timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-02-01T02:07:45.451167,BTC/USDT,4440.065749614,5222.737953075999,-782.6722034619988,45.95007708143697,54.049922918563034,-8.099845837126063,⚪,⚪ Buy: 46.0% | Sell: 54.0% | Net: -8.1% | Value: -783
2026-02-01T02:07:46.554441,ETH/USDT,112597.005184776,129906.24985876399,-17309.24467398798,46.43113147679601,53.568868523203996,-7.13773704640798,⚪,"⚪ Buy: 46.4% | Sell: 53.6% | Net: -7.1% | Value: -17,309"
2026-02-01T02:07:47.694910,BNB/USDT,3157.78896,4370.086340000001,-1212.2973800000009,41.947944594672016,58.052055405327984,-16.10411081065597,⚪,"⚪ Buy: 41.9% | Sell: 58.1% | Net: -16.1% | Value: -1,212"
2026-02-01T02:07:48.859058,XRP/USDT,15813074.618247334,16212214.489841433,-399139.8715940993,49.376836427226365,50.62316357277362,-1.2463271455472569,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.2% | Value: -399,140"
2026-02-01T02:07:50.032428,SOL/USDT,190499.95094202002,227654.60641303,-37154.65547100999,45.557305927020856,54.44269407297915,-8.885388145958293,⚪,"⚪ Buy: 45.6% | Sell: 54.4% | Net: -8.9% | Value: -37,155"
2026-02-01T02:07:51.076980,DOGE/USDT,36783280.688654356,49113092.80943154,-12329812.120777182,42.822856414856716,57.1771435851433,-14.354287170286579,⚪,"⚪ Buy: 42.8% | Sell: 57.2% | Net: -14.4% | Value: -12,329,812"
2026-02-01T02:07:52.156847,ADA/USDT,13259174.264868898,15399907.884912597,-2140733.6200436987,46.2651741446995,53.73482585530049,-7.469651710600998,⚪,"⚪ Buy: 46.3% | Sell: 53.7% | Net: -7.5% | Value: -2,140,734"
2026-02-01T02:07:53.243906,TRX/USDT,5220876.545999999,6502462.243999999,-1281585.6979999999,44.5340413641667,55.46595863583329,-10.931917271666599,⚪,"⚪ Buy: 44.5% | Sell: 55.5% | Net: -10.9% | Value: -1,281,586"
2026-02-01T02:07:54.396418,AVAX/USDT,238560.54811999996,266146.26818,-27585.72006000005,47.26715400217589,52.73284599782411,-5.465691995648218,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.5% | Value: -27,586"
2026-02-01T02:07:55.573744,DOT/USDT,570985.3851800001,631746.77372,-60761.388539999956,47.4740266113957,52.5259733886043,-5.051946777208598,⚪,"⚪ Buy: 47.5% | Sell: 52.5% | Net: -5.1% | Value: -60,761"
2026-02-01T02:07:56.631400,LINK/USDT,404001.31772000005,484547.5383799999,-80546.22065999988,45.46754125521406,54.53245874478595,-9.064917489571892,⚪,"⚪ Buy: 45.5% | Sell: 54.5% | Net: -9.1% | Value: -80,546"
2026-02-01T02:07:57.655030,SUI/USDT,5148655.836312073,5669551.254468108,-520895.4181560343,47.59250579238788,52.407494207612125,-4.814988415224253,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.8% | Value: -520,895"
2026-02-01T02:07:58.678516,SHIB/USDT,139512301162.60703,159186617061.40747,-19674315898.800446,46.70666435356063,53.29333564643935,-6.586671292878719,⚪,"⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.6% | Value: -19,674,315,899"
2026-02-01T02:07:59.996130,LTC/USDT,54679.30280000001,65001.4462,-10322.143399999986,45.68763419085889,54.31236580914111,-8.624731618282224,⚪,"⚪ Buy: 45.7% | Sell: 54.3% | Net: -8.6% | Value: -10,322"
2026-02-01T02:08:01.064112,ATOM/USDT,88329.488202036,104412.08920305398,-16082.601001017989,45.82793675927619,54.17206324072381,-8.344126481447626,⚪,"⚪ Buy: 45.8% | Sell: 54.2% | Net: -8.3% | Value: -16,083"
2026-02-01T02:08:02.146172,XLM/USDT,7181182.664000001,6184629.456,996553.2080000006,53.727993477137105,46.272006522862895,7.455986954274205,⚪,"⚪ Buy: 53.7% | Sell: 46.3% | Net: 7.5% | Value: 996,553"
2026-02-01T02:08:03.235010,UNI/USDT,421249.17783999996,451552.33865999995,-30303.16081999999,48.26402909211719,51.73597090788281,-3.471941815765623,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.5% | Value: -30,303"
2026-02-01T02:08:04.724977,ICP/USDT,304492.3551599999,320749.3820400001,-16257.026880000194,48.699940685917454,51.30005931408254,-2.600118628165086,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.6% | Value: -16,257"
2026-02-01T02:08:05.785924,APT/USDT,329670.20154,424457.9953599999,-94787.7938199999,43.71540580171616,56.28459419828384,-12.569188396567688,⚪,"⚪ Buy: 43.7% | Sell: 56.3% | Net: -12.6% | Value: -94,788"
2026-02-01T02:08:06.858554,NEAR/USDT,854083.6518400002,1016870.92376,-162787.27191999985,45.64961987738812,54.35038012261189,-8.700760245223767,⚪,"⚪ Buy: 45.6% | Sell: 54.4% | Net: -8.7% | Value: -162,787"
2026-02-01T02:08:07.225021,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-01T02:08:07.369530,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-01T02:08:07.491526,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-01T02:08:07.585659,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-01T02:08:07.794806,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-01T02:08:07.891534,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-01T02:08:08.106470,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-01T04:39:52.483823,BTC/USDT,4475.839182698,4799.435891692,-323.59670899400044,48.25559508263272,51.74440491736727,-3.488809834734548,⚪,⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.5% | Value: -324
2026-02-01T04:39:53.534940,ETH/USDT,105734.702599876,113194.49673426399,-7459.794134387994,48.29629986381978,51.70370013618021,-3.4074002723604293,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.4% | Value: -7,460"
2026-02-01T04:39:54.794968,BNB/USDT,2587.945,3478.082299999999,-890.137299999999,42.662930316848396,57.3370696831516,-14.6741393663032,⚪,⚪ Buy: 42.7% | Sell: 57.3% | Net: -14.7% | Value: -890
2026-02-01T04:39:55.892788,XRP/USDT,15299219.825752197,14856398.498948729,442821.32680346817,50.73422690597054,49.26577309402947,1.4684538119410622,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.5% | Value: 442,821"
2026-02-01T04:39:56.935053,SOL/USDT,178171.15406202,201748.55159303002,-23577.397531010007,46.8970551961291,53.10294480387091,-6.205889607741806,⚪,"⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.2% | Value: -23,577"
2026-02-01T04:39:58.073498,DOGE/USDT,32703004.98511736,42307609.50201157,-9604604.516894206,43.597836397845896,56.40216360215411,-12.804327204308214,⚪,"⚪ Buy: 43.6% | Sell: 56.4% | Net: -12.8% | Value: -9,604,605"
2026-02-01T04:39:59.099807,ADA/USDT,12958566.918868897,13944883.2309126,-986316.3120437022,48.166933410858995,51.833066589141005,-3.666133178282016,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.7% | Value: -986,316"
2026-02-01T04:40:00.102259,TRX/USDT,5001873.829999999,5726686.949999999,-724813.1200000001,46.62203936360605,53.377960636393965,-6.7559212727879085,⚪,"⚪ Buy: 46.6% | Sell: 53.4% | Net: -6.8% | Value: -724,813"
2026-02-01T04:40:01.223185,AVAX/USDT,205526.08508,230737.53231999997,-25211.44723999998,47.11052604039587,52.889473959604125,-5.778947919208259,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.8% | Value: -25,211"
2026-02-01T04:40:02.286780,DOT/USDT,516430.32372,567308.8295800001,-50878.50586000015,47.65264059598315,52.34735940401685,-4.694718808033689,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.7% | Value: -50,879"
2026-02-01T04:40:03.445174,LINK/USDT,387160.51832000003,441640.92507999996,-54480.406759999925,46.713301648190644,53.286698351809356,-6.573396703618714,⚪,"⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.6% | Value: -54,480"
2026-02-01T04:40:04.491738,SUI/USDT,4706820.916312072,5229681.574468109,-522860.6581560364,47.3689904539289,52.631009546071084,-5.26201909214218,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.3% | Value: -522,861"
2026-02-01T04:40:05.588704,SHIB/USDT,146812211177.88608,156563318621.20813,-9751107443.322052,48.39289815995054,51.60710184004945,-3.21420368009891,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.2% | Value: -9,751,107,443"
2026-02-01T04:40:06.776819,LTC/USDT,54249.73720000001,59751.79179999999,-5502.054599999981,47.58685052373289,52.413149476267094,-4.8262989525342075,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.8% | Value: -5,502"
