timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-02-25T02:29:16.875953,BTC/USDT,1786.7111092356997,1383.2459566837997,403.4651525519,56.363889859733284,43.6361101402667,12.727779719466584,⚪,⚪ Buy: 56.4% | Sell: 43.6% | Net: 12.7% | Value: 403
2026-02-25T02:29:18.045038,ETH/USDT,46285.926115048,38666.386683172,7619.539431876001,54.4845979943913,45.5154020056087,8.969195988782607,⚪,"⚪ Buy: 54.5% | Sell: 45.5% | Net: 9.0% | Value: 7,620"
2026-02-25T02:29:19.191208,BNB/USDT,1824.28228,1535.9652200000003,288.3170599999996,54.29011642743576,45.70988357256422,8.580232854871541,⚪,⚪ Buy: 54.3% | Sell: 45.7% | Net: 8.6% | Value: 288
2026-02-25T02:29:20.324419,XRP/USDT,12087761.863783574,9725703.860355714,2362058.0034278594,55.414219898156645,44.585780101843355,10.828439796313297,⚪,"⚪ Buy: 55.4% | Sell: 44.6% | Net: 10.8% | Value: 2,362,058"
2026-02-25T02:29:21.512397,SOL/USDT,129970.69464396,103506.42176264,26464.272881319994,55.66742327655626,44.332576723443744,11.334846553112515,⚪,"⚪ Buy: 55.7% | Sell: 44.3% | Net: 11.3% | Value: 26,464"
2026-02-25T02:29:22.668421,DOGE/USDT,10950645.42936196,9189435.29529294,1761210.13406902,54.3724008809781,45.62759911902191,8.744801761956188,⚪,"⚪ Buy: 54.4% | Sell: 45.6% | Net: 8.7% | Value: 1,761,210"
2026-02-25T02:29:23.776342,ADA/USDT,3742172.995,2959942.9450000003,782230.0499999998,55.83569470449955,44.164305295500455,11.671389408999088,⚪,"⚪ Buy: 55.8% | Sell: 44.2% | Net: 11.7% | Value: 782,230"
2026-02-25T02:29:24.932693,TRX/USDT,1725246.302,1361088.658,364157.64399999985,55.89951590996461,44.100484090035394,11.799031819929223,⚪,"⚪ Buy: 55.9% | Sell: 44.1% | Net: 11.8% | Value: 364,158"
2026-02-25T02:29:26.259281,AVAX/USDT,354861.80428000004,294164.33641999995,60697.46786000009,54.676041845905885,45.32395815409411,9.352083691811783,⚪,"⚪ Buy: 54.7% | Sell: 45.3% | Net: 9.4% | Value: 60,697"
2026-02-25T02:29:27.353553,DOT/USDT,2636122.8586600004,2619646.7587399995,16476.09992000088,50.15674298075638,49.84325701924363,0.31348596151274066,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.3% | Value: 16,476"
2026-02-25T02:29:28.507753,LINK/USDT,333879.9811,283400.4073,50479.573799999955,54.08886907381293,45.91113092618706,8.177738147625872,⚪,"⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.2% | Value: 50,480"
2026-02-25T02:29:29.666857,SUI/USDT,1418104.4199999997,1146058.38,272046.0399999998,55.304773160268915,44.69522683973108,10.60954632053783,⚪,"⚪ Buy: 55.3% | Sell: 44.7% | Net: 10.6% | Value: 272,046"
