timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2025-12-19T01:25:50.865507,BTC/USDT,2396.248911762,2708.638342488,-312.3894307260002,46.940290596369934,53.05970940363007,-6.11941880726014,⚪,⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.1% | Value: -312
2025-12-19T01:25:52.117004,ETH/USDT,30000.472931292003,37720.317838628,-7719.844907335995,44.30024013337056,55.69975986662945,-11.39951973325889,⚪,"⚪ Buy: 44.3% | Sell: 55.7% | Net: -11.4% | Value: -7,720"
2025-12-19T01:25:53.272800,BNB/USDT,2064.17778,2010.4000199999998,53.77776000000017,50.65991818833352,49.34008181166647,1.3198363766670542,⚪,⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.3% | Value: 54
2025-12-19T01:25:54.442855,XRP/USDT,10013962.272436157,12989900.842104234,-2975938.569668077,43.53165475978895,56.46834524021105,-12.936690480422097,⚪,"⚪ Buy: 43.5% | Sell: 56.5% | Net: -12.9% | Value: -2,975,939"
2025-12-19T01:25:55.611566,SOL/USDT,139022.222099584,176501.80414937597,-37479.58204979196,44.060740398225775,55.939259601774225,-11.878519203548452,⚪,"⚪ Buy: 44.1% | Sell: 55.9% | Net: -11.9% | Value: -37,480"
2025-12-19T01:25:56.879051,DOGE/USDT,55384964.69907804,67424823.65655202,-12039858.957473978,45.09816802118036,54.90183197881964,-9.803663957639275,⚪,"⚪ Buy: 45.1% | Sell: 54.9% | Net: -9.8% | Value: -12,039,859"
2025-12-19T01:25:58.046540,ADA/USDT,6793946.528623992,8364548.6429359885,-1570602.1143119968,44.81939962860322,55.18060037139677,-10.361200742793548,⚪,"⚪ Buy: 44.8% | Sell: 55.2% | Net: -10.4% | Value: -1,570,602"
2025-12-19T01:25:59.115366,TRX/USDT,3897410.728,4155558.592,-258147.86400000006,48.3971883305275,51.602811669472494,-3.205623338944995,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.2% | Value: -258,148"
2025-12-19T01:26:00.294936,AVAX/USDT,158518.188425392,190070.67298808796,-31552.484562695958,45.474255196400286,54.52574480359972,-9.051489607199429,⚪,"⚪ Buy: 45.5% | Sell: 54.5% | Net: -9.1% | Value: -31,552"
2025-12-19T01:26:01.424713,DOT/USDT,361325.808731764,414608.464647646,-53282.65591588203,46.56654836988827,53.43345163011174,-6.866903260223475,⚪,"⚪ Buy: 46.6% | Sell: 53.4% | Net: -6.9% | Value: -53,283"
2025-12-19T01:26:02.523393,LINK/USDT,679699.52041976,798946.35247984,-119246.83206008002,45.96770145422856,54.03229854577144,-8.064597091542883,⚪,"⚪ Buy: 46.0% | Sell: 54.0% | Net: -8.1% | Value: -119,247"
