timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2025-12-25T01:25:52.629870,BTC/USDT,1453.05072914,1243.78504315,209.26568598999984,53.87983740315606,46.12016259684395,7.759674806312113,⚪,⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.8% | Value: 209
2025-12-25T01:25:54.245560,ETH/USDT,10192.960460998,9749.716043132,443.2444178659989,51.11129621386128,48.88870378613871,2.2225924277225566,⚪,⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.2% | Value: 443
2025-12-25T01:25:55.526362,BNB/USDT,861.2277399999999,661.31986,199.90787999999998,56.56491396393781,43.43508603606219,13.12982792787562,⚪,⚪ Buy: 56.6% | Sell: 43.4% | Net: 13.1% | Value: 200
2025-12-25T01:25:56.822801,XRP/USDT,3295360.5128974607,3455625.2338961894,-160264.72099872865,48.813027259946104,51.186972740053896,-2.373945480107785,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.4% | Value: -160,265"
2025-12-25T01:25:58.112244,SOL/USDT,45665.057392932,46813.842589398,-1148.7851964660003,49.378893349355636,50.62110665064436,-1.2422133012887255,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.2% | Value: -1,149"
2025-12-25T01:25:59.382064,DOGE/USDT,7589063.228399999,6647600.1611,941463.0672999993,53.30647372050097,46.69352627949903,6.612947441001933,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.6% | Value: 941,463"
2025-12-25T01:26:00.853364,ADA/USDT,2117453.694553402,2011727.3926315783,105726.30192182353,51.280233291898334,48.719766708101666,2.5604665837966714,⚪,"⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.6% | Value: 105,726"
2025-12-25T01:26:02.101810,TRX/USDT,2199529.502,2895316.408,-695786.906,43.17165898350005,56.82834101649994,-13.656682032999894,⚪,"⚪ Buy: 43.2% | Sell: 56.8% | Net: -13.7% | Value: -695,787"
2025-12-25T01:26:03.719102,AVAX/USDT,53552.65819999999,52644.803199999995,907.8549999999959,50.427437241922625,49.57256275807738,0.8548744838452381,⚪,⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.9% | Value: 908
2025-12-25T01:26:04.964811,DOT/USDT,168937.02438,148334.91061999998,20602.113760000007,53.24675955974487,46.75324044025515,6.493519119489724,⚪,"⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.5% | Value: 20,602"
2025-12-25T01:26:06.268558,LINK/USDT,28805.61698,29271.57302,-465.95604000000094,49.59884763708436,50.401152362915624,-0.8023047258312617,⚪,⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.8% | Value: -466
