timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-05-06T00:11:12.706250,BTC/USDT,560.5082663395392,586.2671618893089,-25.758895549769704,48.876898871579705,51.12310112842029,-2.246202256840588,⚪,⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.2% | Value: -26
2026-05-06T00:11:13.824924,ETH/USDT,12521.093146760002,13649.214822090002,-1128.1216753299996,47.844653420447365,52.15534657955264,-4.310693159105274,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.3% | Value: -1,128"
2026-05-06T00:11:14.988695,BNB/USDT,4888.583879999999,4768.065920000001,120.51795999999831,50.62401538057225,49.37598461942776,1.2480307611444945,⚪,⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.2% | Value: 121
2026-05-06T00:11:16.456887,XRP/USDT,13075781.353937086,12991803.66019139,83977.69374569505,50.16107685790644,49.83892314209356,0.32215371581287505,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.3% | Value: 83,978"
2026-05-06T00:11:17.583887,SOL/USDT,56800.51234535001,50177.0308969,6623.481448450009,53.09573451011638,46.90426548988362,6.191469020232756,⚪,"⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.2% | Value: 6,623"
2026-05-06T00:11:18.710431,DOGE/USDT,20092162.44334,18303058.49006,1789103.9532799982,52.32985240061955,47.67014759938045,4.659704801239095,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.7% | Value: 1,789,104"
2026-05-06T00:11:19.731895,ADA/USDT,2342580.216,2536935.914,-194355.69799999986,48.008453166031444,51.99154683396855,-3.983093667937109,⚪,"⚪ Buy: 48.0% | Sell: 52.0% | Net: -4.0% | Value: -194,356"
2026-05-06T00:11:20.882723,TRX/USDT,2081548.461987522,1599221.854658348,482326.60732917394,56.55197914887417,43.44802085112583,13.103958297748331,⚪,"⚪ Buy: 56.6% | Sell: 43.4% | Net: 13.1% | Value: 482,327"
2026-05-06T00:11:21.907009,AVAX/USDT,174060.32958,170900.19032000002,3160.139259999967,50.45804361335553,49.54195638664447,0.9160872267110608,⚪,"⚪ Buy: 50.5% | Sell: 49.5% | Net: 0.9% | Value: 3,160"
2026-05-06T00:11:23.528504,DOT/USDT,5663678.87362,6385760.4749799995,-722081.6013599997,47.003671372295436,52.99632862770456,-5.9926572554091235,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -6.0% | Value: -722,082"
2026-05-06T00:11:25.045593,LINK/USDT,151477.75074,165290.96745999999,-13813.216719999997,47.81966843214634,52.180331567853656,-4.360663135707318,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.4% | Value: -13,813"
