timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-02-10T00:00:23.199236,BTC/USDT,2948.746548798,2751.260991242,197.485557556,51.73232716069893,48.26767283930106,3.464654321397865,⚪,⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.5% | Value: 197
2026-02-10T00:00:39.414268,SUI/USDT,1708097.4,1446415.0,261682.3999999999,54.147747208094664,45.852252791905336,8.295494416189326,⚪,"⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.3% | Value: 261,682"
2026-02-10T00:00:41.218947,SHIB/USDT,388508790572.3396,398875524666.17114,-10366734093.831543,49.3416979552932,50.6583020447068,-1.3166040894136049,⚪,"⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.3% | Value: -10,366,734,094"
2026-02-10T00:00:42.411168,LTC/USDT,29976.216194120007,29149.453541180003,826.762652940004,50.69915711453362,49.30084288546638,1.3983142290672423,⚪,⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.4% | Value: 827
2026-02-10T00:00:43.562918,ATOM/USDT,82116.10527999999,75099.72372000001,7016.38155999998,52.231448832038396,47.7685511679616,4.462897664076802,⚪,"⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.5% | Value: 7,016"
2026-02-10T00:00:44.705759,XLM/USDT,1569760.2900000003,1360726.7000000002,209033.59000000008,53.566533322162954,46.43346667783705,7.1330666443259,⚪,"⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.1% | Value: 209,034"
2026-02-10T00:00:45.783322,UNI/USDT,197361.47674,187618.97866000002,9742.49807999999,51.265323725314495,48.7346762746855,2.5306474506289938,⚪,"⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.5% | Value: 9,742"
2026-02-10T00:00:47.023789,ICP/USDT,36811.328259999995,29166.564740000005,7644.7635199999895,55.79342805021069,44.206571949789314,11.586856100421379,⚪,"⚪ Buy: 55.8% | Sell: 44.2% | Net: 11.6% | Value: 7,645"
2026-02-10T00:00:48.298680,APT/USDT,166760.42111999998,194095.46287999998,-27335.041759999993,46.21247110383823,53.787528896161774,-7.57505779232354,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.6% | Value: -27,335"
2026-02-10T00:00:50.315762,NEAR/USDT,640560.65128,595299.42272,45261.22855999996,51.831163151565654,48.168836848434346,3.662326303131301,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.7% | Value: 45,261"
2026-02-10T00:00:50.734510,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T00:00:50.894499,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T00:00:50.992566,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T00:00:51.086012,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T00:00:51.264347,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T00:00:51.370760,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T00:00:51.514837,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T03:21:59.212318,BTC/USDT,2138.0041244100003,2284.1177606,-146.11363618999985,48.347923915379944,51.652076084620056,-3.3041521692401163,⚪,⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.3% | Value: -146
2026-02-10T03:22:00.261407,ETH/USDT,64275.13255158,59853.24070062,4421.891850959997,51.78117691189578,48.21882308810423,3.562353823791552,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.6% | Value: 4,422"
2026-02-10T03:22:01.240509,BNB/USDT,1264.35438,1203.8329199999998,60.52146000000016,51.22603053666147,48.77396946333854,2.452061073322927,⚪,⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.5% | Value: 61
2026-02-10T03:22:02.270477,XRP/USDT,7339122.828399999,7825465.0638999995,-486342.2355000004,48.39645416362766,51.603545836372334,-3.2070916727446748,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.2% | Value: -486,342"
2026-02-10T03:22:03.251083,SOL/USDT,94977.32506323,101895.93570881999,-6918.610645589986,48.242877011723614,51.75712298827637,-3.514245976552758,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.5% | Value: -6,919"
2026-02-10T03:22:04.211084,DOGE/USDT,9031097.028655188,8044715.765103459,986381.2635517288,52.888241032697024,47.11175896730298,5.776482065394038,⚪,"⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.8% | Value: 986,381"
2026-02-10T03:22:05.133697,ADA/USDT,3438422.148,3189788.9420000007,248633.2059999993,51.87556795207618,48.12443204792382,3.7511359041523717,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.8% | Value: 248,633"
2026-02-10T03:22:06.096119,TRX/USDT,2133964.9519999996,1875152.0180000002,258812.93399999943,53.22780472528842,46.772195274711585,6.45560945057683,⚪,"⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.5% | Value: 258,813"
2026-02-10T03:22:07.179120,AVAX/USDT,114587.24333999999,121180.70586000002,-6593.46252000003,48.60170507857986,51.39829492142014,-2.7965898428402793,⚪,"⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.8% | Value: -6,593"
2026-02-10T03:22:08.244936,DOT/USDT,70268.78816000001,77645.33784,-7376.549679999982,47.506475588410005,52.49352441159001,-4.98704882318,⚪,"⚪ Buy: 47.5% | Sell: 52.5% | Net: -5.0% | Value: -7,377"
2026-02-10T03:22:09.294363,LINK/USDT,39915.23218,41199.48241999999,-1284.250239999994,49.20837406238005,50.791625937619955,-1.5832518752399014,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.6% | Value: -1,284"
2026-02-10T03:22:10.229486,SUI/USDT,1426980.3399999999,1294659.6600000001,132320.6799999997,52.430899751620345,47.569100248379655,4.861799503240682,⚪,"⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.9% | Value: 132,321"
2026-02-10T03:22:11.240572,SHIB/USDT,403469042052.2116,449511782361.0267,-46042740308.81506,47.301068266072235,52.698931733927765,-5.397863467855524,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.4% | Value: -46,042,740,309"
2026-02-10T03:22:12.365428,LTC/USDT,25812.826994119998,27548.30674118,-1735.4797470600024,48.373835387691614,51.626164612308386,-3.252329224616774,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.3% | Value: -1,735"
2026-02-10T03:22:13.370500,ATOM/USDT,31880.37718,33142.557120000005,-1262.1799400000054,49.02943480359052,50.97056519640948,-1.9411303928189616,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -1.9% | Value: -1,262"
2026-02-10T03:22:14.325496,XLM/USDT,1348463.7580000004,1311463.622,37000.136000000406,50.6955102661487,49.3044897338513,1.3910205322974043,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.4% | Value: 37,000"
2026-02-10T03:22:15.321279,UNI/USDT,198499.58942000003,209901.02388000002,-11401.43445999999,48.604135977187575,51.39586402281242,-2.7917280456248488,⚪,"⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.8% | Value: -11,401"
2026-02-10T03:22:16.287819,ICP/USDT,30330.350120000003,26004.587380000004,4325.762739999998,53.83932505472292,46.16067494527708,7.678650109445844,⚪,"⚪ Buy: 53.8% | Sell: 46.2% | Net: 7.7% | Value: 4,326"
2026-02-10T03:22:17.278241,APT/USDT,155931.30029999997,180737.0618,-24805.761500000022,46.315994567283994,53.684005432716006,-7.368010865432022,⚪,"⚪ Buy: 46.3% | Sell: 53.7% | Net: -7.4% | Value: -24,806"
2026-02-10T03:22:18.403325,NEAR/USDT,520980.38064000005,539378.41876,-18398.038119999983,49.13246166625813,50.867538333741855,-1.7350766674837272,⚪,"⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.7% | Value: -18,398"
2026-02-10T03:22:19.053110,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T03:22:19.301084,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T03:22:19.475265,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T03:22:19.653553,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T03:22:19.829208,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T03:22:20.008900,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T03:22:20.223323,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T05:16:36.453165,BTC/USDT,1725.1962506580003,2122.867987742,-397.6717370839997,44.83283395953197,55.16716604046804,-10.334332080936075,⚪,⚪ Buy: 44.8% | Sell: 55.2% | Net: -10.3% | Value: -398
2026-02-10T05:16:37.510734,ETH/USDT,43776.603583899996,47073.9449563,-3297.3413724000056,48.18529363587663,51.814706364123374,-3.629412728246745,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.6% | Value: -3,297"
2026-02-10T05:16:42.789240,BNB/USDT,941.01896,1047.66104,-106.64207999999996,47.31877225094033,52.68122774905968,-5.362455498119354,⚪,⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.4% | Value: -107
2026-02-10T05:16:43.839228,XRP/USDT,5809188.1876668995,6248235.759744599,-439047.57207769994,48.17934753728239,51.8206524627176,-3.641304925435214,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.6% | Value: -439,048"
2026-02-10T05:16:44.921801,SOL/USDT,77252.53326323001,95353.46250881998,-18100.92924558997,44.75657575954234,55.24342424045765,-10.48684848091531,⚪,"⚪ Buy: 44.8% | Sell: 55.2% | Net: -10.5% | Value: -18,101"
2026-02-10T05:16:46.048893,DOGE/USDT,8243187.47465519,8187178.17290346,56009.3017517291,50.17044447747896,49.829555522521034,0.3408889549579281,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.3% | Value: 56,009"
2026-02-10T05:16:47.113040,ADA/USDT,3338930.5900000003,3670666.6400000006,-331736.0500000003,47.6337010593118,52.36629894068822,-4.732597881376421,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.7% | Value: -331,736"
2026-02-10T05:16:48.254277,TRX/USDT,1706164.5019999999,1801712.518,-95548.01600000006,48.63809341867977,51.36190658132024,-2.723813162640464,⚪,"⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.7% | Value: -95,548"
2026-02-10T05:16:49.323219,AVAX/USDT,97190.33332,116762.93758,-19572.604259999993,45.4259628334572,54.5740371665428,-9.148074333085596,⚪,"⚪ Buy: 45.4% | Sell: 54.6% | Net: -9.1% | Value: -19,573"
2026-02-10T05:16:50.318274,DOT/USDT,67153.86162000001,87362.46777999999,-20208.60615999998,43.46068915872138,56.539310841278635,-13.078621682557252,⚪,"⚪ Buy: 43.5% | Sell: 56.5% | Net: -13.1% | Value: -20,209"
2026-02-10T05:16:51.373852,LINK/USDT,25514.57642,34060.021479999996,-8545.445059999995,42.827945667091115,57.17205433290889,-14.344108665817778,⚪,"⚪ Buy: 42.8% | Sell: 57.2% | Net: -14.3% | Value: -8,545"
2026-02-10T05:16:52.449923,SUI/USDT,1173053.5,1210396.7,-37343.19999999995,49.2166146370501,50.783385362949886,-1.5667707258997883,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.6% | Value: -37,343"
2026-02-10T05:16:53.464409,SHIB/USDT,379237537081.1299,464231006487.8868,-84993469406.7569,44.96166928483669,55.03833071516332,-10.076661430326634,⚪,"⚪ Buy: 45.0% | Sell: 55.0% | Net: -10.1% | Value: -84,993,469,407"
2026-02-10T05:16:54.480052,LTC/USDT,20635.600394119996,25183.30934118,-4547.708947060004,45.0373012219927,54.9626987780073,-9.925397556014605,⚪,"⚪ Buy: 45.0% | Sell: 55.0% | Net: -9.9% | Value: -4,548"
2026-02-10T05:16:55.527714,ATOM/USDT,21299.11206,21603.98114,-304.8690800000004,49.64470034995052,50.35529965004947,-0.7105993000989504,⚪,⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.7% | Value: -305
2026-02-10T05:16:56.588357,XLM/USDT,1007106.7840000001,1142719.926,-135613.14199999988,46.84595178371377,53.154048216286235,-6.30809643257246,⚪,"⚪ Buy: 46.8% | Sell: 53.2% | Net: -6.3% | Value: -135,613"
2026-02-10T05:16:57.601691,UNI/USDT,184504.87872000004,212193.31818000003,-27688.439459999994,46.51013797436295,53.489862025637045,-6.9797240512741,⚪,"⚪ Buy: 46.5% | Sell: 53.5% | Net: -7.0% | Value: -27,688"
2026-02-10T05:16:58.601297,ICP/USDT,18079.832980000003,22253.39882,-4173.565839999996,44.82614502515517,55.17385497484483,-10.347709949689664,⚪,"⚪ Buy: 44.8% | Sell: 55.2% | Net: -10.3% | Value: -4,174"
2026-02-10T05:16:59.646370,APT/USDT,137253.79362,182941.69507999998,-45687.901459999965,42.86562380290026,57.13437619709973,-14.268752394199478,⚪,"⚪ Buy: 42.9% | Sell: 57.1% | Net: -14.3% | Value: -45,688"
2026-02-10T05:17:00.715761,NEAR/USDT,460015.63292382605,534753.050515884,-74737.4175920579,46.24347756235998,53.75652243764003,-7.513044875280045,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.5% | Value: -74,737"
2026-02-10T05:17:01.198136,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T05:17:01.372598,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T05:17:01.652000,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T05:17:01.840877,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T05:17:01.926342,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T05:17:02.136902,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T05:17:02.399153,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T06:42:22.939812,BTC/USDT,1702.78843253,2089.25626055,-386.4678280200003,44.90422899385581,55.09577100614419,-10.191542012288384,⚪,⚪ Buy: 44.9% | Sell: 55.1% | Net: -10.2% | Value: -386
2026-02-10T06:42:24.005752,ETH/USDT,36626.63936998001,43909.381115419994,-7282.741745439984,45.4785810736947,54.5214189263053,-9.042837852610607,⚪,"⚪ Buy: 45.5% | Sell: 54.5% | Net: -9.0% | Value: -7,283"
2026-02-10T06:42:25.036094,BNB/USDT,985.9785999999999,1115.1005,-129.1219000000001,46.927248003180836,53.07275199681916,-6.145503993638322,⚪,⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.1% | Value: -129
2026-02-10T06:42:26.091029,XRP/USDT,5687048.2462669,6065025.8476446,-377977.60137770046,48.3918685401519,51.60813145984812,-3.2162629196962147,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.2% | Value: -377,978"
2026-02-10T06:42:27.139734,SOL/USDT,75207.22246277801,92285.496308142,-17078.27384536399,44.90178618787544,55.09821381212456,-10.196427624249127,⚪,"⚪ Buy: 44.9% | Sell: 55.1% | Net: -10.2% | Value: -17,078"
2026-02-10T06:42:28.600087,DOGE/USDT,8277712.1510151895,8238965.18744346,38746.96357172914,50.117296483965056,49.88270351603495,0.2345929679301045,⚪,"⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.2% | Value: 38,747"
2026-02-10T06:42:29.856796,ADA/USDT,3738468.1180000002,4269972.932,-531504.8139999998,46.68159626398199,53.318403736018006,-6.6368074720360175,⚪,"⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.6% | Value: -531,505"
2026-02-10T06:42:30.960066,TRX/USDT,1645378.3350000002,1679445.025,-34066.68999999971,49.487691731087935,50.51230826891205,-1.0246165378241239,⚪,"⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.0% | Value: -34,067"
2026-02-10T06:42:32.183966,AVAX/USDT,100832.40834,123618.13926,-22785.73092,44.92410885969253,55.075891140307476,-10.15178228061494,⚪,"⚪ Buy: 44.9% | Sell: 55.1% | Net: -10.2% | Value: -22,786"
2026-02-10T06:42:33.182309,DOT/USDT,74661.18153999999,98623.44765999998,-23962.266119999986,43.085865079139985,56.914134920860015,-13.828269841720036,⚪,"⚪ Buy: 43.1% | Sell: 56.9% | Net: -13.8% | Value: -23,962"
2026-02-10T06:42:34.305718,LINK/USDT,25146.2539,33507.5377,-8361.283800000001,42.87234160664219,57.12765839335782,-14.25531678671563,⚪,"⚪ Buy: 42.9% | Sell: 57.1% | Net: -14.3% | Value: -8,361"
2026-02-10T06:42:35.512613,SUI/USDT,1190210.3,1236131.9,-45921.59999999986,49.05368665639991,50.94631334360008,-1.8926266872001756,⚪,"⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.9% | Value: -45,922"
2026-02-10T06:42:36.629203,SHIB/USDT,402667720840.75836,499376282127.3294,-96708561286.57104,44.639476512877366,55.360523487122634,-10.721046974245265,⚪,"⚪ Buy: 44.6% | Sell: 55.4% | Net: -10.7% | Value: -96,708,561,287"
2026-02-10T06:42:37.697365,LTC/USDT,21034.011699999995,25780.926300000003,-4746.914600000007,44.9301282851213,55.069871714878715,-10.139743429757415,⚪,"⚪ Buy: 44.9% | Sell: 55.1% | Net: -10.1% | Value: -4,747"
2026-02-10T06:42:38.768897,ATOM/USDT,33135.8891,39359.1467,-6223.257599999997,45.70780431285752,54.29219568714249,-8.584391374284966,⚪,"⚪ Buy: 45.7% | Sell: 54.3% | Net: -8.6% | Value: -6,223"
2026-02-10T06:42:40.164909,XLM/USDT,1021441.1919999998,1164221.538,-142780.34600000014,46.73370589066136,53.26629410933864,-6.532588218677278,⚪,"⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.5% | Value: -142,780"
2026-02-10T06:42:41.212779,UNI/USDT,184351.67479999998,211963.5123,-27611.837500000023,46.51642954916173,53.48357045083827,-6.967140901676544,⚪,"⚪ Buy: 46.5% | Sell: 53.5% | Net: -7.0% | Value: -27,612"
2026-02-10T06:42:42.219666,ICP/USDT,23245.61802,30002.07638,-6756.458359999997,43.65563294699198,56.34436705300803,-12.688734106016048,⚪,"⚪ Buy: 43.7% | Sell: 56.3% | Net: -12.7% | Value: -6,756"
2026-02-10T06:42:43.410992,APT/USDT,150326.88998000004,202551.33961999998,-52224.44963999995,42.600216553568885,57.39978344643111,-14.799566892862224,⚪,"⚪ Buy: 42.6% | Sell: 57.4% | Net: -14.8% | Value: -52,224"
2026-02-10T06:42:44.451109,NEAR/USDT,516302.79448382603,619183.792855884,-102880.99837205792,45.4697396024248,54.53026039757519,-9.06052079515039,⚪,"⚪ Buy: 45.5% | Sell: 54.5% | Net: -9.1% | Value: -102,881"
2026-02-10T06:42:44.939772,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T06:42:45.085285,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T06:42:45.168992,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T06:42:45.246149,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T06:42:45.325650,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T06:42:45.423907,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T06:42:45.531347,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-10T07:57:57.881202,BTC/USDT,1714.819243224,2158.3825969659997,-443.56335374199966,44.2739447614194,55.72605523858061,-11.452110477161208,⚪,⚪ Buy: 44.3% | Sell: 55.7% | Net: -11.5% | Value: -444
2026-02-10T07:57:58.788043,ETH/USDT,32210.51903538,43022.58137612,-10812.062340739998,42.81429166045157,57.18570833954843,-14.37141667909686,⚪,"⚪ Buy: 42.8% | Sell: 57.2% | Net: -14.4% | Value: -10,812"
2026-02-10T07:57:59.701428,BNB/USDT,1089.2220200000002,1233.0858799999999,-143.8638599999997,46.902567054093055,53.09743294590695,-6.194865891813903,⚪,⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.2% | Value: -144
2026-02-10T07:58:00.834597,XRP/USDT,5784111.028646899,6373500.0443646,-589389.015717701,47.576049224727726,52.423950775272274,-4.847901550544556,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.8% | Value: -589,389"
2026-02-10T07:58:01.726655,SOL/USDT,76527.53819954801,96825.49679932202,-20297.958599774007,44.14548507907395,55.85451492092604,-11.709029841852098,⚪,"⚪ Buy: 44.1% | Sell: 55.9% | Net: -11.7% | Value: -20,298"
2026-02-10T07:58:02.763123,DOGE/USDT,7189709.484995189,7973699.74766346,-783990.2626682706,47.41486149110937,52.58513850889063,-5.170277017781252,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.2% | Value: -783,990"
2026-02-10T07:58:03.660490,ADA/USDT,3967546.5300000003,4598635.7,-631089.1699999999,46.316391870640835,53.683608129359165,-7.367216258718325,⚪,"⚪ Buy: 46.3% | Sell: 53.7% | Net: -7.4% | Value: -631,089"
2026-02-10T07:58:04.518603,TRX/USDT,1550352.104,1675769.1459999997,-125417.04199999967,48.056225537090405,51.94377446290959,-3.8875489258191913,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.9% | Value: -125,417"
2026-02-10T07:58:05.407281,AVAX/USDT,107899.67714,133873.19945999997,-25973.522319999975,44.62852850053736,55.37147149946264,-10.74294299892529,⚪,"⚪ Buy: 44.6% | Sell: 55.4% | Net: -10.7% | Value: -25,974"
2026-02-10T07:58:06.323967,DOT/USDT,83153.40066,103652.82964,-20499.428979999997,44.513183808944945,55.486816191055055,-10.973632382110116,⚪,"⚪ Buy: 44.5% | Sell: 55.5% | Net: -11.0% | Value: -20,499"
2026-02-10T07:58:07.265144,LINK/USDT,33134.9293,42422.6126,-9287.683299999997,43.853900572697164,56.14609942730283,-12.292198854605665,⚪,"⚪ Buy: 43.9% | Sell: 56.1% | Net: -12.3% | Value: -9,288"
2026-02-10T07:58:08.164071,SUI/USDT,1216890.82,1342697.7800000003,-125806.9600000002,47.542437874586554,52.45756212541344,-4.915124250826878,⚪,"⚪ Buy: 47.5% | Sell: 52.5% | Net: -4.9% | Value: -125,807"
2026-02-10T07:58:09.211595,SHIB/USDT,408064178468.62524,510653217026.47406,-102589038557.84882,44.416724932994036,55.58327506700596,-11.166550134011917,⚪,"⚪ Buy: 44.4% | Sell: 55.6% | Net: -11.2% | Value: -102,589,038,558"
2026-02-10T07:58:10.121730,LTC/USDT,20724.0415,26358.1225,-5634.081000000002,44.016756536509234,55.98324346349076,-11.966486926981524,⚪,"⚪ Buy: 44.0% | Sell: 56.0% | Net: -12.0% | Value: -5,634"
2026-02-10T07:58:11.011194,ATOM/USDT,36421.250920000006,42345.62898,-5924.3780599999955,46.23929621973005,53.76070378026996,-7.521407560539917,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.5% | Value: -5,924"
2026-02-10T07:58:11.982051,XLM/USDT,1054050.528,1262138.172,-208087.6440000001,45.507972990283555,54.49202700971644,-8.984054019432875,⚪,"⚪ Buy: 45.5% | Sell: 54.5% | Net: -9.0% | Value: -208,088"
2026-02-10T07:58:12.859940,UNI/USDT,193674.04851999998,224669.22658000005,-30995.178060000064,46.29548508308267,53.70451491691733,-7.409029833834674,⚪,"⚪ Buy: 46.3% | Sell: 53.7% | Net: -7.4% | Value: -30,995"
