timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-01-15T01:26:39.232673,BTC/USDT,1677.2528735438202,1568.0480600457304,109.20481349808983,51.68250673408738,48.31749326591262,3.3650134681747677,⚪,⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.4% | Value: 109
2026-01-15T01:26:40.236397,ETH/USDT,30852.679805780004,30602.04829032,250.63151546000518,50.203915567788435,49.796084432211565,0.40783113557687445,⚪,⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.4% | Value: 251
2026-01-15T01:26:41.276805,BNB/USDT,1434.025596574,1187.4262977160001,246.59929885799988,54.70348701410729,45.2965129858927,9.406974028214595,⚪,⚪ Buy: 54.7% | Sell: 45.3% | Net: 9.4% | Value: 247
2026-01-15T01:26:42.372010,XRP/USDT,5962975.3868694035,5948919.054804106,14056.33206529729,50.05900124507535,49.94099875492466,0.11800249015069772,⚪,"⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.1% | Value: 14,056"
2026-01-15T01:26:43.370134,SOL/USDT,98540.52068771799,87574.26528268201,10966.255405035976,52.94609999626254,47.05390000373746,5.892199992525079,⚪,"⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.9% | Value: 10,966"
2026-01-15T01:26:44.475541,DOGE/USDT,12125054.8938,10816311.0966,1308743.7972,52.85236676348665,47.14763323651334,5.704733526973303,⚪,"⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.7% | Value: 1,308,744"
2026-01-15T01:26:45.519746,ADA/USDT,3180025.978,2887080.332,292945.6460000002,52.414212237530414,47.58578776246958,4.828424475060833,⚪,"⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.8% | Value: 292,946"
2026-01-15T01:26:46.526148,TRX/USDT,5504418.165,5789268.595000001,-284850.43000000063,48.73889529587059,51.2611047041294,-2.522209408258819,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.5% | Value: -284,850"
2026-01-15T01:26:47.548389,AVAX/USDT,43297.88843588201,39775.137290588005,3522.7511452940016,52.12027376786128,47.87972623213871,4.240547535722571,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.2% | Value: 3,523"
2026-01-15T01:26:48.606523,DOT/USDT,123893.83772171852,132859.5771825778,-8965.739460859288,48.254017485181016,51.74598251481898,-3.4919650296379605,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.5% | Value: -8,966"
2026-01-15T01:26:49.630568,LINK/USDT,122918.86738000001,103169.09142000001,19749.77596,54.36771955145804,45.63228044854196,8.73543910291608,⚪,"⚪ Buy: 54.4% | Sell: 45.6% | Net: 8.7% | Value: 19,750"
2026-01-15T01:26:50.688545,SUI/USDT,2271705.074623326,2093320.549748884,178384.5248744418,52.043338805142724,47.95666119485727,4.0866776102854505,⚪,"⚪ Buy: 52.0% | Sell: 48.0% | Net: 4.1% | Value: 178,385"
2026-01-15T01:26:51.695866,SHIB/USDT,66590469236.75747,66331863020.16245,258606216.59501648,50.09727718894338,49.90272281105662,0.19455437788675534,⚪,"⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.2% | Value: 258,606,217"
2026-01-15T01:26:52.781280,LTC/USDT,136661.3914,145870.1606,-9208.76920000001,48.3703113626049,51.62968863739509,-3.2593772747901832,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.3% | Value: -9,209"
2026-01-15T01:26:53.790746,ATOM/USDT,61995.84620000001,59779.0112,2216.8350000000064,50.91021868032999,49.08978131967001,1.8204373606599735,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.8% | Value: 2,217"
2026-01-15T01:26:54.845288,XLM/USDT,2020500.1159999997,2278911.514,-258411.39800000028,46.994805100808634,53.00519489919135,-6.010389798382722,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -6.0% | Value: -258,411"
2026-01-15T01:26:55.895063,UNI/USDT,41108.02960000001,39467.4398,1640.5898000000088,51.01804544994684,48.98195455005317,2.03609089989367,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.0% | Value: 1,641"
2026-01-15T01:26:56.901639,ICP/USDT,641316.17364903,522935.15028799,118381.02336104005,55.083997798719444,44.91600220128056,10.167995597438878,⚪,"⚪ Buy: 55.1% | Sell: 44.9% | Net: 10.2% | Value: 118,381"
2026-01-15T01:26:57.938808,APT/USDT,142956.04664,128225.23176000001,14730.814879999976,52.71604569587426,47.28395430412574,5.432091391748515,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.4% | Value: 14,731"
2026-01-15T01:26:59.009073,NEAR/USDT,809273.2330800002,955696.72942,-146423.49633999984,45.85195500628811,54.1480449937119,-8.296089987423784,⚪,"⚪ Buy: 45.9% | Sell: 54.1% | Net: -8.3% | Value: -146,423"
2026-01-15T01:27:14.579484,AAPL,0,39954522.0,-39954522.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -39,954,522"
2026-01-15T01:27:14.749436,MSFT,0,28117173.0,-28117173.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -28,117,173"
2026-01-15T01:27:14.867483,GOOG,0,17735541.0,-17735541.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -17,735,541"
2026-01-15T01:27:14.976296,GC=F,16341.0,0,16341.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 16,341"
2026-01-15T01:27:15.082691,CL=F,0,4923.0,-4923.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -4,923"
2026-01-15T01:27:15.281966,TSLA,0,56731878.0,-56731878.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -56,731,878"
2026-01-15T01:27:15.417039,NVDA,0,155014442.0,-155014442.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -155,014,442"
2026-01-15T03:17:06.906842,BTC/USDT,1365.8237673638203,1517.4146334057302,-151.59086604190998,47.37117010509,52.62882989491,-5.2576597898200035,⚪,⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.3% | Value: -152
2026-01-15T03:17:07.905550,ETH/USDT,24050.9474705,24814.799128100003,-763.8516576000038,49.21841810391792,50.78158189608209,-1.563163792164158,⚪,⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.6% | Value: -764
2026-01-15T03:17:08.908481,BNB/USDT,1158.3812165739998,1092.2174777159998,66.16373885799999,51.46991418385392,48.53008581614607,2.9398283677078543,⚪,⚪ Buy: 51.5% | Sell: 48.5% | Net: 2.9% | Value: 66
2026-01-15T03:17:09.965467,XRP/USDT,5066409.49388,5208850.30122,-142440.80733999982,49.306874910316495,50.6931250896835,-1.3862501793670081,⚪,"⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.4% | Value: -142,441"
2026-01-15T03:17:10.973266,SOL/USDT,70258.229887718,73016.744082682,-2758.5141949639947,49.0373356495832,50.96266435041681,-1.9253287008336097,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -1.9% | Value: -2,759"
2026-01-15T03:17:12.039426,DOGE/USDT,7946187.322020332,8625444.576630495,-679257.2546101632,47.9505420505223,52.0494579494777,-4.098915898955399,⚪,"⚪ Buy: 48.0% | Sell: 52.0% | Net: -4.1% | Value: -679,257"
2026-01-15T03:17:13.101048,ADA/USDT,2450231.46,2641765.34,-191533.8799999999,48.11926551092884,51.880734489071166,-3.761468978142325,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.8% | Value: -191,534"
2026-01-15T03:17:14.133755,TRX/USDT,4152581.1690000007,3693644.7610000004,458936.4080000003,52.9245678883988,47.075432111601195,5.8491357767976,⚪,"⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.8% | Value: 458,936"
2026-01-15T03:17:15.180805,AVAX/USDT,32245.323675882002,33964.562850588,-1719.2391747059992,48.70167488202939,51.29832511797061,-2.596650235941223,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.6% | Value: -1,719"
2026-01-15T03:17:16.190938,DOT/USDT,97944.9487817185,106435.57982257777,-8490.631040859269,47.92283758662302,52.07716241337699,-4.154324826753965,⚪,"⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.2% | Value: -8,491"
2026-01-15T03:17:17.166233,LINK/USDT,63035.485580000015,65077.46932,-2041.9837399999815,49.20305337520555,50.79694662479446,-1.5938932495889073,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.6% | Value: -2,042"
2026-01-15T03:17:18.197564,SUI/USDT,2116279.1942619663,2025367.829206844,90911.36505512218,51.09752671509631,48.9024732849037,2.1950534301926083,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.2% | Value: 90,911"
2026-01-15T03:17:19.158134,SHIB/USDT,53485271068.48177,59232705088.130844,-5747434019.649071,47.45052465648271,52.549475343517294,-5.098950687034579,⚪,"⚪ Buy: 47.5% | Sell: 52.5% | Net: -5.1% | Value: -5,747,434,020"
2026-01-15T03:17:20.207511,LTC/USDT,102739.79440000001,134105.5676,-31365.773199999996,43.378427819920745,56.62157218007925,-13.243144360158505,⚪,"⚪ Buy: 43.4% | Sell: 56.6% | Net: -13.2% | Value: -31,366"
2026-01-15T03:17:21.275596,ATOM/USDT,44769.63502000001,53038.25138000001,-8268.61636,45.77303187690599,54.22696812309401,-8.453936246188015,⚪,"⚪ Buy: 45.8% | Sell: 54.2% | Net: -8.5% | Value: -8,269"
2026-01-15T03:17:22.376316,XLM/USDT,1674015.68,1969417.4800000002,-295401.8000000003,45.94610650137465,54.05389349862535,-8.107786997250699,⚪,"⚪ Buy: 45.9% | Sell: 54.1% | Net: -8.1% | Value: -295,402"
