timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-06-13T00:19:38.052032,BTC/USDT,535.3323525220001,552.360370098,-17.02801757599991,49.217241357697816,50.782758642302184,-1.565517284604365,⚪,⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.6% | Value: -17
2026-06-13T00:19:39.670789,ETH/USDT,12052.698801960001,13378.13704444,-1325.4382424799987,47.3940332703071,52.6059667296929,-5.211933459385796,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.2% | Value: -1,325"
2026-06-13T00:19:41.101347,BNB/USDT,2978.11478,3296.94112,-318.8263400000001,47.459573706745786,52.540426293254214,-5.080852586508435,⚪,⚪ Buy: 47.5% | Sell: 52.5% | Net: -5.1% | Value: -319
2026-06-13T00:19:42.913146,XRP/USDT,3507895.14332,3624342.702379999,-116447.55905999942,49.183653422815915,50.81634657718408,-1.6326931543681655,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.6% | Value: -116,448"
2026-06-13T00:19:44.184451,SOL/USDT,52113.165096043995,59503.948144065995,-7390.783048022,46.68922496135382,53.31077503864618,-6.621550077292357,⚪,"⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.6% | Value: -7,391"
2026-06-13T00:19:45.512815,DOGE/USDT,32408539.392542906,32280552.311064363,127987.08147854358,50.09892477858937,49.90107522141062,0.1978495571787517,⚪,"⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.2% | Value: 127,987"
2026-06-13T00:19:46.781794,ADA/USDT,10900344.369,12817585.971,-1917241.602,45.95824430185083,54.04175569814916,-8.083511396298332,⚪,"⚪ Buy: 46.0% | Sell: 54.0% | Net: -8.1% | Value: -1,917,242"
2026-06-13T00:19:48.682628,TRX/USDT,2627682.6152954763,2333544.815196984,294137.8000984923,52.96436521223232,47.03563478776767,5.92873042446465,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 5.9% | Value: 294,138"
2026-06-13T00:19:49.993686,AVAX/USDT,91835.21066000003,100751.18094,-8915.97027999998,47.68520241593229,52.31479758406772,-4.62959516813543,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.6% | Value: -8,916"
2026-06-13T00:19:51.209776,DOT/USDT,1819954.8399200002,1884259.72198,-64304.88205999974,49.13200381639049,50.867996183609506,-1.7359923672190276,⚪,"⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.7% | Value: -64,305"
2026-06-13T00:19:52.474666,LINK/USDT,178174.65864,175314.21796000004,2860.4406799999706,50.40460122925406,49.59539877074593,0.8092024585081301,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.8% | Value: 2,860"
2026-06-13T00:19:53.905653,SUI/USDT,961710.7,1073114.5,-111403.80000000005,47.26257076037784,52.73742923962216,-5.474858479244313,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.5% | Value: -111,404"
2026-06-13T00:19:55.317438,SHIB/USDT,117790608866.50168,120705302832.86803,-2914693966.3663483,49.38894257230699,50.61105742769302,-1.222114855386031,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.2% | Value: -2,914,693,966"
2026-06-13T00:19:56.623667,LTC/USDT,24380.658957786003,25168.463971613997,-787.8050138279941,49.2050262777098,50.794973722290194,-1.5899474445803956,⚪,⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.6% | Value: -788
