timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-05-07T00:10:57.584266,BTC/USDT,362.11719980800007,433.463895582,-71.34669577399995,45.51606390678343,54.48393609321657,-8.967872186433143,⚪,⚪ Buy: 45.5% | Sell: 54.5% | Net: -9.0% | Value: -71
2026-05-07T00:10:59.450898,ETH/USDT,11435.664430564,14647.399313756001,-3211.734883192001,43.843256078589675,56.15674392141031,-12.313487842820637,⚪,"⚪ Buy: 43.8% | Sell: 56.2% | Net: -12.3% | Value: -3,212"
2026-05-07T00:11:01.645247,BNB/USDT,3874.1627599999997,3846.27774,27.885019999999713,50.18059215662629,49.8194078433737,0.36118431325258854,⚪,⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.4% | Value: 28
2026-05-07T00:11:03.105701,XRP/USDT,11955646.80338,12591119.24602,-635472.442640001,48.705588260870854,51.294411739129146,-2.588823478258285,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.6% | Value: -635,472"
2026-05-07T00:11:04.696512,SOL/USDT,72193.047758696,65600.174172464,6592.873586232003,52.39230692694221,47.607693073057774,4.784613853884431,⚪,"⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.8% | Value: 6,593"
2026-05-07T00:11:06.826973,DOGE/USDT,13704180.74854443,15256998.076129625,-1552817.3275851943,47.31913998220569,52.68086001779431,-5.3617200355886085,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.4% | Value: -1,552,817"
2026-05-07T00:11:09.353482,ADA/USDT,1387302.9497149598,1473478.0345724404,-86175.0848574806,48.493853857901215,51.506146142098785,-3.012292284197568,⚪,"⚪ Buy: 48.5% | Sell: 51.5% | Net: -3.0% | Value: -86,175"
2026-05-07T00:11:10.875708,TRX/USDT,1411658.3139999998,1383615.3959999997,28042.918000000063,50.50161309605706,49.498386903942944,1.0032261921141192,⚪,"⚪ Buy: 50.5% | Sell: 49.5% | Net: 1.0% | Value: 28,043"
2026-05-07T00:11:12.606854,AVAX/USDT,120566.27345999998,139756.66614,-19190.392680000004,46.314118012518016,53.68588198748198,-7.371763974963967,⚪,"⚪ Buy: 46.3% | Sell: 53.7% | Net: -7.4% | Value: -19,190"
2026-05-07T00:11:14.920256,DOT/USDT,4793899.62604,4645997.8366600005,147901.78937999904,50.78338663086333,49.21661336913666,1.5667732617266814,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.6% | Value: 147,902"
2026-05-07T00:11:16.591216,LINK/USDT,136070.10024,144882.91486,-8812.81461999999,48.43162127716209,51.56837872283791,-3.1367574456758307,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.1% | Value: -8,813"
2026-05-07T00:11:18.039628,SUI/USDT,2204113.48,3070999.4199999995,-866885.9399999995,41.78324752063601,58.21675247936399,-16.433504958727983,⚪,"⚪ Buy: 41.8% | Sell: 58.2% | Net: -16.4% | Value: -866,886"
2026-05-07T00:11:19.459083,SHIB/USDT,129318190268.09964,134072227598.49323,-4754037330.393585,49.09753031850963,50.90246968149037,-1.804939362980738,⚪,"⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.8% | Value: -4,754,037,330"
2026-05-07T00:11:20.960181,LTC/USDT,13249.10741194991,15132.175617924864,-1883.0682059749543,46.682552716181306,53.317447283818694,-6.634894567637392,⚪,"⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.6% | Value: -1,883"
2026-05-07T00:11:23.365256,ATOM/USDT,798965.8806813868,976798.7819720802,-177832.90129069344,44.99277958868256,55.007220411317434,-10.014440822634883,⚪,"⚪ Buy: 45.0% | Sell: 55.0% | Net: -10.0% | Value: -177,833"
2026-05-07T00:11:25.401418,XLM/USDT,1069487.194,1334480.796,-264993.6020000002,44.4884124268227,55.51158757317729,-11.023175146354596,⚪,"⚪ Buy: 44.5% | Sell: 55.5% | Net: -11.0% | Value: -264,994"
2026-05-07T00:11:27.012202,UNI/USDT,610859.2887700001,653529.58463,-42670.295859999955,48.31261185709197,51.687388142908034,-3.3747762858160524,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.4% | Value: -42,670"
2026-05-07T00:11:28.540288,ICP/USDT,739750.1338399999,610042.0837600001,129708.05007999984,54.80474136643888,45.19525863356112,9.609482732877762,⚪,"⚪ Buy: 54.8% | Sell: 45.2% | Net: 9.6% | Value: 129,708"
2026-05-07T00:11:30.727985,APT/USDT,91272.29274,112202.42355999998,-20930.130819999977,44.856822704905284,55.14317729509472,-10.286354590189434,⚪,"⚪ Buy: 44.9% | Sell: 55.1% | Net: -10.3% | Value: -20,930"
