timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-09-03T00:29:28.005454,BTC/USDT,573.7269062883842,593.4355711775762,-19.70866488919205,49.15570174377171,50.84429825622829,-1.6885965124565823,⚪,⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.7% | Value: -20
2026-09-03T00:29:29.691780,ETH/USDT,5948.576615972466,6827.148925967472,-878.5723099950055,46.561556104540436,53.43844389545958,-6.87688779091914,⚪,⚪ Buy: 46.6% | Sell: 53.4% | Net: -6.9% | Value: -879
2026-09-03T00:29:31.107666,BNB/USDT,1392.1981400000002,1333.94796,58.25018000000023,51.068361303159804,48.9316386968402,2.1367226063196036,⚪,⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.1% | Value: 58
2026-09-03T00:29:32.826487,XRP/USDT,5935161.360100388,5110914.414747871,824246.9453525161,53.73094917214543,46.269050827854564,7.4618983442908595,⚪,"⚪ Buy: 53.7% | Sell: 46.3% | Net: 7.5% | Value: 824,247"
2026-09-03T00:29:34.382805,SOL/USDT,39839.843400000005,35241.55959999999,4598.283800000012,53.06219890430125,46.93780109569875,6.1243978086025015,⚪,"⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.1% | Value: 4,598"
2026-09-03T00:29:35.900384,DOGE/USDT,19279378.611619998,19274767.076779995,4611.534840002656,50.00598059528705,49.99401940471295,0.011961190574092152,⚪,"⚪ Buy: 50.0% | Sell: 50.0% | Net: 0.0% | Value: 4,612"
2026-09-03T00:29:37.307328,ADA/USDT,1710235.078469746,1386290.697313164,323944.38115658215,55.23077159069793,44.76922840930207,10.461543181395855,⚪,"⚪ Buy: 55.2% | Sell: 44.8% | Net: 10.5% | Value: 323,944"
2026-09-03T00:29:38.885905,TRX/USDT,1986523.8179999997,1844107.3119999997,142416.50600000005,51.85891699261579,48.14108300738422,3.717833985231569,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.7% | Value: 142,417"
2026-09-03T00:29:40.652313,AVAX/USDT,237204.70942828,210324.16283552002,26880.546592759987,53.0032192623446,46.9967807376554,6.006438524689196,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.0% | Value: 26,881"
2026-09-03T00:29:42.152266,DOT/USDT,2561308.3934799996,2017520.9454200002,543787.4480599994,55.93806197842085,44.06193802157915,11.8761239568417,⚪,"⚪ Buy: 55.9% | Sell: 44.1% | Net: 11.9% | Value: 543,787"
2026-09-03T00:29:43.741842,LINK/USDT,241567.54791999998,239838.75388,1728.7940399999788,50.17955664825491,49.820443351745084,0.35911329650981705,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.4% | Value: 1,729"
2026-09-03T00:29:45.170931,SUI/USDT,3531870.3200000003,3118339.58,413530.7400000002,53.10915554710537,46.89084445289463,6.218311094210729,⚪,"⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.2% | Value: 413,531"
2026-09-03T00:29:46.582806,SHIB/USDT,228961221832.33878,241083520603.62772,-12122298771.28894,48.71051650227315,51.28948349772685,-2.578966995453703,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.6% | Value: -12,122,298,771"
2026-09-03T00:29:48.182821,LTC/USDT,21516.984985040002,20923.32598869,593.658996350001,50.69940462584908,49.30059537415092,1.398809251698151,⚪,⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.4% | Value: 594
2026-09-03T00:29:49.492427,ATOM/USDT,26871.519600000003,26615.2188,256.30080000000453,50.23959284830873,49.76040715169127,0.4791856966174713,⚪,⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.5% | Value: 256
2026-09-03T00:29:50.991546,XLM/USDT,2443827.906,1754387.1639999999,689440.7420000001,58.21111746902476,41.788882530975236,16.422234938049517,⚪,"⚪ Buy: 58.2% | Sell: 41.8% | Net: 16.4% | Value: 689,441"
2026-09-03T00:29:53.012672,UNI/USDT,636603.24254,578188.95006,58414.29248000006,52.404291566731956,47.595708433268044,4.808583133463914,⚪,"⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.8% | Value: 58,414"
2026-09-03T00:29:54.403337,ICP/USDT,33036.3967,31239.7809,1796.615799999996,51.397575172547285,48.60242482745272,2.795150345094566,⚪,"⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.8% | Value: 1,797"
2026-09-03T00:29:56.361164,APT/USDT,169312.66596,134095.81854,35216.847420000006,55.80353701677713,44.196462983222865,11.60707403355426,⚪,"⚪ Buy: 55.8% | Sell: 44.2% | Net: 11.6% | Value: 35,217"
2026-09-03T00:29:57.876644,NEAR/USDT,2457950.00704,2122628.9065599996,335321.1004800005,53.66024804729827,46.33975195270173,7.320496094596537,⚪,"⚪ Buy: 53.7% | Sell: 46.3% | Net: 7.3% | Value: 335,321"
2026-09-03T00:29:58.180190,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-03T00:29:58.337616,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-03T00:29:58.429824,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-03T00:29:58.539157,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-03T00:29:58.668413,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-03T00:29:58.798547,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-03T00:29:58.914911,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-03T04:55:16.428026,BTC/USDT,556.0164147757665,539.5014543286499,16.514960447116664,50.7537513039663,49.2462486960337,1.5075026079325946,⚪,⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.5% | Value: 17
