timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-06-25T00:09:42.403997,BTC/USDT,1091.3047804867156,1308.3095964311442,-217.00481594442863,45.47833981093336,54.52166018906664,-9.043320378133275,⚪,⚪ Buy: 45.5% | Sell: 54.5% | Net: -9.0% | Value: -217
2026-06-25T00:09:44.821060,ETH/USDT,42056.29776142801,46332.277605592,-4275.979844163987,47.581146756575365,52.418853243424635,-4.8377064868492745,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.8% | Value: -4,276"
2026-06-25T00:09:47.257209,BNB/USDT,4309.770039999999,4566.372160000001,-256.6021200000014,48.554540282150946,51.445459717849054,-2.890919435698105,⚪,⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.9% | Value: -257
2026-06-25T00:09:48.651096,XRP/USDT,17271535.635376967,19811445.42111545,-2539909.785738483,46.57537000346713,53.42462999653287,-6.8492599930657425,⚪,"⚪ Buy: 46.6% | Sell: 53.4% | Net: -6.8% | Value: -2,539,910"
2026-06-25T00:09:50.376807,SOL/USDT,98899.73051304402,107812.807519566,-8913.077006521984,47.84408892383782,52.15591107616218,-4.311822152324353,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.3% | Value: -8,913"
2026-06-25T00:09:51.802675,DOGE/USDT,19145893.28314,24711915.667260006,-5566022.384120006,43.654468249411664,56.34553175058833,-12.69106350117666,⚪,"⚪ Buy: 43.7% | Sell: 56.3% | Net: -12.7% | Value: -5,566,022"
2026-06-25T00:09:54.779297,ADA/USDT,9523445.435015295,9914738.540010195,-391293.1049949005,48.9934936681903,51.006506331809696,-2.013012663619403,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -2.0% | Value: -391,293"
2026-06-25T00:09:56.687391,TRX/USDT,2950779.376,3757744.8039999995,-806965.4279999994,43.985521954248966,56.014478045751034,-12.02895609150207,⚪,"⚪ Buy: 44.0% | Sell: 56.0% | Net: -12.0% | Value: -806,965"
2026-06-25T00:09:59.225889,AVAX/USDT,326172.0424362843,314375.7773241895,11796.265112094814,50.920795040447246,49.079204959552754,1.841590080894492,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.8% | Value: 11,796"
2026-06-25T00:10:02.338901,DOT/USDT,2411737.9811199997,2555595.1086799996,-143857.12755999994,48.55196817930935,51.448031820690645,-2.896063641381297,⚪,"⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.9% | Value: -143,857"
2026-06-25T00:10:05.019842,LINK/USDT,287652.07522000006,295684.22618000006,-8032.150959999999,49.31153342071092,50.688466579289084,-1.3769331585781535,⚪,"⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.4% | Value: -8,032"
2026-06-25T00:10:06.929593,SUI/USDT,1437456.8699999999,1609217.53,-171760.66000000015,47.181177942743076,52.818822057256924,-5.63764411451385,⚪,"⚪ Buy: 47.2% | Sell: 52.8% | Net: -5.6% | Value: -171,761"
2026-06-25T00:10:08.439539,SHIB/USDT,217424357924.98676,235499737180.51743,-18075379255.53067,48.00459067525209,51.99540932474792,-3.990818649495826,⚪,"⚪ Buy: 48.0% | Sell: 52.0% | Net: -4.0% | Value: -18,075,379,256"
2026-06-25T00:10:10.517788,LTC/USDT,30210.173600000002,32452.557399999994,-2242.3837999999923,48.210751618853,51.78924838114699,-3.57849676229399,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.6% | Value: -2,242"
2026-06-25T00:10:12.775603,ATOM/USDT,189453.54177999997,209383.53002,-19929.988240000035,47.501487493369964,52.498512506630036,-4.997025013260073,⚪,"⚪ Buy: 47.5% | Sell: 52.5% | Net: -5.0% | Value: -19,930"
2026-06-25T00:10:14.830003,XLM/USDT,3147606.292000001,3721604.5679999995,-573998.2759999987,45.82194892762399,54.17805107237601,-8.35610214475202,⚪,"⚪ Buy: 45.8% | Sell: 54.2% | Net: -8.4% | Value: -573,998"
2026-06-25T00:10:16.835443,UNI/USDT,922930.9981999999,908697.631,14233.367199999862,50.38854402505755,49.611455974942466,0.7770880501150809,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.8% | Value: 14,233"
2026-06-25T00:10:18.540845,ICP/USDT,306923.89684,340446.57375999994,-33522.67691999994,47.410858353723626,52.58914164627638,-5.178283292552755,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.2% | Value: -33,523"
2026-06-25T00:10:20.930701,APT/USDT,279366.779,305637.91359999997,-26271.13459999999,47.75462189172874,52.24537810827127,-4.490756216542525,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.5% | Value: -26,271"
2026-06-25T00:10:22.551011,NEAR/USDT,1780638.46248,1912262.23842,-131623.77594000008,48.21788092070926,51.78211907929074,-3.5642381585814626,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.6% | Value: -131,624"
2026-06-25T00:10:23.424791,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-25T00:10:23.569872,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-25T00:10:23.675062,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-25T00:10:23.769174,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-25T00:10:23.875916,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-25T00:10:24.912286,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-25T00:10:25.048091,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-25T04:43:50.768494,BTC/USDT,626.7707566107158,563.3375577071439,63.433198903571906,52.66501788704544,47.334982112954556,5.3300357740908835,⚪,⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.3% | Value: 63
2026-06-25T04:43:52.129665,ETH/USDT,25170.677371828002,23701.481986191997,1469.195385636005,51.50310054326964,48.49689945673036,3.0062010865392788,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 3.0% | Value: 1,469"
2026-06-25T04:43:53.323392,BNB/USDT,3000.70502,2829.6760799999997,171.02894000000015,51.4667046378838,48.533295362116206,2.9334092757675854,⚪,⚪ Buy: 51.5% | Sell: 48.5% | Net: 2.9% | Value: 171
2026-06-25T04:43:54.474340,XRP/USDT,14716310.464339998,13592857.42156,1123453.042779997,51.98425656188142,48.01574343811858,3.968513123762841,⚪,"⚪ Buy: 52.0% | Sell: 48.0% | Net: 4.0% | Value: 1,123,453"
2026-06-25T04:43:55.522305,SOL/USDT,66360.63219636402,60280.43379454599,6080.19840181803,52.40056349583099,47.59943650416901,4.801126991661971,⚪,"⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.8% | Value: 6,080"
2026-06-25T04:43:57.143089,DOGE/USDT,8144531.612719999,8179898.42898,-35366.81626000162,49.89167518813932,50.1083248118607,-0.21664962372137178,⚪,"⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.2% | Value: -35,367"
2026-06-25T04:43:58.211854,ADA/USDT,7288923.828015294,7233579.387010197,55344.44100509677,50.190547181107995,49.809452818892005,0.38109436221598125,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.4% | Value: 55,344"
2026-06-25T04:43:59.294176,TRX/USDT,2051946.1080000002,2298021.0919999997,-246074.98399999947,47.17153058073634,52.828469419263655,-5.6569388385273225,⚪,"⚪ Buy: 47.2% | Sell: 52.8% | Net: -5.7% | Value: -246,075"
2026-06-25T04:44:00.427529,AVAX/USDT,253466.28103628434,218042.36942418953,35423.91161209482,53.75644344780313,46.24355655219688,7.51288689560625,⚪,"⚪ Buy: 53.8% | Sell: 46.2% | Net: 7.5% | Value: 35,424"
2026-06-25T04:44:01.529658,DOT/USDT,1640876.7149,1575354.091,65522.623900000006,51.01862440624289,48.98137559375711,2.0372488124857933,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.0% | Value: 65,523"
2026-06-25T04:44:02.577595,LINK/USDT,207982.73821999994,186926.03798000002,21056.70023999992,52.6660208013883,47.3339791986117,5.332041602776596,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.3% | Value: 21,057"
2026-06-25T04:44:03.656741,SUI/USDT,836434.76,755944.74,80490.02000000002,52.527350421177864,47.472649578822136,5.054700842355733,⚪,"⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.1% | Value: 80,490"
2026-06-25T04:44:05.123659,SHIB/USDT,155611358113.90448,142285629120.8658,13325728993.038666,52.23663372978942,47.7633662702106,4.4732674595788255,⚪,"⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.5% | Value: 13,325,728,993"
2026-06-25T04:44:06.243720,LTC/USDT,19218.013399999996,17271.1176,1946.8957999999948,52.66777496016554,47.332225039834476,5.335549920331057,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.3% | Value: 1,947"
2026-06-25T04:44:07.461039,ATOM/USDT,119517.71161999999,118842.05348,675.658139999985,50.141730744640675,49.858269255359325,0.28346148928134896,⚪,⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.3% | Value: 676
2026-06-25T04:44:08.548499,XLM/USDT,2908083.4359999998,2624329.794,283753.6419999995,52.564465362613554,47.43553463738644,5.128930725227108,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.1% | Value: 283,754"
2026-06-25T04:44:09.578506,UNI/USDT,896339.3932999999,822682.1135,73657.2797999999,52.14241879780535,47.85758120219465,4.284837595610698,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.3% | Value: 73,657"
2026-06-25T04:44:10.671582,ICP/USDT,193224.90598999997,181572.93211,11651.973879999976,51.55443451049084,48.445565489509164,3.1088690209816816,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.1% | Value: 11,652"
2026-06-25T04:44:11.713984,APT/USDT,154220.50209999998,147512.73750000002,6707.764599999966,51.11153888926727,48.88846111073274,2.223077778534535,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.2% | Value: 6,708"
2026-06-25T04:44:12.785265,NEAR/USDT,1626593.78332,1614545.27568,12048.507639999967,50.185868415712434,49.81413158428757,0.37173683142485514,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.4% | Value: 12,049"
2026-06-25T04:44:13.185283,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-25T04:44:13.345877,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-25T04:44:13.461063,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-25T04:44:13.573040,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
