timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-02-12T02:01:07.785656,BTC/USDT,2431.4885084579996,2484.3881714720005,-52.89966301400091,49.46195087409359,50.53804912590641,-1.0760982518128217,⚪,⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.1% | Value: -53
2026-02-12T02:01:08.690046,ETH/USDT,68262.070965028,63893.292650942,4368.778314086005,51.65289481809502,48.34710518190498,3.3057896361900436,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.3% | Value: 4,369"
2026-02-12T02:01:09.595598,BNB/USDT,1892.6571800000002,1829.87162,62.78556000000026,50.84331866015383,49.15668133984618,1.686637320307643,⚪,⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.7% | Value: 63
2026-02-12T02:01:10.550381,XRP/USDT,14215769.128525507,13421324.241117004,794444.8874085024,51.43728010175113,48.56271989824887,2.8745602035022495,⚪,"⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.9% | Value: 794,445"
2026-02-12T02:01:11.461857,SOL/USDT,129981.33297762,134557.32996643,-4575.996988810002,49.135098639668826,50.86490136033118,-1.7298027206623583,⚪,"⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.7% | Value: -4,576"
2026-02-12T02:01:12.432037,DOGE/USDT,13398526.465565817,14953791.338510541,-1555264.8729447238,47.257252680905836,52.742747319094164,-5.48549463818833,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.5% | Value: -1,555,265"
2026-02-12T02:01:13.311270,ADA/USDT,3452733.336,3576009.2239999995,-123275.88799999934,49.12305873385125,50.87694126614875,-1.7538825322974887,⚪,"⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.8% | Value: -123,276"
2026-02-12T02:01:14.191778,TRX/USDT,2262551.926,1854941.384,407610.5419999999,54.94974139982269,45.0502586001773,9.899482799645396,⚪,"⚪ Buy: 54.9% | Sell: 45.1% | Net: 9.9% | Value: 407,611"
2026-02-12T02:01:15.154307,AVAX/USDT,128073.25502,130174.56057999999,-2101.3055599999934,49.59316101955831,50.406838980441705,-0.8136779608833964,⚪,"⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.8% | Value: -2,101"
2026-02-12T02:01:16.043499,DOT/USDT,97271.67939999998,91287.9823,5983.697099999976,51.58668536155948,48.41331463844051,3.173370723118971,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.2% | Value: 5,984"
2026-02-12T02:01:16.995702,LINK/USDT,79239.65824,71530.21246000001,7709.445779999995,52.5566931059257,47.4433068940743,5.113386211851406,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.1% | Value: 7,709"
2026-02-12T02:01:17.899204,SUI/USDT,3519746.6999999997,3350164.5999999996,169582.1000000001,51.23423791512418,48.76576208487583,2.468475830248349,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.5% | Value: 169,582"
2026-02-12T02:01:18.794153,SHIB/USDT,334959014807.9532,308531203962.72284,26427810845.230347,52.0534741690183,47.9465258309817,4.106948338036598,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.1% | Value: 26,427,810,845"
2026-02-12T02:01:19.701220,LTC/USDT,29721.711400000004,27503.7096,2218.0018000000055,51.93795149187282,48.062048508127184,3.8759029837456422,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.9% | Value: 2,218"
2026-02-12T02:01:20.585545,ATOM/USDT,43200.15326,32462.88624,10737.26702,57.09545049402885,42.90454950597114,14.190900988057715,⚪,"⚪ Buy: 57.1% | Sell: 42.9% | Net: 14.2% | Value: 10,737"
2026-02-12T02:01:21.529007,XLM/USDT,2067669.244,2036897.4360000005,30771.807999999495,50.374848435888964,49.62515156411103,0.7496968717779362,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.7% | Value: 30,772"
2026-02-12T02:01:22.412498,UNI/USDT,409293.51626,520823.59004000004,-111530.07378000004,44.004514430249216,55.995485569750784,-11.990971139501557,⚪,"⚪ Buy: 44.0% | Sell: 56.0% | Net: -12.0% | Value: -111,530"
2026-02-12T02:01:23.314298,ICP/USDT,41201.552370000005,42961.23612999999,-1759.6837599999853,48.95459514153337,51.045404858466625,-2.0908097169332565,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -2.1% | Value: -1,760"
2026-02-12T02:01:24.349699,APT/USDT,302940.52274000004,332585.01026,-29644.487519999966,47.6677186060438,52.3322813939562,-4.664562787912404,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.7% | Value: -29,644"
2026-02-12T02:01:25.243742,NEAR/USDT,781447.0076199999,750917.87888,30529.128739999956,50.99614422808037,49.00385577191963,1.992288456160729,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.0% | Value: 30,529"
2026-02-12T02:01:25.812274,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-12T02:01:25.978984,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-12T02:01:26.083043,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-12T02:01:26.187759,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-12T02:01:26.306895,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-12T02:01:26.410927,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-12T02:01:26.558726,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-12T04:34:42.906354,BTC/USDT,2021.60598544,1777.32504248,244.28094295999995,53.21512737615757,46.78487262384244,6.4302547523151325,⚪,⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.4% | Value: 244
2026-02-12T04:34:44.568144,ETH/USDT,58897.129376519995,47624.43536368001,11272.694012839987,55.29127319915618,44.70872680084383,10.582546398312344,⚪,"⚪ Buy: 55.3% | Sell: 44.7% | Net: 10.6% | Value: 11,273"
2026-02-12T04:34:46.375287,BNB/USDT,1536.01186,1382.0852399999999,153.92662000000018,52.637448561941284,47.36255143805872,5.274897123882552,⚪,⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.3% | Value: 154
2026-02-12T04:34:48.245666,XRP/USDT,13255638.917265506,11477812.934777005,1777825.9824885018,53.593970613409724,46.406029386590276,7.187941226819447,⚪,"⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.2% | Value: 1,777,826"
2026-02-12T04:34:50.933823,SOL/USDT,116768.906900292,109882.34985043801,6886.557049853989,51.519196749353966,48.48080325064604,3.0383934987079257,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 3.0% | Value: 6,887"
2026-02-12T04:34:52.642007,DOGE/USDT,9284181.677745815,7815712.687730543,1468468.990015272,54.29379550139216,45.70620449860784,8.587591002784329,⚪,"⚪ Buy: 54.3% | Sell: 45.7% | Net: 8.6% | Value: 1,468,469"
2026-02-12T04:34:54.475955,ADA/USDT,2932655.9710000004,2515341.5390000003,417314.43200000003,53.829980017740496,46.170019982259504,7.659960035480999,⚪,"⚪ Buy: 53.8% | Sell: 46.2% | Net: 7.7% | Value: 417,314"
2026-02-12T04:34:55.929898,TRX/USDT,1750272.888,1612262.5119999999,138010.37600000016,52.05217729454983,47.94782270545018,4.104354589099647,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.1% | Value: 138,010"
2026-02-12T04:34:58.000408,AVAX/USDT,107445.86804000002,109727.81486,-2281.946819999983,49.474626301509396,50.525373698490604,-1.0507473969812124,⚪,"⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.1% | Value: -2,282"
2026-02-12T04:34:59.626668,DOT/USDT,80526.42975999998,75450.15964,5076.2701199999865,51.62725385249384,48.372746147506156,3.2545077049876734,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.3% | Value: 5,076"
2026-02-12T04:35:01.327922,LINK/USDT,62244.61818,55461.66672000001,6782.951459999989,52.88130385975677,47.11869614024324,5.762607719513531,⚪,"⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.8% | Value: 6,783"
2026-02-12T04:35:02.841853,SUI/USDT,2989727.97769594,2400729.4184639603,588998.5592319798,55.46334490697929,44.53665509302071,10.926689813958562,⚪,"⚪ Buy: 55.5% | Sell: 44.5% | Net: 10.9% | Value: 588,999"
2026-02-12T04:35:04.851090,SHIB/USDT,336519591790.5538,279909756927.3059,56609834863.24786,54.591753700646585,45.40824629935343,9.183507401293161,⚪,"⚪ Buy: 54.6% | Sell: 45.4% | Net: 9.2% | Value: 56,609,834,863"
2026-02-12T04:35:06.379618,LTC/USDT,25637.292299999994,23478.0097,2159.282599999995,52.19817705691801,47.80182294308198,4.396354113836041,⚪,"⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.4% | Value: 2,159"
2026-02-12T04:35:07.825125,ATOM/USDT,32554.315720000002,26204.13658,6350.179140000004,55.403630364171455,44.596369635828545,10.807260728342913,⚪,"⚪ Buy: 55.4% | Sell: 44.6% | Net: 10.8% | Value: 6,350"
2026-02-12T04:35:09.397082,XLM/USDT,1823697.2880000002,1512726.972,310970.3160000001,54.66023340808582,45.339766591914184,9.320466816171637,⚪,"⚪ Buy: 54.7% | Sell: 45.3% | Net: 9.3% | Value: 310,970"
2026-02-12T04:35:11.226751,UNI/USDT,329947.202516924,380862.75252538605,-50915.55000846204,46.41848361525611,53.581516384743885,-7.163032769487783,⚪,"⚪ Buy: 46.4% | Sell: 53.6% | Net: -7.2% | Value: -50,916"
2026-02-12T04:35:13.246537,ICP/USDT,37121.82602,36198.802879999996,923.0231400000048,50.62944300522769,49.37055699477231,1.2588860104553807,⚪,⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.3% | Value: 923
2026-02-12T04:35:15.244970,APT/USDT,308763.84392,317851.7966799999,-9087.952759999898,49.274838340190655,50.725161659809345,-1.4503233196186995,⚪,"⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.5% | Value: -9,088"
2026-02-12T04:35:17.434646,NEAR/USDT,799697.07418,682807.16132,116889.91286000004,53.9423129479484,46.05768705205159,7.884625895896812,⚪,"⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.9% | Value: 116,890"
2026-02-12T04:35:17.760736,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-12T04:35:17.899511,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-12T04:35:17.994547,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-12T04:35:18.088457,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-12T04:35:18.189425,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-12T04:35:18.280934,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-12T04:35:18.431375,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-12T06:03:45.389848,BTC/USDT,1598.4807106900003,1521.51544105,76.96526964000032,51.23341930401224,48.76658069598776,2.4668386080244784,⚪,⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.5% | Value: 77
2026-02-12T06:03:47.138780,ETH/USDT,47717.88858264,40961.35196416,6756.5366184800005,53.80953680749796,46.190463192502044,7.6190736149959175,⚪,"⚪ Buy: 53.8% | Sell: 46.2% | Net: 7.6% | Value: 6,757"
2026-02-12T06:03:48.741854,BNB/USDT,1177.04514,1153.71086,23.334280000000035,50.50057320457396,49.49942679542603,1.0011464091479345,⚪,⚪ Buy: 50.5% | Sell: 49.5% | Net: 1.0% | Value: 23
2026-02-12T06:03:50.272579,XRP/USDT,10588636.299225507,9699811.189417003,888825.1098085046,52.19047098183848,47.80952901816152,4.380941963676962,⚪,"⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.4% | Value: 888,825"
2026-02-12T06:03:51.502517,SOL/USDT,93058.09376438802,95048.15864658201,-1990.0648821939976,49.471026386234584,50.5289736137654,-1.0579472275308275,⚪,"⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.1% | Value: -1,990"
2026-02-12T06:03:53.007079,DOGE/USDT,8468677.936805816,7446992.208370544,1021685.7284352724,53.209684917806996,46.790315082193004,6.419369835613989,⚪,"⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.4% | Value: 1,021,686"
2026-02-12T06:03:54.456972,ADA/USDT,2328394.0069999998,2156195.963,172198.04399999976,51.91988615628108,48.08011384371892,3.839772312562162,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.8% | Value: 172,198"
2026-02-12T06:03:55.784267,TRX/USDT,1517085.7140000002,1481413.356,35672.35800000024,50.59483690285087,49.40516309714913,1.1896738057017386,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.2% | Value: 35,672"
2026-02-12T06:03:57.034389,AVAX/USDT,94541.45236000001,102389.37973999997,-7847.927379999965,48.00744065916127,51.99255934083873,-3.985118681677456,⚪,"⚪ Buy: 48.0% | Sell: 52.0% | Net: -4.0% | Value: -7,848"
2026-02-12T06:03:58.217295,DOT/USDT,79048.44112,75669.01938,3379.4217400000052,51.09212681266831,48.907873187331695,2.1842536253366216,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.2% | Value: 3,379"
2026-02-12T06:03:59.394498,LINK/USDT,30421.365160000005,34414.45274,-3993.087579999996,46.920616019559766,53.07938398044022,-6.158767960880455,⚪,"⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.2% | Value: -3,993"
2026-02-12T06:04:00.675587,SUI/USDT,2185469.85769594,1880209.7384639601,305260.1192319798,53.75410939317873,46.24589060682126,7.508218786357462,⚪,"⚪ Buy: 53.8% | Sell: 46.2% | Net: 7.5% | Value: 305,260"
2026-02-12T06:04:01.725236,SHIB/USDT,306213692761.79614,278013920147.80774,28199772613.988403,52.41342346637351,47.586576533626484,4.82684693274703,⚪,"⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.8% | Value: 28,199,772,614"
