timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-03-05T01:55:30.821898,BTC/USDT,1972.490771146883,1964.355327819072,8.13544332781089,50.10332437595093,49.89667562404906,0.20664875190187726,⚪,⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.2% | Value: 8
2026-03-05T01:55:31.690545,ETH/USDT,74650.54066975001,66472.35497027,8178.185699480018,52.89754035388457,47.102459646115406,5.795080707769169,⚪,"⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.8% | Value: 8,178"
2026-03-05T01:55:32.604996,BNB/USDT,2054.34448,2218.2949200000003,-163.95044000000007,48.08139156325713,51.91860843674287,-3.8372168734857444,⚪,⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.8% | Value: -164
2026-03-05T01:55:33.559472,XRP/USDT,17831468.738319274,16883706.73574409,947762.0025751851,51.36505431649522,48.63494568350477,2.7301086329904436,⚪,"⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.7% | Value: 947,762"
2026-03-05T01:55:34.424690,SOL/USDT,181132.71424243198,186628.92636364803,-5496.212121216056,49.252748041889554,50.74725195811044,-1.4945039162208889,⚪,"⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.5% | Value: -5,496"
2026-03-05T01:55:35.327012,DOGE/USDT,63325206.12898,58602068.03732,4723138.09166,51.93686692495807,48.06313307504194,3.873733849916124,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.9% | Value: 4,723,138"
2026-03-05T01:55:36.226662,ADA/USDT,12819612.148,10977995.612,1841616.5360000003,53.86933122558535,46.130668774414666,7.738662451170682,⚪,"⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.7% | Value: 1,841,617"
2026-03-05T01:55:37.127051,TRX/USDT,2396186.8040000005,2236523.676,159663.1280000005,51.72321504537448,48.276784954625526,3.446430090748958,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.4% | Value: 159,663"
2026-03-05T01:55:38.061777,AVAX/USDT,283306.79706615204,261817.67479922803,21489.12226692401,51.97102894623219,48.028971053767805,3.9420578924643843,⚪,"⚪ Buy: 52.0% | Sell: 48.0% | Net: 3.9% | Value: 21,489"
2026-03-05T01:55:38.928390,DOT/USDT,2068557.2200555562,2337528.422533334,-268971.2024777776,46.94773065827497,53.05226934172502,-6.104538683450053,⚪,"⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.1% | Value: -268,971"
2026-03-05T01:55:39.974546,LINK/USDT,300697.22599999997,323210.98840000003,-22513.762400000065,48.195747236502484,51.80425276349753,-3.6085055269950406,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.6% | Value: -22,514"
2026-03-05T01:55:40.911520,SUI/USDT,2169221.395043748,2192201.7966958326,-22980.401652084664,49.73654927942318,50.26345072057682,-0.5269014411536338,⚪,"⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.5% | Value: -22,980"
2026-03-05T01:55:41.805315,SHIB/USDT,232775899020.82626,216394381296.68015,16381517724.146118,51.823530901528756,48.176469098471244,3.6470618030575093,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.6% | Value: 16,381,517,724"
2026-03-05T01:55:42.766460,LTC/USDT,25091.515399999997,24068.1066,1023.4087999999974,51.040903853980005,48.95909614602,2.081807707959995,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.1% | Value: 1,023"
2026-03-05T01:55:43.738397,ATOM/USDT,93325.25612,79159.13148,14166.12464000001,54.106494749209396,45.89350525079059,8.212989498418818,⚪,"⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.2% | Value: 14,166"
2026-03-05T01:55:44.675570,XLM/USDT,3357458.3440000005,3015694.7660000003,341763.5780000002,52.68127543855603,47.31872456144396,5.36255087711207,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.4% | Value: 341,764"
2026-03-05T01:55:45.647899,UNI/USDT,206592.25991999998,203722.92257999998,2869.337339999998,50.349650398325196,49.650349601674804,0.6993007966503891,⚪,"⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.7% | Value: 2,869"
2026-03-05T01:55:46.538978,ICP/USDT,96066.7837,100634.9338,-4568.150099999999,48.83881285886586,51.161187141134135,-2.322374282268277,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.3% | Value: -4,568"
2026-03-05T01:55:47.443934,APT/USDT,448623.91098,457335.77812,-8711.867139999988,49.519191237490126,50.480808762509874,-0.9616175250197441,⚪,"⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.0% | Value: -8,712"
2026-03-05T01:55:48.350402,NEAR/USDT,1363361.5021685702,1388084.46913569,-24722.966967119835,49.55072774052328,50.44927225947672,-0.8985445189534461,⚪,"⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.9% | Value: -24,723"
2026-03-05T01:55:48.969379,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-05T01:55:49.174856,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-05T01:55:49.279030,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-05T01:55:49.383990,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
