timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-06-11T01:59:16.550969,BTC/USDT,711.981289668,666.213546882,45.7677427860001,51.66042353273392,48.33957646726608,3.3208470654678495,⚪,⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.3% | Value: 46
2026-06-11T01:59:19.631618,ETH/USDT,22902.956019540004,23913.07368116,-1010.1176616199955,48.92118397472213,51.07881602527786,-2.157632050555735,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.2% | Value: -1,010"
2026-06-11T01:59:22.302350,BNB/USDT,3319.8880200000003,3598.5458799999997,-278.65785999999935,47.98612038484606,52.01387961515393,-4.027759230307878,⚪,⚪ Buy: 48.0% | Sell: 52.0% | Net: -4.0% | Value: -279
2026-06-11T01:59:24.486549,XRP/USDT,7737915.786580001,7976444.421119999,-238528.63453999814,49.2410488515367,50.758951148463304,-1.5179022969266014,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.5% | Value: -238,529"
2026-06-11T01:59:27.363996,SOL/USDT,75263.285051278,81403.394033572,-6140.1089822939975,48.04039090566011,51.959609094339875,-3.919218188679764,⚪,"⚪ Buy: 48.0% | Sell: 52.0% | Net: -3.9% | Value: -6,140"
2026-06-11T01:59:30.582093,DOGE/USDT,8049307.44966,8925510.24494,-876202.7952799993,47.41910985129832,52.58089014870166,-5.161780297403343,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.2% | Value: -876,203"
2026-06-11T01:59:33.304197,ADA/USDT,7613966.075999999,7283521.954,330444.1219999995,51.1090598674574,48.8909401325426,2.2181197349147963,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.2% | Value: 330,444"
2026-06-11T01:59:34.864154,TRX/USDT,1481707.1770000001,1389558.8530000001,92148.32400000002,51.60466364031061,48.39533635968939,3.2093272806212254,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.2% | Value: 92,148"
2026-06-11T01:59:37.188343,AVAX/USDT,135878.89194,153773.26055999997,-17894.368619999965,46.911058926102754,53.088941073897246,-6.177882147794488,⚪,"⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.2% | Value: -17,894"
2026-06-11T01:59:40.197722,DOT/USDT,2522916.9714400005,2583572.93346,-60655.96201999951,49.40608947486809,50.59391052513191,-1.1878210502638276,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.2% | Value: -60,656"
2026-06-11T01:59:42.348720,LINK/USDT,263921.75619113806,282729.191494092,-18807.435302953934,48.27975828244758,51.72024171755242,-3.4404834351048343,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.4% | Value: -18,807"
