timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-09-12T00:27:17.969940,BTC/USDT,866.2237693864423,858.9032978097138,7.320471576728551,50.21217195289349,49.78782804710651,0.42434390578698017,⚪,⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.4% | Value: 7
2026-09-12T00:27:19.744847,ETH/USDT,16749.46072528677,18865.593523637766,-2116.1327983509946,47.02915965877702,52.97084034122297,-5.9416806824459485,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -5.9% | Value: -2,116"
2026-09-12T00:27:21.270133,BNB/USDT,4520.5108199999995,4632.91458,-112.40376000000015,49.38600166009983,50.61399833990016,-1.2279966798003308,⚪,⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.2% | Value: -112
2026-09-12T00:27:22.893601,XRP/USDT,8216462.629459101,8681054.355806066,-464591.72634696495,48.625266283939546,51.37473371606046,-2.749467432120911,⚪,"⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.7% | Value: -464,592"
2026-09-12T00:27:24.194551,SOL/USDT,62686.333302984465,64854.05786865632,-2167.7245656718515,49.15018115212044,50.84981884787957,-1.6996376957591264,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.7% | Value: -2,168"
2026-09-12T00:27:26.248949,DOGE/USDT,25493242.290219996,28597217.42828,-3103975.1380600035,47.13075544725091,52.869244552749095,-5.7384891054981795,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.7% | Value: -3,103,975"
2026-09-12T00:27:27.886001,ADA/USDT,3479868.904,3649201.4359999998,-169332.53199999966,48.81237998838429,51.18762001161571,-2.3752400232314117,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.4% | Value: -169,333"
2026-09-12T00:27:29.870179,TRX/USDT,1930509.6080000002,1669972.152,260537.45600000024,53.618091596720106,46.3819084032799,7.236183193440208,⚪,"⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.2% | Value: 260,537"
2026-09-12T00:27:31.627701,AVAX/USDT,321034.9392074561,363749.56013618404,-42714.62092872796,46.88116327328746,53.11883672671252,-6.237673453425063,⚪,"⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.2% | Value: -42,715"
2026-09-12T00:27:33.076866,DOT/USDT,3558749.7163296416,3953421.379884608,-394671.66355496645,47.373118513276005,52.626881486723995,-5.253762973447993,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.3% | Value: -394,672"
2026-09-12T00:27:34.535369,LINK/USDT,352951.808,406899.53140000004,-53947.72340000002,46.45011329172634,53.54988670827366,-7.099773416547328,⚪,"⚪ Buy: 46.5% | Sell: 53.5% | Net: -7.1% | Value: -53,948"
2026-09-12T00:27:35.894065,SUI/USDT,4146868.7980111507,4449426.7986741,-302558.0006629494,48.24018382534672,51.759816174653274,-3.519632349306559,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.5% | Value: -302,558"
2026-09-12T00:27:37.315633,SHIB/USDT,319374152600.6061,369062128826.26025,-49687976225.654175,46.39124363676259,53.60875636323742,-7.217512726474832,⚪,"⚪ Buy: 46.4% | Sell: 53.6% | Net: -7.2% | Value: -49,687,976,226"
2026-09-12T00:27:38.625932,LTC/USDT,46830.24518352399,50085.333775286,-3255.0885917620108,48.32065771740091,51.679342282599094,-3.358684565198185,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.4% | Value: -3,255"
2026-09-12T00:27:40.164500,ATOM/USDT,45607.38020000001,52386.3422,-6778.961999999992,46.54112435267589,53.45887564732412,-6.917751294648229,⚪,"⚪ Buy: 46.5% | Sell: 53.5% | Net: -6.9% | Value: -6,779"
2026-09-12T00:27:41.848018,XLM/USDT,1402067.8779999998,1562512.6320000002,-160444.75400000042,47.29397205677507,52.70602794322493,-5.412055886449865,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.4% | Value: -160,445"
2026-09-12T00:27:43.271778,UNI/USDT,718216.60758,771246.7190200001,-53030.111440000124,48.219824869369155,51.780175130630845,-3.5603502612616875,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.6% | Value: -53,030"
2026-09-12T00:27:44.727636,ICP/USDT,37530.78998000001,35295.873419999996,2234.9165600000124,51.53440817940865,48.46559182059135,3.0688163588173016,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 3.1% | Value: 2,235"
2026-09-12T00:27:46.405856,APT/USDT,182125.7147,202638.94990000004,-20513.235200000025,47.33431405124929,52.66568594875072,-5.331371897501428,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.3% | Value: -20,513"
2026-09-12T00:27:47.822388,NEAR/USDT,2575802.782110296,3178211.2650981946,-602408.4829878984,44.76531967035993,55.234680329640064,-10.469360659280134,⚪,"⚪ Buy: 44.8% | Sell: 55.2% | Net: -10.5% | Value: -602,408"
2026-09-12T00:27:48.552675,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-12T00:27:48.789227,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-12T00:27:48.998012,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-12T00:27:49.163725,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-12T00:27:49.338272,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-12T00:27:49.456890,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-12T00:27:49.755177,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-12T04:52:38.813762,BTC/USDT,373.9883815496703,387.8824227845054,-13.894041234835129,49.088162904012464,50.91183709598752,-1.8236741919750543,⚪,⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.8% | Value: -14
2026-09-12T04:52:40.123220,ETH/USDT,7292.473015546647,8896.103914219968,-1603.630898673321,45.04702944047954,54.95297055952045,-9.905941119040907,⚪,"⚪ Buy: 45.0% | Sell: 55.0% | Net: -9.9% | Value: -1,604"
2026-09-12T04:52:41.622684,BNB/USDT,2843.582739358,2596.0260595719997,247.55667978600013,52.27550076610928,47.72449923389072,4.551001532218565,⚪,⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.6% | Value: 248
