timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-07-16T00:04:03.073828,BTC/USDT,332.07662051,385.08457770999996,-53.007957199999964,46.304320609399525,53.69567939060048,-7.391358781200956,⚪,⚪ Buy: 46.3% | Sell: 53.7% | Net: -7.4% | Value: -53
2026-07-16T00:04:04.581542,ETH/USDT,8738.497181899998,10599.0483249,-1860.5511430000024,45.189277919615634,54.81072208038435,-9.62144416076872,⚪,"⚪ Buy: 45.2% | Sell: 54.8% | Net: -9.6% | Value: -1,861"
2026-07-16T00:04:06.142651,BNB/USDT,1969.91902,2018.4785799999997,-48.55955999999969,49.39123972996073,50.60876027003928,-1.2175205400785443,⚪,⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.2% | Value: -49
2026-07-16T00:04:08.014741,XRP/USDT,3567071.6100999997,2944665.9927,622405.6173999999,54.7791054812495,45.22089451875049,9.558210962499011,⚪,"⚪ Buy: 54.8% | Sell: 45.2% | Net: 9.6% | Value: 622,406"
2026-07-16T00:04:10.200148,SOL/USDT,43559.467800000006,48766.74219999999,-5207.2743999999875,47.17995875710701,52.820041242893,-5.640082485785984,⚪,"⚪ Buy: 47.2% | Sell: 52.8% | Net: -5.6% | Value: -5,207"
2026-07-16T00:04:11.582598,DOGE/USDT,10292685.588284282,12254943.943726419,-1962258.3554421365,45.6486371379831,54.35136286201689,-8.702725724033797,⚪,"⚪ Buy: 45.6% | Sell: 54.4% | Net: -8.7% | Value: -1,962,258"
2026-07-16T00:04:12.970118,ADA/USDT,2521169.8639999996,2816476.9559999993,-295307.0919999997,47.233733310215534,52.766266689784466,-5.532533379568935,⚪,"⚪ Buy: 47.2% | Sell: 52.8% | Net: -5.5% | Value: -295,307"
2026-07-16T00:04:14.358976,TRX/USDT,1896217.2259999998,2098368.7539999997,-202151.52799999993,47.46968110071823,52.53031889928177,-5.060637798563543,⚪,"⚪ Buy: 47.5% | Sell: 52.5% | Net: -5.1% | Value: -202,152"
2026-07-16T00:04:16.310133,AVAX/USDT,86086.60062,87271.18518000003,-1184.584560000032,49.658341113860715,50.34165888613929,-0.6833177722785797,⚪,"⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.7% | Value: -1,185"
2026-07-16T00:04:17.663384,DOT/USDT,2360243.13696,2627344.95904,-267101.8220800003,47.32233479450505,52.67766520549495,-5.355330410989904,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.4% | Value: -267,102"
2026-07-16T00:04:19.472390,LINK/USDT,178070.40781763403,195075.580311756,-17005.172494121973,47.721378088590704,52.27862191140928,-4.557243822818578,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.6% | Value: -17,005"
2026-07-16T00:04:20.945550,SUI/USDT,754856.5800000002,836824.8200000001,-81968.23999999987,47.42510530059596,52.57489469940403,-5.149789398808069,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.1% | Value: -81,968"
2026-07-16T00:04:22.257242,SHIB/USDT,94928687116.38988,106358253339.70215,-11429566223.312271,47.16087735314217,52.83912264685782,-5.678245293715651,⚪,"⚪ Buy: 47.2% | Sell: 52.8% | Net: -5.7% | Value: -11,429,566,223"
2026-07-16T00:04:24.566654,LTC/USDT,26726.4078,27227.743200000004,-501.3354000000036,49.53540608951478,50.46459391048522,-0.9291878209704449,⚪,⚪ Buy: 49.5% | Sell: 50.5% | Net: -0.9% | Value: -501
2026-07-16T00:04:26.581193,ATOM/USDT,55298.498159999996,72422.69134,-17124.19318000001,43.29625990525244,56.70374009474756,-13.40748018949511,⚪,"⚪ Buy: 43.3% | Sell: 56.7% | Net: -13.4% | Value: -17,124"
2026-07-16T00:04:27.998253,XLM/USDT,5220360.091999999,6345374.857999999,-1125014.7659999998,45.13643200858584,54.86356799141415,-9.727135982828312,⚪,"⚪ Buy: 45.1% | Sell: 54.9% | Net: -9.7% | Value: -1,125,015"
2026-07-16T00:04:29.540022,UNI/USDT,627650.9966799999,657605.8711199999,-29954.874440000043,48.8346736286547,51.16532637134531,-2.3306527426906043,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.3% | Value: -29,955"
2026-07-16T00:04:31.604153,ICP/USDT,31647.64138,36294.47312,-4646.831740000001,46.580300911888756,53.41969908811125,-6.839398176222498,⚪,"⚪ Buy: 46.6% | Sell: 53.4% | Net: -6.8% | Value: -4,647"
2026-07-16T00:04:33.836089,APT/USDT,48604.43982000001,61345.54028,-12741.100459999994,44.205955995439055,55.79404400456094,-11.58808800912188,⚪,"⚪ Buy: 44.2% | Sell: 55.8% | Net: -11.6% | Value: -12,741"
2026-07-16T00:04:35.202354,NEAR/USDT,1507320.2122461717,1709473.5154692577,-202153.30322308606,46.85784479307202,53.142155206927974,-6.284310413855959,⚪,"⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.3% | Value: -202,153"
2026-07-16T00:04:35.581592,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-16T00:04:35.959624,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-16T00:04:36.118091,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-16T00:04:36.203458,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-16T00:04:36.287154,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-16T00:04:36.406719,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-16T00:04:36.693742,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-16T03:46:29.477433,BTC/USDT,249.77849131999997,313.83503872000006,-64.05654740000008,44.31733413182488,55.68266586817513,-11.365331736350253,⚪,⚪ Buy: 44.3% | Sell: 55.7% | Net: -11.4% | Value: -64
2026-07-16T03:46:30.604737,ETH/USDT,5592.66657446,6601.177651839999,-1008.5110773799988,45.864671310115575,54.13532868988442,-8.270657379768851,⚪,"⚪ Buy: 45.9% | Sell: 54.1% | Net: -8.3% | Value: -1,009"
2026-07-16T03:46:32.288650,BNB/USDT,1879.91128,1812.8618199999999,67.04946000000018,50.90784700527633,49.09215299472366,1.8156940105526704,⚪,⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.8% | Value: 67
2026-07-16T03:46:33.542357,XRP/USDT,2337589.30552,2282404.7891800003,55184.51633999962,50.597235788713526,49.402764211286474,1.1944715774270496,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.2% | Value: 55,185"
2026-07-16T03:46:35.063297,SOL/USDT,30469.1564,32134.6226,-1665.466199999999,48.66983572988461,51.33016427011539,-2.660328540230773,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.7% | Value: -1,665"
2026-07-16T03:46:36.257833,DOGE/USDT,6083886.340364279,7292614.83094642,-1208728.490582141,45.48189591918638,54.518104080813615,-9.036208161627242,⚪,"⚪ Buy: 45.5% | Sell: 54.5% | Net: -9.0% | Value: -1,208,728"
2026-07-16T03:46:37.507657,ADA/USDT,2110915.056,2146729.1040000003,-35814.04800000042,49.57941473436803,50.42058526563198,-0.841170531263947,⚪,"⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.8% | Value: -35,814"
2026-07-16T03:46:38.802411,TRX/USDT,1658923.034,1891546.896,-232623.86199999996,46.72404123135328,53.275958768646724,-6.551917537293436,⚪,"⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.6% | Value: -232,624"
2026-07-16T03:46:39.991893,AVAX/USDT,65864.79636,67377.05394,-1512.257580000005,49.43251404247423,50.56748595752577,-1.1349719150515316,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.1% | Value: -1,512"
2026-07-16T03:46:41.326106,DOT/USDT,2172287.56356,1981246.1923399996,191041.37122000055,52.299745017704865,47.70025498229513,4.599490035409744,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.6% | Value: 191,041"
2026-07-16T03:46:42.529774,LINK/USDT,150214.956797634,155309.26063175598,-5094.303834121994,49.16630114021987,50.83369885978014,-1.6673977195602652,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.7% | Value: -5,094"
2026-07-16T03:46:43.761550,SUI/USDT,708145.04,682835.0599999998,25309.980000000214,50.90978943552105,49.09021056447895,1.819578871042096,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.8% | Value: 25,310"
2026-07-16T03:46:44.912441,SHIB/USDT,78306071856.10466,75942196851.72823,2363875004.3764343,50.76625657590165,49.23374342409835,1.5325131518033008,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.5% | Value: 2,363,875,004"
2026-07-16T03:46:46.146156,LTC/USDT,20095.566000000003,22743.854,-2648.287999999997,46.90905245682599,53.09094754317402,-6.181895086348034,⚪,"⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.2% | Value: -2,648"
2026-07-16T03:46:47.544415,ATOM/USDT,55362.69416000001,63117.33293999999,-7754.638779999987,46.72744893388027,53.272551066119725,-6.545102132239457,⚪,"⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.5% | Value: -7,755"
2026-07-16T03:46:48.747851,XLM/USDT,3935408.1799999997,4671923.09,-736514.9100000001,45.721583805150786,54.278416194849214,-8.556832389698418,⚪,"⚪ Buy: 45.7% | Sell: 54.3% | Net: -8.6% | Value: -736,515"
2026-07-16T03:46:49.956913,UNI/USDT,647519.78304,705464.2369600001,-57944.453920000116,47.85864233932342,52.14135766067659,-4.282715321353176,⚪,"⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.3% | Value: -57,944"
2026-07-16T03:46:51.161368,ICP/USDT,26333.54606,29554.088739999996,-3220.542679999995,47.11873414260143,52.88126585739856,-5.762531714797126,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.8% | Value: -3,221"
2026-07-16T03:46:52.314088,APT/USDT,51363.3239,64650.0211,-13286.697199999995,44.27363412372948,55.72636587627052,-11.45273175254105,⚪,"⚪ Buy: 44.3% | Sell: 55.7% | Net: -11.5% | Value: -13,287"
2026-07-16T03:46:53.444173,NEAR/USDT,1504762.9724799998,1513085.7973200001,-8322.824840000365,49.86210666148536,50.13789333851464,-0.275786677029278,⚪,"⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.3% | Value: -8,323"
2026-07-16T03:46:54.454585,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-16T03:46:54.900994,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-16T03:46:55.327297,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-16T03:46:55.684052,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-16T03:46:56.009191,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-16T03:46:56.395823,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-16T03:46:56.787726,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-16T06:14:46.935624,BTC/USDT,196.11237968799998,211.027309712,-14.914930024000029,48.16832767569528,51.83167232430472,-3.6633446486094483,⚪,⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.7% | Value: -15
2026-07-16T06:14:48.248221,ETH/USDT,4086.4054940999995,4718.97226775,-632.5667736500009,46.408065668740264,53.591934331259736,-7.183868662519475,⚪,⚪ Buy: 46.4% | Sell: 53.6% | Net: -7.2% | Value: -633
2026-07-16T06:14:49.728215,BNB/USDT,1454.88102,1284.6341800000002,170.2468399999998,53.10724393863556,46.89275606136444,6.214487877271123,⚪,⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.2% | Value: 170
2026-07-16T06:14:51.890814,XRP/USDT,1865037.4140599999,1623562.43524,241474.97881999984,53.460915399461086,46.539084600538914,6.921830798922171,⚪,"⚪ Buy: 53.5% | Sell: 46.5% | Net: 6.9% | Value: 241,475"
2026-07-16T06:14:53.163908,SOL/USDT,24830.557,25664.338000000003,-833.7810000000027,49.174390797327135,50.82560920267287,-1.651218405345734,⚪,⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.7% | Value: -834
2026-07-16T06:14:54.603488,DOGE/USDT,4195719.2207842795,4849220.48652642,-653501.2657421408,46.38747583240418,53.61252416759583,-7.225048335191657,⚪,"⚪ Buy: 46.4% | Sell: 53.6% | Net: -7.2% | Value: -653,501"
2026-07-16T06:14:56.395106,ADA/USDT,1729640.1479999998,1837304.8220000002,-107664.67400000035,48.49079990151908,51.509200098480925,-3.0184001969618373,⚪,"⚪ Buy: 48.5% | Sell: 51.5% | Net: -3.0% | Value: -107,665"
2026-07-16T06:14:57.766865,TRX/USDT,991692.527,1000590.253,-8897.726000000024,49.77669520388064,50.22330479611935,-0.44660959223870944,⚪,"⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.4% | Value: -8,898"
2026-07-16T06:14:59.537068,AVAX/USDT,49891.40869999999,47457.9471,2433.461599999995,51.249860145453574,48.750139854546426,2.499720290907149,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.5% | Value: 2,433"
2026-07-16T06:15:00.879603,DOT/USDT,1826892.84978,1640017.08272,186875.76705999998,52.695134438137,47.30486556186299,5.390268876274015,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.4% | Value: 186,876"
2026-07-16T06:15:02.200960,LINK/USDT,122556.895317634,118510.29771175601,4046.5976058779925,50.8393090646276,49.1606909353724,1.67861812925521,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.7% | Value: 4,047"
2026-07-16T06:15:03.480893,SUI/USDT,527518.96,525867.64,1651.3199999999488,50.07838147931633,49.921618520683666,0.15676295863265668,⚪,"⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.2% | Value: 1,651"
2026-07-16T06:15:04.732144,SHIB/USDT,57492108913.72211,48410243242.56328,9081865671.158829,54.28784889393026,45.71215110606974,8.575697787860525,⚪,"⚪ Buy: 54.3% | Sell: 45.7% | Net: 8.6% | Value: 9,081,865,671"
2026-07-16T06:15:05.968975,LTC/USDT,18487.000999999997,18431.643,55.35799999999654,50.07497295946188,49.925027040538104,0.1499459189237734,⚪,⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.1% | Value: 55
