timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-04-23T00:09:08.438444,BTC/USDT,694.367005506618,626.797360324927,67.56964518169104,52.55720056221629,47.442799437783705,5.114401124432575,⚪,⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.1% | Value: 68
2026-04-23T00:09:09.977236,ETH/USDT,19048.522376174,18797.897230855997,250.6251453180048,50.331108131126165,49.66889186887384,0.6622162622523242,⚪,⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.7% | Value: 251
2026-04-23T00:09:12.879708,BNB/USDT,2660.07526,2860.24654,-200.17128000000002,48.18696004280041,51.8130399571996,-3.626079914399194,⚪,⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.6% | Value: -200
2026-04-23T00:09:14.902700,XRP/USDT,15695344.772974774,18948906.28506216,-3253561.512087386,45.30432696230474,54.695673037695244,-9.391346075390507,⚪,"⚪ Buy: 45.3% | Sell: 54.7% | Net: -9.4% | Value: -3,253,562"
2026-04-23T00:09:17.378734,SOL/USDT,42413.09083743601,51797.17375615401,-9384.082918717999,45.01960696151336,54.98039303848663,-9.960786076973276,⚪,"⚪ Buy: 45.0% | Sell: 55.0% | Net: -10.0% | Value: -9,384"
2026-04-23T00:09:19.546615,DOGE/USDT,11478248.517999997,10957889.196800001,520359.3211999964,51.159645496507935,48.84035450349206,2.319290993015885,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.3% | Value: 520,359"
2026-04-23T00:09:21.765521,ADA/USDT,1487611.6560000002,1678683.9640000002,-191072.30799999996,46.98271527786152,53.01728472213849,-6.0345694442769675,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -6.0% | Value: -191,072"
2026-04-23T00:09:23.381116,TRX/USDT,2345528.229,2943111.361,-597583.1320000002,44.35031332887632,55.649686671123675,-11.299373342247362,⚪,"⚪ Buy: 44.4% | Sell: 55.6% | Net: -11.3% | Value: -597,583"
2026-04-23T00:09:24.826571,AVAX/USDT,119628.8202,120635.95300000001,-1007.1328000000067,49.79041188881201,50.209588111188,-0.4191762223759928,⚪,"⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.4% | Value: -1,007"
2026-04-23T00:09:27.532430,DOT/USDT,3887679.0537799997,4409019.86672,-521340.81294000056,46.858143112486346,53.14185688751365,-6.2837137750273095,⚪,"⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.3% | Value: -521,341"
2026-04-23T00:09:28.985889,LINK/USDT,180716.95532,205329.23828,-24612.282959999982,46.812261930303876,53.187738069696124,-6.375476139392243,⚪,"⚪ Buy: 46.8% | Sell: 53.2% | Net: -6.4% | Value: -24,612"
