timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-08-06T00:52:24.135017,BTC/USDT,281.976067194,250.125971426,31.85009576799999,52.992856017861044,47.00714398213895,5.9857120357220985,⚪,⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.0% | Value: 32
2026-08-06T00:52:25.629505,ETH/USDT,7981.507134715921,7175.622029132341,805.8851055835803,52.658435831983674,47.34156416801632,5.316871663967355,⚪,⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.3% | Value: 806
2026-08-06T00:52:27.320672,BNB/USDT,2634.1303599999997,2692.4784400000003,-58.348080000000664,49.45229617763556,50.54770382236443,-1.095407644728869,⚪,⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.1% | Value: -58
2026-08-06T00:52:29.097028,XRP/USDT,4496946.801259999,5270639.36894,-773692.5676800013,46.03948941837613,53.960510581623865,-7.921021163247739,⚪,"⚪ Buy: 46.0% | Sell: 54.0% | Net: -7.9% | Value: -773,693"
2026-08-06T00:52:31.249068,SOL/USDT,31967.936700000002,36793.844300000004,-4825.907600000002,46.49085034606652,53.509149653933484,-7.018299307866971,⚪,"⚪ Buy: 46.5% | Sell: 53.5% | Net: -7.0% | Value: -4,826"
2026-08-06T00:52:32.992256,DOGE/USDT,5353660.030199999,4890732.507599999,462927.5225999998,52.2594190963099,47.740580903690095,4.518838192619806,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.5% | Value: 462,928"
2026-08-06T00:52:34.274167,ADA/USDT,2987671.6397342356,3772012.2798228236,-784340.640088588,44.198392636234516,55.80160736376549,-11.603214727530979,⚪,"⚪ Buy: 44.2% | Sell: 55.8% | Net: -11.6% | Value: -784,341"
2026-08-06T00:52:35.757478,TRX/USDT,1102100.1830000002,1403236.047,-301135.8639999998,43.99011078045999,56.00988921954,-12.019778439080001,⚪,"⚪ Buy: 44.0% | Sell: 56.0% | Net: -12.0% | Value: -301,136"
2026-08-06T00:52:37.384382,AVAX/USDT,206408.04542999997,205980.48187,427.5635599999805,50.05183989511048,49.94816010488952,0.1036797902209683,⚪,⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.1% | Value: 428
2026-08-06T00:52:38.803337,DOT/USDT,3212429.235492692,3069473.3718951275,142955.8635975644,51.13783890432686,48.86216109567314,2.2756778086537257,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.3% | Value: 142,956"
2026-08-06T00:52:40.807374,LINK/USDT,204174.02736,224901.98484,-20727.957479999983,47.58458211474913,52.41541788525087,-4.830835770501734,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.8% | Value: -20,728"
2026-08-06T00:52:43.109610,SUI/USDT,342334.88,350782.51999999996,-8447.639999999956,49.3906054010475,50.609394598952505,-1.2187891979049952,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.2% | Value: -8,448"
2026-08-06T00:52:44.686453,SHIB/USDT,184174108257.47125,175394828178.9793,8779280078.491943,51.220806247266516,48.77919375273348,2.4416124945330404,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.4% | Value: 8,779,280,078"
2026-08-06T00:52:46.161304,LTC/USDT,20543.5222,18559.353800000004,1984.168399999995,52.53711312692191,47.46288687307809,5.074226253843821,⚪,"⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.1% | Value: 1,984"
2026-08-06T00:52:47.734660,ATOM/USDT,36540.819820000004,32961.01698,3579.802840000004,52.575329663805384,47.42467033619462,5.150659327610755,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.2% | Value: 3,580"
2026-08-06T00:52:49.679137,XLM/USDT,2191579.974,2107466.276,84113.69799999986,50.97828324131195,49.02171675868805,1.9565664826239042,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.0% | Value: 84,114"
2026-08-06T00:52:51.133369,UNI/USDT,1032930.01648,967745.1634200001,65184.85305999988,51.6290713683782,48.3709286316218,3.258142736756399,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.3% | Value: 65,185"
2026-08-06T00:52:52.704306,ICP/USDT,15089.45552,15468.311380000001,-378.8558600000015,49.38009891030355,50.61990108969645,-1.2398021793928975,⚪,⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.2% | Value: -379
2026-08-06T00:52:54.750701,APT/USDT,34761.22966,42569.794539999995,-7808.564879999998,44.951208159480196,55.04879184051982,-10.097583681039621,⚪,"⚪ Buy: 45.0% | Sell: 55.0% | Net: -10.1% | Value: -7,809"
2026-08-06T00:52:56.618845,NEAR/USDT,1205066.9032599998,1274385.2048400005,-69318.30158000067,48.602144777195974,51.397855222804026,-2.7957104456080484,⚪,"⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.8% | Value: -69,318"
2026-08-06T00:52:57.520863,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
