timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-06-22T02:01:25.293405,BTC/USDT,359.217236672,369.99421017799995,-10.776973505999933,49.26105291184378,50.73894708815623,-1.477894176312454,⚪,⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.5% | Value: -11
2026-06-22T02:01:26.684537,ETH/USDT,12382.561199404001,12506.256914656,-123.69571525199899,49.75150343683431,50.2484965631657,-0.49699312633138554,⚪,⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.5% | Value: -124
2026-06-22T02:01:28.072961,BNB/USDT,1610.6621000000002,1490.9842000000003,119.67789999999991,51.92926414594727,48.070735854052735,3.85852829189453,⚪,⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.9% | Value: 120
2026-06-22T02:01:29.393884,XRP/USDT,3449643.3040000005,4013124.2234000005,-563480.9194,46.224718796805966,53.77528120319403,-7.550562406388058,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.6% | Value: -563,481"
2026-06-22T02:01:30.693156,SOL/USDT,32871.878600000004,35520.2884,-2648.409799999994,48.06380619581772,51.936193804182274,-3.872387608364557,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.9% | Value: -2,648"
2026-06-22T02:01:32.088663,DOGE/USDT,2919660.8206999996,3246387.5312999994,-326726.7105999999,47.35059886050015,52.64940113949985,-5.298802278999708,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.3% | Value: -326,727"
2026-06-22T02:01:33.319550,ADA/USDT,7269058.436999999,7283255.2930000005,-14196.856000001542,49.951221310015,50.048778689985,-0.09755737996999286,⚪,"⚪ Buy: 50.0% | Sell: 50.0% | Net: -0.1% | Value: -14,197"
2026-06-22T02:01:34.605740,TRX/USDT,1316897.5069999998,1132579.753,184317.75399999972,53.76238957205097,46.23761042794903,7.524779144101943,⚪,"⚪ Buy: 53.8% | Sell: 46.2% | Net: 7.5% | Value: 184,318"
2026-06-22T02:01:36.796792,AVAX/USDT,104253.38878000001,113948.00081999999,-9694.612039999978,47.77851734634416,52.22148265365584,-4.442965307311672,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.4% | Value: -9,695"
2026-06-22T02:01:38.105518,DOT/USDT,1128666.4528,1262648.8963,-133982.44349999982,47.1985617967445,52.80143820325549,-5.6028764065109895,⚪,"⚪ Buy: 47.2% | Sell: 52.8% | Net: -5.6% | Value: -133,982"
2026-06-22T02:01:39.879381,LINK/USDT,143879.87618000002,146158.58872,-2278.7125399999786,49.607170631525435,50.392829368474565,-0.7856587369491275,⚪,"⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.8% | Value: -2,279"
2026-06-22T02:01:41.227158,SUI/USDT,626431.22,724963.7799999999,-98532.55999999994,46.35441303245905,53.645586967540936,-7.291173935081892,⚪,"⚪ Buy: 46.4% | Sell: 53.6% | Net: -7.3% | Value: -98,533"
2026-06-22T02:01:42.499772,SHIB/USDT,62709666140.60193,62274462509.57767,435203631.0242615,50.174103558477555,49.825896441522445,0.34820711695511436,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.3% | Value: 435,203,631"
2026-06-22T02:01:43.818836,LTC/USDT,20627.256599999997,22887.4144,-2260.1578000000045,47.4029933490707,52.59700665092929,-5.194013301858594,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.2% | Value: -2,260"
2026-06-22T02:01:45.147638,ATOM/USDT,20092.01466,19163.30174,928.7129200000018,51.18291355817477,48.81708644182524,2.365827116349524,⚪,⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.4% | Value: 929
2026-06-22T02:01:46.465420,XLM/USDT,1933442.7040000001,2151171.1859999998,-217728.4819999996,47.33477278558636,52.66522721441365,-5.33045442882729,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.3% | Value: -217,728"
2026-06-22T02:01:47.789847,UNI/USDT,682703.6436600001,730607.8907399998,-47904.24707999977,48.30524813836121,51.6947518616388,-3.3895037232775995,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.4% | Value: -47,904"
2026-06-22T02:01:49.040949,ICP/USDT,49439.05478,55364.18842,-5925.13364,47.17321074277594,52.826789257224064,-5.65357851444811,⚪,"⚪ Buy: 47.2% | Sell: 52.8% | Net: -5.7% | Value: -5,925"
2026-06-22T02:01:50.448866,APT/USDT,73321.98804,78687.44496,-5365.456919999997,48.235156590578164,51.764843409421836,-3.5296868188436683,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.5% | Value: -5,365"
2026-06-22T02:01:52.264577,NEAR/USDT,1365930.7166600002,1411336.30834,-45405.59167999984,49.182549044235316,50.81745095576468,-1.6349019115293688,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.6% | Value: -45,406"
2026-06-22T02:01:52.694346,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-22T02:01:52.868768,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-22T02:01:53.124487,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-22T02:01:53.323879,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-22T02:01:53.565103,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-22T02:01:53.683131,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-22T02:01:53.807638,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-22T08:36:51.149057,BTC/USDT,372.416010808701,393.6130065558007,-21.19699574709972,48.61643650132032,51.383563498679685,-2.7671269973593566,⚪,⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.8% | Value: -21
2026-06-22T08:36:53.335655,ETH/USDT,13297.440533007999,13573.284353861998,-275.8438208539992,49.48672054435572,50.51327945564429,-1.0265589112885691,⚪,⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.0% | Value: -276
2026-06-22T08:36:55.507131,BNB/USDT,2011.0515799999998,1957.74962,53.30195999999978,50.67151209287076,49.32848790712924,1.3430241857415226,⚪,⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.3% | Value: 53
2026-06-22T08:36:57.034133,XRP/USDT,3826447.1216600006,4369768.57734,-543321.4556799997,46.68553466847945,53.31446533152055,-6.6289306630411025,⚪,"⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.6% | Value: -543,321"
2026-06-22T08:36:59.370672,SOL/USDT,30607.538790767998,33401.006686151995,-2793.4678953839975,47.81789456816258,52.18210543183742,-4.364210863674847,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.4% | Value: -2,793"
2026-06-22T08:37:01.809564,DOGE/USDT,2729580.12078,2877847.2973200004,-148267.17654000036,48.677939405319684,51.322060594680316,-2.64412118936064,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.6% | Value: -148,267"
2026-06-22T08:37:04.009095,ADA/USDT,8291979.026,8645943.794,-353964.76800000016,48.95511163983448,51.044888360165515,-2.089776720331048,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -2.1% | Value: -353,965"
2026-06-22T08:37:06.016688,TRX/USDT,1333091.3310000002,1171985.719,161105.6120000002,53.215581971819994,46.784418028180006,6.431163943639984,⚪,"⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.4% | Value: 161,106"
2026-06-22T08:37:07.793282,AVAX/USDT,129533.55342000001,143175.48198,-13641.92856,47.49881250909224,52.50118749090775,-5.0023749818155085,⚪,"⚪ Buy: 47.5% | Sell: 52.5% | Net: -5.0% | Value: -13,642"
2026-06-22T08:37:10.371256,DOT/USDT,1310132.38952,1422450.19718,-112317.80765999993,47.944841480607536,52.055158519392464,-4.110317038784925,⚪,"⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.1% | Value: -112,318"
2026-06-22T08:37:11.828168,LINK/USDT,178761.48899999997,174231.94819999998,4529.540799999988,50.64158994511754,49.35841005488247,1.283179890235078,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.3% | Value: 4,530"
2026-06-22T08:37:14.280399,SUI/USDT,751296.9200000002,872370.4800000001,-121073.55999999994,46.271602176652685,53.72839782334731,-7.456795646694632,⚪,"⚪ Buy: 46.3% | Sell: 53.7% | Net: -7.5% | Value: -121,074"
2026-06-22T08:37:15.879585,SHIB/USDT,78580265314.78949,77770335591.66063,809929723.1288605,50.259010748418376,49.74098925158161,0.5180214968367591,⚪,"⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.5% | Value: 809,929,723"
2026-06-22T08:37:18.630581,LTC/USDT,8195.740800000001,8871.8082,-676.0673999999981,48.01943618266455,51.98056381733546,-3.9611276346709072,⚪,⚪ Buy: 48.0% | Sell: 52.0% | Net: -4.0% | Value: -676
2026-06-22T08:37:20.079558,ATOM/USDT,124958.16435999998,87624.55924,37333.60511999998,58.78095935732004,41.219040642679964,17.561918714640075,⚪,"⚪ Buy: 58.8% | Sell: 41.2% | Net: 17.6% | Value: 37,334"
2026-06-22T08:37:22.132693,XLM/USDT,2001209.0180000002,2108007.072,-106798.054,48.70050574536712,51.29949425463288,-2.598988509265766,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.6% | Value: -106,798"
2026-06-22T08:37:24.187167,UNI/USDT,738456.5119800001,777064.0921200003,-38607.58014000021,48.726260136762455,51.273739863237545,-2.547479726475083,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.5% | Value: -38,608"
2026-06-22T08:37:26.703559,ICP/USDT,46212.265360000005,51665.889939999994,-5453.624579999989,47.21407470171233,52.78592529828767,-5.571850596575341,⚪,"⚪ Buy: 47.2% | Sell: 52.8% | Net: -5.6% | Value: -5,454"
2026-06-22T08:37:28.579719,APT/USDT,63025.802459999984,63751.22204,-725.4195800000161,49.713899429781925,50.286100570218075,-0.5722011404361491,⚪,⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.6% | Value: -725
2026-06-22T08:37:30.450690,NEAR/USDT,1447433.8450000002,1401631.1957999999,45802.649200000335,50.80381894663836,49.19618105336164,1.6076378932767093,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.6% | Value: 45,803"
2026-06-22T08:37:30.820216,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-22T08:37:30.981756,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-22T08:37:31.097023,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-22T08:37:31.200696,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-22T08:37:31.337279,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-22T08:37:31.441231,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-22T08:37:31.576336,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
