timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-03-14T01:52:06.426707,BTC/USDT,1493.9226114259998,1617.884442364,-123.96183093800028,48.00820184549968,51.99179815450032,-3.983596309000649,⚪,⚪ Buy: 48.0% | Sell: 52.0% | Net: -4.0% | Value: -124
2026-03-14T01:52:07.273512,ETH/USDT,37680.906642688,43785.96039293199,-6105.053750243991,46.253044966382056,53.74695503361794,-7.493910067235874,⚪,"⚪ Buy: 46.3% | Sell: 53.7% | Net: -7.5% | Value: -6,105"
2026-03-14T01:52:08.178919,BNB/USDT,3349.4595200000003,3821.7746799999995,-472.3151599999992,46.706876760488456,53.293123239511544,-6.5862464790230835,⚪,⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.6% | Value: -472
2026-03-14T01:52:09.087065,XRP/USDT,10246961.7689841,11480536.832757734,-1233575.063773634,47.16125844400067,52.83874155599931,-5.677483111998643,⚪,"⚪ Buy: 47.2% | Sell: 52.8% | Net: -5.7% | Value: -1,233,575"
2026-03-14T01:52:09.957725,SOL/USDT,116739.65521241198,140960.442068618,-24220.786856206018,45.30058639640471,54.69941360359528,-9.398827207190573,⚪,"⚪ Buy: 45.3% | Sell: 54.7% | Net: -9.4% | Value: -24,221"
2026-03-14T01:52:10.873832,DOGE/USDT,24155306.55812454,29122453.154336818,-4967146.596212279,45.33844269821044,54.661557301789564,-9.323114603579123,⚪,"⚪ Buy: 45.3% | Sell: 54.7% | Net: -9.3% | Value: -4,967,147"
2026-03-14T01:52:11.743681,ADA/USDT,3874598.622279752,4362641.703419628,-488043.0811398756,47.03758138743853,52.96241861256148,-5.924837225122948,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -5.9% | Value: -488,043"
2026-03-14T01:52:12.646638,TRX/USDT,1976079.98,1756853.78,219226.19999999995,52.936379455069684,47.06362054493033,5.872758910139353,⚪,"⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.9% | Value: 219,226"
2026-03-14T01:52:13.636266,AVAX/USDT,374693.7388800001,472129.1934200001,-97435.45454,44.2469995306243,55.75300046937569,-11.50600093875138,⚪,"⚪ Buy: 44.2% | Sell: 55.8% | Net: -11.5% | Value: -97,435"
2026-03-14T01:52:14.544970,DOT/USDT,230551.15298,282375.65442,-51824.50143999996,44.94815822722391,55.051841772776086,-10.103683545552189,⚪,"⚪ Buy: 44.9% | Sell: 55.1% | Net: -10.1% | Value: -51,825"
2026-03-14T01:52:15.494327,LINK/USDT,306979.27456000005,362253.36614,-55274.09157999995,45.8703380395355,54.12966196046449,-8.259323920929,⚪,"⚪ Buy: 45.9% | Sell: 54.1% | Net: -8.3% | Value: -55,274"
