timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-04-21T00:05:18.383118,BTC/USDT,534.9769343860002,580.8923795940001,-45.91544520799994,47.942615473301615,52.05738452669839,-4.114769053396775,⚪,⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.1% | Value: -46
2026-04-21T00:05:19.453120,ETH/USDT,21480.569943304,22667.736811406005,-1187.1668681020055,48.655478595478236,51.34452140452176,-2.6890428090435234,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.7% | Value: -1,187"
2026-04-21T00:05:20.573711,BNB/USDT,2311.7314199999996,2353.61648,-41.88506000000052,49.551104645379176,50.448895354620824,-0.897790709241652,⚪,⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.9% | Value: -42
2026-04-21T00:05:21.954181,XRP/USDT,16502288.005760003,16854405.53014,-352117.52437999845,49.472193603360246,50.527806396639754,-1.055612793279506,⚪,"⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.1% | Value: -352,118"
2026-04-21T00:05:23.391099,SOL/USDT,60007.45218319599,68744.22777479401,-8736.775591598023,46.607121711169626,53.39287828883037,-6.78575657766075,⚪,"⚪ Buy: 46.6% | Sell: 53.4% | Net: -6.8% | Value: -8,737"
2026-04-21T00:05:24.584166,DOGE/USDT,8468031.001759999,9075384.18574,-607353.1839800011,48.26899957195121,51.73100042804878,-3.4620008560975704,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.5% | Value: -607,353"
2026-04-21T00:05:26.537220,ADA/USDT,3703554.002,3795725.9179999996,-92171.91599999974,49.38546155775447,50.614538442245525,-1.2290768844910611,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.2% | Value: -92,172"
2026-04-21T00:05:27.595546,TRX/USDT,2255367.094,2414336.576,-158969.48199999984,48.29786327747859,51.70213672252141,-3.4042734450428167,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.4% | Value: -158,969"
2026-04-21T00:05:29.057189,AVAX/USDT,381358.54566000006,332158.53384000005,49200.011820000014,53.44771087010819,46.55228912989181,6.895421740216383,⚪,"⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.9% | Value: 49,200"
2026-04-21T00:05:30.568915,DOT/USDT,8784529.607059998,9335844.750039998,-551315.14298,48.47874240312265,51.521257596877355,-3.0425151937547117,⚪,"⚪ Buy: 48.5% | Sell: 51.5% | Net: -3.0% | Value: -551,315"
2026-04-21T00:05:31.717257,LINK/USDT,214811.73806409998,235181.02279615,-20369.28473205003,47.73670973138433,52.26329026861567,-4.526580537231338,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.5% | Value: -20,369"
2026-04-21T00:05:32.808238,SUI/USDT,698095.2,744947.8,-46852.60000000009,48.376604162176726,51.623395837823274,-3.2467916756465396,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.2% | Value: -46,853"
2026-04-21T00:05:34.109582,SHIB/USDT,233571651655.28897,238029390252.32748,-4457738597.038513,49.52738244820166,50.47261755179835,-0.9452351035966869,⚪,"⚪ Buy: 49.5% | Sell: 50.5% | Net: -0.9% | Value: -4,457,738,597"
2026-04-21T00:05:35.299543,LTC/USDT,12870.640000000001,12312.872,557.7680000000018,51.10740710032818,48.89259289967181,2.214814200656373,⚪,⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.2% | Value: 558
2026-04-21T00:05:36.389575,ATOM/USDT,1286165.72354,1290216.1429599999,-4050.419419999933,49.92139326330724,50.07860673669278,-0.157213473385543,⚪,"⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.2% | Value: -4,050"
2026-04-21T00:05:37.435105,XLM/USDT,2604218.7890000003,2440568.281,163650.50800000038,51.62197636618983,48.37802363381017,3.2439527323796513,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.2% | Value: 163,651"
2026-04-21T00:05:38.540764,UNI/USDT,1772610.8125,1933855.4373,-161244.6248000001,47.824820004651315,52.17517999534868,-4.350359990697361,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.4% | Value: -161,245"
2026-04-21T00:05:39.591290,ICP/USDT,223349.44033039603,204094.70672026402,19254.73361013201,52.252309891595026,47.747690108404974,4.504619783190052,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.5% | Value: 19,255"
2026-04-21T00:05:41.108637,APT/USDT,37130.30806,32859.22434,4271.083720000002,53.051230357984224,46.94876964201578,6.102460715968439,⚪,"⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.1% | Value: 4,271"
2026-04-21T00:05:42.555365,NEAR/USDT,6255821.263280001,6502847.7377200015,-247026.47444000095,49.03192694151467,50.96807305848533,-1.936146116970661,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -1.9% | Value: -247,026"
