timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2025-11-09T01:24:10.321756,BTC/USDT,518.4457982939998,445.884591836,72.56120645799979,53.762258620109336,46.237741379890664,7.524517240218668,⚪,⚪ Buy: 53.8% | Sell: 46.2% | Net: 7.5% | Value: 73
2025-11-09T01:24:12.573098,ETH/USDT,60314.66538979999,58676.073798499994,1638.591591299999,50.68853744521537,49.31146255478463,1.377074890430731,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.4% | Value: 1,639"
2025-11-09T01:24:14.789043,BNB/USDT,3567.6528599999997,3460.0779399999997,107.57492000000002,50.76536027817116,49.23463972182884,1.530720556342312,⚪,⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.5% | Value: 108
2025-11-09T01:24:16.946812,XRP/USDT,5547735.168169438,5605127.825125134,-57392.65695569571,49.742699892439276,50.25730010756073,-0.5146002151214613,⚪,"⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.5% | Value: -57,393"
2025-11-09T01:24:19.037540,SOL/USDT,59244.41216125399,58857.439102125994,386.97305912799493,50.16383022577055,49.83616977422945,0.32766045154110485,⚪,⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.3% | Value: 387
2025-11-09T01:24:21.243889,DOGE/USDT,19422432.51045783,19104497.429636743,317935.0808210857,50.4126140874908,49.58738591250919,0.8252281749816093,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.8% | Value: 317,935"
2025-11-09T01:24:23.449358,ADA/USDT,4724429.6750029875,4424164.333335324,300265.3416676633,51.64104638042738,48.358953619572624,3.2820927608547517,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.3% | Value: 300,265"
2025-11-09T01:24:25.476847,TRX/USDT,2303153.8909999994,2128905.059,174248.83199999947,51.965777463316456,48.034222536683544,3.9315549266329026,⚪,"⚪ Buy: 52.0% | Sell: 48.0% | Net: 3.9% | Value: 174,249"
2025-11-09T01:24:27.639889,AVAX/USDT,188523.27796782,169867.44251285,18655.835454970016,52.602723004372024,47.39727699562798,5.205446008744032,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.2% | Value: 18,656"
2025-11-09T01:24:29.766062,DOT/USDT,617372.664561894,531553.6940556661,85818.97050622792,53.734746350910136,46.26525364908988,7.469492701820261,⚪,"⚪ Buy: 53.7% | Sell: 46.3% | Net: 7.5% | Value: 85,819"
2025-11-09T01:24:31.842184,LINK/USDT,637602.14395034,520020.43267953,117581.71127080999,55.078585786272406,44.92141421372759,10.157171572544815,⚪,"⚪ Buy: 55.1% | Sell: 44.9% | Net: 10.2% | Value: 117,582"
2025-11-09T01:24:33.940812,SUI/USDT,2109605.653915016,1889847.135943344,219758.51797167188,52.747357320092966,47.252642679907034,5.494714640185929,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.5% | Value: 219,759"
2025-11-09T01:24:36.061176,SHIB/USDT,175727444023.7456,156372847030.28375,19354596993.461853,52.913968688800864,47.08603131119914,5.827937377601713,⚪,"⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.8% | Value: 19,354,596,993"
2025-11-09T01:24:38.166456,LTC/USDT,85564.34599999999,75125.155,10439.190999999992,53.24824924311638,46.75175075688362,6.4964984862327695,⚪,"⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.5% | Value: 10,439"
2025-11-09T01:24:40.164511,ATOM/USDT,37364.605299999996,34008.615,3355.9902999999977,52.35101504870728,47.648984951292725,4.70203009741456,⚪,"⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.7% | Value: 3,356"
2025-11-09T01:24:42.336402,XLM/USDT,3631994.8859999995,3182380.714,449614.1719999993,53.29901225286143,46.70098774713857,6.598024505722863,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.6% | Value: 449,614"
2025-11-09T01:24:44.718823,UNI/USDT,253150.60720000003,251226.2827,1924.324500000017,50.19076255658557,49.809237443414425,0.38152511317113313,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.4% | Value: 1,924"
2025-11-09T01:24:46.907264,ICP/USDT,905695.7888755782,771218.5399170521,134477.24895852606,54.00966366168953,45.99033633831047,8.019327323379066,⚪,"⚪ Buy: 54.0% | Sell: 46.0% | Net: 8.0% | Value: 134,477"
2025-11-09T01:24:49.003646,APT/USDT,73081.51440000001,63963.77249999999,9117.741900000023,53.326543402639274,46.673456597360726,6.653086805278543,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.7% | Value: 9,118"
2025-11-09T01:24:51.028053,NEAR/USDT,1666435.0999999999,1640519.394,25915.705999999773,50.391836447205726,49.60816355279427,0.7836728944114637,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.8% | Value: 25,916"
2025-11-09T01:24:51.518790,AAPL,0,48203600.0,-48203600.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -48,203,600"
2025-11-09T01:24:51.673964,MSFT,0,23980600.0,-23980600.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -23,980,600"
2025-11-09T01:24:51.808965,GOOG,0,21947100.0,-21947100.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -21,947,100"
2025-11-09T01:24:51.914244,GC=F,650.0,0,650.0,100.0,0.0,100.0,🟢,🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 650
2025-11-09T01:24:52.019188,CL=F,277768.0,0,277768.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 277,768"
2025-11-09T01:24:52.124101,TSLA,0,103091100.0,-103091100.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -103,091,100"
2025-11-09T01:24:52.259045,NVDA,264204000.0,0,264204000.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 264,204,000"
2025-11-09T02:56:47.499842,BTC/USDT,480.066594082,435.963323758,44.10327032399999,52.40730512536073,47.59269487463927,4.814610250721458,⚪,⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.8% | Value: 44
2025-11-09T02:56:49.124737,ETH/USDT,54751.68660193999,57967.40459046,-3215.7179885200094,48.57356994520515,51.42643005479485,-2.8528601095896935,⚪,"⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.9% | Value: -3,216"
2025-11-09T02:56:50.890775,BNB/USDT,3445.0771799999998,3512.5766199999994,-67.4994399999996,49.51492671279505,50.48507328720494,-0.9701465744098908,⚪,⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.0% | Value: -67
2025-11-09T02:56:53.931141,XRP/USDT,5441209.492809438,5149423.020085133,291786.47272430547,51.37756867858951,48.622431321410495,2.7551373571790196,⚪,"⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.8% | Value: 291,786"
2025-11-09T02:56:56.464939,SOL/USDT,61189.81736161799,58969.082902672,2220.73445894599,50.92408238343622,49.075917616563785,1.8481647668724293,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.8% | Value: 2,221"
2025-11-09T02:56:57.717773,DOGE/USDT,18153287.40677783,16836175.576916743,1317111.8298610859,51.882154965446134,48.11784503455387,3.76430993089226,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.8% | Value: 1,317,112"
2025-11-09T02:56:59.009070,ADA/USDT,4733852.633002986,4249319.335335324,484533.2976676626,52.69689425614597,47.30310574385402,5.393788512291952,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.4% | Value: 484,533"
2025-11-09T02:57:01.521988,TRX/USDT,2350544.375,2312542.3349999995,38002.0400000005,50.407477303805074,49.59252269619494,0.8149546076101277,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.8% | Value: 38,002"
2025-11-09T02:57:04.104549,AVAX/USDT,180247.34848781998,180871.82619285,-624.4777050300327,49.91353578696254,50.08646421303746,-0.17292842607492248,⚪,⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.2% | Value: -624
2025-11-09T02:57:06.798592,DOT/USDT,615818.2023646099,503813.1807097401,112005.02165486984,55.001870407889065,44.99812959211094,10.003740815778121,⚪,"⚪ Buy: 55.0% | Sell: 45.0% | Net: 10.0% | Value: 112,005"
2025-11-09T02:57:08.029607,LINK/USDT,597051.6676103402,507526.14631953003,89525.52129081014,54.052476890346725,45.94752310965327,8.104953780693455,⚪,"⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.1% | Value: 89,526"
2025-11-09T02:57:09.249360,SUI/USDT,2099636.4339150162,2039982.6559433439,59653.77797167236,50.72052254901686,49.27947745098314,1.4410450980337288,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.4% | Value: 59,654"
