timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-08-25T01:05:29.397138,BTC/USDT,454.0208274655304,467.50283648329554,-13.482009017765165,49.26849360764143,50.73150639235857,-1.463012784717143,⚪,⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.5% | Value: -13
2026-08-25T01:05:30.857383,ETH/USDT,8899.701592160847,9280.718158706271,-381.0165665454242,48.95212384596551,51.047876154034476,-2.0957523080689677,⚪,⚪ Buy: 49.0% | Sell: 51.0% | Net: -2.1% | Value: -381
2026-08-25T01:05:32.374754,BNB/USDT,3415.2825,3546.5103000000004,-131.22780000000057,49.05751432303472,50.94248567696529,-1.8849713539305646,⚪,⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.9% | Value: -131
2026-08-25T01:05:34.634152,XRP/USDT,8063672.568922824,8326804.006012003,-263131.4370891787,49.19730388592979,50.80269611407021,-1.6053922281404132,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.6% | Value: -263,131"
2026-08-25T01:05:36.550133,SOL/USDT,82775.167269582,70249.062846388,12526.104423194003,54.092850006074535,45.90714999392545,8.185700012149086,⚪,"⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.2% | Value: 12,526"
2026-08-25T01:05:38.471681,DOGE/USDT,23564117.064990655,24919548.46969377,-1355431.4047031142,48.60217725933546,51.397822740664544,-2.7956454813290894,⚪,"⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.8% | Value: -1,355,431"
2026-08-25T01:05:39.922775,ADA/USDT,2112972.7700000005,1967371.4499999997,145601.32000000076,51.784179374945,48.215820625055,3.568358749889997,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.6% | Value: 145,601"
2026-08-25T01:05:41.343178,TRX/USDT,2678080.3419999997,2618928.198,59152.143999999855,50.55835424422405,49.441645755775966,1.116708488448083,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.1% | Value: 59,152"
2026-08-25T01:05:42.806098,AVAX/USDT,180741.85508,166101.62772,14640.227360000019,52.110494803277305,47.889505196722695,4.220989606554608,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.2% | Value: 14,640"
2026-08-25T01:05:44.556021,DOT/USDT,1386767.2064599998,1406064.73114,-19297.524680000264,49.65451690056611,50.3454830994339,-0.6909661988677863,⚪,"⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.7% | Value: -19,298"
2026-08-25T01:05:46.342125,LINK/USDT,199778.047728736,199076.32739310397,701.7203356320388,50.087966984869816,49.912033015130184,0.1759339697396276,⚪,⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.2% | Value: 702
2026-08-25T01:05:48.426293,SUI/USDT,2056642.1833652759,2445866.6883850642,-389224.5050197884,45.677693080608215,54.32230691939179,-8.644613838783583,⚪,"⚪ Buy: 45.7% | Sell: 54.3% | Net: -8.6% | Value: -389,225"
2026-08-25T01:05:49.812627,SHIB/USDT,280304246346.9383,252068341994.3143,28235904352.623993,52.65189314504344,47.34810685495657,5.303786290086875,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.3% | Value: 28,235,904,353"
2026-08-25T01:05:51.740931,LTC/USDT,30580.564593756,29948.897062503995,631.6675312520056,50.52178518854106,49.47821481145894,1.0435703770821132,⚪,⚪ Buy: 50.5% | Sell: 49.5% | Net: 1.0% | Value: 632
2026-08-25T01:05:53.265885,ATOM/USDT,52023.354600000006,59513.3622,-7490.007599999997,46.64235786434768,53.35764213565232,-6.715284271304638,⚪,"⚪ Buy: 46.6% | Sell: 53.4% | Net: -6.7% | Value: -7,490"
2026-08-25T01:05:54.838427,XLM/USDT,1790793.9181287622,2013090.787193143,-222296.86906438088,47.07802830152328,52.92197169847671,-5.84394339695343,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.8% | Value: -222,297"
2026-08-25T01:05:56.565094,UNI/USDT,534859.53826,483962.59844,50896.93981999997,52.497832447224646,47.50216755277536,4.995664894449282,⚪,"⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.0% | Value: 50,897"
2026-08-25T01:05:58.129513,ICP/USDT,79437.16488,65450.88732,13986.277559999995,54.82658071098011,45.17341928901988,9.653161421960226,⚪,"⚪ Buy: 54.8% | Sell: 45.2% | Net: 9.7% | Value: 13,986"
2026-08-25T01:05:59.815488,APT/USDT,96824.54912000003,115083.75558000003,-18259.20646,45.691719943243925,54.308280056756075,-8.616560113512152,⚪,"⚪ Buy: 45.7% | Sell: 54.3% | Net: -8.6% | Value: -18,259"
2026-08-25T01:06:01.498344,NEAR/USDT,1474373.91874,1412833.47106,61540.447680000216,51.065743456764004,48.934256543236,2.1314869135279952,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.1% | Value: 61,540"
2026-08-25T01:06:01.938146,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T01:06:02.104242,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T01:06:02.252986,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T01:06:02.410569,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T01:06:02.528741,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T01:06:02.723900,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T01:06:02.881043,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T02:37:32.529295,BTC/USDT,476.36395833553036,482.3982570632955,-6.034298727765133,49.68530785679455,50.31469214320544,-0.6293842864108892,⚪,⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.6% | Value: -6
2026-08-25T02:37:34.033409,ETH/USDT,9195.701025578848,9478.051114318272,-282.3500887394239,49.2439920841185,50.75600791588148,-1.5120158317629862,⚪,⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.5% | Value: -282
2026-08-25T02:37:35.483824,BNB/USDT,3443.3053199999995,3565.19218,-121.88686000000052,49.1304351610313,50.86956483896869,-1.7391296779373973,⚪,⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.7% | Value: -122
2026-08-25T02:37:37.423916,XRP/USDT,8530914.764302824,8638298.802932002,-107384.03862917796,49.687277351962976,50.312722648037024,-0.6254452960740509,⚪,"⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.6% | Value: -107,384"
2026-08-25T02:37:38.891459,SOL/USDT,90994.20741678,80679.93063564,10314.276781139997,53.0040275425733,46.99597245742671,6.00805508514659,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.0% | Value: 10,314"
2026-08-25T02:37:40.286298,DOGE/USDT,22705697.353810657,24948372.31977377,-2242674.965963114,47.64692188796808,52.353078112031916,-4.706156224063843,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.7% | Value: -2,242,675"
2026-08-25T02:37:41.415401,ADA/USDT,2190705.7920000004,2145954.178,44751.614000000525,50.515968675312116,49.48403132468787,1.0319373506242528,⚪,"⚪ Buy: 50.5% | Sell: 49.5% | Net: 1.0% | Value: 44,752"
2026-08-25T02:37:42.955222,TRX/USDT,2342164.026,2392059.694,-49895.66800000006,49.473032212343355,50.52696778765664,-1.0539355753132862,⚪,"⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.1% | Value: -49,896"
2026-08-25T02:37:44.277828,AVAX/USDT,180355.33242000002,173463.00617999997,6892.326240000053,50.97399222822534,49.02600777177465,1.9479844564506847,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 1.9% | Value: 6,892"
2026-08-25T02:37:46.269392,DOT/USDT,1329681.33598,1412449.7096199999,-82768.37363999989,48.49080200282898,51.50919799717102,-3.0183959943420398,⚪,"⚪ Buy: 48.5% | Sell: 51.5% | Net: -3.0% | Value: -82,768"
2026-08-25T02:37:47.991909,LINK/USDT,208847.597628736,205122.69399310398,3724.903635632014,50.44989987337482,49.55010012662518,0.8997997467496284,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.9% | Value: 3,725"
2026-08-25T02:37:49.523094,SUI/USDT,2160644.623365276,2596822.9483850636,-436178.32501978753,45.415856036415285,54.58414396358473,-9.168287927169441,⚪,"⚪ Buy: 45.4% | Sell: 54.6% | Net: -9.2% | Value: -436,178"
2026-08-25T02:37:50.897132,SHIB/USDT,273275489077.5165,247382503814.6997,25892985262.816803,52.48656369596703,47.51343630403298,4.973127391934042,⚪,"⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.0% | Value: 25,892,985,263"
2026-08-25T02:37:52.125112,LTC/USDT,29111.611593755995,28969.59506250399,142.01653125200392,50.122256870533434,49.87774312946656,0.24451374106687468,⚪,⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.2% | Value: 142
2026-08-25T02:37:54.259152,ATOM/USDT,62439.56072,66439.00208,-3999.4413600000044,48.44836826501296,51.55163173498703,-3.10326346997408,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.1% | Value: -3,999"
2026-08-25T02:37:55.971223,XLM/USDT,1671734.9621287622,2002442.7131931428,-330707.75106438063,45.49956779056137,54.50043220943862,-9.00086441887725,⚪,"⚪ Buy: 45.5% | Sell: 54.5% | Net: -9.0% | Value: -330,708"
2026-08-25T02:37:57.222813,UNI/USDT,545898.42532,491321.85648,54576.56884000002,52.63090540156463,47.36909459843538,5.261810803129247,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.3% | Value: 54,577"
2026-08-25T02:37:58.305357,ICP/USDT,73928.88346000001,62688.681240000005,11240.202220000006,54.11374710297409,45.88625289702591,8.22749420594818,⚪,"⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.2% | Value: 11,240"
2026-08-25T02:37:59.631670,APT/USDT,97785.45368,118396.49662000002,-20611.042940000014,45.23294083724436,54.76705916275565,-9.534118325511292,⚪,"⚪ Buy: 45.2% | Sell: 54.8% | Net: -9.5% | Value: -20,611"
2026-08-25T02:38:00.933129,NEAR/USDT,1465985.95482,1497431.4776799998,-31445.522859999677,49.46943818114966,50.53056181885033,-1.061123637700666,⚪,"⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.1% | Value: -31,446"
2026-08-25T02:38:01.660774,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T02:38:02.000766,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T02:38:02.325201,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T02:38:02.664027,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T02:38:03.028866,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T02:38:03.347767,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T02:38:03.791532,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T03:45:35.993446,BTC/USDT,453.8636396015304,431.7686250272955,22.09501457423488,51.24741472599212,48.752585274007885,2.494829451984232,⚪,⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.5% | Value: 22
2026-08-25T03:45:37.045167,ETH/USDT,8623.415299110848,8289.989846066272,333.425453044576,50.985683989068434,49.014316010931566,1.9713679781368727,⚪,⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.0% | Value: 333
2026-08-25T03:45:38.192140,BNB/USDT,3343.6707,3081.1362,262.5345000000002,52.04313144415282,47.95686855584718,4.086262888305643,⚪,⚪ Buy: 52.0% | Sell: 48.0% | Net: 4.1% | Value: 263
2026-08-25T03:45:39.338230,XRP/USDT,8478707.1699651,8143895.634173518,334811.5357915815,51.007097202936905,48.992902797063095,2.0141944058738,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.0% | Value: 334,812"
2026-08-25T03:45:40.753230,SOL/USDT,87599.71761678,78416.93743564001,9182.780181139999,52.765620165711844,47.234379834288156,5.531240331423688,⚪,"⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.5% | Value: 9,183"
2026-08-25T03:45:41.691178,DOGE/USDT,22402445.930630658,22420621.534353774,-18175.60372311622,49.979725167473966,50.020274832526034,-0.040549665052073726,⚪,"⚪ Buy: 50.0% | Sell: 50.0% | Net: -0.0% | Value: -18,176"
2026-08-25T03:45:42.676036,ADA/USDT,2173182.3,2009209.4599999997,163972.84000000008,51.96027595463701,48.03972404536298,3.9205519092740393,⚪,"⚪ Buy: 52.0% | Sell: 48.0% | Net: 3.9% | Value: 163,973"
2026-08-25T03:45:43.679255,TRX/USDT,2172141.298,2167866.232,4275.066000000108,50.04925182698935,49.95074817301066,0.09850365397868581,⚪,"⚪ Buy: 50.0% | Sell: 50.0% | Net: 0.1% | Value: 4,275"
2026-08-25T03:45:44.848693,AVAX/USDT,184101.33084,169691.09126000002,14410.239579999994,52.03653875547495,47.96346124452506,4.073077510949886,⚪,"⚪ Buy: 52.0% | Sell: 48.0% | Net: 4.1% | Value: 14,410"
2026-08-25T03:45:45.833439,DOT/USDT,1309300.07518,1318335.16552,-9035.090340000112,49.828075636221236,50.171924363778764,-0.343848727557527,⚪,"⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.3% | Value: -9,035"
2026-08-25T03:45:47.030720,LINK/USDT,201988.45586000002,188355.03614,13633.419720000005,51.74633623967273,48.25366376032728,3.492672479345449,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.5% | Value: 13,633"
2026-08-25T03:45:48.012239,SUI/USDT,2228069.583365276,2429430.588385064,-201361.00501978816,47.83831457225567,52.16168542774432,-4.323370855488653,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.3% | Value: -201,361"
2026-08-25T03:45:48.934879,SHIB/USDT,287107770617.8252,235057726277.07123,52050044340.75397,54.98405626666969,45.01594373333032,9.96811253333937,⚪,"⚪ Buy: 55.0% | Sell: 45.0% | Net: 10.0% | Value: 52,050,044,341"
2026-08-25T03:45:49.944695,LTC/USDT,26248.926188616,23958.913454794,2290.0127338219972,52.2805330303856,47.7194669696144,4.561066060771192,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.6% | Value: 2,290"
2026-08-25T03:45:51.224087,ATOM/USDT,61385.75604000001,60175.58126,1210.1747800000085,50.49776302518515,49.50223697481484,0.9955260503703,⚪,"⚪ Buy: 50.5% | Sell: 49.5% | Net: 1.0% | Value: 1,210"
2026-08-25T03:45:52.472317,XLM/USDT,1573637.6481287621,1776992.3971931431,-203354.749064381,46.96542521385938,53.034574786140624,-6.069149572281236,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -6.1% | Value: -203,355"
2026-08-25T03:45:53.619389,UNI/USDT,553973.68628,483009.83092000004,70963.85535999999,53.42164818355128,46.578351816448716,6.843296367102562,⚪,"⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.8% | Value: 70,964"
2026-08-25T03:45:54.870761,ICP/USDT,58517.00866,52414.09804,6102.910620000002,52.750766129334934,47.24923387066506,5.501532258669878,⚪,"⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.5% | Value: 6,103"
2026-08-25T03:45:55.851743,APT/USDT,92162.31704,107997.69136000003,-15835.374320000032,46.044321129235115,53.95567887076488,-7.911357741529766,⚪,"⚪ Buy: 46.0% | Sell: 54.0% | Net: -7.9% | Value: -15,835"
2026-08-25T03:45:56.893743,NEAR/USDT,1367174.9706000001,1431557.4882,-64382.517599999905,48.84979149404647,51.15020850595353,-2.3004170119070584,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.3% | Value: -64,383"
2026-08-25T03:45:57.334551,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T03:45:57.652185,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T03:45:57.979971,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T03:45:58.266111,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T03:45:58.520110,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T03:45:58.770812,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T03:45:59.028801,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T04:35:32.309315,BTC/USDT,438.9133835495303,409.34324094929553,29.57014260023476,51.74299508817308,48.257004911826904,3.4859901763461787,⚪,⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.5% | Value: 30
2026-08-25T04:35:33.752374,ETH/USDT,8244.164697034848,7721.113942952271,523.0507540825774,51.63808839756962,48.36191160243039,3.276176795139226,⚪,⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.3% | Value: 523
2026-08-25T04:35:35.407913,BNB/USDT,3198.6742999999997,2801.7715000000003,396.9027999999994,53.30727760260746,46.69272239739255,6.61455520521491,⚪,⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.6% | Value: 397
2026-08-25T04:35:37.525667,XRP/USDT,8500077.306304486,8175950.838682602,324126.4676218843,50.97183353495155,49.028166465048464,1.9436670699030851,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 1.9% | Value: 324,126"
2026-08-25T04:35:39.043111,SOL/USDT,85946.59961677999,75153.39943563999,10793.200181139997,53.34984489280724,46.65015510719277,6.699689785614475,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.7% | Value: 10,793"
2026-08-25T04:35:40.663387,DOGE/USDT,21811516.705950655,21675159.311133772,136357.3948168829,50.15678065939474,49.84321934060525,0.31356131878949023,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.3% | Value: 136,357"
2026-08-25T04:35:42.037993,ADA/USDT,2044736.674,2023419.7559999998,21316.918000000296,50.261997275262104,49.738002724737896,0.5239945505242112,⚪,"⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.5% | Value: 21,317"
2026-08-25T04:35:43.455450,TRX/USDT,2114213.2260000003,2224792.864,-110579.6379999998,48.72574921875715,51.274250781242856,-2.5485015624857033,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.5% | Value: -110,580"
2026-08-25T04:35:44.812102,AVAX/USDT,170816.76563999997,164317.90486,6498.860779999959,50.96958944449168,49.03041055550831,1.9391788889833643,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 1.9% | Value: 6,499"
2026-08-25T04:35:46.605820,DOT/USDT,1252823.70288,1306991.9380200002,-54168.23514000024,48.94195046169506,51.05804953830495,-2.116099076609882,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.1% | Value: -54,168"
2026-08-25T04:35:47.996493,LINK/USDT,197095.63883999997,172335.22045999998,24760.41837999999,53.35115729461748,46.64884270538252,6.702314589234963,⚪,"⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.7% | Value: 24,760"
2026-08-25T04:35:49.633813,SUI/USDT,2173155.203365276,2412506.5683850646,-239351.3650197885,47.39022002784532,52.60977997215469,-5.219559944309378,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.2% | Value: -239,351"
2026-08-25T04:35:51.330359,SHIB/USDT,299329864360.00415,243205788771.85718,56124075588.14697,55.17238593115154,44.82761406884846,10.34477186230307,⚪,"⚪ Buy: 55.2% | Sell: 44.8% | Net: 10.3% | Value: 56,124,075,588"
2026-08-25T04:35:52.733713,LTC/USDT,22793.22219486,21896.879792289998,896.3424025700042,51.00284219851158,48.99715780148842,2.005684397023159,⚪,⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.0% | Value: 896
2026-08-25T04:35:54.070790,ATOM/USDT,60329.6422,60832.7963,-503.15409999999974,49.79236382734242,50.20763617265759,-0.4152723453151694,⚪,⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.4% | Value: -503
2026-08-25T04:35:55.456767,XLM/USDT,1635301.3401287622,1821274.2251931434,-185972.88506438117,47.309868082587954,52.69013191741205,-5.3802638348241,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.4% | Value: -185,973"
2026-08-25T04:35:56.997614,UNI/USDT,527381.91528,472171.19582,55210.719459999935,52.76177017743664,47.238229822563355,5.523540354873289,⚪,"⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.5% | Value: 55,211"
2026-08-25T04:35:58.907869,ICP/USDT,58953.52212,50722.653979999995,8230.868140000006,53.752350069396705,46.247649930603295,7.504700138793412,⚪,"⚪ Buy: 53.8% | Sell: 46.2% | Net: 7.5% | Value: 8,231"
2026-08-25T04:36:00.438387,APT/USDT,90272.98698,107830.92662000001,-17557.93964000001,45.568502580052,54.431497419947995,-8.86299483989599,⚪,"⚪ Buy: 45.6% | Sell: 54.4% | Net: -8.9% | Value: -17,558"
2026-08-25T04:36:01.867831,NEAR/USDT,1310948.0134,1354106.5242,-43158.51080000005,49.190288412655406,50.80971158734459,-1.619423174689183,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.6% | Value: -43,159"
2026-08-25T04:36:02.532544,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T04:36:02.846908,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T04:36:03.116418,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T04:36:03.454025,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T04:36:03.702646,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T04:36:03.999124,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T04:36:04.333759,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-25T05:28:39.918542,BTC/USDT,393.0751424217592,330.81903339763886,62.25610902412035,54.30008356909701,45.699916430902995,8.600167138194026,⚪,⚪ Buy: 54.3% | Sell: 45.7% | Net: 8.6% | Value: 62
2026-08-25T05:28:41.147149,ETH/USDT,7558.643261052,6503.807587427999,1054.8356736240003,53.750539948511246,46.24946005148876,7.501079897022479,⚪,"⚪ Buy: 53.8% | Sell: 46.2% | Net: 7.5% | Value: 1,055"
2026-08-25T05:28:42.710638,BNB/USDT,2944.7088799999997,2336.7745200000004,607.9343599999993,55.75533722211452,44.24466277788548,11.510674444229045,⚪,⚪ Buy: 55.8% | Sell: 44.2% | Net: 11.5% | Value: 608
2026-08-25T05:28:43.978009,XRP/USDT,8273886.679248956,6855581.087299305,1418305.591949651,54.68722896877301,45.31277103122699,9.374457937546026,⚪,"⚪ Buy: 54.7% | Sell: 45.3% | Net: 9.4% | Value: 1,418,306"
2026-08-25T05:28:45.205633,SOL/USDT,83511.14736122468,69909.58159860312,13601.565762621554,54.43276663291798,45.567233367082025,8.865533265835959,⚪,"⚪ Buy: 54.4% | Sell: 45.6% | Net: 8.9% | Value: 13,602"
2026-08-25T05:28:46.475180,DOGE/USDT,18622705.99283066,15736689.015453769,2886016.9773768913,54.199749408685804,45.800250591314196,8.399498817371612,⚪,"⚪ Buy: 54.2% | Sell: 45.8% | Net: 8.4% | Value: 2,886,017"
2026-08-25T05:28:47.766946,ADA/USDT,1922365.316,1780470.764,141894.55200000014,51.91602529702044,48.08397470297956,3.8320505940408824,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.8% | Value: 141,895"
2026-08-25T05:28:49.522561,TRX/USDT,1813323.5600000003,1740897.4000000001,72426.16000000015,51.01887531494385,48.98112468505616,2.0377506298876855,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.0% | Value: 72,426"
2026-08-25T05:28:50.786037,AVAX/USDT,161425.5514,142937.2745,18488.276899999997,53.0372100872257,46.9627899127743,6.074420174451403,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.1% | Value: 18,488"
2026-08-25T05:28:52.169393,DOT/USDT,1196252.4297,1145330.6380999999,50921.79160000011,51.087336859841635,48.91266314015836,2.17467371968328,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.2% | Value: 50,922"
2026-08-25T05:28:53.428633,LINK/USDT,198461.70338,159794.65382,38667.049559999985,55.396561537973454,44.60343846202655,10.79312307594691,⚪,"⚪ Buy: 55.4% | Sell: 44.6% | Net: 10.8% | Value: 38,667"
2026-08-25T05:28:54.694870,SUI/USDT,1981377.703365276,1997634.968385064,-16257.265019787941,49.79571232412491,50.204287675875094,-0.4085753517501738,⚪,"⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.4% | Value: -16,257"
2026-08-25T05:28:55.868874,SHIB/USDT,303109732392.0579,221826782221.92404,81282950170.13388,57.74216956786729,42.257830432132714,15.484339135734581,⚪,"⚪ Buy: 57.7% | Sell: 42.3% | Net: 15.5% | Value: 81,282,950,170"
