timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-07-28T00:05:49.464656,BTC/USDT,287.189626052,323.937132518,-36.747506466000004,46.99346281678232,53.00653718321768,-6.013074366435364,⚪,⚪ Buy: 47.0% | Sell: 53.0% | Net: -6.0% | Value: -37
2026-07-28T00:05:51.041142,ETH/USDT,9591.23886232,10924.80203778,-1333.56317546,46.749949997775886,53.250050002224114,-6.5001000044482256,⚪,"⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.5% | Value: -1,334"
2026-07-28T00:05:53.854526,BNB/USDT,2037.3254999999995,1857.7310000000004,179.59449999999902,52.30541585211921,47.694584147880796,4.610831704238412,⚪,⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.6% | Value: 180
2026-07-28T00:05:56.341975,XRP/USDT,5710109.800235132,7184601.679290088,-1474491.8790549561,44.28257126421084,55.717428735789156,-11.434857471578313,⚪,"⚪ Buy: 44.3% | Sell: 55.7% | Net: -11.4% | Value: -1,474,492"
2026-07-28T00:05:58.938917,SOL/USDT,45171.420000000006,47774.077,-2602.656999999992,48.59990151002152,51.40009848997848,-2.8001969799569655,⚪,"⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.8% | Value: -2,603"
2026-07-28T00:06:01.048294,DOGE/USDT,14717097.005420001,20249588.15818,-5532491.152759997,42.08891102076889,57.91108897923111,-15.822177958462216,⚪,"⚪ Buy: 42.1% | Sell: 57.9% | Net: -15.8% | Value: -5,532,491"
2026-07-28T00:06:03.915586,ADA/USDT,1833487.5079999997,2062864.432,-229376.92400000035,47.05651687100934,52.943483128990664,-5.886966257981316,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.9% | Value: -229,377"
2026-07-28T00:06:05.384263,TRX/USDT,1631477.84,2264945.5,-633467.6599999999,41.871164851404465,58.128835148595535,-16.257670297191062,⚪,"⚪ Buy: 41.9% | Sell: 58.1% | Net: -16.3% | Value: -633,468"
2026-07-28T00:06:07.410820,AVAX/USDT,50221.36418,60120.28502,-9898.920840000006,45.51442229123398,54.48557770876602,-8.971155417532046,⚪,"⚪ Buy: 45.5% | Sell: 54.5% | Net: -9.0% | Value: -9,899"
2026-07-28T00:06:10.255329,DOT/USDT,2248453.7195034204,2548595.30890228,-300141.58939885953,46.8716018158083,53.1283981841917,-6.2567963683834105,⚪,"⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.3% | Value: -300,142"
2026-07-28T00:06:12.138669,LINK/USDT,189460.80109999998,226345.8046,-36885.00350000002,45.56464435697155,54.43535564302846,-8.870711286056903,⚪,"⚪ Buy: 45.6% | Sell: 54.4% | Net: -8.9% | Value: -36,885"
