timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2025-11-10T01:23:52.873505,BTC/USDT,776.063830232,677.732995248,98.33083498400003,53.381863038239,46.61813696176101,6.763726076477996,⚪,⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.8% | Value: 98
2025-11-10T03:05:10.994079,SUI/USDT,2382166.24595479,2301411.2639698596,80754.98198493058,50.86210788455842,49.13789211544158,1.7242157691168385,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.7% | Value: 80,755"
2025-11-10T03:05:12.335064,SHIB/USDT,148278337572.38077,143240137782.27426,5038199790.106506,50.864130443872746,49.13586955612725,1.7282608877454995,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.7% | Value: 5,038,199,790"
2025-11-10T03:05:13.649499,LTC/USDT,81567.50208073997,81323.65163033,243.8504504099692,50.07485073463306,49.92514926536696,0.1497014692660976,⚪,⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.1% | Value: 244
2025-11-10T03:05:14.845806,ATOM/USDT,39811.727640000005,41392.381160000004,-1580.6535199999998,49.026740430159116,50.97325956984088,-1.946519139681759,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -1.9% | Value: -1,581"
2025-11-10T03:05:16.237462,XLM/USDT,5326954.680000001,4802755.97,524198.7100000009,52.5874318038887,47.4125681961113,5.174863607777393,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.2% | Value: 524,199"
2025-11-10T03:05:17.507522,UNI/USDT,251657.78556,255370.35224,-3712.566680000018,49.633889482336336,50.366110517663664,-0.7322210353273253,⚪,"⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.7% | Value: -3,713"
2025-11-10T03:05:18.936427,ICP/USDT,386646.54421612795,423988.775756352,-37342.23154022405,47.69673053837009,52.30326946162991,-4.606538923259817,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.6% | Value: -37,342"
2025-11-10T03:05:20.202175,APT/USDT,111771.897012776,108670.78757518399,3101.1094375920075,50.70338225180583,49.29661774819418,1.4067645036116487,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.4% | Value: 3,101"
2025-11-10T03:05:21.335506,NEAR/USDT,1522382.20456,1765632.9999399998,-243250.7953799998,46.30094783249351,53.69905216750648,-7.398104335012961,⚪,"⚪ Buy: 46.3% | Sell: 53.7% | Net: -7.4% | Value: -243,251"
2025-11-10T03:05:21.856905,AAPL,0,48203600.0,-48203600.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -48,203,600"
2025-11-10T03:05:22.024662,MSFT,0,23980600.0,-23980600.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -23,980,600"
2025-11-10T03:05:22.139303,GOOG,0,21947100.0,-21947100.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -21,947,100"
2025-11-10T03:05:22.262900,GC=F,41773.0,0,41773.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 41,773"
2025-11-10T03:05:22.370208,CL=F,8083.0,0,8083.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 8,083"
2025-11-10T03:05:22.477704,TSLA,0,103091100.0,-103091100.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -103,091,100"
2025-11-10T03:05:22.644488,NVDA,264204000.0,0,264204000.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 264,204,000"
2025-11-10T04:01:04.563182,BTC/USDT,633.063825628,622.8679187619999,10.195906866000087,50.4059100708117,49.5940899291883,0.8118201416233961,⚪,⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.8% | Value: 10
2025-11-10T04:01:05.755736,ETH/USDT,15038.138953923999,15983.467824585998,-945.3288706619987,48.476337996591354,51.52366200340865,-3.0473240068173024,⚪,⚪ Buy: 48.5% | Sell: 51.5% | Net: -3.0% | Value: -945
2025-11-10T04:01:07.043664,BNB/USDT,2558.5732,2937.2912,-378.7180000000003,46.55451833928071,53.44548166071929,-6.8909633214385755,⚪,⚪ Buy: 46.6% | Sell: 53.4% | Net: -6.9% | Value: -379
2025-11-10T04:01:09.729168,XRP/USDT,4742448.46976,4148951.35384,593497.1159199998,53.33747850560443,46.66252149439558,6.6749570112088525,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.7% | Value: 593,497"
2025-11-10T04:01:12.116016,SOL/USDT,76389.66046013801,72874.20608302199,3515.4543771160243,51.17759725060436,48.822402749395636,2.355194501208718,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.4% | Value: 3,515"
2025-11-10T04:01:13.419556,DOGE/USDT,23552691.104400005,21955320.776699994,1597370.3277000114,51.75504297119539,48.24495702880461,3.5100859423907678,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.5% | Value: 1,597,370"
2025-11-10T04:01:15.953159,ADA/USDT,4614307.924916157,4476131.749944103,138176.17497205362,50.7600082059517,49.23999179404831,1.5200164119033956,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.5% | Value: 138,176"
2025-11-10T04:01:17.703994,TRX/USDT,2533360.0668411837,2221358.5412274557,312001.525613728,53.28096730145364,46.71903269854635,6.561934602907292,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.6% | Value: 312,002"
2025-11-10T04:01:19.190191,AVAX/USDT,165119.26416,165606.82094,-487.55678000001353,49.92628994174248,50.07371005825752,-0.14742011651502884,⚪,⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.1% | Value: -488
2025-11-10T04:01:21.022706,DOT/USDT,328982.61227999994,308911.45702,20071.15525999997,51.573235763269075,48.42676423673093,3.1464715265381407,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.1% | Value: 20,071"
2025-11-10T04:01:22.251959,LINK/USDT,405560.970787826,427271.30679188407,-21710.336004058074,48.696596146156196,51.3034038538438,-2.6068077076876004,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.6% | Value: -21,710"
2025-11-10T04:01:23.524497,SUI/USDT,2265561.10595479,2223674.5039698603,41886.60198492976,50.46652265134324,49.533477348656774,0.9330453026864591,⚪,"⚪ Buy: 50.5% | Sell: 49.5% | Net: 0.9% | Value: 41,887"
2025-11-10T04:01:25.103621,SHIB/USDT,147619444073.93552,142985508630.62985,4633935443.305664,50.79729120240022,49.202708797599776,1.5945824048004482,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.6% | Value: 4,633,935,443"
2025-11-10T04:01:26.395696,LTC/USDT,82132.60728073999,82385.14643033,-252.53914959001122,49.92324866347448,50.07675133652552,-0.1535026730510353,⚪,⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.2% | Value: -253
2025-11-10T04:01:28.147421,ATOM/USDT,40058.11542,41556.63968000001,-1498.5242600000056,49.08195260883653,50.91804739116347,-1.836094782326934,⚪,"⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.8% | Value: -1,499"
2025-11-10T04:01:30.156012,XLM/USDT,4114798.584,3994651.906,120146.67799999984,50.7407818701659,49.259218129834096,1.4815637403318043,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.5% | Value: 120,147"
2025-11-10T04:01:31.393814,UNI/USDT,252377.41356000002,255850.10424,-3472.6906799999706,49.658352749666875,50.341647250333125,-0.6832945006662468,⚪,"⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.7% | Value: -3,473"
2025-11-10T04:01:32.656645,ICP/USDT,379835.25691612804,399626.97325635195,-19791.71634022391,48.730424927976024,51.269575072023976,-2.5391501440479525,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.5% | Value: -19,792"
2025-11-10T04:01:34.846462,APT/USDT,110288.88359277601,107766.266695184,2522.6168975920154,50.578435522908,49.42156447709199,1.1568710458160192,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.2% | Value: 2,523"
2025-11-10T04:01:36.926008,NEAR/USDT,1412202.1600600001,1692993.16474,-280791.0046799998,45.47869014168883,54.52130985831117,-9.042619716622335,⚪,"⚪ Buy: 45.5% | Sell: 54.5% | Net: -9.0% | Value: -280,791"
2025-11-10T04:01:37.523743,AAPL,0,48203600.0,-48203600.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -48,203,600"
2025-11-10T04:01:37.683937,MSFT,0,23980600.0,-23980600.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -23,980,600"
2025-11-10T04:01:37.876253,GOOG,0,21947100.0,-21947100.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -21,947,100"
2025-11-10T04:01:37.970644,GC=F,47271.0,0,47271.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 47,271"
2025-11-10T04:01:38.095968,CL=F,9974.0,0,9974.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 9,974"
2025-11-10T04:01:38.212926,TSLA,0,103091100.0,-103091100.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -103,091,100"
2025-11-10T04:01:38.352919,NVDA,264204000.0,0,264204000.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 264,204,000"
2025-11-10T04:47:02.616636,BTC/USDT,647.608229756,645.2261543239999,2.3820754320000788,50.09212608596017,49.90787391403985,0.18425217192031904,⚪,⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.2% | Value: 2
2025-11-10T04:47:04.732183,ETH/USDT,15565.965307944,16779.348379265997,-1213.3830713219977,48.1243294112776,51.8756705887224,-3.7513411774448002,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.8% | Value: -1,213"
2025-11-10T04:47:06.069453,BNB/USDT,2745.1932199999997,3218.63598,-473.44276000000036,46.030714964137466,53.96928503586253,-7.938570071725065,⚪,⚪ Buy: 46.0% | Sell: 54.0% | Net: -7.9% | Value: -473
2025-11-10T04:47:07.606685,XRP/USDT,4872174.061059999,4348401.57984,523772.4812199995,52.84023742995332,47.15976257004668,5.680474859906635,⚪,"⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.7% | Value: 523,772"
2025-11-10T04:47:09.037792,SOL/USDT,79904.82506013801,78285.95448302198,1618.8705771160312,50.511682976021476,49.488317023978524,1.023365952042955,⚪,"⚪ Buy: 50.5% | Sell: 49.5% | Net: 1.0% | Value: 1,619"
2025-11-10T04:47:10.421033,DOGE/USDT,24584981.380940005,23545872.299259994,1039109.081680011,51.0794625507624,48.92053744923761,2.158925101524801,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.2% | Value: 1,039,109"
2025-11-10T04:47:11.751385,ADA/USDT,4808908.882916156,4774455.691944104,34453.190972052515,50.17975519298531,49.82024480701469,0.35951038597062757,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.4% | Value: 34,453"
2025-11-10T04:47:13.048038,TRX/USDT,2803979.618841184,2627287.869227456,176691.7496137279,51.626616162819104,48.37338383718089,3.2532323256382187,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.3% | Value: 176,692"
2025-11-10T04:47:14.435102,AVAX/USDT,170397.88547999997,173697.79692,-3299.9114400000253,49.5204950819226,50.47950491807741,-0.959009836154813,⚪,"⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.0% | Value: -3,300"
2025-11-10T04:47:15.788816,DOT/USDT,340508.87993999996,326938.63956,13570.240379999974,51.01657733256435,48.983422667435654,2.03315466512869,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.0% | Value: 13,570"
2025-11-10T04:47:17.112888,LINK/USDT,442468.87130782596,483119.86327188404,-40650.99196405808,47.80404674099038,52.19595325900962,-4.391906518019239,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.4% | Value: -40,651"
2025-11-10T04:47:18.458608,SUI/USDT,2381163.4459547903,2401723.76396986,-20560.3180150697,49.78506373752232,50.21493626247767,-0.42987252495535244,⚪,"⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.4% | Value: -20,560"
2025-11-10T04:47:19.838862,SHIB/USDT,155880213418.2654,155376662647.12466,503550771.1407471,50.08088990314145,49.91911009685856,0.16177980628288485,⚪,"⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.2% | Value: 503,550,771"
2025-11-10T04:47:21.207453,LTC/USDT,85808.63188074,88006.74483033,-2198.1129495900095,49.367687430426855,50.63231256957314,-1.2646251391462855,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.3% | Value: -2,198"
2025-11-10T04:47:22.501934,ATOM/USDT,41793.36392,44299.55298000001,-2506.1890600000042,48.5444859169361,51.4555140830639,-2.911028166127804,⚪,"⚪ Buy: 48.5% | Sell: 51.5% | Net: -2.9% | Value: -2,506"
2025-11-10T04:47:23.869736,XLM/USDT,4252044.522,4207570.128,44474.39400000032,50.26286300168531,49.737136998314696,0.5257260033706185,⚪,"⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.5% | Value: 44,474"
2025-11-10T04:47:25.235874,UNI/USDT,267835.05114,279612.40116,-11777.350020000013,48.92433968132287,51.07566031867713,-2.151320637354259,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.2% | Value: -11,777"
2025-11-10T04:47:26.552182,ICP/USDT,409430.022156128,444079.50071635196,-34649.47856022394,47.97017621762371,52.02982378237628,-4.059647564752574,⚪,"⚪ Buy: 48.0% | Sell: 52.0% | Net: -4.1% | Value: -34,649"
2025-11-10T04:47:27.863760,APT/USDT,114740.551312776,114443.76827518399,296.7830375920166,50.06474767517376,49.93525232482624,0.12949535034752346,⚪,⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.1% | Value: 297
2025-11-10T04:47:29.176022,NEAR/USDT,1442737.5183400002,1738796.2021599999,-296058.6838199997,45.34723328700927,54.65276671299074,-9.30553342598148,⚪,"⚪ Buy: 45.3% | Sell: 54.7% | Net: -9.3% | Value: -296,059"
2025-11-10T04:47:29.584974,AAPL,0,48203600.0,-48203600.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -48,203,600"
2025-11-10T04:47:29.756641,MSFT,0,23980600.0,-23980600.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -23,980,600"
2025-11-10T04:47:29.931784,GOOG,0,21947100.0,-21947100.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -21,947,100"
2025-11-10T04:47:30.162471,GC=F,50671.0,0,50671.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 50,671"
2025-11-10T04:47:30.260588,CL=F,10770.0,0,10770.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 10,770"
2025-11-10T04:47:30.345432,TSLA,0,103091100.0,-103091100.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -103,091,100"
2025-11-10T04:47:30.531504,NVDA,264204000.0,0,264204000.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 264,204,000"
2025-11-10T05:18:49.890693,BTC/USDT,635.049158786,594.4658880640001,40.58327072199995,51.650377147720704,48.34962285227929,3.300754295441419,⚪,⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.3% | Value: 41
2025-11-10T05:18:51.462478,ETH/USDT,15230.348273824,16066.958141785999,-836.609867961999,48.6634474915312,51.33655250846879,-2.6731050169375834,⚪,⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.7% | Value: -837
2025-11-10T05:18:52.941935,BNB/USDT,2682.4857399999996,3067.7759600000004,-385.2902200000008,46.64980273854318,53.35019726145682,-6.70039452291364,⚪,⚪ Buy: 46.6% | Sell: 53.4% | Net: -6.7% | Value: -385
2025-11-10T05:18:54.571898,XRP/USDT,4780070.10068,4002909.95202,777160.14866,54.42423951777672,45.57576048222328,8.84847903555344,⚪,"⚪ Buy: 54.4% | Sell: 45.6% | Net: 8.8% | Value: 777,160"
2025-11-10T05:18:55.924648,SOL/USDT,77999.003922002,74062.431775818,3936.5721461840003,51.294401873860664,48.70559812613935,2.588803747721314,⚪,"⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.6% | Value: 3,937"
2025-11-10T05:18:57.372298,DOGE/USDT,24670910.59323,23423307.73627,1247602.8569600023,51.2970403723089,48.7029596276911,2.5940807446177963,⚪,"⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.6% | Value: 1,247,603"
2025-11-10T05:18:58.996149,ADA/USDT,4696630.984916156,4272658.519944103,423972.4649720527,52.36346738915224,47.636532610847766,4.726934778304473,⚪,"⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.7% | Value: 423,972"
2025-11-10T05:19:00.404513,TRX/USDT,2708814.93,2338328.4499999997,370486.48000000045,53.670259115959574,46.329740884040426,7.340518231919151,⚪,"⚪ Buy: 53.7% | Sell: 46.3% | Net: 7.3% | Value: 370,486"
2025-11-10T05:19:02.105490,AVAX/USDT,173484.92262,165647.47108,7837.451540000009,51.15551502681473,48.84448497318526,2.311030053629468,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.3% | Value: 7,837"
2025-11-10T05:19:03.498003,DOT/USDT,317888.1827,290171.4769,27716.705799999996,52.27911072231242,47.720889277687576,4.558221444624839,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.6% | Value: 27,717"
2025-11-10T05:19:04.761464,LINK/USDT,469226.7084478259,456150.2589318841,13076.449515941844,50.70654716817564,49.29345283182437,1.4130943363512725,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.4% | Value: 13,076"
2025-11-10T05:19:06.208797,SUI/USDT,2417421.88595479,2208846.8239698596,208575.0619849302,52.25424715967619,47.7457528403238,4.508494319352396,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.5% | Value: 208,575"
2025-11-10T05:19:07.607602,SHIB/USDT,153796946836.8727,147576407426.21658,6220539410.656128,51.03203208290701,48.967967917093,2.0640641658140075,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.1% | Value: 6,220,539,411"
