timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-04-06T02:13:32.913138,BTC/USDT,509.267396374,394.53956909600004,114.72782727799995,56.3469209500028,43.6530790499972,12.693841900005593,⚪,⚪ Buy: 56.3% | Sell: 43.7% | Net: 12.7% | Value: 115
2026-04-06T02:13:34.581787,ETH/USDT,19295.979190799997,15108.0344472,4187.944743599997,56.08641885168642,43.91358114831358,12.172837703372839,⚪,"⚪ Buy: 56.1% | Sell: 43.9% | Net: 12.2% | Value: 4,188"
2026-04-06T02:13:36.078531,BNB/USDT,1119.7186199999999,844.4304800000001,275.28813999999977,57.0078218603669,42.99217813963309,14.015643720733816,⚪,⚪ Buy: 57.0% | Sell: 43.0% | Net: 14.0% | Value: 275
2026-04-06T02:13:37.522584,XRP/USDT,8740709.039716307,6978939.644750214,1761769.394966093,55.60371745682522,44.39628254317478,11.207434913650438,⚪,"⚪ Buy: 55.6% | Sell: 44.4% | Net: 11.2% | Value: 1,761,769"
2026-04-06T02:13:39.481349,SOL/USDT,74485.122035264,57394.409023486005,17090.71301177799,56.47966855605681,43.52033144394319,12.959337112113614,⚪,"⚪ Buy: 56.5% | Sell: 43.5% | Net: 13.0% | Value: 17,091"
2026-04-06T02:13:40.885960,DOGE/USDT,8961526.320510564,7282043.2939403765,1679483.0265701879,55.16968580931882,44.83031419068118,10.339371618637639,⚪,"⚪ Buy: 55.2% | Sell: 44.8% | Net: 10.3% | Value: 1,679,483"
2026-04-06T02:13:43.214623,ADA/USDT,5292151.818,3817609.9620000003,1474541.8559999997,58.093196570942595,41.90680342905739,16.186393141885205,⚪,"⚪ Buy: 58.1% | Sell: 41.9% | Net: 16.2% | Value: 1,474,542"
2026-04-06T02:13:45.475855,TRX/USDT,1025421.723,1092635.517,-67213.794,48.413314977266616,51.58668502273337,-3.173370045466759,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.2% | Value: -67,214"
2026-04-06T02:13:47.166348,AVAX/USDT,251010.58071999997,202652.80178000004,48357.77893999993,55.32969827468938,44.67030172531062,10.659396549378751,⚪,"⚪ Buy: 55.3% | Sell: 44.7% | Net: 10.7% | Value: 48,358"
2026-04-06T02:13:48.716397,DOT/USDT,3140893.6432400006,2758358.1102600005,382535.53298000013,53.24223773593866,46.757762264061334,6.484475471877317,⚪,"⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.5% | Value: 382,536"
2026-04-06T02:13:50.876172,LINK/USDT,159265.50340000002,134926.98239999998,24338.521000000037,54.13649603147002,45.86350396852997,8.27299206294005,⚪,"⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.3% | Value: 24,339"
2026-04-06T02:13:52.446681,SUI/USDT,659810.6,532379.0,127431.59999999998,55.344435146892735,44.65556485310726,10.688870293785483,⚪,"⚪ Buy: 55.3% | Sell: 44.7% | Net: 10.7% | Value: 127,432"
2026-04-06T02:13:54.122741,SHIB/USDT,433003828435.31946,343986192271.0029,89017636164.31653,55.72836418692966,44.27163581307035,11.456728373859306,⚪,"⚪ Buy: 55.7% | Sell: 44.3% | Net: 11.5% | Value: 89,017,636,164"
2026-04-06T02:13:56.181327,LTC/USDT,9808.193973336,7687.186982224001,2121.006991111998,56.06161991127705,43.93838008872294,12.12323982255411,⚪,"⚪ Buy: 56.1% | Sell: 43.9% | Net: 12.1% | Value: 2,121"
2026-04-06T02:13:57.778885,ATOM/USDT,1167878.1381,1038748.8358999998,129129.30220000027,52.925943163966785,47.074056836033215,5.851886327933571,⚪,"⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.9% | Value: 129,129"
