timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-07-24T00:59:45.175302,BTC/USDT,329.7043859964543,338.83494332096956,-9.13055732451528,49.31712638852246,50.68287361147754,-1.365747222955087,⚪,⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.4% | Value: -9
2026-07-24T00:59:46.357115,ETH/USDT,7222.05111586,9786.65139284,-2564.6002769799998,42.4609173578402,57.5390826421598,-15.078165284319597,⚪,"⚪ Buy: 42.5% | Sell: 57.5% | Net: -15.1% | Value: -2,565"
2026-07-24T00:59:47.683754,BNB/USDT,2307.5982,2386.7522,-79.154,49.15692275548924,50.84307724451077,-1.686154489021527,⚪,⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.7% | Value: -79
2026-07-24T00:59:49.199697,XRP/USDT,2672328.956609692,3123318.145473128,-450989.1888634362,46.1092421526031,53.890757847396884,-7.781515694793792,⚪,"⚪ Buy: 46.1% | Sell: 53.9% | Net: -7.8% | Value: -450,989"
2026-07-24T00:59:51.007781,SOL/USDT,24713.118799154003,32893.395199436,-8180.276400282,42.899868580415905,57.1001314195841,-14.200262839168195,⚪,"⚪ Buy: 42.9% | Sell: 57.1% | Net: -14.2% | Value: -8,180"
2026-07-24T00:59:52.441344,DOGE/USDT,17056079.14082,24485577.458179995,-7429498.317359995,41.05777317804553,58.94222682195448,-17.884453643908945,⚪,"⚪ Buy: 41.1% | Sell: 58.9% | Net: -17.9% | Value: -7,429,498"
2026-07-24T00:59:54.055921,ADA/USDT,2381415.6859999998,2748845.3839999996,-367429.69799999986,46.41899609993922,53.581003900060786,-7.162007800121561,⚪,"⚪ Buy: 46.4% | Sell: 53.6% | Net: -7.2% | Value: -367,430"
2026-07-24T00:59:55.546893,TRX/USDT,1608100.9360000002,1274308.1739999999,333792.76200000034,55.790169772256924,44.20983022774306,11.58033954451387,⚪,"⚪ Buy: 55.8% | Sell: 44.2% | Net: 11.6% | Value: 333,793"
2026-07-24T00:59:57.141592,AVAX/USDT,98262.92822000002,106420.39888,-8157.470659999977,48.0072947866402,51.992705213359805,-3.985410426719596,⚪,"⚪ Buy: 48.0% | Sell: 52.0% | Net: -4.0% | Value: -8,157"
2026-07-24T00:59:58.326342,DOT/USDT,481531.47530000005,514319.06110000005,-32787.5858,48.35378982078339,51.64621017921661,-3.2924203584332172,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.3% | Value: -32,788"
2026-07-24T00:59:59.901133,LINK/USDT,180424.42334,216526.13006000002,-36101.70672000002,45.45261917249162,54.54738082750838,-9.094761655016756,⚪,"⚪ Buy: 45.5% | Sell: 54.5% | Net: -9.1% | Value: -36,102"
