timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-03-03T01:58:51.827249,BTC/USDT,2353.427894854205,1901.7283043313073,451.6995905228978,55.307673436398865,44.692326563601135,10.615346872797723,⚪,⚪ Buy: 55.3% | Sell: 44.7% | Net: 10.6% | Value: 452
2026-03-03T01:58:53.115060,ETH/USDT,72467.44555834199,63007.082036918,9460.363521423991,53.491565421688534,46.50843457831146,6.983130843377078,⚪,"⚪ Buy: 53.5% | Sell: 46.5% | Net: 7.0% | Value: 9,460"
2026-03-03T01:58:54.930454,BNB/USDT,2841.98132,2669.3978800000004,172.58343999999943,51.56570101364101,48.43429898635899,3.1314020272820176,⚪,⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.1% | Value: 173
2026-03-03T01:58:56.651929,XRP/USDT,13660704.507009454,12200979.814914178,1459724.692095276,52.82217637862401,47.17782362137599,5.644352757248022,⚪,"⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.6% | Value: 1,459,725"
2026-03-03T01:58:58.320879,SOL/USDT,184668.23183950753,170158.40250048504,14509.829339022486,52.04463644140075,47.95536355859926,4.089272882801482,⚪,"⚪ Buy: 52.0% | Sell: 48.0% | Net: 4.1% | Value: 14,510"
2026-03-03T01:58:59.627019,DOGE/USDT,50932832.166360006,44273956.07864,6658876.087720007,53.49705951144178,46.502940488558224,6.994119022883552,⚪,"⚪ Buy: 53.5% | Sell: 46.5% | Net: 7.0% | Value: 6,658,876"
2026-03-03T01:59:01.316258,ADA/USDT,7520118.392186512,7426621.304791009,93497.08739550319,50.31276749743092,49.68723250256907,0.625534994861855,⚪,"⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.6% | Value: 93,497"
2026-03-03T01:59:02.854022,TRX/USDT,1473178.2980000004,1284843.612,188334.68600000045,53.41430728518035,46.58569271481966,6.828614570360698,⚪,"⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.8% | Value: 188,335"
2026-03-03T01:59:04.680512,AVAX/USDT,316065.09225999995,289600.03274000005,26465.059519999893,52.18479308347166,47.815206916528346,4.369586166943307,⚪,"⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.4% | Value: 26,465"
2026-03-03T01:59:06.302518,DOT/USDT,2210084.712168524,2632069.2723790156,-421984.56021049153,45.64259458128403,54.35740541871596,-8.71481083743194,⚪,"⚪ Buy: 45.6% | Sell: 54.4% | Net: -8.7% | Value: -421,985"
2026-03-03T01:59:07.628019,LINK/USDT,375237.40191647195,339868.809377648,35368.592538823956,52.47296079800634,47.52703920199366,4.945921596012681,⚪,"⚪ Buy: 52.5% | Sell: 47.5% | Net: 4.9% | Value: 35,369"
2026-03-03T01:59:08.760523,SUI/USDT,5046947.360000001,4887790.4399999995,159156.9200000018,50.801012181720594,49.198987818279406,1.602024363441195,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.6% | Value: 159,157"
2026-03-03T01:59:10.595971,SHIB/USDT,232177212726.28644,244598185045.08633,-12420972318.799896,48.69739793864572,51.30260206135427,-2.605204122708551,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.6% | Value: -12,420,972,319"
2026-03-03T01:59:12.316091,LTC/USDT,33649.4822,30954.6348,2694.8473999999987,52.08566228062524,47.914337719374764,4.171324561250484,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.2% | Value: 2,695"
2026-03-03T01:59:13.750603,ATOM/USDT,155000.33107999997,162169.73172,-7169.400640000036,48.86978604211444,51.13021395788557,-2.260427915771134,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.3% | Value: -7,169"
2026-03-03T01:59:16.042197,XLM/USDT,3505414.6139999996,4176610.6360000004,-671196.0220000008,45.631386254555714,54.368613745444286,-8.737227490888563,⚪,"⚪ Buy: 45.6% | Sell: 54.4% | Net: -8.7% | Value: -671,196"
2026-03-03T01:59:17.826307,UNI/USDT,177173.25196000002,163201.90664,13971.345320000022,52.05234503267889,47.94765496732111,4.10469006535779,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.1% | Value: 13,971"
2026-03-03T01:59:19.386581,ICP/USDT,109090.68000000001,116804.5096,-7713.829599999997,48.29260870635202,51.70739129364797,-3.4147825872959614,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.4% | Value: -7,714"
2026-03-03T01:59:21.610174,APT/USDT,721295.14294,759543.4193599999,-38248.27641999989,48.70856022412755,51.29143977587246,-2.5828795517449024,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.6% | Value: -38,248"
2026-03-03T01:59:22.855129,NEAR/USDT,3587133.530716602,2982141.487576178,604992.0431404244,54.604709358763074,45.395290641236926,9.209418717526145,⚪,"⚪ Buy: 54.6% | Sell: 45.4% | Net: 9.2% | Value: 604,992"
2026-03-03T01:59:23.291918,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-03T01:59:23.436508,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-03T01:59:23.544810,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-03T01:59:23.660608,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-03T01:59:23.753786,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-03T01:59:23.884727,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-03T01:59:24.019436,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-03T04:19:33.086907,BTC/USDT,1266.8246391662046,1307.1498699393076,-40.32523077310293,49.21667385146102,50.78332614853899,-1.5666522970779708,⚪,⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.6% | Value: -40
2026-03-03T04:19:33.960350,ETH/USDT,40872.915190528,46706.386139341994,-5833.470948813992,46.66960636803778,53.330393631962224,-6.660787263924445,⚪,"⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.7% | Value: -5,833"
2026-03-03T04:19:34.930969,BNB/USDT,1784.61656,2017.7526399999997,-233.13607999999977,46.93433136371923,53.06566863628077,-6.131337272561533,⚪,⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.1% | Value: -233
2026-03-03T04:19:35.892930,XRP/USDT,9078902.017789451,10156145.557434177,-1077243.5396447256,47.199789770646824,52.80021022935318,-5.60042045870636,⚪,"⚪ Buy: 47.2% | Sell: 52.8% | Net: -5.6% | Value: -1,077,244"
2026-03-03T04:19:36.729758,SOL/USDT,118792.64512897602,127861.130693464,-9068.485564487986,48.16169739663418,51.83830260336582,-3.6766052067316277,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.7% | Value: -9,068"
2026-03-03T04:19:37.702308,DOGE/USDT,28716549.362840004,32848010.69616,-4131461.3333199956,46.64461069050064,53.35538930949936,-6.710778618998717,⚪,"⚪ Buy: 46.6% | Sell: 53.4% | Net: -6.7% | Value: -4,131,461"
2026-03-03T04:19:38.685546,ADA/USDT,4015151.13054378,5509265.6503625205,-1494114.5198187404,42.15639889460734,57.84360110539265,-15.687202210785312,⚪,"⚪ Buy: 42.2% | Sell: 57.8% | Net: -15.7% | Value: -1,494,115"
2026-03-03T04:19:39.631774,TRX/USDT,1149196.236,1103605.194,45591.04200000013,51.01187440208612,48.988125597913886,2.0237488041722407,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.0% | Value: 45,591"
2026-03-03T04:19:40.598330,AVAX/USDT,210721.87745999996,246424.78414,-35702.906680000044,46.09502708003588,53.90497291996412,-7.809945839928243,⚪,"⚪ Buy: 46.1% | Sell: 53.9% | Net: -7.8% | Value: -35,703"
2026-03-03T04:19:41.608761,DOT/USDT,1830642.1959285242,2249734.6524190158,-419092.4564904915,44.86453736913767,55.13546263086232,-10.270925261724647,⚪,"⚪ Buy: 44.9% | Sell: 55.1% | Net: -10.3% | Value: -419,092"
2026-03-03T04:19:42.533654,LINK/USDT,285187.84268,317410.66721999994,-32222.824539999943,47.326343825066274,52.673656174933726,-5.347312349867453,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.3% | Value: -32,223"
2026-03-03T04:19:43.372092,SUI/USDT,3535743.3200000008,3966904.38,-431161.0599999991,47.126607317574035,52.87339268242596,-5.7467853648519185,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.7% | Value: -431,161"
2026-03-03T04:19:44.291176,SHIB/USDT,143328322185.42505,174116881758.06235,-30788559572.6373,45.15057099774007,54.84942900225992,-9.698858004519852,⚪,"⚪ Buy: 45.2% | Sell: 54.8% | Net: -9.7% | Value: -30,788,559,573"
2026-03-03T04:19:45.226262,LTC/USDT,15981.232600000001,20755.961399999997,-4774.728799999995,43.50150585806853,56.49849414193147,-12.996988283862931,⚪,"⚪ Buy: 43.5% | Sell: 56.5% | Net: -13.0% | Value: -4,775"
2026-03-03T04:19:46.148399,ATOM/USDT,83496.25772,85395.84597999998,-1899.5882599999895,49.43763260141096,50.56236739858904,-1.1247347971780814,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.1% | Value: -1,900"
2026-03-03T04:19:47.067152,XLM/USDT,2701846.592,3497915.2079999996,-796068.6159999995,43.57984514824425,56.420154851755754,-12.840309703511505,⚪,"⚪ Buy: 43.6% | Sell: 56.4% | Net: -12.8% | Value: -796,069"
2026-03-03T04:19:47.965527,UNI/USDT,125427.10878,135072.30002,-9645.19124,48.14871149143276,51.85128850856724,-3.702577017134482,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.7% | Value: -9,645"
2026-03-03T04:19:48.844965,ICP/USDT,67652.30886,83403.20624,-15750.897379999995,44.78638784900612,55.213612150993875,-10.427224301987762,⚪,"⚪ Buy: 44.8% | Sell: 55.2% | Net: -10.4% | Value: -15,751"
2026-03-03T04:19:49.726448,APT/USDT,701626.4885799999,742473.4732199999,-40846.98464000004,48.58572862957886,51.41427137042115,-2.8285427408422805,⚪,"⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.8% | Value: -40,847"
2026-03-03T04:19:50.664558,NEAR/USDT,2470421.7673805784,2329245.723652162,141176.04372841632,51.470685667206915,48.52931433279309,2.941371334413826,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 2.9% | Value: 141,176"
2026-03-03T04:19:50.974439,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-03T04:19:51.128840,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-03T04:19:51.235641,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-03T04:19:51.342977,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-03T04:19:51.443902,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-03T04:19:51.543313,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-03T04:19:51.735110,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
