timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-04-25T00:03:37.967572,BTC/USDT,388.9263598575796,463.0701400250529,-74.14378016747332,45.64882131688997,54.35117868311002,-8.702357366220056,⚪,⚪ Buy: 45.6% | Sell: 54.4% | Net: -8.7% | Value: -74
2026-04-25T00:03:40.144524,ETH/USDT,10383.910316755999,11015.523686503999,-631.613369748,48.52422879583689,51.47577120416311,-2.951542408326219,⚪,⚪ Buy: 48.5% | Sell: 51.5% | Net: -3.0% | Value: -632
2026-04-25T00:03:41.752824,BNB/USDT,1127.2279000000003,1494.2313,-367.0033999999996,43.00001693713182,56.99998306286819,-13.999966125736368,⚪,⚪ Buy: 43.0% | Sell: 57.0% | Net: -14.0% | Value: -367
2026-04-25T00:03:43.462976,XRP/USDT,13460473.49846,14176496.560839998,-716023.0623799972,48.70459196351184,51.295408036488155,-2.5908160729763186,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.6% | Value: -716,023"
2026-04-25T00:03:45.021228,SOL/USDT,28685.516999202,31251.549999468,-2566.033000266001,47.859393920357384,52.14060607964262,-4.281212159285241,⚪,"⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.3% | Value: -2,566"
2026-04-25T00:03:46.504097,DOGE/USDT,8120613.065920001,8759448.803579997,-638835.7376599964,48.10772098290029,51.89227901709972,-3.7845580341994283,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.8% | Value: -638,836"
2026-04-25T00:03:48.688475,ADA/USDT,1453372.6780000003,1677270.842,-223898.16399999964,46.42408721130919,53.57591278869079,-7.151825577381599,⚪,"⚪ Buy: 46.4% | Sell: 53.6% | Net: -7.2% | Value: -223,898"
2026-04-25T00:03:51.204799,TRX/USDT,3241014.7460000003,4250172.484,-1009157.7379999999,43.26436713556818,56.73563286443182,-13.471265728863646,⚪,"⚪ Buy: 43.3% | Sell: 56.7% | Net: -13.5% | Value: -1,009,158"
2026-04-25T00:03:52.764664,AVAX/USDT,69619.98386000001,83359.15044,-13739.16657999999,45.50946387464294,54.49053612535706,-8.981072250714123,⚪,"⚪ Buy: 45.5% | Sell: 54.5% | Net: -9.0% | Value: -13,739"
2026-04-25T00:03:55.394230,DOT/USDT,3603655.1732,3525388.1038999995,78267.06930000056,50.54893108554559,49.4510689144544,1.0978621710911898,⚪,"⚪ Buy: 50.5% | Sell: 49.5% | Net: 1.1% | Value: 78,267"
2026-04-25T00:03:57.035782,LINK/USDT,127351.38416,116841.80574000001,10509.57841999999,52.15189834415608,47.84810165584393,4.303796688312146,⚪,"⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.3% | Value: 10,510"
2026-04-25T00:03:58.565641,SUI/USDT,536670.02,517380.17999999993,19289.840000000084,50.91503421753537,49.08496578246462,1.8300684350707475,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.8% | Value: 19,290"
2026-04-25T00:04:00.140094,SHIB/USDT,171464715110.26315,169617569896.28732,1847145213.97583,50.270777066879965,49.729222933120035,0.5415541337599388,⚪,"⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.5% | Value: 1,847,145,214"
2026-04-25T00:04:01.910927,LTC/USDT,13977.515199999998,13152.0348,825.4803999999986,51.52136765998699,48.478632340013014,3.0427353199739717,⚪,⚪ Buy: 51.5% | Sell: 48.5% | Net: 3.0% | Value: 825
2026-04-25T00:04:04.193390,ATOM/USDT,715776.47572,693091.64218,22684.83354000002,50.805072996250814,49.194927003749186,1.6101459925016322,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.6% | Value: 22,685"
2026-04-25T00:04:05.781388,XLM/USDT,653879.5240000001,773145.946,-119266.4219999999,45.821153002966376,54.17884699703362,-8.357693994067246,⚪,"⚪ Buy: 45.8% | Sell: 54.2% | Net: -8.4% | Value: -119,266"
2026-04-25T00:04:07.400122,UNI/USDT,648471.5738700001,719297.2710300001,-70825.69715999998,47.41090399068206,52.589096009317934,-5.1781920186358805,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.2% | Value: -70,826"
2026-04-25T00:04:09.464498,ICP/USDT,166689.47022000002,166790.85328000004,-101.38306000002194,49.98479924408493,50.01520075591507,-0.030401511830134086,⚪,⚪ Buy: 50.0% | Sell: 50.0% | Net: -0.0% | Value: -101
2026-04-25T00:04:11.363438,APT/USDT,84708.77806,80789.55444,3919.2236199999898,51.18406740442535,48.81593259557464,2.3681348088507113,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.4% | Value: 3,919"
2026-04-25T00:04:13.558795,NEAR/USDT,3807826.1014800007,3939984.1945199994,-132158.09303999878,49.14712616861419,50.852873831385814,-1.705747662771618,⚪,"⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.7% | Value: -132,158"
2026-04-25T00:04:13.936767,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-25T00:04:14.111785,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-25T00:04:14.235923,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-25T00:04:14.344511,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-25T00:04:14.438034,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-25T00:04:14.541666,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-25T00:04:14.688021,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-25T03:39:01.982968,BTC/USDT,252.02800109400002,298.6249693160001,-46.59696822200007,45.76893518005494,54.231064819945075,-8.462129639890135,⚪,⚪ Buy: 45.8% | Sell: 54.2% | Net: -8.5% | Value: -47
2026-04-25T03:39:03.705373,ETH/USDT,6495.480626415999,6631.0437118439995,-135.5630854280007,49.48362916970765,50.516370830292345,-1.0327416605846969,⚪,⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.0% | Value: -136
2026-04-25T03:39:05.348073,BNB/USDT,916.8254200000001,1188.8538800000001,-272.02846,43.540600888273914,56.459399111726086,-12.918798223452162,⚪,⚪ Buy: 43.5% | Sell: 56.5% | Net: -12.9% | Value: -272
2026-04-25T03:39:07.665201,XRP/USDT,8124636.60456,9525846.897939999,-1401210.2933799988,46.03067447647672,53.969325523523295,-7.938651047046573,⚪,"⚪ Buy: 46.0% | Sell: 54.0% | Net: -7.9% | Value: -1,401,210"
