timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2025-12-06T01:19:27.934353,BTC/USDT,2415.728367756,2361.731923804,53.996443951999936,50.56511661695432,49.43488338304568,1.1302332339086443,⚪,⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.1% | Value: 54
2025-12-06T01:19:29.199184,ETH/USDT,23347.589750762,22801.152407868,546.437342893998,50.592039259722064,49.40796074027793,1.1840785194441361,⚪,⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.2% | Value: 546
2025-12-06T01:19:31.285722,BNB/USDT,1898.66654,1549.21196,349.45457999999985,55.06767538357282,44.93232461642718,10.135350767145649,⚪,⚪ Buy: 55.1% | Sell: 44.9% | Net: 10.1% | Value: 349
2025-12-06T01:19:32.545523,XRP/USDT,10003836.330678066,9400389.621892367,603446.7087856997,51.55493630681456,48.44506369318545,3.1098726136291077,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.1% | Value: 603,447"
2025-12-06T01:19:34.980413,SOL/USDT,93999.15357040202,98465.91938026802,-4466.765809866003,48.83959054456316,51.16040945543685,-2.320818910873695,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.3% | Value: -4,467"
2025-12-06T01:19:37.502346,DOGE/USDT,24247050.029760003,26365039.223739997,-2117989.1939799935,47.9076252085034,52.09237479149661,-4.184749582993212,⚪,"⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.2% | Value: -2,117,989"
2025-12-06T01:19:39.629959,ADA/USDT,3496277.674,3746557.1059999997,-250279.43199999956,48.27222738332297,51.72777261667703,-3.455545233354054,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.5% | Value: -250,279"
2025-12-06T01:19:41.020220,TRX/USDT,3801783.5079999994,3169871.032000001,631912.4759999984,54.53201225314872,45.46798774685127,9.064024506297445,⚪,"⚪ Buy: 54.5% | Sell: 45.5% | Net: 9.1% | Value: 631,912"
2025-12-06T01:19:42.806630,AVAX/USDT,116690.9892,134084.95489999998,-17393.965699999986,46.531970847039474,53.468029152960526,-6.936058305921054,⚪,"⚪ Buy: 46.5% | Sell: 53.5% | Net: -6.9% | Value: -17,394"
2025-12-06T01:19:44.607179,DOT/USDT,383787.59538,436226.54062,-52438.94523999997,46.8025584597971,53.19744154020292,-6.394883080405821,⚪,"⚪ Buy: 46.8% | Sell: 53.2% | Net: -6.4% | Value: -52,439"
2025-12-06T01:19:47.191160,LINK/USDT,1126878.7413882199,973127.06413233,153751.67725588987,53.66074410012828,46.339255899871716,7.321488200256564,⚪,"⚪ Buy: 53.7% | Sell: 46.3% | Net: 7.3% | Value: 153,752"
2025-12-06T01:19:49.335834,SUI/USDT,3346073.36,3058693.24,287380.11999999965,52.2434862809833,47.756513719016716,4.486972561966578,⚪,"⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.5% | Value: 287,380"
2025-12-06T01:19:50.946278,SHIB/USDT,218326005245.40295,192623160973.0791,25702844272.323853,53.127253488410645,46.872746511589355,6.2545069768212835,⚪,"⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.3% | Value: 25,702,844,272"
