timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-09-17T01:04:54.899388,BTC/USDT,1111.1027699980002,1117.218263032,-6.115493033999883,49.86277800767145,50.13722199232855,-0.27444398465710435,⚪,⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.3% | Value: -6
2026-09-17T01:04:56.280330,ETH/USDT,18862.215978459997,16756.61127984,2105.604698619998,52.95574680680895,47.044253193191054,5.911493613617906,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 5.9% | Value: 2,106"
2026-09-17T01:04:57.750726,BNB/USDT,4366.86502,3622.2337800000005,744.6312399999997,54.66029560180179,45.33970439819821,9.320591203603586,⚪,⚪ Buy: 54.7% | Sell: 45.3% | Net: 9.3% | Value: 745
2026-09-17T01:04:59.098654,XRP/USDT,13407673.186573166,13067683.436948776,339989.74962439016,50.64208719538518,49.35791280461482,1.284174390770349,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.3% | Value: 339,990"
2026-09-17T01:05:00.546660,SOL/USDT,60614.65935599599,54888.380570664,5726.27878533199,52.47884332263807,47.52115667736193,4.95768664527614,⚪,"⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.0% | Value: 5,726"
2026-09-17T01:05:02.779553,DOGE/USDT,27016912.89606,22604080.57234,4412832.323720001,54.446537660043234,45.553462339956766,8.89307532008647,⚪,"⚪ Buy: 54.4% | Sell: 45.6% | Net: 8.9% | Value: 4,412,832"
2026-09-17T01:05:04.216607,ADA/USDT,3080038.1859999998,2950989.8639999996,129048.32200000016,51.0698700199214,48.930129980078604,2.139740039842796,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.1% | Value: 129,048"
2026-09-17T01:05:05.668183,TRX/USDT,1878098.632,1446339.5379999997,431759.0940000003,56.493715207222515,43.50628479277747,12.987430414445045,⚪,"⚪ Buy: 56.5% | Sell: 43.5% | Net: 13.0% | Value: 431,759"
2026-09-17T01:05:07.288250,AVAX/USDT,477069.82304,388510.1675600001,88559.6554799999,55.1156251554875,44.8843748445125,10.231250310975001,⚪,"⚪ Buy: 55.1% | Sell: 44.9% | Net: 10.2% | Value: 88,560"
2026-09-17T01:05:08.693966,DOT/USDT,7118545.523720001,6729329.16398,389216.35974000115,51.40532886279551,48.5946711372045,2.810657725591004,⚪,"⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.8% | Value: 389,216"
2026-09-17T01:05:10.083556,LINK/USDT,397852.54682,362512.56638,35339.980440000014,52.323882291973625,47.676117708026375,4.647764583947249,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.6% | Value: 35,340"
2026-09-17T01:05:11.500002,SUI/USDT,8183365.399999999,6974956.1000000015,1208409.299999998,53.985960120980415,46.0140398790196,7.971920241960813,⚪,"⚪ Buy: 54.0% | Sell: 46.0% | Net: 8.0% | Value: 1,208,409"
2026-09-17T01:05:12.783569,SHIB/USDT,418884791851.67926,393950883604.3946,24933908247.284668,51.533760697283284,48.466239302716716,3.067521394566559,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 3.1% | Value: 24,933,908,247"
2026-09-17T01:05:14.209213,LTC/USDT,55479.744778431996,42387.335667648,13092.409110783992,56.68887283196176,43.31112716803825,13.377745663923502,⚪,"⚪ Buy: 56.7% | Sell: 43.3% | Net: 13.4% | Value: 13,092"
2026-09-17T01:05:15.493972,ATOM/USDT,51010.19591999999,52906.07287999999,-1895.8769600000014,49.087786262010205,50.91221373798979,-1.8244274759795855,⚪,"⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.8% | Value: -1,896"
2026-09-17T01:05:16.923884,XLM/USDT,3329047.0139999995,2557323.026,771723.9879999994,56.55517732283103,43.44482267716898,13.11035464566206,⚪,"⚪ Buy: 56.6% | Sell: 43.4% | Net: 13.1% | Value: 771,724"
2026-09-17T01:05:18.303132,UNI/USDT,723385.797207108,729606.291410662,-6220.494203554001,49.78594191075494,50.21405808924505,-0.428116178490108,⚪,"⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.4% | Value: -6,220"
