timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-06-08T01:39:39.104914,BTC/USDT,505.705165016,448.250825734,57.454339282000035,53.011372633491696,46.98862736650831,6.02274526698338,⚪,⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.0% | Value: 57
2026-06-08T01:39:40.461188,ETH/USDT,11957.995324645899,9744.3057683306,2213.6895563152993,55.100126357180876,44.89987364281911,10.200252714361769,⚪,"⚪ Buy: 55.1% | Sell: 44.9% | Net: 10.2% | Value: 2,214"
2026-06-08T01:39:41.874510,BNB/USDT,3856.7936399999994,3014.2035600000004,842.590079999999,56.13149776862083,43.868502231379175,12.262995537241656,⚪,⚪ Buy: 56.1% | Sell: 43.9% | Net: 12.3% | Value: 843
2026-06-08T01:39:43.646401,XRP/USDT,8094056.705051368,7086444.882677052,1007611.8223743159,53.31876985932021,46.68123014067978,6.637539718640436,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.6% | Value: 1,007,612"
2026-06-08T01:39:44.925933,SOL/USDT,68053.99141890708,56510.147258528064,11543.84416037902,54.63369485108084,45.36630514891916,9.267389702161681,⚪,"⚪ Buy: 54.6% | Sell: 45.4% | Net: 9.3% | Value: 11,544"
2026-06-08T01:39:46.429063,DOGE/USDT,12685513.397466326,10927247.007344214,1758266.390122112,53.72312758012805,46.27687241987196,7.446255160256091,⚪,"⚪ Buy: 53.7% | Sell: 46.3% | Net: 7.4% | Value: 1,758,266"
2026-06-08T01:39:47.694748,ADA/USDT,5594749.571133382,5634596.730755587,-39847.15962220542,49.82257578245894,50.177424217541066,-0.3548484350821245,⚪,"⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.4% | Value: -39,847"
2026-06-08T01:39:49.047812,TRX/USDT,1519809.921,1525366.6090000002,-5556.688000000082,49.90876246507784,50.09123753492215,-0.1824750698443115,⚪,"⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.2% | Value: -5,557"
2026-06-08T01:39:50.627967,AVAX/USDT,181801.25283160602,174607.88675440403,7193.366077201994,51.0091444464019,48.99085555359811,2.018288892803789,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.0% | Value: 7,193"
2026-06-08T01:39:52.046207,DOT/USDT,2959749.5980200004,2872895.4627799997,86854.13524000067,50.74455186570266,49.25544813429734,1.4891037314053162,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.5% | Value: 86,854"
2026-06-08T01:39:53.296633,LINK/USDT,266013.20557743794,243930.89811829198,22082.30745914596,52.16516940769667,47.83483059230332,4.33033881539336,⚪,"⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.3% | Value: 22,082"
2026-06-08T01:39:54.598553,SUI/USDT,2135826.2995240204,1894302.89928603,241523.4002379903,52.9964721764913,47.0035278235087,5.9929443529826125,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.0% | Value: 241,523"
2026-06-08T01:39:56.007203,SHIB/USDT,231294731426.31314,223490027451.44205,7804703974.871094,50.85806569179344,49.14193430820656,1.7161313835868837,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.7% | Value: 7,804,703,975"
2026-06-08T01:39:57.545169,LTC/USDT,30996.373967472002,30192.226951208002,804.1470162639998,50.65710524851901,49.34289475148098,1.314210497038028,⚪,⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.3% | Value: 804
2026-06-08T01:39:58.837864,ATOM/USDT,43617.50548000001,38232.17142,5385.334060000008,53.28977111698288,46.71022888301712,6.579542233965749,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.6% | Value: 5,385"
2026-06-08T01:40:00.149000,XLM/USDT,4745213.637825176,4404299.601737764,340914.0360874124,51.86301733852508,48.13698266147491,3.7260346770501793,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.7% | Value: 340,914"
2026-06-08T01:40:01.672463,UNI/USDT,742756.6182400001,694089.3138599999,48667.30438000022,51.69354637448399,48.30645362551602,3.387092748967962,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.4% | Value: 48,667"
2026-06-08T01:40:03.348329,ICP/USDT,87042.01864,95773.54076,-8731.522120000009,47.61193135074038,52.38806864925962,-4.776137298519247,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.8% | Value: -8,732"
2026-06-08T01:40:05.150506,APT/USDT,59363.83005999999,60338.68864,-974.8585800000074,49.592799470475974,50.40720052952403,-0.8144010590480646,⚪,⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.8% | Value: -975
2026-06-08T01:40:06.505943,NEAR/USDT,2461047.5205779197,2213328.753525345,247718.76705257455,52.64975210088427,47.35024789911572,5.2995042017685465,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.3% | Value: 247,719"
2026-06-08T01:40:06.876427,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-08T01:40:07.102518,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-08T01:40:07.288704,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-08T01:40:07.396628,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-08T01:40:07.516661,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-08T01:40:07.604843,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-08T01:40:07.945852,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-08T06:41:04.782587,BTC/USDT,476.70843421600006,443.56913022399993,33.13930399200012,51.80050591650388,48.19949408349611,3.6010118330077714,⚪,⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.6% | Value: 33
2026-06-08T06:41:06.409928,ETH/USDT,11639.429902369897,10458.002547216598,1181.4273551532988,52.673223139947666,47.32677686005234,5.346446279895322,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.3% | Value: 1,181"
2026-06-08T06:41:08.719327,BNB/USDT,3647.8770799999993,3233.6282200000005,414.2488599999988,53.00987096529591,46.99012903470409,6.019741930591826,⚪,⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.0% | Value: 414
2026-06-08T06:41:10.243590,XRP/USDT,8250919.76528,8669402.66632,-418482.9010399999,48.763371966664025,51.23662803333596,-2.4732560666719383,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.5% | Value: -418,483"
2026-06-08T06:41:13.247463,SOL/USDT,60382.534164335084,55057.22075548006,5325.313408855021,52.30653357353107,47.693466426468945,4.613067147062122,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.6% | Value: 5,325"
2026-06-08T06:41:14.691385,DOGE/USDT,12707432.558446325,11484455.659064217,1222976.8993821088,52.52765904088646,47.472340959113524,5.055318081772944,⚪,"⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.1% | Value: 1,222,977"
2026-06-08T06:41:16.574589,ADA/USDT,4760171.903133381,4914809.2387555875,-154637.33562220633,49.20083908508779,50.7991609149122,-1.5983218298244097,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.6% | Value: -154,637"
2026-06-08T06:41:18.006290,TRX/USDT,1379025.551,1367990.7289999998,11034.82200000016,50.20085104846922,49.79914895153078,0.4017020969384339,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.4% | Value: 11,035"
2026-06-08T06:41:19.655351,AVAX/USDT,198127.96381160602,184015.69967440396,14112.264137202059,51.846460570413036,48.15353942958697,3.6929211408260594,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.7% | Value: 14,112"
2026-06-08T06:41:22.087320,DOT/USDT,3055823.2895199996,2864021.11968,191802.16983999964,51.619993335820794,48.380006664179206,3.239986671641587,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.2% | Value: 191,802"
2026-06-08T06:41:23.805433,LINK/USDT,273917.537,256934.05019999997,16983.486800000042,51.59964547620365,48.400354523796366,3.1992909524072806,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.2% | Value: 16,983"
2026-06-08T06:41:25.328651,SUI/USDT,2173669.11952402,2157752.67928603,15916.44023798965,50.183732282115336,49.816267717884664,0.3674645642306712,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.4% | Value: 15,916"
2026-06-08T06:41:26.866933,SHIB/USDT,266084503169.76767,253498562556.4732,12585940613.294464,51.211157699655075,48.78884230034493,2.422315399310141,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.4% | Value: 12,585,940,613"
2026-06-08T06:41:28.432391,LTC/USDT,26800.480967471995,23838.331951208,2962.149016263993,52.92478125526052,47.07521874473948,5.849562510521046,⚪,"⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.8% | Value: 2,962"
2026-06-08T06:41:30.100315,ATOM/USDT,37730.99142,38723.46428000001,-992.472860000009,49.35093850913387,50.64906149086613,-1.2981229817322588,⚪,⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.3% | Value: -992
2026-06-08T06:41:31.880676,XLM/USDT,4133772.79433552,3984502.38650328,149270.40783223975,50.9193480419619,49.08065195803811,1.8386960839237871,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.8% | Value: 149,270"
2026-06-08T06:41:34.255551,UNI/USDT,731574.42532,652279.65838,79294.76694,52.86499739654597,47.13500260345403,5.729994793091927,⚪,"⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.7% | Value: 79,295"
2026-06-08T06:41:35.661940,ICP/USDT,86015.61234,86093.04716000002,-77.4348200000095,49.97750408950225,50.02249591049775,-0.04499182099550865,⚪,⚪ Buy: 50.0% | Sell: 50.0% | Net: -0.0% | Value: -77
2026-06-08T06:41:37.524359,APT/USDT,51096.09026,45771.521940000006,5324.568319999991,52.748373888377934,47.251626111622066,5.496747776755863,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.5% | Value: 5,325"
2026-06-08T06:41:39.132094,NEAR/USDT,1968694.80347792,1870396.737225345,98298.06625257479,51.28022561080385,48.71977438919615,2.5604512216077047,⚪,"⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.6% | Value: 98,298"
2026-06-08T06:41:39.470930,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-08T06:41:39.651308,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-08T06:41:39.747378,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-08T06:41:39.831181,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-08T06:41:39.925582,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-08T06:41:40.006323,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-08T06:41:40.131978,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-08T11:55:27.062180,BTC/USDT,328.2921336,321.13658775,7.15554585000001,50.550910793961,49.44908920603901,1.1018215879219846,⚪,⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.1% | Value: 7
