timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-07-26T03:26:48.255660,BTC/USDT,111.613233544,91.507849296,20.105384247999993,54.949113102118794,45.05088689788121,9.898226204237575,⚪,⚪ Buy: 54.9% | Sell: 45.1% | Net: 9.9% | Value: 20
2026-07-26T03:26:49.666082,ETH/USDT,3265.9474285639994,2793.543288196,472.4041403679994,53.89805152321937,46.10194847678063,7.7961030464387475,⚪,⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.8% | Value: 472
2026-07-26T03:26:51.403487,BNB/USDT,778.10926,753.8767400000002,24.232519999999795,50.79088581749441,49.209114182505594,1.581771634988818,⚪,⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.6% | Value: 24
2026-07-26T03:26:52.945147,XRP/USDT,861505.7607258379,703586.9585838919,157918.80214194604,55.0450302462462,44.9549697537538,10.090060492492402,⚪,"⚪ Buy: 55.0% | Sell: 45.0% | Net: 10.1% | Value: 157,919"
2026-07-26T03:26:55.090058,SOL/USDT,14771.5407994,10949.889199599998,3821.6515998000013,57.42892521906554,42.57107478093445,14.857850438131084,⚪,"⚪ Buy: 57.4% | Sell: 42.6% | Net: 14.9% | Value: 3,822"
2026-07-26T03:26:57.251138,DOGE/USDT,20686407.81605793,19271407.098436896,1415000.7176210359,51.770618239071595,48.2293817609284,3.5412364781432024,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.5% | Value: 1,415,001"
2026-07-26T03:26:59.179905,ADA/USDT,1088517.8050000002,945370.5050000001,143147.30000000005,53.51905508518312,46.48094491481688,7.038110170366239,⚪,"⚪ Buy: 53.5% | Sell: 46.5% | Net: 7.0% | Value: 143,147"
2026-07-26T03:27:01.191904,TRX/USDT,1616107.3900000001,1510218.5400000003,105888.84999999986,51.69350305071998,48.30649694928002,3.3870061014399684,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.4% | Value: 105,889"
2026-07-26T03:27:02.820769,AVAX/USDT,119847.53485999999,92969.77734000002,26877.75751999997,56.314748843068976,43.68525115693103,12.629497686137947,⚪,"⚪ Buy: 56.3% | Sell: 43.7% | Net: 12.6% | Value: 26,878"
2026-07-26T03:27:04.267977,DOT/USDT,368870.4266,319631.598,49238.82860000001,53.57579403115091,46.42420596884909,7.15158806230183,⚪,"⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.2% | Value: 49,239"
2026-07-26T03:27:05.975684,LINK/USDT,76467.15327345599,73814.33871018398,2652.8145632720116,50.88261519374615,49.11738480625385,1.765230387492296,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.8% | Value: 2,653"
2026-07-26T03:27:07.640219,SUI/USDT,270396.52,216565.07999999996,53831.44000000006,55.5272777155324,44.4727222844676,11.054555431064804,⚪,"⚪ Buy: 55.5% | Sell: 44.5% | Net: 11.1% | Value: 53,831"
2026-07-26T03:27:09.192876,SHIB/USDT,1691467978222.3667,1471745917661.4841,219722060560.88257,53.473082564014994,46.52691743598501,6.94616512802998,⚪,"⚪ Buy: 53.5% | Sell: 46.5% | Net: 6.9% | Value: 219,722,060,561"
2026-07-26T03:27:11.854140,LTC/USDT,17132.488200000003,13654.1248,3478.363400000004,55.649149193514724,44.35085080648526,11.298298387029464,⚪,"⚪ Buy: 55.6% | Sell: 44.4% | Net: 11.3% | Value: 3,478"
2026-07-26T03:27:13.324699,ATOM/USDT,54041.72789999999,50935.193900000006,3106.533999999985,51.47962711552854,48.520372884471456,2.959254231057083,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 3.0% | Value: 3,107"
2026-07-26T03:27:15.222540,XLM/USDT,382967.3520000001,460194.238,-77226.88599999994,45.420398241812705,54.5796017581873,-9.159203516374594,⚪,"⚪ Buy: 45.4% | Sell: 54.6% | Net: -9.2% | Value: -77,227"
2026-07-26T03:27:16.701560,UNI/USDT,299195.87039999996,280052.7287,19143.14169999998,51.65241156644515,48.347588433554826,3.304823132890332,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.3% | Value: 19,143"
2026-07-26T03:27:18.775088,ICP/USDT,11461.11711,8818.20049,2642.91662,56.51628588330803,43.48371411669197,13.032571766616051,⚪,"⚪ Buy: 56.5% | Sell: 43.5% | Net: 13.0% | Value: 2,643"
2026-07-26T03:27:20.281403,APT/USDT,13252.810139999998,15712.20746,-2459.397320000002,45.75453853685902,54.24546146314098,-8.49092292628195,⚪,"⚪ Buy: 45.8% | Sell: 54.2% | Net: -8.5% | Value: -2,459"
2026-07-26T03:27:22.821944,NEAR/USDT,335061.79660000006,357198.1099999999,-22136.313399999868,48.4011558961488,51.59884410385121,-3.197688207702403,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.2% | Value: -22,136"
2026-07-26T03:27:23.204389,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-26T03:27:23.338510,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-26T03:27:23.447302,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-26T03:27:23.544805,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-26T03:27:23.638947,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-26T03:27:23.722893,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-26T03:27:23.853736,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-26T06:20:27.006069,BTC/USDT,80.71316007400002,81.202303916,-0.48914384199999006,49.84895085684027,50.15104914315972,-0.3020982863194585,⚪,⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.3% | Value: -0
2026-07-26T06:20:28.426804,ETH/USDT,2550.357574524,2356.763134636,193.59443988800012,51.97258689323275,48.027413106767256,3.945173786465497,⚪,⚪ Buy: 52.0% | Sell: 48.0% | Net: 3.9% | Value: 194
