timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-03-15T02:08:32.564550,BTC/USDT,300.192358502,283.099373458,17.092985043999988,51.465217498160264,48.534782501839736,2.930434996320531,⚪,⚪ Buy: 51.5% | Sell: 48.5% | Net: 2.9% | Value: 17
2026-03-15T02:08:33.674809,ETH/USDT,10660.764581799998,8489.0213397,2171.7432420999976,55.670411280320685,44.329588719679315,11.340822560641374,⚪,"⚪ Buy: 55.7% | Sell: 44.3% | Net: 11.3% | Value: 2,172"
2026-03-15T02:08:34.791628,BNB/USDT,1772.90954,1390.0400600000003,382.86947999999984,56.05241196382009,43.9475880361799,12.104823927640194,⚪,⚪ Buy: 56.1% | Sell: 43.9% | Net: 12.1% | Value: 383
2026-03-15T02:08:35.955391,XRP/USDT,2695324.04257886,2155850.6895182896,539473.3530605705,55.560234199473555,44.43976580052645,11.120468398947107,⚪,"⚪ Buy: 55.6% | Sell: 44.4% | Net: 11.1% | Value: 539,473"
2026-03-15T02:08:37.487456,SOL/USDT,36114.08863805849,32362.121223025664,3751.9674150328283,52.73961381817448,47.26038618182553,5.479227636348951,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.5% | Value: 3,752"
2026-03-15T02:08:39.192709,DOGE/USDT,12150177.839853592,9276577.13056906,2873600.709284533,56.70563674539433,43.29436325460567,13.411273490788652,⚪,"⚪ Buy: 56.7% | Sell: 43.3% | Net: 13.4% | Value: 2,873,601"
2026-03-15T02:08:40.297386,ADA/USDT,3508434.1740000006,3781235.4159999997,-272801.24199999915,48.128850432574964,51.87114956742504,-3.7422991348500774,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.7% | Value: -272,801"
2026-03-15T02:08:41.606239,TRX/USDT,1059347.995,1030119.205,29228.790000000154,50.69943165415566,49.30056834584433,1.3988633083113318,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.4% | Value: 29,229"
2026-03-15T02:08:42.862586,AVAX/USDT,338139.51586,262932.36364,75207.15221999999,56.25608640039531,43.74391359960468,12.512172800790623,⚪,"⚪ Buy: 56.3% | Sell: 43.7% | Net: 12.5% | Value: 75,207"
2026-03-15T02:08:43.975475,DOT/USDT,178457.66258000003,206218.52261999997,-27760.86003999994,46.39165860689211,53.60834139310789,-7.216682786215782,⚪,"⚪ Buy: 46.4% | Sell: 53.6% | Net: -7.2% | Value: -27,761"
2026-03-15T02:08:45.136720,LINK/USDT,154143.52508000002,141168.14882,12975.37626000002,52.19689524776352,47.80310475223647,4.3937904955270435,⚪,"⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.4% | Value: 12,975"
2026-03-15T02:08:46.720368,SUI/USDT,625259.2599902439,531752.6399853659,93506.62000487803,54.040866822841195,45.9591331771588,8.081733645682396,⚪,"⚪ Buy: 54.0% | Sell: 46.0% | Net: 8.1% | Value: 93,507"
2026-03-15T02:08:48.154812,SHIB/USDT,307780884052.52075,286988781179.2508,20792102873.26996,51.747912182539416,48.2520878174606,3.4958243650788132,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.5% | Value: 20,792,102,873"
2026-03-15T02:08:49.417669,LTC/USDT,8545.273,7921.722,623.5509999999995,51.89333573004667,48.10666426995333,3.7866714600933533,⚪,⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.8% | Value: 624
2026-03-15T02:08:50.552572,ATOM/USDT,26152.89418,28424.08782,-2271.1936400000013,47.919275162558456,52.08072483744154,-4.161449674883087,⚪,"⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.2% | Value: -2,271"
2026-03-15T02:08:51.763875,XLM/USDT,589161.151613154,473271.66607543593,115889.48553771805,55.453967705451966,44.54603229454804,10.907935410903926,⚪,"⚪ Buy: 55.5% | Sell: 44.5% | Net: 10.9% | Value: 115,889"
2026-03-15T02:08:52.842111,UNI/USDT,1071148.28682,1215788.6038799998,-144640.3170599998,46.83768455421332,53.16231544578669,-6.324630891573374,⚪,"⚪ Buy: 46.8% | Sell: 53.2% | Net: -6.3% | Value: -144,640"
2026-03-15T02:08:53.974478,ICP/USDT,79324.75924000001,67824.61786,11500.141380000015,53.90764188290947,46.09235811709052,7.815283765818955,⚪,"⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.8% | Value: 11,500"
2026-03-15T02:08:55.118035,APT/USDT,126028.25446,103347.03074,22681.223719999995,54.944129813337014,45.05587018666299,9.888259626674023,⚪,"⚪ Buy: 54.9% | Sell: 45.1% | Net: 9.9% | Value: 22,681"
2026-03-15T02:08:56.337614,NEAR/USDT,2065208.6607000001,1817994.7722999998,247213.8884000003,53.18311791624335,46.81688208375664,6.3662358324867165,⚪,"⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.4% | Value: 247,214"
2026-03-15T02:08:56.658224,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-15T02:08:56.814691,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-15T02:08:56.979059,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-15T02:08:57.068439,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-15T02:08:57.182761,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-15T02:08:57.310738,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
