timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-06-30T00:01:51.957219,BTC/USDT,526.808282256,539.2713737639999,-12.463091507999934,49.41547090606117,50.58452909393883,-1.1690581878776722,⚪,⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.2% | Value: -12
2026-06-30T00:01:53.927308,ETH/USDT,15092.240094214,14576.778983776001,515.4611104379983,50.86868579827837,49.13131420172163,1.7373715965567387,⚪,⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.7% | Value: 515
2026-06-30T00:01:56.144482,BNB/USDT,2921.0686199999996,2696.07258,224.99603999999954,52.00276290010299,47.997237099897006,4.005525800205976,⚪,⚪ Buy: 52.0% | Sell: 48.0% | Net: 4.0% | Value: 225
2026-06-30T00:01:57.696121,XRP/USDT,12641805.454260003,14329428.153539998,-1687622.6992799956,46.8714395421796,53.128560457820406,-6.2571209156408045,⚪,"⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.3% | Value: -1,687,623"
2026-06-30T00:01:59.565760,SOL/USDT,168567.055305124,130159.92995768599,38407.12534743801,56.428465997748525,43.57153400225147,12.856931995497058,⚪,"⚪ Buy: 56.4% | Sell: 43.6% | Net: 12.9% | Value: 38,407"
2026-06-30T00:02:01.388437,DOGE/USDT,6187881.60468,6206404.9121199995,-18523.307439999655,49.92527481345984,50.07472518654015,-0.14945037308030595,⚪,"⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.1% | Value: -18,523"
2026-06-30T00:02:02.978635,ADA/USDT,2590201.571056008,2398239.676584012,191961.894471996,51.92406690730107,48.07593309269894,3.848133814602131,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.8% | Value: 191,962"
2026-06-30T00:02:05.273505,TRX/USDT,2109595.545,1801256.6050000002,308338.9399999997,53.94209405231541,46.057905947684574,7.884188104630846,⚪,"⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.9% | Value: 308,339"
2026-06-30T00:02:07.920608,AVAX/USDT,345011.7231400001,323310.52376,21701.199380000064,51.62355805755836,48.37644194244163,3.2471161151167207,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.2% | Value: 21,701"
2026-06-30T00:02:09.939699,DOT/USDT,1797595.35902,1818028.8576800001,-20433.49866000004,49.71742778790975,50.28257221209025,-0.5651444241805031,⚪,"⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.6% | Value: -20,433"
2026-06-30T00:02:12.012809,LINK/USDT,181177.37036,185089.22214000006,-3911.8517800000554,49.465982994340386,50.53401700565963,-1.068034011319243,⚪,"⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.1% | Value: -3,912"
2026-06-30T00:02:13.676453,SUI/USDT,937828.6100000001,790652.19,147176.42000000016,54.25739238758105,45.742607612418944,8.514784775162106,⚪,"⚪ Buy: 54.3% | Sell: 45.7% | Net: 8.5% | Value: 147,176"
2026-06-30T00:02:15.688768,SHIB/USDT,155367589336.77283,137336622701.23778,18030966635.53505,53.08006613741409,46.9199338625859,6.160132274828196,⚪,"⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.2% | Value: 18,030,966,636"
2026-06-30T00:02:18.401645,LTC/USDT,28935.197000000004,22177.352999999992,6757.844000000012,56.61074824089193,43.38925175910807,13.221496481783854,⚪,"⚪ Buy: 56.6% | Sell: 43.4% | Net: 13.2% | Value: 6,758"
