timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-03-18T02:40:24.394179,BTC/USDT,754.6428164039999,741.006951696,13.635864707999872,50.455850861573104,49.5441491384269,0.9117017231462019,⚪,⚪ Buy: 50.5% | Sell: 49.5% | Net: 0.9% | Value: 14
2026-03-18T02:40:25.647274,ETH/USDT,23708.97133524,23016.16998986,692.8013453799977,50.741358212872676,49.25864178712731,1.4827164257453744,⚪,⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.5% | Value: 693
2026-03-18T02:40:26.837182,BNB/USDT,4035.9781399999993,3663.30276,372.6753799999992,52.42019602116348,47.57980397883652,4.840392042326956,⚪,⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.8% | Value: 373
2026-03-18T02:40:27.961240,XRP/USDT,9714933.449057788,9092485.381315233,622448.0677425545,51.65479397613386,48.34520602386615,3.309587952267712,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.3% | Value: 622,448"
2026-03-18T02:40:29.110110,SOL/USDT,80063.911562272,77366.912973048,2696.998589223993,50.856566240183454,49.14343375981655,1.713132480366902,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.7% | Value: 2,697"
2026-03-18T02:40:30.491230,DOGE/USDT,13245223.776299998,12714179.9869,531043.7893999983,51.02283510485092,48.97716489514908,2.0456702097018304,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.0% | Value: 531,044"
2026-03-18T02:40:31.873290,ADA/USDT,3392128.3940000003,2885255.9260000004,506872.4679999999,54.037290391677026,45.96270960832298,8.074580783354044,⚪,"⚪ Buy: 54.0% | Sell: 46.0% | Net: 8.1% | Value: 506,872"
2026-03-18T02:40:33.066821,TRX/USDT,2617361.3889999995,2511348.431,106012.95799999963,51.03352462627725,48.966475373722744,2.067049252554508,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.1% | Value: 106,013"
2026-03-18T02:40:34.281031,AVAX/USDT,571252.2296799999,515018.34932000004,56233.880359999835,52.588391946128546,47.411608053871454,5.176783892257091,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.2% | Value: 56,234"
2026-03-18T02:40:35.438375,DOT/USDT,7018543.81306,6504276.62824,514267.18481999915,51.9014790111735,48.09852098882649,3.8029580223470054,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.8% | Value: 514,267"
2026-03-18T02:40:36.565417,LINK/USDT,230812.29544000002,215202.55135999998,15609.744080000033,51.74991305693011,48.25008694306989,3.499826113860215,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.5% | Value: 15,610"
2026-03-18T02:40:37.645287,SUI/USDT,1036188.04,993325.8599999998,42862.180000000284,51.05597158018972,48.94402841981027,2.1119431603794525,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.1% | Value: 42,862"
2026-03-18T02:40:38.749555,SHIB/USDT,902323369170.074,761922329664.3203,140401039505.75366,54.21815840065225,45.78184159934774,8.436316801304509,⚪,"⚪ Buy: 54.2% | Sell: 45.8% | Net: 8.4% | Value: 140,401,039,506"
2026-03-18T02:40:39.980942,LTC/USDT,10550.157199999998,9913.0468,637.1103999999978,51.55672200697408,48.44327799302592,3.113444013948147,⚪,⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.1% | Value: 637
