timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-02-28T01:44:29.721828,BTC/USDT,1130.192848746,1068.1435962739997,62.04925247200026,51.41127743691288,48.58872256308711,2.822554873825774,⚪,⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.8% | Value: 62
2026-02-28T01:44:30.940521,ETH/USDT,37340.6390124,38052.15681755,-711.517805149997,49.52812613107302,50.47187386892698,-0.9437477378539456,⚪,⚪ Buy: 49.5% | Sell: 50.5% | Net: -0.9% | Value: -712
2026-02-28T01:44:31.948724,BNB/USDT,2451.0124,2095.5305,355.4819000000002,53.90936484949916,46.09063515050082,7.818729698998335,⚪,⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.8% | Value: 355
2026-02-28T01:44:33.130200,XRP/USDT,6864835.090569463,7522712.522446306,-657877.4318768438,47.71372630843045,52.28627369156955,-4.572547383139095,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.6% | Value: -657,877"
2026-02-28T01:44:34.464396,SOL/USDT,94944.322213518,98166.932808502,-3222.6105949839985,49.16560777500604,50.83439222499396,-1.6687844499879267,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.7% | Value: -3,223"
2026-02-28T01:44:35.702649,DOGE/USDT,21629388.660010528,22265198.491657022,-635809.8316464946,49.27575371713874,50.724246282861266,-1.4484925657225147,⚪,"⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.4% | Value: -635,810"
2026-02-28T01:44:36.824936,ADA/USDT,3553285.129741732,4192417.4696125984,-639132.3398708664,45.87427782262036,54.12572217737964,-8.251444354759288,⚪,"⚪ Buy: 45.9% | Sell: 54.1% | Net: -8.3% | Value: -639,132"
2026-02-28T01:44:37.865810,TRX/USDT,1543155.8430000003,1912743.507,-369587.66399999964,44.65280052209854,55.347199477901455,-10.694398955802912,⚪,"⚪ Buy: 44.7% | Sell: 55.3% | Net: -10.7% | Value: -369,588"
2026-02-28T01:44:38.907106,AVAX/USDT,192136.99354999996,187017.96655,5119.026999999944,50.67505736950532,49.32494263049469,1.3501147390106223,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.4% | Value: 5,119"
2026-02-28T01:44:40.007332,DOT/USDT,2413216.366379999,2233867.51722,179348.84915999928,51.9296924012168,48.07030759878321,3.8593848024335964,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.9% | Value: 179,349"
2026-02-28T01:44:41.101987,LINK/USDT,260498.59836000003,258735.00084,1763.5975200000394,50.16982698372344,49.83017301627656,0.33965396744688153,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.3% | Value: 1,764"
2026-02-28T01:44:42.481022,SUI/USDT,1189366.66,1208381.5399999998,-19014.87999999989,49.60348463612652,50.39651536387348,-0.7930307277469706,⚪,"⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.8% | Value: -19,015"
