timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-07-30T02:06:27.884435,BTC/USDT,340.46342964199994,324.619931188,15.843498453999928,51.19109117646755,48.80890882353245,2.3821823529350987,⚪,⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.4% | Value: 16
2026-07-30T02:06:29.517120,ETH/USDT,10221.922023999998,9259.370160100001,962.5518638999965,52.470451792426786,47.529548207573214,4.940903584853577,⚪,⚪ Buy: 52.5% | Sell: 47.5% | Net: 4.9% | Value: 963
2026-07-30T02:06:30.913232,BNB/USDT,2905.51192,2438.7922800000006,466.71963999999934,54.36651454084518,45.63348545915482,8.73302908169036,⚪,⚪ Buy: 54.4% | Sell: 45.6% | Net: 8.7% | Value: 467
2026-07-30T02:06:32.604783,XRP/USDT,13715137.024199998,11806579.492999999,1908557.5311999992,53.73908535876447,46.26091464123552,7.478170717528948,⚪,"⚪ Buy: 53.7% | Sell: 46.3% | Net: 7.5% | Value: 1,908,558"
2026-07-30T02:06:34.703367,SOL/USDT,43038.4152,40691.8458,2346.5694000000003,51.40126721926737,48.59873278073265,2.8025344385347135,⚪,"⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.8% | Value: 2,347"
2026-07-30T02:06:37.509090,DOGE/USDT,18374658.114419997,16103698.757680003,2270959.356739994,53.29331146081626,46.70668853918375,6.586622921632504,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.6% | Value: 2,270,959"
2026-07-30T02:06:39.091294,ADA/USDT,3012716.31301195,2872203.4753413,140512.83767064987,51.19383817217642,48.80616182782359,2.3876763443528417,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.4% | Value: 140,513"
2026-07-30T02:06:41.526555,TRX/USDT,1561397.84,1703681.1999999997,-142283.35999999964,47.82113452297927,52.17886547702072,-4.357730954041457,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.4% | Value: -142,283"
2026-07-30T02:06:43.101717,AVAX/USDT,278840.69145,234921.45544999998,43919.236000000004,54.27427714021024,45.72572285978978,8.548554280420461,⚪,"⚪ Buy: 54.3% | Sell: 45.7% | Net: 8.5% | Value: 43,919"
2026-07-30T02:06:44.602009,DOT/USDT,4888364.326239999,4740101.911259999,148262.41498000082,50.76991709438916,49.23008290561086,1.5398341887783022,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.5% | Value: 148,262"
2026-07-30T02:06:47.502595,LINK/USDT,411473.49432,356500.92348,54972.57084,53.57906263319805,46.420937366801965,7.158125266396081,⚪,"⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.2% | Value: 54,973"
2026-07-30T02:06:49.030346,SUI/USDT,979018.52,890885.5800000001,88132.93999999994,52.35661657728864,47.64338342271136,4.713233154577282,⚪,"⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.7% | Value: 88,133"
2026-07-30T02:06:52.080863,SHIB/USDT,513593482477.76886,496355294295.3102,17238188182.45868,50.8534189346482,49.146581065351796,1.7068378692964001,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.7% | Value: 17,238,188,182"
2026-07-30T02:06:53.753184,LTC/USDT,24050.694799999997,19367.0522,4683.642599999999,55.393696038626786,44.606303961373214,10.78739207725357,⚪,"⚪ Buy: 55.4% | Sell: 44.6% | Net: 10.8% | Value: 4,684"
2026-07-30T02:06:56.257813,ATOM/USDT,55577.4287,62766.9866,-7189.5579,46.96244310228976,53.03755689771024,-6.075113795420476,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -6.1% | Value: -7,190"
2026-07-30T02:06:58.023419,XLM/USDT,725235.496,855688.1239999998,-130452.6279999998,45.87416411679649,54.12583588320351,-8.251671766407021,⚪,"⚪ Buy: 45.9% | Sell: 54.1% | Net: -8.3% | Value: -130,453"
2026-07-30T02:07:01.893223,UNI/USDT,1891576.86698,1806813.16292,84763.7040599999,51.1459540959001,48.854045904099905,2.2919081918001982,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.3% | Value: 84,764"
2026-07-30T02:07:04.758409,ICP/USDT,51435.87027,50351.06903,1084.8012400000007,50.53287840633597,49.46712159366403,1.0657568126719383,⚪,"⚪ Buy: 50.5% | Sell: 49.5% | Net: 1.1% | Value: 1,085"
2026-07-30T02:07:07.531668,APT/USDT,46294.695360000005,43685.004940000006,2609.690419999999,51.45015509681576,48.54984490318424,2.9003101936315283,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 2.9% | Value: 2,610"
2026-07-30T02:07:09.452460,NEAR/USDT,3813760.6548025873,3441680.996153882,372079.6586487056,52.56414203675427,47.43585796324573,5.1282840735085395,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.1% | Value: 372,080"
2026-07-30T02:07:09.862647,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-30T02:07:10.019408,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-30T02:07:10.133992,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-30T02:07:10.268453,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-30T02:07:10.372384,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-30T02:07:10.479801,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-30T02:07:10.666185,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-30T05:23:21.717390,BTC/USDT,328.226128908,324.62911048200004,3.597018425999977,50.27548361481795,49.72451638518204,0.5509672296359108,⚪,⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.6% | Value: 4
2026-07-30T05:23:24.896773,ETH/USDT,9015.561665320003,8728.693696980003,286.8679683400005,50.808340396603754,49.19165960339624,1.616680793207525,⚪,⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.6% | Value: 287
2026-07-30T05:23:26.312559,BNB/USDT,2637.8525999999997,2503.0144,134.8381999999997,51.31143443314132,48.688565566858664,2.6228688662826656,⚪,⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.6% | Value: 135
2026-07-30T05:23:28.737669,XRP/USDT,12905730.39934,11256472.139560001,1649258.259779999,53.41288890597777,46.58711109402221,6.825777811955557,⚪,"⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.8% | Value: 1,649,258"
2026-07-30T05:23:30.354914,SOL/USDT,35715.499132052006,35848.638198078006,-133.13906602600036,49.90697920006231,50.093020799937705,-0.1860415998753974,⚪,⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.2% | Value: -133
2026-07-30T05:23:37.211975,DOGE/USDT,18186681.652499996,16582350.2594,1604331.3930999953,52.307126924277256,47.69287307572274,4.6142538485545215,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.6% | Value: 1,604,331"
2026-07-30T05:23:40.455000,ADA/USDT,2896065.9069850533,2980882.1213009562,-84816.21431590291,49.27839914605609,50.721600853943904,-1.443201707887814,⚪,"⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.4% | Value: -84,816"
2026-07-30T05:23:42.709762,TRX/USDT,1273161.754,1319661.956,-46500.20200000005,49.103290327439964,50.896709672560036,-1.7934193451200755,⚪,"⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.8% | Value: -46,500"
2026-07-30T05:23:44.330351,AVAX/USDT,276518.59316000005,264823.68513999996,11694.90802000009,51.08017685748896,48.91982314251105,2.160353714977907,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.2% | Value: 11,695"
2026-07-30T05:23:46.063846,DOT/USDT,4346555.46448,4330490.761820001,16064.70265999902,50.092570111078274,49.90742988892172,0.1851402221565576,⚪,"⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.2% | Value: 16,065"
2026-07-30T05:23:48.065693,LINK/USDT,346706.79784,355386.83395999996,-8680.036119999946,49.38184625761763,50.61815374238237,-1.236307484764733,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.2% | Value: -8,680"
2026-07-30T05:24:04.215082,SUI/USDT,931331.9199999999,910188.58,21143.339999999967,50.57407289248205,49.42592710751794,1.148145784964108,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.1% | Value: 21,143"
2026-07-30T05:24:08.702133,SHIB/USDT,411895921650.3607,416359632926.7322,-4463711276.37146,49.730535385382915,50.26946461461708,-0.5389292292341619,⚪,"⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.5% | Value: -4,463,711,276"
2026-07-30T05:24:25.295060,LTC/USDT,18930.6112,16379.248800000003,2551.3623999999963,53.612818629130786,46.38718137086922,7.225637258261564,⚪,"⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.2% | Value: 2,551"
2026-07-30T05:24:26.891422,ATOM/USDT,60027.328859999994,67220.49204000001,-7193.163180000018,47.17356135094333,52.82643864905667,-5.652877298113337,⚪,"⚪ Buy: 47.2% | Sell: 52.8% | Net: -5.7% | Value: -7,193"
2026-07-30T05:24:28.167359,XLM/USDT,575559.2479999999,684284.7319999998,-108725.48399999994,45.684962355418016,54.315037644581984,-8.630075289163978,⚪,"⚪ Buy: 45.7% | Sell: 54.3% | Net: -8.6% | Value: -108,725"
2026-07-30T05:24:37.568334,UNI/USDT,1773512.3610194642,1974051.5076791956,-200539.1466597314,47.32440655201737,52.67559344798263,-5.351186895965259,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.4% | Value: -200,539"
2026-07-30T05:24:38.889497,ICP/USDT,42241.56472999999,39579.95747,2661.6072599999898,51.62647136623424,48.37352863376576,3.2529427324684876,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.3% | Value: 2,662"
2026-07-30T05:24:42.507843,APT/USDT,49901.97142,57591.67928,-7689.707859999995,46.423180434414256,53.576819565585744,-7.15363913117149,⚪,"⚪ Buy: 46.4% | Sell: 53.6% | Net: -7.2% | Value: -7,690"
2026-07-30T05:24:44.046272,NEAR/USDT,3686499.905602588,3299395.8892538827,387104.01634870516,52.77061115507706,47.229388844922944,5.54122231015412,⚪,"⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.5% | Value: 387,104"
2026-07-30T05:24:44.611273,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-30T05:24:44.857197,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-30T05:24:45.032378,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-30T05:24:45.249940,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-30T05:24:45.369297,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-30T05:24:45.524079,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-30T05:24:45.742766,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-30T07:53:38.412076,BTC/USDT,235.652066166,238.78121058400006,-3.1291444180000667,49.67022291949718,50.32977708050282,-0.6595541610056479,⚪,⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.7% | Value: -3
2026-07-30T07:53:40.261182,ETH/USDT,6114.9468357000005,5808.508115800001,306.43871989999934,51.285024857084096,48.714975142915904,2.5700497141681953,⚪,⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.6% | Value: 306
2026-07-30T07:53:42.717023,BNB/USDT,2298.50658,2037.85702,260.6495600000003,53.00539327467835,46.99460672532164,6.010786549356706,⚪,⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.0% | Value: 261
2026-07-30T07:53:44.941597,XRP/USDT,9547434.6288494,8144962.084499599,1402472.5443498008,53.963489421678034,46.03651057832196,7.926978843356075,⚪,"⚪ Buy: 54.0% | Sell: 46.0% | Net: 7.9% | Value: 1,402,473"
2026-07-30T07:53:46.590892,SOL/USDT,23511.570932052,25268.345398078,-1756.7744660259996,48.199285076529655,51.800714923470345,-3.6014298469406945,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.6% | Value: -1,757"
2026-07-30T07:53:47.835886,DOGE/USDT,14720630.671279998,14297267.70662,423362.9646599982,50.7294859178748,49.27051408212521,1.4589718357495904,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.5% | Value: 423,363"
2026-07-30T07:53:49.951524,ADA/USDT,1725939.0499850542,1981817.9183009558,-255878.8683159016,46.54941153769597,53.450588462304026,-6.9011769246080625,⚪,"⚪ Buy: 46.5% | Sell: 53.5% | Net: -6.9% | Value: -255,879"
2026-07-30T07:53:51.616367,TRX/USDT,1395895.807,1292820.3530000004,103075.45399999968,51.916815458869415,48.0831845411306,3.8336309177388097,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.8% | Value: 103,075"
2026-07-30T07:53:53.000573,AVAX/USDT,223556.01262000002,218104.14108000003,5451.871539999993,50.61720210600017,49.38279789399983,1.234404212000344,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.2% | Value: 5,452"
2026-07-30T07:53:54.195723,DOT/USDT,3646200.2051799996,3552799.22462,93400.98055999959,50.64870807027272,49.351291929727275,1.2974161405454427,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.3% | Value: 93,401"
2026-07-30T07:53:55.750496,LINK/USDT,250616.32089999996,270148.3481,-19532.02720000004,48.12467815476936,51.87532184523064,-3.750643690461274,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.8% | Value: -19,532"
2026-07-30T07:53:56.961747,SUI/USDT,591673.84,589547.8600000001,2125.979999999865,50.08999072739688,49.9100092726031,0.17998145479378383,⚪,"⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.2% | Value: 2,126"
2026-07-30T07:53:58.515418,SHIB/USDT,363101538509.68634,337343749446.3496,25757789063.33673,51.83867244924299,48.161327550757015,3.677344898485982,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.7% | Value: 25,757,789,063"
2026-07-30T07:54:00.306453,LTC/USDT,12634.1952,11201.1648,1433.0303999999996,53.00610185875103,46.99389814124897,6.012203717502063,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.0% | Value: 1,433"
2026-07-30T07:54:01.954551,ATOM/USDT,54721.90722,57250.405580000006,-2528.498360000005,48.87092697436897,51.12907302563103,-2.2581460512620626,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.3% | Value: -2,528"
2026-07-30T07:54:03.510390,XLM/USDT,454671.577,445744.1029999999,8927.474000000104,50.49574181115993,49.50425818884006,0.9914836223198716,⚪,"⚪ Buy: 50.5% | Sell: 49.5% | Net: 1.0% | Value: 8,927"
2026-07-30T07:54:05.350280,UNI/USDT,1874727.341119464,1989349.899479196,-114622.55835973192,48.51681848960693,51.483181510393074,-2.9663630207861345,⚪,"⚪ Buy: 48.5% | Sell: 51.5% | Net: -3.0% | Value: -114,623"
2026-07-30T07:54:06.596733,ICP/USDT,33338.60457,32602.28753,736.3170400000017,50.55831595278038,49.44168404721962,1.1166319055607707,⚪,⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.1% | Value: 736
2026-07-30T07:54:08.143948,APT/USDT,39218.527279999995,47214.35752,-7995.830240000003,45.374543925901676,54.62545607409831,-9.250912148196635,⚪,"⚪ Buy: 45.4% | Sell: 54.6% | Net: -9.3% | Value: -7,996"
2026-07-30T07:54:09.638625,NEAR/USDT,3422318.2347599994,3165066.35384,257251.88091999944,51.95261015551752,48.04738984448248,3.905220311035044,⚪,"⚪ Buy: 52.0% | Sell: 48.0% | Net: 3.9% | Value: 257,252"
2026-07-30T07:54:10.156988,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-30T07:54:10.382918,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-30T07:54:10.532984,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-30T07:54:10.713819,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-30T07:54:10.909160,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-30T07:54:10.992686,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-30T07:54:11.110961,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-30T10:22:12.516493,BTC/USDT,192.20104615600002,175.665664894,16.535381262000016,52.24746909210718,47.75253090789281,4.494938184214376,⚪,⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.5% | Value: 17
