timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-08-11T01:25:28.183917,BTC/USDT,197.84913010999998,209.02754620000002,-11.178416090000042,48.62631397412871,51.373686025871294,-2.747372051742575,⚪,⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.7% | Value: -11
2026-08-11T01:25:30.163112,ETH/USDT,5087.857375915999,5858.040719123999,-770.1833432080002,46.48186317595538,53.51813682404462,-7.036273648089228,⚪,⚪ Buy: 46.5% | Sell: 53.5% | Net: -7.0% | Value: -770
2026-08-11T01:25:32.893202,BNB/USDT,1409.9174799999998,1436.61152,-26.694040000000086,49.53111245309639,50.468887546903616,-0.937775093807233,⚪,⚪ Buy: 49.5% | Sell: 50.5% | Net: -0.9% | Value: -27
2026-08-11T01:25:34.883840,XRP/USDT,2463435.8614789895,2951725.6217184844,-488289.76023949496,45.49145707145952,54.50854292854048,-9.01708585708096,⚪,"⚪ Buy: 45.5% | Sell: 54.5% | Net: -9.0% | Value: -488,290"
2026-08-11T01:25:36.723205,SOL/USDT,31141.891200000005,39475.222799999996,-8333.33159999999,44.099637376854574,55.900362623145426,-11.800725246290849,⚪,"⚪ Buy: 44.1% | Sell: 55.9% | Net: -11.8% | Value: -8,333"
2026-08-11T01:25:39.081502,DOGE/USDT,3979963.7302960353,4350320.809919913,-370357.079623878,47.77704424239105,52.22295575760896,-4.445911515217907,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.4% | Value: -370,357"
2026-08-11T01:25:41.098225,ADA/USDT,1803468.0979999998,2067687.6819999998,-264219.58400000003,46.587329482256074,53.41267051774393,-6.825341035487859,⚪,"⚪ Buy: 46.6% | Sell: 53.4% | Net: -6.8% | Value: -264,220"
2026-08-11T01:25:42.740577,TRX/USDT,1097511.503,1011135.237,86376.26600000006,52.048144536528675,47.95185546347132,4.096289073057351,⚪,"⚪ Buy: 52.0% | Sell: 48.0% | Net: 4.1% | Value: 86,376"
2026-08-11T01:25:44.374844,AVAX/USDT,115837.44190000002,135154.31650000002,-19316.874599999996,46.151890659052015,53.84810934094798,-7.696218681895968,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.7% | Value: -19,317"
2026-08-11T01:25:46.406442,DOT/USDT,2217592.4583,2375798.918,-158206.4597,48.27789048723042,51.722109512769585,-3.4442190255391676,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.4% | Value: -158,206"
2026-08-11T01:25:48.190739,LINK/USDT,152082.47621999998,152382.49818,-300.02196000001277,49.95072964294313,50.04927035705688,-0.0985407141137522,⚪,⚪ Buy: 50.0% | Sell: 50.0% | Net: -0.1% | Value: -300
2026-08-11T01:25:49.519583,SUI/USDT,450307.36000000004,490005.74,-39698.37999999995,47.88908715618234,52.11091284381766,-4.221825687635315,⚪,"⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.2% | Value: -39,698"
2026-08-11T01:25:51.894857,SHIB/USDT,193624819401.1397,245134874938.60687,-51510055537.46716,44.130037899791546,55.86996210020846,-11.739924200416908,⚪,"⚪ Buy: 44.1% | Sell: 55.9% | Net: -11.7% | Value: -51,510,055,537"
2026-08-11T01:25:53.847038,LTC/USDT,19623.3270456,19229.0530684,394.2739771999986,50.50740003063277,49.49259996936723,1.0148000612655559,⚪,⚪ Buy: 50.5% | Sell: 49.5% | Net: 1.0% | Value: 394
2026-08-11T01:25:55.679441,ATOM/USDT,44463.967465735994,47051.41574382399,-2587.448278087999,48.58633150660418,51.413668493395825,-2.827336986791644,⚪,"⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.8% | Value: -2,587"
2026-08-11T01:25:57.268891,XLM/USDT,962413.6600000001,1148420.3699999999,-186006.70999999973,45.59399963814303,54.406000361856954,-8.81200072371392,⚪,"⚪ Buy: 45.6% | Sell: 54.4% | Net: -8.8% | Value: -186,007"
2026-08-11T01:25:59.450636,UNI/USDT,506446.73183999996,529389.32366,-22942.59182000003,48.89255680480606,51.10744319519394,-2.214886390387869,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.2% | Value: -22,943"
2026-08-11T01:26:01.764131,ICP/USDT,92071.7033,76663.4802,15408.223099999988,54.56580032106938,45.43419967893063,9.131600642138745,⚪,"⚪ Buy: 54.6% | Sell: 45.4% | Net: 9.1% | Value: 15,408"
