timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-09-11T00:20:52.706880,BTC/USDT,498.1282277839999,469.95122573599997,28.177002047999906,51.45530420801446,48.54469579198554,2.910608416028922,⚪,⚪ Buy: 51.5% | Sell: 48.5% | Net: 2.9% | Value: 28
2026-09-11T00:20:53.769083,ETH/USDT,7544.728598102872,6828.448511501913,716.2800866009584,52.491724971935085,47.50827502806492,4.98344994387016,⚪,⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.0% | Value: 716
2026-09-11T00:20:54.980960,BNB/USDT,3094.69442,3061.61358,33.080839999999625,50.268674341829545,49.73132565817045,0.537348683659096,⚪,⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.5% | Value: 33
2026-09-11T00:20:56.024222,XRP/USDT,4662943.099476265,5330690.470805897,-667747.3713296326,46.65913620589764,53.34086379410237,-6.681727588204731,⚪,"⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.7% | Value: -667,747"
2026-09-11T00:20:57.727361,SOL/USDT,27952.828608362004,28076.241738558005,-123.41313019600057,49.889866876755356,50.11013312324464,-0.22026624648928292,⚪,⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.2% | Value: -123
2026-09-11T00:20:58.859930,DOGE/USDT,14812541.273560002,15662345.01954,-849803.7459799983,48.60573106359316,51.39426893640684,-2.788537872813679,⚪,"⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.8% | Value: -849,804"
2026-09-11T00:20:59.896630,ADA/USDT,2447899.6081734584,2559995.225111242,-112095.61693778355,48.88081099274743,51.11918900725257,-2.2383780145051397,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.2% | Value: -112,096"
2026-09-11T00:21:01.088111,TRX/USDT,2294169.7900000005,2396092.4299999997,-101922.6399999992,48.91346543946535,51.086534560534645,-2.1730691210692945,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.2% | Value: -101,923"
2026-09-11T00:21:02.262913,AVAX/USDT,152837.39852000002,175372.79428000003,-22535.395760000014,46.566926278591794,53.4330737214082,-6.86614744281641,⚪,"⚪ Buy: 46.6% | Sell: 53.4% | Net: -6.9% | Value: -22,535"
2026-09-11T00:21:03.370843,DOT/USDT,3258237.33006,3312462.62324,-54225.29318000004,49.587370496557476,50.41262950344253,-0.8252590068850503,⚪,"⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.8% | Value: -54,225"
2026-09-11T00:21:04.384024,LINK/USDT,239363.37553999998,279770.93916,-40407.56362000003,46.10817831957892,53.89182168042108,-7.783643360842167,⚪,"⚪ Buy: 46.1% | Sell: 53.9% | Net: -7.8% | Value: -40,408"
2026-09-11T00:21:05.625495,SUI/USDT,2237274.785819876,2951186.8287298144,-713912.0429099384,43.12019538789727,56.879804612102724,-13.759609224205452,⚪,"⚪ Buy: 43.1% | Sell: 56.9% | Net: -13.8% | Value: -713,912"
2026-09-11T00:21:06.655828,SHIB/USDT,184565885115.71332,203593426915.49847,-19027541799.785156,47.549003565029096,52.4509964349709,-4.901992869941803,⚪,"⚪ Buy: 47.5% | Sell: 52.5% | Net: -4.9% | Value: -19,027,541,800"
2026-09-11T00:21:07.771290,LTC/USDT,28122.2666,25742.1204,2380.146199999999,52.2093876237745,47.790612376225496,4.418775247548996,⚪,"⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.4% | Value: 2,380"
2026-09-11T00:21:08.858323,ATOM/USDT,57053.86228,50605.32662,6448.535660000001,52.99488400659871,47.00511599340128,5.989768013197433,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.0% | Value: 6,449"
2026-09-11T00:21:10.195078,XLM/USDT,883514.424,1030628.986,-147114.56200000003,46.15716980160854,53.842830198391454,-7.6856603967829145,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.7% | Value: -147,115"
2026-09-11T00:21:11.315947,UNI/USDT,606968.1859800001,602101.92582,4866.2601600000635,50.20123978388463,49.79876021611537,0.40247956776926946,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.4% | Value: 4,866"
