timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-07-06T01:14:16.011310,BTC/USDT,252.80658927800002,238.65173632200003,14.154852955999985,51.44008680071895,48.55991319928104,2.8801736014379125,⚪,⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.9% | Value: 14
2026-07-06T01:14:17.626906,ETH/USDT,8057.238251647999,6468.897757032,1588.340494615999,55.467181684334,44.53281831566599,10.934363368668008,⚪,"⚪ Buy: 55.5% | Sell: 44.5% | Net: 10.9% | Value: 1,588"
2026-07-06T01:14:19.007028,BNB/USDT,1780.5185592639996,1642.359038896,138.15952036799968,52.0181779278679,47.981822072132104,4.036355855735789,⚪,⚪ Buy: 52.0% | Sell: 48.0% | Net: 4.0% | Value: 138
2026-07-06T01:14:20.515645,XRP/USDT,6938299.267639999,6738979.56486,199319.702779999,50.72865262608515,49.27134737391485,1.4573052521702987,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.5% | Value: 199,320"
2026-07-06T01:14:22.506104,SOL/USDT,41633.769999225995,34886.307999484,6747.461999741994,54.408948720527796,45.5910512794722,8.817897441055594,⚪,"⚪ Buy: 54.4% | Sell: 45.6% | Net: 8.8% | Value: 6,747"
2026-07-06T01:14:24.858859,DOGE/USDT,6973629.80226,5793525.78794,1180104.01432,54.621640294044205,45.3783597059558,9.243280588088403,⚪,"⚪ Buy: 54.6% | Sell: 45.4% | Net: 9.2% | Value: 1,180,104"
2026-07-06T01:14:26.342044,ADA/USDT,4992549.134,4294457.7360000005,698091.3979999991,53.75843050280849,46.241569497191506,7.516861005616969,⚪,"⚪ Buy: 53.8% | Sell: 46.2% | Net: 7.5% | Value: 698,091"
2026-07-06T01:14:28.412454,TRX/USDT,1282395.3220000002,1222722.2380000001,59673.08400000003,51.1910236260529,48.8089763739471,2.382047252105806,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.4% | Value: 59,673"
2026-07-06T01:14:30.457852,AVAX/USDT,27612.95594,29965.312560000002,-2352.3566200000023,47.95725307370088,52.04274692629911,-4.085493852598228,⚪,"⚪ Buy: 48.0% | Sell: 52.0% | Net: -4.1% | Value: -2,352"
2026-07-06T01:14:31.903263,DOT/USDT,1141442.09942,981164.3200800002,160277.7793399999,53.775494549238076,46.224505450761924,7.550989098476146,⚪,"⚪ Buy: 53.8% | Sell: 46.2% | Net: 7.6% | Value: 160,278"
2026-07-06T01:14:33.319999,LINK/USDT,87134.22144,72856.80346,14277.417979999998,54.461943408676795,45.538056591323205,8.923886817353589,⚪,"⚪ Buy: 54.5% | Sell: 45.5% | Net: 8.9% | Value: 14,277"
2026-07-06T01:14:34.814570,SUI/USDT,576016.54,498329.76,77686.78000000003,53.615537187590256,46.38446281240974,7.231074375180518,⚪,"⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.2% | Value: 77,687"
2026-07-06T01:14:36.171162,SHIB/USDT,61929045441.45162,54291195543.954185,7637849897.497437,53.28593790235582,46.71406209764418,6.571875804711633,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.6% | Value: 7,637,849,897"
2026-07-06T01:14:37.649388,LTC/USDT,31219.695599700004,26371.03139955,4848.664200150004,54.2095875957714,45.79041240422859,8.419175191542811,⚪,"⚪ Buy: 54.2% | Sell: 45.8% | Net: 8.4% | Value: 4,849"
2026-07-06T01:14:39.089334,ATOM/USDT,57595.70576,48474.820940000005,9120.884819999992,54.29944354184111,45.70055645815889,8.598887083682213,⚪,"⚪ Buy: 54.3% | Sell: 45.7% | Net: 8.6% | Value: 9,121"
2026-07-06T01:14:40.604968,XLM/USDT,893138.5279999999,872905.5220000002,20233.005999999703,50.57283412607969,49.42716587392031,1.1456682521593784,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.1% | Value: 20,233"
2026-07-06T01:14:42.045679,UNI/USDT,404432.2271999999,344473.9131,59958.3140999999,54.00305932035633,45.99694067964368,8.006118640712648,⚪,"⚪ Buy: 54.0% | Sell: 46.0% | Net: 8.0% | Value: 59,958"
2026-07-06T01:14:43.886762,ICP/USDT,21453.170359999996,24906.92004,-3453.7496800000044,46.27508310466969,53.724916895330296,-7.449833790660608,⚪,"⚪ Buy: 46.3% | Sell: 53.7% | Net: -7.4% | Value: -3,454"
2026-07-06T01:14:45.406538,APT/USDT,38529.24538,30786.67702,7742.568360000001,55.58498544917293,44.41501455082707,11.169970898345863,⚪,"⚪ Buy: 55.6% | Sell: 44.4% | Net: 11.2% | Value: 7,743"
2026-07-06T01:14:46.958739,NEAR/USDT,842734.41428,673008.7311199999,169725.68316000013,55.59876136253976,44.401238637460246,11.197522725079523,⚪,"⚪ Buy: 55.6% | Sell: 44.4% | Net: 11.2% | Value: 169,726"
2026-07-06T01:14:47.912439,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-06T01:14:48.344353,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-06T01:14:48.593059,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-06T01:14:48.970329,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-06T01:14:49.236209,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-06T01:14:49.521598,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-06T01:14:49.918609,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-06T05:53:42.280711,BTC/USDT,246.39310461799997,247.181022942,-0.7879183240000316,49.92018237180552,50.07981762819449,-0.15963525638897078,⚪,⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.2% | Value: -1
2026-07-06T05:53:43.580302,ETH/USDT,7385.2273380080005,7019.219927971999,366.0074100360016,51.2704666943397,48.729533305660304,2.5409333886793917,⚪,⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.5% | Value: 366
2026-07-06T05:53:45.535484,BNB/USDT,1520.3942192640002,1498.6163788959998,21.777840368000398,50.360678435201145,49.639321564798855,0.7213568704022889,⚪,⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.7% | Value: 22
