timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-07-17T02:39:22.401287,BTC/USDT,259.65071679400006,279.24189020600005,-19.59117341199999,48.182274802296554,51.817725197703446,-3.6354503954068877,⚪,⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.6% | Value: -20
2026-07-17T02:39:23.689662,ETH/USDT,6062.8868441,7408.895308200001,-1346.0084641000003,45.00434148621457,54.995658513785415,-9.991317027570847,⚪,"⚪ Buy: 45.0% | Sell: 55.0% | Net: -10.0% | Value: -1,346"
2026-07-17T02:39:25.275774,BNB/USDT,1683.2995399999998,1991.1650600000003,-307.8655200000005,45.81074314881138,54.1892568511886,-8.378513702377226,⚪,⚪ Buy: 45.8% | Sell: 54.2% | Net: -8.4% | Value: -308
2026-07-17T02:39:26.514061,XRP/USDT,3933786.6801799997,4314908.69582,-381122.01564000035,47.68980427651084,52.31019572348916,-4.620391446978322,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.6% | Value: -381,122"
2026-07-17T02:39:27.977874,SOL/USDT,28257.8036,29393.9744,-1136.1707999999999,49.01462640059427,50.985373599405726,-1.970747198811457,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -2.0% | Value: -1,136"
2026-07-17T02:39:29.373324,DOGE/USDT,8066021.540019999,10042320.74198,-1976299.2019600002,44.543125010607746,55.456874989392254,-10.913749978784503,⚪,"⚪ Buy: 44.5% | Sell: 55.5% | Net: -10.9% | Value: -1,976,299"
2026-07-17T02:39:30.681214,ADA/USDT,1473779.926,1820185.4340000004,-346405.5080000004,44.74181616773286,55.258183832267136,-10.516367664534284,⚪,"⚪ Buy: 44.7% | Sell: 55.3% | Net: -10.5% | Value: -346,406"
2026-07-17T02:39:33.208822,TRX/USDT,1620936.0950000002,1695414.955,-74478.85999999987,48.877096259155074,51.122903740844926,-2.245807481689849,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.2% | Value: -74,479"
2026-07-17T02:39:34.506606,AVAX/USDT,75854.32069887337,95563.52099831006,-19709.200299436692,44.251123423239164,55.74887657676083,-11.49775315352167,⚪,"⚪ Buy: 44.3% | Sell: 55.7% | Net: -11.5% | Value: -19,709"
2026-07-17T02:39:35.751169,DOT/USDT,3589485.4952800004,3297224.19212,292261.3031600006,52.12192263378493,47.87807736621507,4.243845267569869,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.2% | Value: 292,261"
2026-07-17T02:39:36.987764,LINK/USDT,214024.00025999997,217606.67514,-3582.674880000035,49.58498375067065,50.41501624932935,-0.8300324986586983,⚪,"⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.8% | Value: -3,583"
