timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-05-10T02:44:26.203553,BTC/USDT,194.647421082,154.423956868,40.22346421399999,55.76149560731981,44.23850439268019,11.522991214639628,⚪,⚪ Buy: 55.8% | Sell: 44.2% | Net: 11.5% | Value: 40
2026-05-10T02:44:27.470337,ETH/USDT,7036.727751691999,5805.511209427999,1231.216542264,54.79362105779032,45.20637894220969,9.587242115580624,⚪,"⚪ Buy: 54.8% | Sell: 45.2% | Net: 9.6% | Value: 1,231"
2026-05-10T02:44:29.653496,BNB/USDT,2354.60202,2002.43048,352.1715399999998,54.041415114530366,45.95858488546965,8.082830229060717,⚪,⚪ Buy: 54.0% | Sell: 46.0% | Net: 8.1% | Value: 352
2026-05-10T02:44:30.999251,XRP/USDT,7375091.8195400005,5874494.78706,1500597.0324800005,55.662806988002586,44.33719301199741,11.325613976005181,⚪,"⚪ Buy: 55.7% | Sell: 44.3% | Net: 11.3% | Value: 1,500,597"
2026-05-10T02:44:32.526195,SOL/USDT,40621.76195239321,40271.33979966483,350.42215272838075,50.216595819135755,49.783404180864245,0.4331916382715112,⚪,⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.4% | Value: 350
2026-05-10T02:44:34.591827,DOGE/USDT,5095296.481740001,4926119.91856,169176.56318000052,50.84407511085427,49.15592488914574,1.688150221708541,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.7% | Value: 169,177"
2026-05-10T02:44:36.073588,ADA/USDT,874911.622,974458.878,-99547.25600000005,47.30861782428129,52.691382175718715,-5.382764351437425,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.4% | Value: -99,547"
2026-05-10T02:44:37.617793,TRX/USDT,2213554.739,2488233.9710000004,-274679.2320000003,47.07899217785139,52.9210078221486,-5.842015644297216,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.8% | Value: -274,679"
2026-05-10T02:44:39.213312,AVAX/USDT,75404.88178000001,74248.71302,1156.168760000015,50.38628165315545,49.613718346844536,0.7725633063109119,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.8% | Value: 1,156"
2026-05-10T02:44:40.699107,DOT/USDT,4160421.8949199994,4848871.20868,-688449.3137600007,46.17922679480311,53.82077320519689,-7.641546410393787,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.6% | Value: -688,449"
2026-05-10T02:44:42.249244,LINK/USDT,67936.40126,76535.54044,-8599.139179999998,47.023941438450265,52.97605856154974,-5.95211712309948,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -6.0% | Value: -8,599"
2026-05-10T02:44:44.792227,SUI/USDT,1150060.7599999998,1035663.4400000001,114397.31999999972,52.61692028664915,47.38307971335085,5.233840573298303,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.2% | Value: 114,397"
2026-05-10T02:44:46.425559,SHIB/USDT,85781064179.80667,102389097777.78572,-16608033597.97905,45.58696410068404,54.41303589931595,-8.826071798631908,⚪,"⚪ Buy: 45.6% | Sell: 54.4% | Net: -8.8% | Value: -16,608,033,598"
2026-05-10T02:44:47.816482,LTC/USDT,9837.224292204002,11693.802688306,-1856.578396101997,45.688597673992554,54.31140232600744,-8.622804652014887,⚪,"⚪ Buy: 45.7% | Sell: 54.3% | Net: -8.6% | Value: -1,857"
2026-05-10T02:44:49.049728,ATOM/USDT,19586.9644,21179.945799999998,-1592.981399999997,48.04623235832084,51.95376764167915,-3.9075352833583077,⚪,"⚪ Buy: 48.0% | Sell: 52.0% | Net: -3.9% | Value: -1,593"
2026-05-10T02:44:50.413743,XLM/USDT,557109.254,583164.696,-26055.44200000004,48.85749200882823,51.14250799117177,-2.2850159823435447,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.3% | Value: -26,055"
2026-05-10T02:44:52.387007,UNI/USDT,827080.3645799999,740990.4413200001,86089.92325999984,52.745090430103005,47.254909569896995,5.490180860206004,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.5% | Value: 86,090"
2026-05-10T02:44:53.631512,ICP/USDT,358731.08635,357879.36015,851.7261999999755,50.05942742002715,49.940572579972844,0.11885484005429935,⚪,⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.1% | Value: 852
2026-05-10T02:44:54.987763,APT/USDT,30426.976239999996,36706.50096,-6279.524720000001,45.32310481900675,54.67689518099325,-9.353790361986496,⚪,"⚪ Buy: 45.3% | Sell: 54.7% | Net: -9.4% | Value: -6,280"
2026-05-10T02:44:56.326487,NEAR/USDT,3476180.80226,3470181.46834,5999.333919999655,50.04318327842899,49.956816721571,0.08636655685798915,⚪,"⚪ Buy: 50.0% | Sell: 50.0% | Net: 0.1% | Value: 5,999"
