timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-07-21T03:23:45.554732,BTC/USDT,264.31027689093537,280.60582940395693,-16.295552513021562,48.50476501568088,51.49523498431912,-2.990469968638236,⚪,⚪ Buy: 48.5% | Sell: 51.5% | Net: -3.0% | Value: -16
2026-07-21T03:23:46.955475,ETH/USDT,6464.779245219999,6926.828860580001,-462.04961536000155,48.274853879722315,51.725146120277685,-3.4502922405553713,⚪,⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.5% | Value: -462
2026-07-21T03:23:49.997941,BNB/USDT,2193.68208,2282.57092,-88.88884000000007,49.00710661350017,50.992893386499816,-1.985786772999651,⚪,⚪ Buy: 49.0% | Sell: 51.0% | Net: -2.0% | Value: -89
2026-07-21T03:23:51.779369,XRP/USDT,4137684.8075800003,3978567.65002,159117.1575600002,50.98023785232927,49.019762147670725,1.9604757046585466,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.0% | Value: 159,117"
2026-07-21T03:23:54.602779,SOL/USDT,26927.573000000004,30778.989000000005,-3851.416000000001,46.66293063863344,53.33706936136656,-6.674138722733128,⚪,"⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.7% | Value: -3,851"
2026-07-21T03:23:56.674412,DOGE/USDT,8622813.803939998,11258428.25396,-2635614.450020002,43.37160514834959,56.62839485165042,-13.256789703300836,⚪,"⚪ Buy: 43.4% | Sell: 56.6% | Net: -13.3% | Value: -2,635,614"
2026-07-21T03:23:59.171916,ADA/USDT,6071492.986,5724084.204000001,347408.7819999987,51.47262307051207,48.52737692948793,2.94524614102414,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 2.9% | Value: 347,409"
2026-07-21T03:24:00.977888,TRX/USDT,1497139.7280000001,1577105.9819999998,-79966.25399999972,48.6994166774002,51.3005833225998,-2.601166645199603,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.6% | Value: -79,966"
2026-07-21T03:24:02.427377,AVAX/USDT,840987.6157,825235.2832999999,15752.332400000072,50.472695832275924,49.52730416772408,0.945391664551843,⚪,"⚪ Buy: 50.5% | Sell: 49.5% | Net: 0.9% | Value: 15,752"
2026-07-21T03:24:04.331395,DOT/USDT,2304414.16936,2299943.15404,4471.015320000239,50.04855200200555,49.95144799799445,0.09710400401111142,⚪,"⚪ Buy: 50.0% | Sell: 50.0% | Net: 0.1% | Value: 4,471"
2026-07-21T03:24:06.425304,LINK/USDT,233609.73573999997,211538.43786,22071.29787999997,52.4790956347754,47.52090436522461,4.958191269550785,⚪,"⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.0% | Value: 22,071"
2026-07-21T03:24:08.120355,SUI/USDT,428486.86,420533.83999999997,7953.020000000019,50.46836431667685,49.53163568332315,0.9367286333537003,⚪,"⚪ Buy: 50.5% | Sell: 49.5% | Net: 0.9% | Value: 7,953"
2026-07-21T03:24:09.956318,SHIB/USDT,95072985205.24243,105632021883.10907,-10559036677.866638,47.36951338906595,52.63048661093405,-5.260973221868097,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.3% | Value: -10,559,036,678"
2026-07-21T03:24:11.435998,LTC/USDT,22741.707200000004,23072.329799999996,-330.6225999999915,49.63916888616475,50.36083111383526,-0.7216622276705096,⚪,⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.7% | Value: -331
2026-07-21T03:24:12.879056,ATOM/USDT,63468.39067000001,66293.25173,-2824.8610599999956,48.9115192256537,51.0884807743463,-2.1769615486926015,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.2% | Value: -2,825"
2026-07-21T03:24:14.284110,XLM/USDT,1614064.5119999999,1898833.1279999996,-284768.6159999997,45.94681307024933,54.05318692975067,-8.106373859501346,⚪,"⚪ Buy: 45.9% | Sell: 54.1% | Net: -8.1% | Value: -284,769"
2026-07-21T03:24:15.691748,UNI/USDT,975950.4021400001,853408.1277600001,122542.27438000008,53.3493236119958,46.6506763880042,6.6986472239916095,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.7% | Value: 122,542"
2026-07-21T03:24:17.413637,ICP/USDT,54374.50935,55143.95185,-769.4424999999974,49.648715617636896,50.35128438236312,-0.7025687647262135,⚪,⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.7% | Value: -769
2026-07-21T03:24:18.844560,APT/USDT,59408.14475999999,45868.971439999994,13539.173319999994,56.43025465015539,43.5697453498446,12.860509300310788,⚪,"⚪ Buy: 56.4% | Sell: 43.6% | Net: 12.9% | Value: 13,539"
2026-07-21T03:24:20.389561,NEAR/USDT,3206930.5968799996,3069098.0909200003,137832.50595999928,51.0980869656311,48.90191303436892,2.1961739312621775,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.2% | Value: 137,833"
2026-07-21T03:24:21.181242,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-21T03:24:21.407695,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-21T03:24:21.674983,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-21T03:24:21.788698,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-21T03:24:21.990221,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-21T03:24:22.235769,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-21T03:24:22.467914,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-21T06:11:02.452705,BTC/USDT,253.871456942,242.139248678,11.732208264000008,51.182656758318856,48.81734324168114,2.3653135166377233,⚪,⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.4% | Value: 12
2026-07-21T06:11:04.198690,ETH/USDT,5324.664561879999,5012.262974320001,312.401587559998,51.511094986716145,48.488905013283855,3.0221899734322912,⚪,⚪ Buy: 51.5% | Sell: 48.5% | Net: 3.0% | Value: 312
2026-07-21T06:11:05.862383,BNB/USDT,1695.05422,1533.0190800000003,162.03513999999973,52.50978098917395,47.49021901082606,5.01956197834788,⚪,⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.0% | Value: 162
2026-07-21T06:11:08.776305,XRP/USDT,4297780.53766,3824957.2942400007,472823.24341999926,52.91049183911307,47.08950816088693,5.8209836782261455,⚪,"⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.8% | Value: 472,823"
2026-07-21T06:11:10.380676,SOL/USDT,23104.247199999998,22254.5978,849.6493999999984,50.93658623803141,49.06341376196858,1.8731724760628239,⚪,⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.9% | Value: 850
2026-07-21T06:11:12.889247,DOGE/USDT,6801976.183120001,7561653.915680001,-759677.7325599995,47.355551043383294,52.644448956616706,-5.288897913233411,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.3% | Value: -759,678"
2026-07-21T06:11:15.299833,ADA/USDT,4892813.420999999,4709175.919,183637.5019999994,50.95624716658974,49.043752833410245,1.9124943331794972,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 1.9% | Value: 183,638"
2026-07-21T06:11:17.512122,TRX/USDT,1100871.739,1330009.081,-229137.34199999995,45.28694825112816,54.713051748871834,-9.426103497743666,⚪,"⚪ Buy: 45.3% | Sell: 54.7% | Net: -9.4% | Value: -229,137"
2026-07-21T06:11:19.666724,AVAX/USDT,846867.87304,780829.8984600002,66037.9745799998,52.02856991439948,47.97143008560051,4.057139828798973,⚪,"⚪ Buy: 52.0% | Sell: 48.0% | Net: 4.1% | Value: 66,038"
2026-07-21T06:11:21.956272,DOT/USDT,2266869.02372,2034129.96728,232739.05643999996,52.70563951452923,47.294360485470754,5.411279029058483,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.4% | Value: 232,739"
2026-07-21T06:11:23.408575,LINK/USDT,258958.57452000002,197066.84268,61891.73184000002,56.78599585742564,43.21400414257436,13.571991714851286,⚪,"⚪ Buy: 56.8% | Sell: 43.2% | Net: 13.6% | Value: 61,892"
2026-07-21T06:11:24.831239,SUI/USDT,325403.58,313974.42,11429.160000000033,50.893771759428695,49.106228240571305,1.7875435188573947,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.8% | Value: 11,429"
2026-07-21T06:11:26.381875,SHIB/USDT,78902584702.2358,88727616526.10368,-9825031823.86789,47.06943267028457,52.93056732971543,-5.861134659430854,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.9% | Value: -9,825,031,824"
2026-07-21T06:11:28.467871,LTC/USDT,17871.314499999997,15102.828499999998,2768.485999999999,54.197965054012165,45.80203494598783,8.395930108024336,⚪,"⚪ Buy: 54.2% | Sell: 45.8% | Net: 8.4% | Value: 2,768"
2026-07-21T06:11:30.512165,ATOM/USDT,65731.37160000001,66471.40639999999,-740.0347999999794,49.72011374829054,50.27988625170947,-0.5597725034189369,⚪,⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.6% | Value: -740
2026-07-21T06:11:32.573245,XLM/USDT,1075438.266,1059630.6840000001,15807.581999999937,50.37018902832154,49.62981097167846,0.7403780566430858,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.7% | Value: 15,808"
2026-07-21T06:11:34.152743,UNI/USDT,909598.40562,798679.6120800001,110918.79353999987,53.24650883494184,46.75349116505815,6.493017669883691,⚪,"⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.5% | Value: 110,919"
2026-07-21T06:11:36.237777,ICP/USDT,43740.504669999995,37040.10453,6700.400139999998,54.147282501553605,45.8527174984464,8.294565003107204,⚪,"⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.3% | Value: 6,700"
2026-07-21T06:11:38.234463,APT/USDT,41804.8821,31896.7393,9908.142800000001,56.7217943186254,43.2782056813746,13.443588637250794,⚪,"⚪ Buy: 56.7% | Sell: 43.3% | Net: 13.4% | Value: 9,908"
2026-07-21T06:11:40.365720,NEAR/USDT,3319239.97634,2780763.3110599997,538476.6652800003,54.413740779388284,45.58625922061171,8.827481558776583,⚪,"⚪ Buy: 54.4% | Sell: 45.6% | Net: 8.8% | Value: 538,477"
2026-07-21T06:11:40.851108,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-21T06:11:41.023624,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-21T06:11:41.171216,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-21T06:11:41.278331,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-21T06:11:41.385453,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-21T06:11:41.489681,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-21T06:11:41.613829,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-21T09:08:26.425936,BTC/USDT,311.443332518,249.355389142,62.08794337599997,55.5356709081126,44.4643290918874,11.071341816225205,⚪,⚪ Buy: 55.5% | Sell: 44.5% | Net: 11.1% | Value: 62
2026-07-21T09:08:27.973473,ETH/USDT,6667.646528231999,5726.047136498,941.5993917339983,53.7987036681954,46.201296331804606,7.597407336390797,⚪,⚪ Buy: 53.8% | Sell: 46.2% | Net: 7.6% | Value: 942
2026-07-21T09:08:29.203485,BNB/USDT,1926.0207799999994,1528.22062,397.8001599999993,55.75814070203662,44.24185929796337,11.516281404073247,⚪,⚪ Buy: 55.8% | Sell: 44.2% | Net: 11.5% | Value: 398
2026-07-21T09:08:30.805397,XRP/USDT,4206171.80798,3790766.09502,415405.71296000015,52.5972798463532,47.40272015364679,5.194559692706421,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.2% | Value: 415,406"
2026-07-21T09:08:32.014249,SOL/USDT,22131.772199999996,21125.382800000003,1006.3893999999927,51.16326351097291,48.83673648902708,2.3265270219458323,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.3% | Value: 1,006"
2026-07-21T09:08:33.521214,DOGE/USDT,6508699.25938,5369005.74822,1139693.5111599993,54.79761667102677,45.20238332897323,9.59523334205355,⚪,"⚪ Buy: 54.8% | Sell: 45.2% | Net: 9.6% | Value: 1,139,694"
2026-07-21T09:08:34.832349,ADA/USDT,4900399.18,4068317.4000000004,832081.7799999993,54.63880072794094,45.36119927205906,9.277601455881877,⚪,"⚪ Buy: 54.6% | Sell: 45.4% | Net: 9.3% | Value: 832,082"
2026-07-21T09:08:35.950931,TRX/USDT,1295459.0589999997,1590000.6409999996,-294541.58199999994,44.89610646788794,55.10389353211206,-10.207787064224117,⚪,"⚪ Buy: 44.9% | Sell: 55.1% | Net: -10.2% | Value: -294,542"
2026-07-21T09:08:37.133808,AVAX/USDT,903599.5051399999,749798.54046,153800.96467999986,54.651056806595754,45.34894319340425,9.302113613191503,⚪,"⚪ Buy: 54.7% | Sell: 45.3% | Net: 9.3% | Value: 153,801"
2026-07-21T09:08:38.373662,DOT/USDT,3149114.6160800005,2801357.85942,347756.7566600004,52.92209364963729,47.07790635036272,5.844187299274575,⚪,"⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.8% | Value: 347,757"
2026-07-21T09:08:39.712837,LINK/USDT,261751.32054000002,226486.85016000003,35264.470379999984,53.61140038779028,46.38859961220972,7.222800775580569,⚪,"⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.2% | Value: 35,264"
2026-07-21T09:08:40.822597,SUI/USDT,438257.06,374593.33999999997,63663.72000000003,53.91607853056356,46.08392146943645,7.832157061127119,⚪,"⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.8% | Value: 63,664"
2026-07-21T09:08:42.298597,SHIB/USDT,63296093922.11279,64766723808.227905,-1470629886.1151123,49.42581698881099,50.574183011189,-1.1483660223780083,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.1% | Value: -1,470,629,886"
2026-07-21T09:08:43.493606,LTC/USDT,14797.9921,13197.774899999999,1600.217200000001,52.85796277701553,47.142037222984456,5.715925554031083,⚪,"⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.7% | Value: 1,600"
2026-07-21T09:08:44.638067,ATOM/USDT,72363.64912,66111.82108000001,6251.828039999993,52.25737743694623,47.74262256305377,4.514754873892454,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.5% | Value: 6,252"
2026-07-21T09:08:45.932775,XLM/USDT,1499230.5559999999,1241193.9139999999,258036.642,54.70796850679122,45.29203149320879,9.415937013582425,⚪,"⚪ Buy: 54.7% | Sell: 45.3% | Net: 9.4% | Value: 258,037"
2026-07-21T09:08:47.172174,UNI/USDT,867827.235677672,773296.1309165081,94531.10476116382,52.88007308546657,47.11992691453343,5.760146170933147,⚪,"⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.8% | Value: 94,531"
2026-07-21T09:08:48.652160,ICP/USDT,30455.89762,28280.591679999998,2175.305940000002,51.85175005003235,48.148249949967635,3.7035001000647174,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.7% | Value: 2,175"
2026-07-21T09:08:49.970719,APT/USDT,18614.11348,15651.52352,2962.5899599999993,54.32297517189013,45.677024828109865,8.64595034378027,⚪,"⚪ Buy: 54.3% | Sell: 45.7% | Net: 8.6% | Value: 2,963"
2026-07-21T09:08:51.235368,NEAR/USDT,3255086.44236,3172415.88294,82670.5594200003,50.643100190680535,49.35689980931946,1.2862003813610707,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.3% | Value: 82,671"
2026-07-21T09:08:52.057582,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-21T09:08:52.459401,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-21T09:08:52.853328,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-21T09:08:53.200817,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-21T09:08:53.548400,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-21T09:08:53.900991,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-21T09:08:54.288162,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-21T11:22:17.305436,BTC/USDT,348.28756121600003,281.515259904,66.77230131200002,55.301048127512075,44.69895187248792,10.602096255024158,⚪,⚪ Buy: 55.3% | Sell: 44.7% | Net: 10.6% | Value: 67
2026-07-21T11:22:18.886993,ETH/USDT,7587.1745705799985,6707.344392020001,879.8301785599979,53.07750887197385,46.92249112802615,6.1550177439476945,⚪,⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.2% | Value: 880
2026-07-21T11:22:19.886669,BNB/USDT,1743.61218,1445.7484200000001,297.86375999999996,54.66964695055179,45.33035304944823,9.339293901103561,⚪,⚪ Buy: 54.7% | Sell: 45.3% | Net: 9.3% | Value: 298
2026-07-21T11:22:20.949627,XRP/USDT,3362805.54328,2695614.49602,667191.0472599999,55.50631223101104,44.493687768988956,11.012624462022085,⚪,"⚪ Buy: 55.5% | Sell: 44.5% | Net: 11.0% | Value: 667,191"
2026-07-21T11:22:22.044287,SOL/USDT,25568.337799999998,24659.2832,909.0545999999958,50.904934956007565,49.09506504399243,1.8098699120151358,⚪,⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.8% | Value: 909
2026-07-21T11:22:23.217443,DOGE/USDT,6857558.534106848,6163810.225060272,693748.3090465758,52.6638839659547,47.3361160340453,5.327767931909408,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.3% | Value: 693,748"
2026-07-21T11:22:24.298288,ADA/USDT,4840903.27,4005983.4600000004,834919.8099999991,54.71872103419594,45.281278965804056,9.437442068391883,⚪,"⚪ Buy: 54.7% | Sell: 45.3% | Net: 9.4% | Value: 834,920"
