timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-03-25T02:00:41.881230,BTC/USDT,451.5422332438284,472.90399551255217,-21.361762268723794,48.84461845350048,51.15538154649951,-2.3107630929990264,⚪,⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.3% | Value: -21
2026-03-25T02:00:44.104780,ETH/USDT,13613.1985473,12714.5160397,898.6825076000005,51.70672335540235,48.29327664459765,3.413446710804699,⚪,⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.4% | Value: 899
2026-03-25T02:00:45.740173,BNB/USDT,4373.214251879999,4295.04956792,78.16468395999891,50.45086701088548,49.54913298911453,0.9017340217709524,⚪,⚪ Buy: 50.5% | Sell: 49.5% | Net: 0.9% | Value: 78
2026-03-25T02:00:47.352064,XRP/USDT,4990600.6589042125,4940811.272664578,49789.38623963483,50.250666202261584,49.749333797738416,0.5013324045231701,⚪,"⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.5% | Value: 49,789"
2026-03-25T02:00:49.177752,SOL/USDT,42181.35178598,43615.98982604,-1434.6380400600028,49.163937941954245,50.83606205804575,-1.6721241160915101,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.7% | Value: -1,435"
2026-03-25T02:00:50.716522,DOGE/USDT,10649438.399459999,10192039.90574,457398.49371999875,51.09732737529919,48.90267262470082,2.194654750598362,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.2% | Value: 457,398"
2026-03-25T02:00:52.555046,ADA/USDT,4296335.496775154,3623042.2911834368,673293.2055917173,54.250922380641185,45.74907761935882,8.501844761282374,⚪,"⚪ Buy: 54.3% | Sell: 45.7% | Net: 8.5% | Value: 673,293"
2026-03-25T02:00:54.211181,TRX/USDT,1465735.405,1476772.505,-11037.09999999986,49.81245419999568,50.187545800004315,-0.3750916000086423,⚪,"⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.4% | Value: -11,037"
2026-03-25T02:00:55.765548,AVAX/USDT,354897.5662,355459.5497,-561.983499999973,49.96044359327013,50.039556406729865,-0.07911281345974239,⚪,⚪ Buy: 50.0% | Sell: 50.0% | Net: -0.1% | Value: -562
2026-03-25T02:00:57.295792,DOT/USDT,5169705.927719999,5011926.22958,157779.69813999906,50.77482517391317,49.22517482608683,1.5496503478263512,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.5% | Value: 157,780"
2026-03-25T02:00:58.889252,LINK/USDT,185564.57817999998,193563.26022000003,-7998.682040000043,48.945120717888166,51.054879282111834,-2.1097585642236614,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.1% | Value: -7,999"
2026-03-25T02:01:02.553250,SUI/USDT,811920.42,710373.98,101546.44000000006,53.33530886009961,46.664691139900405,6.670617720199198,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.7% | Value: 101,546"
2026-03-25T02:01:04.140486,SHIB/USDT,486183984464.4113,544425112837.9703,-58241128373.55896,47.17443167705365,52.82556832294636,-5.651136645892712,⚪,"⚪ Buy: 47.2% | Sell: 52.8% | Net: -5.7% | Value: -58,241,128,374"
2026-03-25T02:01:06.016896,LTC/USDT,9455.176000000001,7639.707,1815.469000000001,55.30997784541726,44.69002215458275,10.619955690834509,⚪,"⚪ Buy: 55.3% | Sell: 44.7% | Net: 10.6% | Value: 1,815"
2026-03-25T02:01:07.472757,ATOM/USDT,20740.18862,21880.478579999995,-1140.2899599999946,48.66228049100086,51.337719508999136,-2.675439017998279,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.7% | Value: -1,140"
2026-03-25T02:01:09.114592,XLM/USDT,2368640.069,1994618.631,374021.4380000001,54.28603325766588,45.713966742334115,8.572066515331764,⚪,"⚪ Buy: 54.3% | Sell: 45.7% | Net: 8.6% | Value: 374,021"
2026-03-25T02:01:11.117591,UNI/USDT,939885.3389,1055013.9401,-115128.60120000003,47.11442571532454,52.88557428467545,-5.771148569350905,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.8% | Value: -115,129"
2026-03-25T02:01:12.919951,ICP/USDT,37129.88353000001,41082.08887,-3952.205339999993,47.47340131010429,52.52659868989572,-5.053197379791426,⚪,"⚪ Buy: 47.5% | Sell: 52.5% | Net: -5.1% | Value: -3,952"
2026-03-25T02:01:14.419353,APT/USDT,210505.41354000004,236443.39416,-25937.98061999996,47.098327574305785,52.90167242569422,-5.803344851388437,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.8% | Value: -25,938"
2026-03-25T02:01:16.501709,NEAR/USDT,1206328.886947012,1238722.3151705181,-32393.428223506082,49.33757157732624,50.66242842267377,-1.3248568453475265,⚪,"⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.3% | Value: -32,393"
2026-03-25T02:01:16.777722,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-25T02:01:16.910069,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-25T02:01:17.004123,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-25T02:01:17.128037,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-25T02:01:17.224653,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-25T02:01:17.310719,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-25T02:01:17.439260,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-03-25T04:32:03.122428,BTC/USDT,415.4854877518284,388.7733041645522,26.712183587276172,51.66067090939887,48.33932909060113,3.321341818797731,⚪,⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.3% | Value: 27
2026-03-25T04:32:04.792939,ETH/USDT,12331.051565842763,11468.164276761841,862.8872890809216,51.81284815177861,48.18715184822139,3.625696303557229,⚪,⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.6% | Value: 863
2026-03-25T04:32:06.697953,BNB/USDT,4763.6948318800005,4339.37738792,424.3174439600007,52.330627692028365,47.66937230797163,4.661255384056737,⚪,⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.7% | Value: 424
2026-03-25T04:32:08.366320,XRP/USDT,4634109.669770088,4218595.361713393,415514.3080566954,52.34682115002688,47.65317884997312,4.693642300053751,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.7% | Value: 415,514"
2026-03-25T04:32:09.896977,SOL/USDT,42995.768214024,42231.32844473599,764.4397692880084,50.44847225780127,49.55152774219874,0.8969445156025225,⚪,⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.9% | Value: 764
2026-03-25T04:32:11.854590,DOGE/USDT,10528521.82038,9339946.274619998,1188575.545760002,52.99111018543778,47.00888981456222,5.982220370875564,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.0% | Value: 1,188,576"
