timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-05-30T00:07:42.821200,BTC/USDT,598.1401965599999,604.9836591500001,-6.843462590000172,49.71559608940005,50.28440391059995,-0.568807821199891,⚪,⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.6% | Value: -7
2026-05-30T00:07:44.416452,ETH/USDT,16056.990944759997,13856.87542944,2200.115515319996,53.677417502301786,46.322582497698214,7.354835004603563,⚪,"⚪ Buy: 53.7% | Sell: 46.3% | Net: 7.4% | Value: 2,200"
2026-05-30T00:07:46.579625,BNB/USDT,1593.98576,1451.15724,142.82852000000003,52.345185759749214,47.654814240250786,4.690371519498428,⚪,⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.7% | Value: 143
2026-05-30T00:07:47.910829,XRP/USDT,14568683.654821355,12874300.761014236,1694382.8938071188,53.08709662938372,46.91290337061629,6.174193258767435,⚪,"⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.2% | Value: 1,694,383"
2026-05-30T00:07:49.443288,SOL/USDT,49715.235400000005,48406.2446,1308.9908000000069,50.66702560947919,49.3329743905208,1.3340512189583837,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.3% | Value: 1,309"
2026-05-30T00:07:50.907072,DOGE/USDT,6715589.597361497,5663731.664407663,1051857.9329538336,54.248447514656014,45.75155248534397,8.49689502931205,⚪,"⚪ Buy: 54.2% | Sell: 45.8% | Net: 8.5% | Value: 1,051,858"
2026-05-30T00:07:53.107593,ADA/USDT,3128196.1569999997,3516176.083,-387979.92600000044,47.08038688994341,52.919613110056574,-5.839226220113165,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.8% | Value: -387,980"
2026-05-30T00:07:55.199940,TRX/USDT,2595960.657,2612101.053,-16140.395999999717,49.84504411719039,50.15495588280962,-0.30991176561922334,⚪,"⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.3% | Value: -16,140"
2026-05-30T00:07:56.553276,AVAX/USDT,125693.23788000002,134602.46542,-8909.227539999978,48.28863338367677,51.71136661632324,-3.422733232646479,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.4% | Value: -8,909"
2026-05-30T00:07:57.940250,DOT/USDT,7198886.49256,6418486.640539999,780399.852020001,52.865456664777255,47.13454333522275,5.730913329554499,⚪,"⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.7% | Value: 780,400"
2026-05-30T00:07:59.387404,LINK/USDT,194657.84946,181465.44154,13192.407919999998,51.753734511484964,48.24626548851504,3.5074690229699175,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.5% | Value: 13,192"
2026-05-30T00:08:01.159797,SUI/USDT,1433834.58,1223865.32,209969.26,53.95020634195756,46.049793658042425,7.90041268391514,⚪,"⚪ Buy: 54.0% | Sell: 46.0% | Net: 7.9% | Value: 209,969"
2026-05-30T00:08:02.620200,SHIB/USDT,172086746280.39545,173032586733.27905,-945840452.883606,49.862969071505745,50.137030928494255,-0.2740618569885012,⚪,"⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.3% | Value: -945,840,453"
