timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-08-09T01:45:42.860424,BTC/USDT,104.996062232,102.58501560800002,2.4110466239999795,50.580748170567446,49.41925182943255,1.1614963411348953,⚪,⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.2% | Value: 2
2026-08-09T01:45:44.306272,ETH/USDT,2355.5208112920004,2284.564371638,70.9564396540004,50.76460276974048,49.23539723025952,1.5292055394809512,⚪,⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.5% | Value: 71
2026-08-09T01:45:45.680967,BNB/USDT,2258.6821800000002,2223.93812,34.744060000000445,50.3875418580512,49.61245814194879,0.7750837161023976,⚪,⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.8% | Value: 35
2026-08-09T01:45:46.931644,XRP/USDT,1276737.15878,1126256.71942,150480.43935999996,53.13110326091882,46.868896739081165,6.262206521837653,⚪,"⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.3% | Value: 150,480"
2026-08-09T01:45:48.123646,SOL/USDT,25932.413998229997,26071.40999882,-138.99600059000295,49.86635982711782,50.133640172882174,-0.2672803457643571,⚪,⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.3% | Value: -139
2026-08-09T01:45:49.322123,DOGE/USDT,6467506.39908983,6775801.81791514,-308295.4188253097,48.83603321098634,51.16396678901366,-2.3279335780273187,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.3% | Value: -308,295"
2026-08-09T01:45:51.247440,ADA/USDT,1167209.676134915,1260156.2461349152,-92946.57000000007,48.0854437901747,51.91455620982529,-3.8291124196505857,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.8% | Value: -92,947"
2026-08-09T01:45:52.888638,TRX/USDT,1020605.7809999998,1091131.8289999997,-70526.04799999984,48.330141783097766,51.66985821690224,-3.339716433804475,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.3% | Value: -70,526"
2026-08-09T01:45:54.171471,AVAX/USDT,69589.08956,86851.11994,-17262.03038000001,44.4828665100963,55.5171334899037,-11.034266979807395,⚪,"⚪ Buy: 44.5% | Sell: 55.5% | Net: -11.0% | Value: -17,262"
2026-08-09T01:45:55.395881,DOT/USDT,1159254.92752,1355291.0492800002,-196036.12176000024,46.10195789679942,53.898042103200574,-7.7960842064011455,⚪,"⚪ Buy: 46.1% | Sell: 53.9% | Net: -7.8% | Value: -196,036"
2026-08-09T01:45:56.945439,LINK/USDT,98725.54028,97344.48642000002,1381.0538599999854,50.352183830247824,49.647816169752176,0.7043676604956495,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.7% | Value: 1,381"
2026-08-09T01:45:58.202564,SUI/USDT,572062.1,606912.7000000001,-34850.60000000009,48.52199555071067,51.47800444928934,-2.956008898578671,⚪,"⚪ Buy: 48.5% | Sell: 51.5% | Net: -3.0% | Value: -34,851"
2026-08-09T01:45:59.481549,SHIB/USDT,151790872716.5646,170673128158.98126,-18882255442.416656,47.0721917188976,52.927808281102386,-5.855616562204787,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.9% | Value: -18,882,255,442"
2026-08-09T01:46:00.809008,LTC/USDT,17512.8956,14827.0444,2685.851199999999,54.15252965837289,45.8474703416271,8.305059316745792,⚪,"⚪ Buy: 54.2% | Sell: 45.8% | Net: 8.3% | Value: 2,686"
2026-08-09T01:46:02.112528,ATOM/USDT,27055.015230732,31408.882146098003,-4353.866915366005,46.27644827772677,53.72355172227322,-7.4471034445464435,⚪,"⚪ Buy: 46.3% | Sell: 53.7% | Net: -7.4% | Value: -4,354"
2026-08-09T01:46:04.096274,XLM/USDT,651581.8940000001,764280.406,-112698.51199999987,46.02014574439902,53.979854255600976,-7.9597085112019625,⚪,"⚪ Buy: 46.0% | Sell: 54.0% | Net: -8.0% | Value: -112,699"
2026-08-09T01:46:05.451902,UNI/USDT,366867.70019,319306.95741,47560.74278000003,53.465644078604626,46.53435592139537,6.9312881572092655,⚪,"⚪ Buy: 53.5% | Sell: 46.5% | Net: 6.9% | Value: 47,561"
2026-08-09T01:46:06.774890,ICP/USDT,85406.18939999999,81134.8993,4271.290099999984,51.28235324187598,48.717646758124026,2.564706483751949,⚪,"⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.6% | Value: 4,271"
2026-08-09T01:46:08.279447,APT/USDT,39283.202040000004,49359.27506000001,-10076.073020000003,44.316453381242425,55.68354661875756,-11.367093237515133,⚪,"⚪ Buy: 44.3% | Sell: 55.7% | Net: -11.4% | Value: -10,076"
2026-08-09T01:46:09.707680,NEAR/USDT,1806926.5281200001,1801224.19768,5702.330440000165,50.07902012517418,49.920979874825825,0.15804025034835104,⚪,"⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.2% | Value: 5,702"
2026-08-09T01:46:10.035985,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-09T01:46:10.174382,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-09T01:46:10.388877,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-09T01:46:10.524490,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
