timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-08-28T05:05:47.730952,BTC/USDT,523.5956520940001,624.522433926,-100.92678183199985,45.60468635321882,54.395313646781176,-8.790627293562354,⚪,⚪ Buy: 45.6% | Sell: 54.4% | Net: -8.8% | Value: -101
2026-08-28T05:05:49.312428,ETH/USDT,4588.424701524001,5821.927949586,-1233.5032480619993,44.07559335691439,55.92440664308561,-11.848813286171216,⚪,"⚪ Buy: 44.1% | Sell: 55.9% | Net: -11.8% | Value: -1,234"
2026-08-28T05:05:50.788155,BNB/USDT,839.10696,829.7686400000001,9.33831999999984,50.27977879237972,49.72022120762028,0.5595575847594536,⚪,⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.6% | Value: 9
2026-08-28T05:05:52.090906,XRP/USDT,3952955.1839522263,4809081.659006045,-856126.4750538189,45.11456930392927,54.88543069607073,-9.770861392141446,⚪,"⚪ Buy: 45.1% | Sell: 54.9% | Net: -9.8% | Value: -856,126"
2026-08-28T05:05:53.425606,SOL/USDT,48273.86046342201,45754.496907288005,2519.363556134005,51.339682850249815,48.66031714975019,2.6793657004996145,⚪,"⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.7% | Value: 2,519"
2026-08-28T05:05:54.638916,DOGE/USDT,12907760.229200002,14756992.1644,-1849231.9351999983,46.65778332498685,53.342216675013155,-6.684433350026303,⚪,"⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.7% | Value: -1,849,232"
2026-08-28T05:05:56.261465,ADA/USDT,1362751.6050000002,1548280.625,-185529.0199999998,46.8133465152325,53.18665348476749,-6.373306969534988,⚪,"⚪ Buy: 46.8% | Sell: 53.2% | Net: -6.4% | Value: -185,529"
2026-08-28T05:05:57.733562,TRX/USDT,1171337.4630000002,1433198.457,-261860.99399999972,44.9729817126116,55.02701828738841,-10.054036574776811,⚪,"⚪ Buy: 45.0% | Sell: 55.0% | Net: -10.1% | Value: -261,861"
2026-08-28T05:05:59.165984,AVAX/USDT,175036.34113000002,190448.58027000003,-15412.23914000002,47.89153556855875,52.10846443144125,-4.2169288628825,⚪,"⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.2% | Value: -15,412"
2026-08-28T05:06:00.420121,DOT/USDT,1533792.6556880283,1884395.8985920192,-350603.2429039909,44.871505223651475,55.12849477634853,-10.256989552697053,⚪,"⚪ Buy: 44.9% | Sell: 55.1% | Net: -10.3% | Value: -350,603"
2026-08-28T05:06:01.801134,LINK/USDT,257355.99800000005,288835.4429,-31479.444899999973,47.118277352705405,52.8817226472946,-5.763445294589195,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.8% | Value: -31,479"
2026-08-28T05:06:03.251441,SUI/USDT,2161486.470058692,2279493.7300880384,-118007.26002934622,48.671382727337445,51.328617272662534,-2.657234545325089,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.7% | Value: -118,007"
2026-08-28T05:06:04.546675,SHIB/USDT,231427410504.6482,266008143033.80814,-34580732529.15994,46.52409922419362,53.47590077580639,-6.951801551612763,⚪,"⚪ Buy: 46.5% | Sell: 53.5% | Net: -7.0% | Value: -34,580,732,529"
2026-08-28T05:06:06.024967,LTC/USDT,15027.253873202,15981.012077017998,-953.7582038159981,48.46209039011221,51.5379096098878,-3.0758192197755947,⚪,⚪ Buy: 48.5% | Sell: 51.5% | Net: -3.1% | Value: -954
2026-08-28T05:06:07.131576,ATOM/USDT,44274.253899999996,43882.0909,392.1629999999932,50.22242471650209,49.777575283497924,0.444849433004161,⚪,⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.4% | Value: 392
2026-08-28T05:06:08.326278,XLM/USDT,670350.0960000001,847220.7739999999,-176870.67799999972,44.17257271154658,55.827427288453414,-11.654854576906825,⚪,"⚪ Buy: 44.2% | Sell: 55.8% | Net: -11.7% | Value: -176,871"
2026-08-28T05:06:10.081515,UNI/USDT,832948.6009999999,774814.3644000001,58134.23659999983,51.807923115878474,48.19207688412151,3.6158462317569584,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.6% | Value: 58,134"
2026-08-28T05:06:11.197751,ICP/USDT,24271.532620000005,26229.225779999997,-1957.6931599999916,48.06171904935195,51.93828095064805,-3.876561901296103,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.9% | Value: -1,958"
2026-08-28T05:06:12.871628,APT/USDT,37373.03958,42916.027019999994,-5542.987439999997,46.548105691890065,53.451894308109935,-6.90378861621988,⚪,"⚪ Buy: 46.5% | Sell: 53.5% | Net: -6.9% | Value: -5,543"
2026-08-28T05:06:14.429994,NEAR/USDT,2081885.5225199996,1999543.4891799998,82342.03333999985,51.00874023661754,48.991259763382445,2.017480473235101,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.0% | Value: 82,342"
2026-08-28T05:06:14.933716,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-28T05:06:15.169769,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-28T05:06:15.370719,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-28T05:06:15.558169,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-28T05:06:15.751405,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-28T05:06:15.940735,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-28T05:06:16.152697,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-28T17:35:55.315466,BTC/USDT,958.9203406545591,1013.3268075972162,-54.40646694265706,48.62069855213421,51.379301447865785,-2.758602895731584,⚪,⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.8% | Value: -54
2026-08-28T17:35:57.807080,ETH/USDT,8707.27934889875,9358.808763095762,-651.5294141970116,48.196816571030546,51.803183428969454,-3.6063668579389114,⚪,⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.6% | Value: -652
2026-08-28T17:35:59.666578,BNB/USDT,1014.77656,1192.1886399999999,-177.41207999999983,45.980632589947504,54.019367410052496,-8.038734820104995,⚪,⚪ Buy: 46.0% | Sell: 54.0% | Net: -8.0% | Value: -177
2026-08-28T17:36:01.318649,XRP/USDT,6284967.633624269,6954982.865736403,-670015.2321121339,47.46972153655526,52.53027846344474,-5.060556926889474,⚪,"⚪ Buy: 47.5% | Sell: 52.5% | Net: -5.1% | Value: -670,015"
2026-08-28T17:36:02.872509,SOL/USDT,78484.85619788,87668.60579682,-9183.749598940005,47.23636525875309,52.763634741246904,-5.52726948249381,⚪,"⚪ Buy: 47.2% | Sell: 52.8% | Net: -5.5% | Value: -9,184"
2026-08-28T17:36:05.061580,DOGE/USDT,20867163.621029314,22436397.594243966,-1569233.9732146524,48.18810055203823,51.811899447961785,-3.6237988959235516,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.6% | Value: -1,569,234"
2026-08-28T17:36:06.583453,ADA/USDT,1798374.5119473801,1962304.8030980702,-163930.29115069006,47.820469688882405,52.179530311117595,-4.359060622235184,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.4% | Value: -163,930"
2026-08-28T17:36:08.937342,TRX/USDT,1569771.1635298599,1628892.5652947903,-59121.40176493046,49.0758421832192,50.9241578167808,-1.8483156335616011,⚪,"⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.8% | Value: -59,121"
2026-08-28T17:36:11.256067,AVAX/USDT,192184.60198,213536.37572,-21351.773740000004,47.36866283559682,52.63133716440317,-5.262674328806342,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.3% | Value: -21,352"
2026-08-28T17:36:13.422689,DOT/USDT,2880535.93432,3167219.8412800007,-286683.90696000075,47.62983230807167,52.370167691928316,-4.740335383856645,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.7% | Value: -286,684"
2026-08-28T17:36:15.070442,LINK/USDT,293113.45772,288390.41318000003,4723.0445399999735,50.406106027522235,49.59389397247777,0.8122120550444599,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.8% | Value: 4,723"
2026-08-28T17:36:16.697991,SUI/USDT,2641608.910663112,2671214.3159946683,-29605.40533155622,49.721377843111675,50.27862215688833,-0.5572443137766613,⚪,"⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.6% | Value: -29,605"
2026-08-28T17:36:18.234135,SHIB/USDT,320265935069.5758,345990395985.1575,-25724460915.581665,48.06947718794222,51.93052281205778,-3.861045624115561,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.9% | Value: -25,724,460,916"
2026-08-28T17:36:19.840983,LTC/USDT,26429.029999999995,23678.985,2750.0449999999946,52.74411688429485,47.255883115705146,5.488233768589705,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.5% | Value: 2,750"
2026-08-28T17:36:21.548474,ATOM/USDT,78048.45912,78040.87478,7.584340000001248,50.00242948695164,49.99757051304836,0.004858973903277864,⚪,⚪ Buy: 50.0% | Sell: 50.0% | Net: 0.0% | Value: 8
2026-08-28T17:36:23.148282,XLM/USDT,1159836.706,1584826.884,-424990.1780000001,42.25788217637266,57.742117823627346,-15.484235647254682,⚪,"⚪ Buy: 42.3% | Sell: 57.7% | Net: -15.5% | Value: -424,990"
2026-08-28T17:36:24.613994,UNI/USDT,771907.28862,874749.9034799999,-102842.61485999986,46.87723056889444,53.12276943110555,-6.2455388622111165,⚪,"⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.2% | Value: -102,843"
2026-08-28T17:36:26.454036,ICP/USDT,41126.19777,48139.86103,-7013.663260000001,46.071483745174596,53.9285162548254,-7.857032509650804,⚪,"⚪ Buy: 46.1% | Sell: 53.9% | Net: -7.9% | Value: -7,014"
2026-08-28T17:36:27.983218,APT/USDT,127481.7736,149130.79499999998,-21649.021399999983,46.08676107713205,53.91323892286795,-7.826477845735886,⚪,"⚪ Buy: 46.1% | Sell: 53.9% | Net: -7.8% | Value: -21,649"
2026-08-28T17:36:29.766489,NEAR/USDT,1870945.4584400002,2152200.28076,-281254.8223199998,46.50454096679174,53.49545903320827,-6.990918066416533,⚪,"⚪ Buy: 46.5% | Sell: 53.5% | Net: -7.0% | Value: -281,255"
2026-08-28T17:36:30.990200,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-28T17:36:31.399065,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-28T17:36:31.836240,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-28T17:36:32.295182,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
