timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2025-12-29T01:42:50.093438,BTC/USDT,323.376666472,288.384245788,34.992420684000024,52.85997519478068,47.14002480521932,5.719950389561364,⚪,⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.7% | Value: 35
2025-12-29T01:42:51.311883,ETH/USDT,19404.246731598,15723.048923932001,3681.197807665998,55.23979677195343,44.760203228046564,10.479593543906862,⚪,"⚪ Buy: 55.2% | Sell: 44.8% | Net: 10.5% | Value: 3,681"
2025-12-29T01:42:52.890326,BNB/USDT,884.7721,794.3326,90.43950000000007,52.69308697664893,47.30691302335108,5.386173953297854,⚪,⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.4% | Value: 90
2025-12-29T01:42:54.110998,XRP/USDT,3253904.29141198,2914052.68614132,339851.60527066,52.75497710593202,47.24502289406798,5.50995421186404,⚪,"⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.5% | Value: 339,852"
2025-12-29T01:42:55.298449,SOL/USDT,68770.81676627201,55074.750510848,13696.066255424004,55.529493932058685,44.470506067941315,11.058987864117361,⚪,"⚪ Buy: 55.5% | Sell: 44.5% | Net: 11.1% | Value: 13,696"
2025-12-29T01:42:56.788346,DOGE/USDT,11643406.330899999,11454711.429399999,188694.9014999997,50.408463805272305,49.591536194727695,0.8169276105446133,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.8% | Value: 188,695"
2025-12-29T01:42:58.064084,ADA/USDT,2967155.366,2711332.774,255822.5919999997,52.25255900596104,47.74744099403895,4.50511801192209,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.5% | Value: 255,823"
2025-12-29T01:42:59.298765,TRX/USDT,2921148.513,2542314.7469999995,378833.7660000003,53.466974590765346,46.53302540923465,6.933949181530696,⚪,"⚪ Buy: 53.5% | Sell: 46.5% | Net: 6.9% | Value: 378,834"
2025-12-29T01:43:00.473813,AVAX/USDT,51463.1164,51553.669200000004,-90.55280000000494,49.956049492579005,50.043950507420995,-0.0879010148419977,⚪,⚪ Buy: 50.0% | Sell: 50.0% | Net: -0.1% | Value: -91
2025-12-29T01:43:01.936959,DOT/USDT,101143.92271999999,107965.80937999999,-6821.886660000004,48.36882612026454,51.63117387973547,-3.262347759470926,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.3% | Value: -6,822"
2025-12-29T01:43:03.107067,LINK/USDT,32026.880100000002,35515.1648,-3488.2846999999965,47.4176938933633,52.582306106636686,-5.164612213273389,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.2% | Value: -3,488"
2025-12-29T01:43:04.345945,SUI/USDT,1580957.7700000005,1509725.7299999997,71232.04000000074,51.15236710585217,48.84763289414784,2.304734211704328,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.3% | Value: 71,232"
2025-12-29T01:43:05.535711,SHIB/USDT,40580404191.17078,41851880728.69363,-1271476537.52285,49.22877514631621,50.77122485368378,-1.5424497073675698,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.5% | Value: -1,271,476,538"
2025-12-29T01:43:07.194337,LTC/USDT,17381.079945122,15848.574296748,1532.5056483740009,52.30593077679848,47.69406922320153,4.611861553596952,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.6% | Value: 1,533"
2025-12-29T01:43:08.498605,ATOM/USDT,21494.50308,23046.245919999998,-1551.742839999999,48.25806382375833,51.741936176241666,-3.483872352483339,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.5% | Value: -1,552"
2025-12-29T01:43:09.919004,XLM/USDT,870015.3579999999,816602.682,53412.67599999986,51.58342537353625,48.416574626463735,3.166850747072518,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.2% | Value: 53,413"
2025-12-29T01:43:11.518381,UNI/USDT,97614.93832,103235.51268,-5620.574359999999,48.60080613909102,51.39919386090897,-2.7983877218179605,⚪,"⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.8% | Value: -5,621"
2025-12-29T01:43:12.911893,ICP/USDT,88780.561671502,96625.99574766798,-7845.434076165984,47.88426197396328,52.11573802603673,-4.231476052073448,⚪,"⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.2% | Value: -7,845"
2025-12-29T01:43:14.352627,APT/USDT,116847.04835999999,115530.64953999998,1316.3988200000022,50.283245516221285,49.716754483778715,0.5664910324425769,⚪,"⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.6% | Value: 1,316"
2025-12-29T01:43:15.499121,NEAR/USDT,534117.85338,588782.69592,-54664.84253999998,47.56590899460877,52.434091005391224,-4.868182010782456,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.9% | Value: -54,665"
2025-12-29T01:43:15.923786,AAPL,0,21455300.0,-21455300.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -21,455,300"
2025-12-29T01:43:16.112423,MSFT,0,8822100.0,-8822100.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -8,822,100"
2025-12-29T01:43:16.247747,GOOG,0,6714300.0,-6714300.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -6,714,300"
2025-12-29T01:43:16.377748,GC=F,0,40631.0,-40631.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -40,631"
2025-12-29T01:43:16.523355,CL=F,6759.0,0,6759.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 6,759"
2025-12-29T01:43:16.631670,TSLA,0,58521400.0,-58521400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -58,521,400"
2025-12-29T01:43:16.771258,NVDA,139393400.0,0,139393400.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 139,393,400"
2025-12-29T03:47:19.496830,BTC/USDT,532.610351546,420.87345194399995,111.736899602,55.8594020786202,44.1405979213798,11.7188041572404,⚪,⚪ Buy: 55.9% | Sell: 44.1% | Net: 11.7% | Value: 112
2025-12-29T03:47:20.938035,ETH/USDT,28342.228300668,21681.703303312,6660.524997356002,56.657338581546114,43.34266141845388,13.314677163092231,⚪,"⚪ Buy: 56.7% | Sell: 43.3% | Net: 13.3% | Value: 6,661"
2025-12-29T03:47:22.353232,BNB/USDT,1163.49404,947.8252600000001,215.66877999999997,55.10744111513593,44.89255888486407,10.214882230271847,⚪,⚪ Buy: 55.1% | Sell: 44.9% | Net: 10.2% | Value: 216
2025-12-29T03:47:23.636254,XRP/USDT,4140051.046030504,3364800.993620336,775250.0524101681,55.164992249775494,44.835007750224506,10.32998449955099,⚪,"⚪ Buy: 55.2% | Sell: 44.8% | Net: 10.3% | Value: 775,250"
2025-12-29T03:47:24.796271,SOL/USDT,80970.10816627201,64634.545110848,16335.563055424012,55.60956078248873,44.39043921751128,11.219121564977447,⚪,"⚪ Buy: 55.6% | Sell: 44.4% | Net: 11.2% | Value: 16,336"
2025-12-29T03:47:25.933222,DOGE/USDT,12619348.130866343,11602762.054310897,1016586.0765554458,52.09846720369051,47.901532796309496,4.196934407381018,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.2% | Value: 1,016,586"
2025-12-29T03:47:27.062659,ADA/USDT,3939343.216,3309268.714,630074.5019999999,54.34617350249016,45.653826497509854,8.692347004980302,⚪,"⚪ Buy: 54.3% | Sell: 45.7% | Net: 8.7% | Value: 630,075"
2025-12-29T03:47:28.470167,TRX/USDT,2535221.505,2059833.2049999998,475388.30000000005,55.17282524368464,44.82717475631536,10.34565048736928,⚪,"⚪ Buy: 55.2% | Sell: 44.8% | Net: 10.3% | Value: 475,388"
2025-12-29T03:47:30.036918,AVAX/USDT,64235.741918661995,57899.650079108,6336.091839553992,52.593880338824995,47.406119661175,5.1877606776499965,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.2% | Value: 6,336"
2025-12-29T03:47:31.126784,DOT/USDT,114550.22652000003,123572.18638,-9021.959859999974,48.10560464466048,51.89439535533952,-3.788790710679033,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.8% | Value: -9,022"
2025-12-29T03:47:32.190016,LINK/USDT,41574.129660000006,41879.997839999996,-305.8681799999904,49.816744726017305,50.183255273982695,-0.36651054796539617,⚪,⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.4% | Value: -306
2025-12-29T03:47:33.347834,SUI/USDT,1738976.43,1449018.47,289957.95999999996,54.54765407560721,45.45234592439279,9.09530815121442,⚪,"⚪ Buy: 54.5% | Sell: 45.5% | Net: 9.1% | Value: 289,958"
2025-12-29T03:47:34.524978,SHIB/USDT,41300007601.4788,40988475445.103195,311532156.3756027,50.189292684007334,49.81070731599265,0.37858536801468323,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.4% | Value: 311,532,156"
2025-12-29T03:47:35.552395,LTC/USDT,15980.658762626,16055.408175084,-74.74941245799891,49.88333553459709,50.11666446540291,-0.23332893080583056,⚪,⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.2% | Value: -75
2025-12-29T03:47:36.821405,ATOM/USDT,18889.20736,20984.42914,-2095.22178,47.37267281854265,52.62732718145735,-5.254654362914704,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.3% | Value: -2,095"
2025-12-29T03:47:37.907250,XLM/USDT,1069186.01385989,898072.3425732601,171113.67128662986,54.34903912663707,45.65096087336294,8.69807825327413,⚪,"⚪ Buy: 54.3% | Sell: 45.7% | Net: 8.7% | Value: 171,114"
2025-12-29T03:47:39.022012,UNI/USDT,100124.85903999998,104908.79316000002,-4783.934120000034,48.833378309202246,51.16662169079774,-2.333243381595499,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.3% | Value: -4,784"
2025-12-29T03:47:40.126534,ICP/USDT,133317.941591502,134848.62732766801,-1530.6857361660223,49.714601685375,50.285398314625006,-0.5707966292500081,⚪,"⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.6% | Value: -1,531"
2025-12-29T03:47:41.200024,APT/USDT,153300.00719999996,138986.09639999998,14313.910799999983,52.448612955542515,47.5513870444575,4.897225911085014,⚪,"⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.9% | Value: 14,314"
2025-12-29T03:47:42.279180,NEAR/USDT,547224.82796,598060.3601399999,-50835.532179999864,47.78066054166234,52.21933945833766,-4.43867891667531,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.4% | Value: -50,836"
2025-12-29T03:47:43.092488,AAPL,0,21455300.0,-21455300.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -21,455,300"
2025-12-29T03:47:43.374707,MSFT,0,8822100.0,-8822100.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -8,822,100"
2025-12-29T03:47:43.560655,GOOG,0,6714300.0,-6714300.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -6,714,300"
2025-12-29T03:47:43.750915,GC=F,54388.0,0,54388.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 54,388"
2025-12-29T03:47:44.001518,CL=F,9673.0,0,9673.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 9,673"
2025-12-29T03:47:44.189611,TSLA,0,58521400.0,-58521400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -58,521,400"
2025-12-29T03:47:44.430460,NVDA,139393400.0,0,139393400.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 139,393,400"
2025-12-29T04:47:18.091446,BTC/USDT,609.87444797,464.15103640999996,145.72341156000005,56.78398295381797,43.216017046182046,13.567965907635932,⚪,⚪ Buy: 56.8% | Sell: 43.2% | Net: 13.6% | Value: 146
