timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-07-04T00:13:58.011571,BTC/USDT,382.44073418999994,334.1884534199999,48.25228077000003,53.366614254920606,46.63338574507939,6.733228509841219,⚪,⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.7% | Value: 48
2026-07-04T00:13:59.474583,ETH/USDT,7766.278745708,6868.400669362,897.878076346,53.067638350251165,46.93236164974884,6.1352767005023265,⚪,⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.1% | Value: 898
2026-07-04T00:14:01.101186,BNB/USDT,2590.23658,2189.60102,400.6355599999997,54.19089092064551,45.8091090793545,8.381781841291005,⚪,⚪ Buy: 54.2% | Sell: 45.8% | Net: 8.4% | Value: 401
2026-07-04T00:14:02.623067,XRP/USDT,9156821.632879999,7471700.701819999,1685120.9310599994,55.06695933992742,44.93304066007258,10.133918679854853,⚪,"⚪ Buy: 55.1% | Sell: 44.9% | Net: 10.1% | Value: 1,685,121"
2026-07-04T00:14:04.558464,SOL/USDT,69944.89002168328,55453.97401445552,14490.916007227766,55.77792953652738,44.22207046347261,11.555859073054773,⚪,"⚪ Buy: 55.8% | Sell: 44.2% | Net: 11.6% | Value: 14,491"
2026-07-04T00:14:06.075276,DOGE/USDT,10431874.602559999,8804160.63474,1627713.967819998,54.23089775969985,45.76910224030015,8.461795519399695,⚪,"⚪ Buy: 54.2% | Sell: 45.8% | Net: 8.5% | Value: 1,627,714"
2026-07-04T00:14:07.657985,ADA/USDT,5923261.078281143,4514796.817483778,1408464.2607973646,56.74677356105118,43.25322643894883,13.49354712210235,⚪,"⚪ Buy: 56.7% | Sell: 43.3% | Net: 13.5% | Value: 1,408,464"
2026-07-04T00:14:09.403030,TRX/USDT,2082428.8900000001,1689468.18,392960.7100000002,55.209059297050224,44.79094070294977,10.418118594100452,⚪,"⚪ Buy: 55.2% | Sell: 44.8% | Net: 10.4% | Value: 392,961"
2026-07-04T00:14:11.038630,AVAX/USDT,166544.11379561198,146525.24283040798,20018.870965203998,53.19719425448556,46.802805745514455,6.394388508971108,⚪,"⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.4% | Value: 20,019"
2026-07-04T00:14:12.918650,DOT/USDT,1453392.6064799998,1248276.9134199999,205115.69305999996,53.79609148249176,46.20390851750823,7.592182964983525,⚪,"⚪ Buy: 53.8% | Sell: 46.2% | Net: 7.6% | Value: 205,116"
2026-07-04T00:14:14.322036,LINK/USDT,88837.53924000001,80848.03976,7989.499480000013,52.354206977129145,47.64579302287084,4.7084139542583126,⚪,"⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.7% | Value: 7,989"
2026-07-04T00:14:15.825487,SUI/USDT,998911.9045992895,902228.6363995265,96683.26819976303,52.542770145466676,47.45722985453333,5.0855402909333485,⚪,"⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.1% | Value: 96,683"
2026-07-04T00:14:17.406160,SHIB/USDT,115860705439.28613,102876046030.58458,12984659408.701553,52.968101912789464,47.03189808721053,5.936203825578935,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 5.9% | Value: 12,984,659,409"
2026-07-04T00:14:18.950322,LTC/USDT,29491.607068315996,24315.692602473995,5175.914465842001,54.80967684450797,45.19032315549203,9.619353689015945,⚪,"⚪ Buy: 54.8% | Sell: 45.2% | Net: 9.6% | Value: 5,176"
2026-07-04T00:14:21.041702,ATOM/USDT,67480.25506,61967.13954,5513.115519999999,52.129481067207195,47.87051893279279,4.258962134414407,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.3% | Value: 5,513"
2026-07-04T00:14:22.657387,XLM/USDT,2515556.013,2615292.997,-99736.98400000017,49.02806549358972,50.97193450641028,-1.9438690128205542,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -1.9% | Value: -99,737"
2026-07-04T00:14:24.190381,UNI/USDT,448697.90408,468729.58932,-20031.68524000002,48.90826875234781,51.091731247652184,-2.183462495304375,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.2% | Value: -20,032"
2026-07-04T00:14:25.675534,ICP/USDT,30725.52444,29163.211160000003,1562.3132799999985,51.30434652221978,48.69565347778022,2.6086930444395597,⚪,"⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.6% | Value: 1,562"
2026-07-04T00:14:27.243600,APT/USDT,70161.85558177199,59346.08502265801,10815.770559113982,54.175717144692214,45.824282855307786,8.351434289384425,⚪,"⚪ Buy: 54.2% | Sell: 45.8% | Net: 8.4% | Value: 10,816"
2026-07-04T00:14:29.100231,NEAR/USDT,1028972.8809199999,1146613.8754800002,-117640.99456000025,47.296338695436255,52.70366130456373,-5.407322609127473,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.4% | Value: -117,641"
2026-07-04T00:14:29.958201,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-04T00:14:30.268435,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-04T00:14:30.534298,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-04T00:14:30.807048,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-04T00:14:31.084617,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-04T00:14:31.316262,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-04T00:14:31.592699,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-07-04T04:10:26.576152,BTC/USDT,263.012308066,225.31926354400002,37.69304452199998,53.859370017560835,46.14062998243916,7.718740035121682,⚪,⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.7% | Value: 38
2026-07-04T04:10:27.949563,ETH/USDT,6210.964964327999,5172.652341642,1038.3126226859995,54.56055660858114,45.43944339141888,9.121113217162256,⚪,"⚪ Buy: 54.6% | Sell: 45.4% | Net: 9.1% | Value: 1,038"
