timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2025-10-14T01:15:46.657553,BTC/USDT,1611.4741163340002,1526.943149656,84.53096667800014,51.34671331938608,48.6532866806139,2.6934266387721775,⚪,⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.7% | Value: 85
2025-10-14T01:15:48.026039,ETH/USDT,60888.517602342,55055.538890488,5832.978711853997,52.51542808156566,47.48457191843434,5.03085616313132,⚪,"⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.0% | Value: 5,833"
2025-10-14T01:15:49.410030,BNB/USDT,4354.186998799999,3479.3690982,874.8179005999991,55.583785255173105,44.416214744826895,11.167570510346206,⚪,⚪ Buy: 55.6% | Sell: 44.4% | Net: 11.2% | Value: 875
2025-10-14T01:15:50.819798,XRP/USDT,8261908.434580001,8151290.3984199995,110618.03616000153,50.33697890729745,49.66302109270255,0.6739578145948946,⚪,"⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.7% | Value: 110,618"
2025-10-14T01:15:52.402147,SOL/USDT,169408.67134722997,133720.62356482,35688.047782409965,55.88660488798426,44.11339511201573,11.773209775968537,⚪,"⚪ Buy: 55.9% | Sell: 44.1% | Net: 11.8% | Value: 35,688"
2025-10-14T01:15:53.745098,DOGE/USDT,39698458.73733958,34116669.482704796,5581789.254634783,53.78092498735175,46.21907501264825,7.561849974703501,⚪,"⚪ Buy: 53.8% | Sell: 46.2% | Net: 7.6% | Value: 5,581,789"
2025-10-14T01:15:55.095664,ADA/USDT,10587527.09337753,10333654.515585022,253872.57779250853,50.60673575359566,49.39326424640435,1.2134715071913078,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.2% | Value: 253,873"
2025-10-14T01:15:56.395478,TRX/USDT,3300217.8249999997,3108324.365,191893.4599999995,51.49716935857451,48.50283064142549,2.9943387171490166,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 3.0% | Value: 191,893"
2025-10-14T01:15:57.782012,AVAX/USDT,233839.099537526,192429.831091684,41409.268445842,54.85717647597708,45.14282352402294,9.714352951954139,⚪,"⚪ Buy: 54.9% | Sell: 45.1% | Net: 9.7% | Value: 41,409"
2025-10-14T01:15:59.176364,DOT/USDT,340804.404350368,350621.345425552,-9816.941075183975,49.29009433924282,50.70990566075717,-1.4198113215143473,⚪,"⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.4% | Value: -9,817"
2025-10-14T01:16:00.520954,LINK/USDT,367309.145912944,331603.492369416,35705.653543527995,52.55437171885157,47.44562828114842,5.108743437703146,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.1% | Value: 35,706"
2025-10-14T01:16:01.755615,SUI/USDT,2317775.3600000003,2174870.9399999995,142904.42000000086,51.590425892196336,48.40957410780367,3.180851784392661,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.2% | Value: 142,904"
2025-10-14T01:16:03.101653,SHIB/USDT,148259903967.5917,144795945025.14166,3463958942.4500427,50.591006621153625,49.408993378846375,1.1820132423072487,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.2% | Value: 3,463,958,942"
2025-10-14T01:16:04.370420,LTC/USDT,67283.529293944,65184.50844091599,2099.020853028007,50.79227445688797,49.20772554311204,1.5845489137759257,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.6% | Value: 2,099"
2025-10-14T01:16:05.789480,ATOM/USDT,310471.11196,334896.05904,-24424.947080000013,48.1076704721319,51.8923295278681,-3.7846590557361974,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.8% | Value: -24,425"
2025-10-14T01:16:07.162669,XLM/USDT,3896955.480955336,3952017.206433004,-55061.72547766799,49.649242469870345,50.35075753012964,-0.7015150602592959,⚪,"⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.7% | Value: -55,062"
2025-10-14T01:16:08.496316,UNI/USDT,243892.83378000004,243359.12181999997,533.7119600000733,50.054767554431145,49.94523244556886,0.10953510886228515,⚪,⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.1% | Value: 534
2025-10-14T01:16:09.850475,ICP/USDT,84340.64262,71324.76738,13015.875239999994,54.180721728738575,45.819278271261425,8.361443457477158,⚪,"⚪ Buy: 54.2% | Sell: 45.8% | Net: 8.4% | Value: 13,016"
2025-10-14T01:16:11.081069,APT/USDT,109531.773,101269.3195,8262.453500000003,51.95977482896584,48.04022517103416,3.919549657931684,⚪,"⚪ Buy: 52.0% | Sell: 48.0% | Net: 3.9% | Value: 8,262"
2025-10-14T01:16:12.468281,NEAR/USDT,716672.02016,635674.6072399999,80997.41292000003,52.994698669664466,47.005301330335534,5.9893973393289235,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.0% | Value: 80,997"
2025-10-14T01:16:13.313536,AAPL,34576490.0,0,34576490.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 34,576,490"
2025-10-14T01:16:13.606176,MSFT,14262756.0,0,14262756.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 14,262,756"
