timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2025-10-27T01:24:52.681462,BTC/USDT,565.283107284,508.83733685600004,56.445770428,52.62753449745543,47.37246550254457,5.2550689949108635,⚪,⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.3% | Value: 56
2025-10-27T01:25:07.434704,SHIB/USDT,110553401568.51251,104370793269.7127,6182608298.799805,51.438323010458056,48.561676989541944,2.8766460209161155,⚪,"⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.9% | Value: 6,182,608,299"
2025-10-27T01:25:08.524751,LTC/USDT,28613.2128,24952.1412,3661.071600000003,53.417387664422044,46.582612335577956,6.834775328844094,⚪,"⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.8% | Value: 3,661"
2025-10-27T01:25:09.638151,ATOM/USDT,26873.340079999998,29979.14122,-3105.801140000003,47.268543897309186,52.731456102690814,-5.46291220538162,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.5% | Value: -3,106"
2025-10-27T01:25:10.948291,XLM/USDT,4105527.5357384398,4526242.157158961,-420714.6214205208,47.56298744991596,52.43701255008405,-4.874025100168084,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.9% | Value: -420,715"
2025-10-27T01:25:12.058442,UNI/USDT,245114.65873999998,221695.62866,23419.030079999997,52.5084098093079,47.4915901906921,5.016819618615799,⚪,"⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.0% | Value: 23,419"
2025-10-27T01:25:13.153705,ICP/USDT,42740.44152000001,42365.20878,375.23274000000674,50.22045113260829,49.7795488673917,0.4409022652165866,⚪,⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.4% | Value: 375
2025-10-27T01:25:14.255358,APT/USDT,75814.74992,60758.44498000001,15056.304939999995,55.51217424144773,44.487825758552276,11.02434848289545,⚪,"⚪ Buy: 55.5% | Sell: 44.5% | Net: 11.0% | Value: 15,056"
2025-10-27T01:25:15.341058,NEAR/USDT,481759.33922,467360.15598,14399.183240000042,50.75855481384701,49.241445186152994,1.517109627694016,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.5% | Value: 14,399"
2025-10-27T01:25:16.303610,AAPL,38221700.0,0,38221700.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 38,221,700"
2025-10-27T01:25:16.560216,MSFT,15517500.0,0,15517500.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 15,517,500"
2025-10-27T01:25:16.876540,GOOG,18375100.0,0,18375100.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 18,375,100"
2025-10-27T01:25:17.062517,GC=F,0,37354.0,-37354.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -37,354"
2025-10-27T01:25:17.260039,CL=F,12236.0,0,12236.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 12,236"
2025-10-27T01:25:17.449673,TSLA,0,94408400.0,-94408400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -94,408,400"
2025-10-27T01:25:17.747998,NVDA,130942300.0,0,130942300.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 130,942,300"
2025-10-27T03:06:14.515507,BTC/USDT,554.017109948,493.442555442,60.57455450599997,52.89149818878449,47.108501811215504,5.782996377568991,⚪,⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.8% | Value: 61
2025-10-27T03:06:15.544884,ETH/USDT,42494.221748272,35197.308847158005,7296.912901113996,54.69608002647796,45.30391997352205,9.392160052955912,⚪,"⚪ Buy: 54.7% | Sell: 45.3% | Net: 9.4% | Value: 7,297"
2025-10-27T03:06:16.680793,BNB/USDT,2283.0040799999992,1920.6897199999999,362.3143599999994,54.30947610884503,45.690523891154974,8.618952217690058,⚪,⚪ Buy: 54.3% | Sell: 45.7% | Net: 8.6% | Value: 362
2025-10-27T03:06:18.106725,XRP/USDT,6385910.469497167,6155857.958791562,230052.51070560422,50.91714542498929,49.08285457501071,1.8342908499785937,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.8% | Value: 230,053"
2025-10-27T03:06:19.299771,SOL/USDT,67024.564909056,60293.257417183995,6731.3074918720085,52.643505586603446,47.356494413396554,5.287011173206892,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.3% | Value: 6,731"
2025-10-27T03:06:20.752458,DOGE/USDT,21059111.619122595,17148438.73468173,3910672.8844408654,55.11767026180401,44.882329738196006,10.235340523608,⚪,"⚪ Buy: 55.1% | Sell: 44.9% | Net: 10.2% | Value: 3,910,673"
2025-10-27T03:06:21.922892,ADA/USDT,6486369.268,5932470.412,553898.8560000006,52.23007491147514,47.76992508852486,4.460149822950292,⚪,"⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.5% | Value: 553,899"
2025-10-27T03:06:23.020857,TRX/USDT,3045376.246,2867340.444,178035.80199999968,51.50553300060112,48.49446699939889,3.0110660012022272,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 3.0% | Value: 178,036"
2025-10-27T03:06:24.171850,AVAX/USDT,138115.44712,137321.42068,794.0264399999869,50.14413946221907,49.85586053778092,0.28827892443815645,⚪,⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.3% | Value: 794
2025-10-27T03:06:25.396941,DOT/USDT,235607.9484,211227.84250000003,24380.105899999966,52.728083380574155,47.271916619425845,5.45616676114831,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.5% | Value: 24,380"
2025-10-27T03:06:26.673380,LINK/USDT,274665.75935581204,244332.89573371803,30332.86362209401,52.92224876930186,47.07775123069814,5.844497538603723,⚪,"⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.8% | Value: 30,333"
2025-10-27T03:06:27.770165,SUI/USDT,1235665.0,1020182.6000000001,215482.3999999999,54.776085051135546,45.223914948864454,9.55217010227109,⚪,"⚪ Buy: 54.8% | Sell: 45.2% | Net: 9.6% | Value: 215,482"
2025-10-27T03:06:29.912214,SHIB/USDT,110008820149.76736,103168253568.39444,6840566581.372925,51.604432986639246,48.39556701336075,3.2088659732785034,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.2% | Value: 6,840,566,581"
2025-10-27T03:06:30.965011,LTC/USDT,31221.534,28680.738999999998,2540.795000000002,52.120783463425504,47.87921653657449,4.241566926851009,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.2% | Value: 2,541"
2025-10-27T03:06:32.149523,ATOM/USDT,21493.789940000002,25770.330259999995,-4276.540319999993,45.475912487206315,54.524087512793685,-9.048175025587366,⚪,"⚪ Buy: 45.5% | Sell: 54.5% | Net: -9.0% | Value: -4,277"
2025-10-27T03:06:33.433022,XLM/USDT,3360482.9499999997,3736521.01,-376038.06000000006,47.35072671426268,52.64927328573733,-5.298546571474649,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.3% | Value: -376,038"
2025-10-27T03:06:34.638720,UNI/USDT,223736.13499999998,202886.8315,20849.30349999998,52.443528025582744,47.55647197441725,4.887056051165492,⚪,"⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.9% | Value: 20,849"
2025-10-27T03:06:35.828147,ICP/USDT,34270.65808000001,35460.75502,-1190.0969399999885,49.146656515985626,50.85334348401437,-1.706686968028744,⚪,"⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.7% | Value: -1,190"
2025-10-27T03:06:36.956375,APT/USDT,65187.53174,56174.038360000006,9013.493379999993,53.71348746253572,46.28651253746428,7.426974925071435,⚪,"⚪ Buy: 53.7% | Sell: 46.3% | Net: 7.4% | Value: 9,013"
2025-10-27T03:06:38.075411,NEAR/USDT,450626.5359,437866.70430000004,12759.831599999976,50.71806013949682,49.28193986050317,1.4361202789936516,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.4% | Value: 12,760"
2025-10-27T03:06:39.009779,AAPL,38221700.0,0,38221700.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 38,221,700"
2025-10-27T03:06:39.176297,MSFT,15517500.0,0,15517500.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 15,517,500"
2025-10-27T03:06:39.296468,GOOG,18375100.0,0,18375100.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 18,375,100"
2025-10-27T03:06:39.421177,GC=F,0,51241.0,-51241.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -51,241"
2025-10-27T03:06:39.535716,CL=F,16979.0,0,16979.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 16,979"
2025-10-27T03:06:39.650459,TSLA,0,94408400.0,-94408400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -94,408,400"
2025-10-27T03:06:39.800286,NVDA,130942300.0,0,130942300.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 130,942,300"
2025-10-27T04:03:23.263966,BTC/USDT,558.979966756,472.012621384,86.96734537199995,54.217651337770356,45.78234866222964,8.435302675540722,⚪,⚪ Buy: 54.2% | Sell: 45.8% | Net: 8.4% | Value: 87
2025-10-27T04:03:24.546562,ETH/USDT,42140.750509811995,35098.123632118004,7042.6268776939905,54.558991153051274,45.44100884694873,9.117982306102546,⚪,"⚪ Buy: 54.6% | Sell: 45.4% | Net: 9.1% | Value: 7,043"
2025-10-27T04:03:25.821413,BNB/USDT,2252.074879999999,1884.1448199999998,367.93005999999946,54.44766098860754,45.55233901139246,8.895321977215078,⚪,⚪ Buy: 54.4% | Sell: 45.6% | Net: 8.9% | Value: 368
2025-10-27T04:03:27.104581,XRP/USDT,6649196.038217168,6567209.465471562,81986.5727456063,50.31016970810529,49.68983029189471,0.6203394162105851,⚪,"⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.6% | Value: 81,987"
2025-10-27T04:03:28.351654,SOL/USDT,66259.876309056,55795.574017184,10464.302291871994,54.28670012846708,45.713299871532925,8.573400256934152,⚪,"⚪ Buy: 54.3% | Sell: 45.7% | Net: 8.6% | Value: 10,464"
2025-10-27T04:03:29.553106,DOGE/USDT,21497340.58960259,17906254.969601728,3591085.6200008616,54.556799410101064,45.443200589898936,9.113598820202125,⚪,"⚪ Buy: 54.6% | Sell: 45.4% | Net: 9.1% | Value: 3,591,086"
2025-10-27T04:03:30.772878,ADA/USDT,6412049.214,5855966.516,556082.6979999999,52.266392178810804,47.73360782118918,4.532784357621621,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.5% | Value: 556,083"
2025-10-27T04:03:32.005942,TRX/USDT,2804739.265,2326910.3350000004,477828.9299999997,54.65570496083754,45.34429503916246,9.311409921675082,⚪,"⚪ Buy: 54.7% | Sell: 45.3% | Net: 9.3% | Value: 477,829"
2025-10-27T04:03:33.226040,AVAX/USDT,143542.79032,147026.75118000002,-3483.960860000021,49.400494483693144,50.59950551630684,-1.1990110326136922,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.2% | Value: -3,484"
2025-10-27T04:03:34.459819,DOT/USDT,238057.04094,217072.75535999998,20984.285580000025,52.30530782104279,47.69469217895721,4.610615642085578,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.6% | Value: 20,984"
2025-10-27T04:03:35.635454,LINK/USDT,256838.98047581204,217592.727413718,39246.25306209404,54.13613302077529,45.86386697922471,8.27226604155058,⚪,"⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.3% | Value: 39,246"
2025-10-27T04:03:36.855673,SUI/USDT,1221184.32,1007917.4800000001,213266.83999999997,54.78369449075856,45.21630550924144,9.567388981517126,⚪,"⚪ Buy: 54.8% | Sell: 45.2% | Net: 9.6% | Value: 213,267"
2025-10-27T04:03:38.009577,SHIB/USDT,111983799854.29074,106961165144.94745,5022634709.343292,51.14700849808552,48.852991501914474,2.294016996171055,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.3% | Value: 5,022,634,709"
2025-10-27T04:03:39.180377,LTC/USDT,33761.4976,32490.6844,1270.8132000000041,50.959072714012656,49.040927285987344,1.918145428025305,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 1.9% | Value: 1,271"
2025-10-27T04:03:40.353936,ATOM/USDT,20646.13166,24498.842839999998,-3852.7111799999984,45.73295674361273,54.26704325638726,-8.534086512774525,⚪,"⚪ Buy: 45.7% | Sell: 54.3% | Net: -8.5% | Value: -3,853"
2025-10-27T04:03:41.584394,XLM/USDT,3019796.056,3230891.774,-211095.71800000034,48.31142008894723,51.68857991105277,-3.3771598221055354,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.4% | Value: -211,096"
2025-10-27T04:03:42.814080,UNI/USDT,221792.9693,187185.958,34607.011299999984,54.23090396471877,45.76909603528124,8.461807929437539,⚪,"⚪ Buy: 54.2% | Sell: 45.8% | Net: 8.5% | Value: 34,607"
2025-10-27T04:03:43.986297,ICP/USDT,34725.33926,36376.97194,-1651.6326800000024,48.838552044142276,51.16144795585773,-2.3228959117154586,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.3% | Value: -1,652"
2025-10-27T04:03:45.198029,APT/USDT,57981.56852,51370.062880000005,6611.505639999996,53.02304847003864,46.976951529961354,6.046096940077288,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.0% | Value: 6,612"
2025-10-27T04:03:46.479218,NEAR/USDT,452591.25656,444821.77404000005,7769.482519999961,50.432882198891484,49.567117801108516,0.8657643977829668,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.9% | Value: 7,769"
2025-10-27T04:03:46.826876,AAPL,38221700.0,0,38221700.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 38,221,700"
2025-10-27T04:03:46.965575,MSFT,15517500.0,0,15517500.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 15,517,500"
2025-10-27T04:03:47.100697,GOOG,18375100.0,0,18375100.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 18,375,100"
2025-10-27T04:03:47.196091,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2025-10-27T04:03:47.360677,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2025-10-27T04:03:47.627574,TSLA,0,94408400.0,-94408400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -94,408,400"
2025-10-27T04:03:47.765303,NVDA,130942300.0,0,130942300.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 130,942,300"
2025-10-27T04:49:06.111994,BTC/USDT,582.2334739119999,487.514959488,94.71851442399992,54.427139665115206,45.572860334884794,8.85427933023042,⚪,⚪ Buy: 54.4% | Sell: 45.6% | Net: 8.9% | Value: 95
2025-10-27T04:49:07.292283,ETH/USDT,44774.491242612,36736.155713418004,8038.335529193995,54.93085003578133,45.069149964218674,9.861700071562657,⚪,"⚪ Buy: 54.9% | Sell: 45.1% | Net: 9.9% | Value: 8,038"
2025-10-27T04:49:08.597223,BNB/USDT,2444.2614399999993,2172.4246599999997,271.83677999999964,52.944068257098955,47.055931742901045,5.888136514197916,⚪,⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.9% | Value: 272
2025-10-27T04:49:10.236589,XRP/USDT,7000969.821557168,6801725.321031562,199244.50052560586,50.72175940447612,49.278240595523876,1.4435188089522424,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.4% | Value: 199,245"
2025-10-27T04:49:11.508831,SOL/USDT,68896.563109056,59750.604217183994,9145.958891872011,53.55466781039902,46.44533218960099,7.109335620798019,⚪,"⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.1% | Value: 9,146"
2025-10-27T04:49:13.295507,DOGE/USDT,22678632.21564259,18557496.58926173,4121135.626380861,54.996996257673345,45.003003742326655,9.993992515346696,⚪,"⚪ Buy: 55.0% | Sell: 45.0% | Net: 10.0% | Value: 4,121,136"
2025-10-27T04:49:14.565391,ADA/USDT,6631782.634,6185566.646,446215.9879999999,51.74067187470762,48.25932812529238,3.4813437494152453,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.5% | Value: 446,216"
2025-10-27T04:49:15.810636,TRX/USDT,2871104.708,2435934.932,435169.77600000007,54.09992957957254,45.90007042042746,8.19985915914508,⚪,"⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.2% | Value: 435,170"
2025-10-27T04:49:17.597302,AVAX/USDT,152183.79242,152427.86558,-244.07315999999992,49.95993699623932,50.04006300376067,-0.08012600752135358,⚪,⚪ Buy: 50.0% | Sell: 50.0% | Net: -0.1% | Value: -244
2025-10-27T04:49:18.898828,DOT/USDT,274345.94226,239719.23323999997,34626.70902000001,53.36792985308922,46.63207014691078,6.735859706178446,⚪,"⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.7% | Value: 34,627"
2025-10-27T04:49:20.973583,LINK/USDT,260742.77315581203,223448.41643371803,37294.356722094,53.85120150097217,46.148798499027826,7.7024030019443455,⚪,"⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.7% | Value: 37,294"
2025-10-27T04:49:22.219308,SUI/USDT,1387453.8,1115826.7000000002,271627.09999999986,55.425422760253994,44.57457723974601,10.850845520507983,⚪,"⚪ Buy: 55.4% | Sell: 44.6% | Net: 10.9% | Value: 271,627"
2025-10-27T04:49:23.495041,SHIB/USDT,120511461661.29898,119752657855.45981,758803805.8391724,50.157910346198456,49.842089653801544,0.31582069239691224,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.3% | Value: 758,803,806"
2025-10-27T04:49:25.263166,LTC/USDT,37808.641582744,35001.528388496,2807.1131942479988,51.92769306496386,48.07230693503613,3.855386129927739,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.9% | Value: 2,807"
2025-10-27T04:49:26.537014,ATOM/USDT,22346.873359999998,25570.786439999996,-3223.9130799999984,46.63598650950813,53.36401349049187,-6.728026980983739,⚪,"⚪ Buy: 46.6% | Sell: 53.4% | Net: -6.7% | Value: -3,224"
2025-10-27T04:49:27.860824,XLM/USDT,3074017.8779999996,3265817.6020000004,-191799.72400000086,48.48734462743502,51.51265537256498,-3.0253107451299486,⚪,"⚪ Buy: 48.5% | Sell: 51.5% | Net: -3.0% | Value: -191,800"
2025-10-27T04:49:29.319758,UNI/USDT,231572.0216,192931.5227,38640.498900000006,54.551257512315665,45.448742487684335,9.102515024631327,⚪,"⚪ Buy: 54.6% | Sell: 45.4% | Net: 9.1% | Value: 38,640"
2025-10-27T04:49:30.884692,ICP/USDT,36029.31634,38332.937560000006,-2303.621220000008,48.45108163134898,51.54891836865101,-3.097836737302025,⚪,"⚪ Buy: 48.5% | Sell: 51.5% | Net: -3.1% | Value: -2,304"
2025-10-27T04:49:32.251644,APT/USDT,61858.0718,53954.398400000005,7903.673399999992,53.4122721786138,46.587727821386196,6.824544357227596,⚪,"⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.8% | Value: 7,904"
2025-10-27T04:49:33.508336,NEAR/USDT,485693.08866,466220.15234000003,19472.93631999998,51.022831466213425,48.97716853378658,2.0456629324268403,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.0% | Value: 19,473"
2025-10-27T04:49:33.904568,AAPL,38221700.0,0,38221700.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 38,221,700"
2025-10-27T04:49:34.100978,MSFT,15517500.0,0,15517500.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 15,517,500"
2025-10-27T04:49:34.202510,GOOG,18375100.0,0,18375100.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 18,375,100"
2025-10-27T04:49:34.306408,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2025-10-27T04:49:34.403364,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2025-10-27T04:49:34.532462,TSLA,0,94408400.0,-94408400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -94,408,400"
2025-10-27T04:49:34.666177,NVDA,130942300.0,0,130942300.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 130,942,300"
2025-10-27T05:19:11.448174,BTC/USDT,587.8942792400001,475.5163918,112.37788744000005,55.283842380954106,44.71615761904589,10.56768476190822,⚪,⚪ Buy: 55.3% | Sell: 44.7% | Net: 10.6% | Value: 112
2025-10-27T05:19:12.630359,ETH/USDT,43880.914968731995,36140.438197498006,7740.476771233989,54.8365070477842,45.16349295221581,9.67301409556839,⚪,"⚪ Buy: 54.8% | Sell: 45.2% | Net: 9.7% | Value: 7,740"
2025-10-27T05:19:13.807055,BNB/USDT,2316.8473599999998,2109.91294,206.9344199999996,52.33731223260496,47.66268776739505,4.674624465209909,⚪,⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.7% | Value: 207
2025-10-27T05:19:15.496681,XRP/USDT,7230382.083777168,6813949.890111562,416432.19366560597,51.48256319503071,48.51743680496931,2.965126390061401,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 3.0% | Value: 416,432"
2025-10-27T05:19:16.687154,SOL/USDT,67013.11150905599,58970.402817184,8042.708691871994,53.19196870117666,46.80803129882333,6.383937402353325,⚪,"⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.4% | Value: 8,043"
2025-10-27T05:19:17.758150,DOGE/USDT,22576701.361922592,18489542.686781727,4087158.675140865,54.97629959814869,45.023700401851315,9.952599196297376,⚪,"⚪ Buy: 55.0% | Sell: 45.0% | Net: 10.0% | Value: 4,087,159"
2025-10-27T05:19:18.960169,ADA/USDT,6512560.226000001,6142049.223999999,370511.00200000126,51.46393692932184,48.53606307067817,2.927873858643668,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 2.9% | Value: 370,511"
2025-10-27T05:19:20.114239,TRX/USDT,2743727.82,2367749.5100000002,375978.3099999996,53.677785165878845,46.32221483412116,7.35557033175768,⚪,"⚪ Buy: 53.7% | Sell: 46.3% | Net: 7.4% | Value: 375,978"
2025-10-27T05:19:21.149282,AVAX/USDT,151843.46854,147046.59716,4796.871379999997,50.80244744313694,49.197552556863045,1.6048948862738988,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.6% | Value: 4,797"
2025-10-27T05:19:22.383666,DOT/USDT,276617.44950000005,241233.57140000004,35383.8781,53.416414825107864,46.583585174892136,6.832829650215717,⚪,"⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.8% | Value: 35,384"
2025-10-27T05:19:23.607495,LINK/USDT,255734.231875812,212365.194213718,43369.03766209399,54.632460033586874,45.367539966413126,9.264920067173744,⚪,"⚪ Buy: 54.6% | Sell: 45.4% | Net: 9.3% | Value: 43,369"
2025-10-27T05:19:24.798605,SUI/USDT,1365853.98,1125395.72,240458.26,54.82605697855176,45.173943021448224,9.652113957103536,⚪,"⚪ Buy: 54.8% | Sell: 45.2% | Net: 9.7% | Value: 240,458"
2025-10-27T05:19:25.886891,SHIB/USDT,125261092792.9287,111095846114.4081,14165246678.5206,52.99657939893909,47.00342060106092,5.993158797878176,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.0% | Value: 14,165,246,679"
2025-10-27T05:19:26.979338,LTC/USDT,38334.621782744,34576.647188496,3757.9745942480004,52.57708763492399,47.422912365076,5.154175269847986,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.2% | Value: 3,758"
