timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-09-23T01:42:22.607880,BTC/USDT,663.7255163561965,682.8491785174645,-19.12366216126793,49.28991454265142,50.71008545734858,-1.4201709146971724,⚪,⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.4% | Value: -19
2026-09-23T01:42:23.664084,ETH/USDT,6330.440103588153,6555.557101642229,-225.11699805407625,49.126505327959016,50.873494672040984,-1.746989344081978,⚪,⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.7% | Value: -225
2026-09-23T01:42:24.985945,BNB/USDT,3114.3386400000004,3531.22936,-416.8907199999994,46.8633928657415,53.1366071342585,-6.273214268516994,⚪,⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.3% | Value: -417
2026-09-23T01:42:26.172305,XRP/USDT,11202059.90622149,10666643.06228224,535416.8439392503,51.2241623216301,48.77583767836991,2.4483246432601935,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.4% | Value: 535,417"
2026-09-23T01:42:27.598383,SOL/USDT,54151.2078,42917.7512,11233.456599999998,55.78632794444617,44.21367205555382,11.572655888892347,⚪,"⚪ Buy: 55.8% | Sell: 44.2% | Net: 11.6% | Value: 11,233"
2026-09-23T01:42:28.630324,DOGE/USDT,39050931.532989375,33223953.07339292,5826978.459596455,54.03112263086333,45.96887736913668,8.062245261726643,⚪,"⚪ Buy: 54.0% | Sell: 46.0% | Net: 8.1% | Value: 5,826,978"
2026-09-23T01:42:29.685202,ADA/USDT,4038181.0760000004,3956460.1739999996,81720.9020000007,50.51109799329645,49.48890200670355,1.0221959865929031,⚪,"⚪ Buy: 50.5% | Sell: 49.5% | Net: 1.0% | Value: 81,721"
2026-09-23T01:42:31.307386,TRX/USDT,2754945.976,3017244.7739999997,-262298.79799999995,47.727909477004026,52.27209052299596,-4.544181045991939,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.5% | Value: -262,299"
2026-09-23T01:42:32.492657,AVAX/USDT,305710.8678088013,273045.65113920084,32665.216669600457,52.82201716958416,47.177982830415836,5.644034339168321,⚪,"⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.6% | Value: 32,665"
2026-09-23T01:42:33.590866,DOT/USDT,3373892.626669192,3469551.3349461276,-95658.70827693539,49.301092338788166,50.69890766121182,-1.3978153224236556,⚪,"⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.4% | Value: -95,659"
2026-09-23T01:42:34.975806,LINK/USDT,297472.45568,343400.31541999994,-45927.85973999993,46.416772422616035,53.58322757738395,-7.166455154767915,⚪,"⚪ Buy: 46.4% | Sell: 53.6% | Net: -7.2% | Value: -45,928"
2026-09-23T01:42:35.977797,SUI/USDT,2680437.6719138394,2714803.2812758926,-34365.60936205322,49.681519234634585,50.3184807653654,-0.6369615307308165,⚪,"⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.6% | Value: -34,366"
2026-09-23T01:42:37.086995,SHIB/USDT,415468467942.7881,425887224411.6364,-10418756468.848328,49.38083520658826,50.61916479341173,-1.2383295868234743,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.2% | Value: -10,418,756,469"
2026-09-23T01:42:38.056395,LTC/USDT,53274.57059999999,50700.55240000001,2574.018199999984,51.237804835297,48.762195164703016,2.475609670593979,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.5% | Value: 2,574"
2026-09-23T01:42:39.085095,ATOM/USDT,88086.03559999997,76147.65440000001,11938.38119999996,53.634571323338086,46.3654286766619,7.269142646676184,⚪,"⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.3% | Value: 11,938"
2026-09-23T01:42:40.063632,XLM/USDT,7230675.505999998,7228292.884000001,2382.6219999976456,50.00823925309099,49.99176074690901,0.016478506181986652,⚪,"⚪ Buy: 50.0% | Sell: 50.0% | Net: 0.0% | Value: 2,383"
2026-09-23T01:42:41.409825,UNI/USDT,882960.4564715,718768.883281,164191.57319050003,55.125446887795384,44.874553112204616,10.250893775590763,⚪,"⚪ Buy: 55.1% | Sell: 44.9% | Net: 10.3% | Value: 164,192"
2026-09-23T01:42:42.465093,ICP/USDT,90907.39219495401,80485.427896636,10421.96429831801,53.040373655310844,46.95962634468916,6.080747310621678,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.1% | Value: 10,422"
2026-09-23T01:42:43.586328,APT/USDT,176817.15508,149716.80462,27100.350459999987,54.1496986232149,45.850301376785104,8.299397246429798,⚪,"⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.3% | Value: 27,100"
2026-09-23T01:42:44.599238,NEAR/USDT,1725830.3114293718,1729688.965368798,-3858.653939426178,49.944166800553894,50.0558331994461,-0.1116663988921962,⚪,"⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.1% | Value: -3,859"
