timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-06-07T03:38:38.713173,BTC/USDT,289.11792366546,268.0080584911361,21.109865174323886,51.89453246217391,48.105467537826094,3.7890649243478216,⚪,⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.8% | Value: 21
2026-06-07T03:38:39.957822,ETH/USDT,6638.704974514,5629.369705676,1009.335268838,54.11366614220173,45.88633385779826,8.227332284403472,⚪,"⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.2% | Value: 1,009"
2026-06-07T03:38:41.244220,BNB/USDT,2970.16268,2979.7416200000002,-9.57894000000033,49.91950341117251,50.080496588827494,-0.1609931776549806,⚪,⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.2% | Value: -10
2026-06-07T03:38:42.568915,XRP/USDT,4550451.099520001,4340867.99828,209583.1012400007,51.17858272172381,48.82141727827618,2.357165443447624,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.4% | Value: 209,583"
2026-06-07T03:38:43.633150,SOL/USDT,53970.09679999999,49868.5332,4101.563599999994,51.974970008753,48.025029991246996,3.949940017506004,⚪,"⚪ Buy: 52.0% | Sell: 48.0% | Net: 3.9% | Value: 4,102"
2026-06-07T03:38:44.935613,DOGE/USDT,9830753.88392,9485379.12078,345374.7631400004,50.89400596655646,49.10599403344354,1.7880119331129258,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.8% | Value: 345,375"
2026-06-07T03:38:45.980598,ADA/USDT,6174354.271804404,6307632.7412029365,-133278.46939853206,49.46611677588014,50.533883224119855,-1.0677664482397238,⚪,"⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.1% | Value: -133,278"
2026-06-07T03:38:47.388817,TRX/USDT,1372840.3939999999,1185879.546,186960.84799999977,53.65340585105221,46.34659414894778,7.306811702104442,⚪,"⚪ Buy: 53.7% | Sell: 46.3% | Net: 7.3% | Value: 186,961"
2026-06-07T03:38:48.499985,AVAX/USDT,147019.33572,123028.51758000001,23990.81813999999,54.441956832248586,45.558043167751414,8.883913664497175,⚪,"⚪ Buy: 54.4% | Sell: 45.6% | Net: 8.9% | Value: 23,991"
2026-06-07T03:38:49.508875,DOT/USDT,2755287.8168400005,2676235.34656,79052.47028000047,50.72771916736627,49.27228083263374,1.455438334732528,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.5% | Value: 79,052"
2026-06-07T03:38:50.821870,LINK/USDT,236790.736290498,208645.961760332,28144.774530166003,53.1592339218259,46.840766078174106,6.3184678436517885,⚪,"⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.3% | Value: 28,145"
2026-06-07T03:38:51.893797,SUI/USDT,2217054.5600000005,1939055.04,277999.5200000005,53.34446810546094,46.65553189453906,6.688936210921878,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.7% | Value: 278,000"
2026-06-07T03:38:52.928848,SHIB/USDT,123705696800.36826,134229348079.91637,-10523651279.548111,47.96001910395068,52.03998089604933,-4.079961792098648,⚪,"⚪ Buy: 48.0% | Sell: 52.0% | Net: -4.1% | Value: -10,523,651,280"
2026-06-07T03:38:53.977026,LTC/USDT,27224.699800000002,27515.157199999998,-290.4573999999957,49.734692949599776,50.265307050400224,-0.5306141008004381,⚪,⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.5% | Value: -290
2026-06-07T03:38:55.058713,ATOM/USDT,16901.86376,17849.51264,-947.6488800000006,48.63653043682034,51.36346956317966,-2.726939126359325,⚪,⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.7% | Value: -948
2026-06-07T03:38:56.219311,XLM/USDT,7509780.823882302,6663830.285921535,845950.5379607668,52.98424491615841,47.015755083841604,5.968489832316804,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.0% | Value: 845,951"
2026-06-07T03:38:57.361779,UNI/USDT,775750.11884,638453.8870600001,137296.23177999991,54.854187628065176,45.14581237193482,9.708375256130356,⚪,"⚪ Buy: 54.9% | Sell: 45.1% | Net: 9.7% | Value: 137,296"
2026-06-07T03:38:58.416442,ICP/USDT,70623.59221,68763.25388999999,1860.3383200000098,50.66732922512119,49.3326707748788,1.3346584502423935,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.3% | Value: 1,860"
2026-06-07T03:38:59.731840,APT/USDT,74717.89848999999,66289.71621,8428.182279999994,52.9885557237215,47.01144427627851,5.977111447442984,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.0% | Value: 8,428"
2026-06-07T03:39:00.846115,NEAR/USDT,2157678.658723976,2036271.6948359641,121406.96388801187,51.44740583045956,48.55259416954044,2.8948116609191215,⚪,"⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.9% | Value: 121,407"
2026-06-07T03:39:01.298872,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-07T03:39:01.452461,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-07T03:39:01.567246,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-07T03:39:01.684443,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-07T03:39:01.793217,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-07T03:39:01.895091,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-07T03:39:02.045313,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-06-07T07:52:24.599760,BTC/USDT,311.3708304569378,253.29123730545464,58.07959315148318,55.142863003144285,44.857136996855715,10.285726006288568,⚪,⚪ Buy: 55.1% | Sell: 44.9% | Net: 10.3% | Value: 58
2026-06-07T07:52:26.569840,ETH/USDT,7958.842311254,5791.383170136001,2167.459141117999,57.8815403574709,42.1184596425291,15.763080714941788,⚪,"⚪ Buy: 57.9% | Sell: 42.1% | Net: 15.8% | Value: 2,167"
2026-06-07T07:52:28.288478,BNB/USDT,3228.2771600000005,2553.63724,674.6399200000005,55.83405316412156,44.16594683587844,11.668106328243125,⚪,⚪ Buy: 55.8% | Sell: 44.2% | Net: 11.7% | Value: 675
2026-06-07T07:52:29.774532,XRP/USDT,5502969.752149541,4620994.446033028,881975.306116513,54.35587922305595,45.644120776944064,8.711758446111881,⚪,"⚪ Buy: 54.4% | Sell: 45.6% | Net: 8.7% | Value: 881,975"
2026-06-07T07:52:31.292628,SOL/USDT,48232.603599999995,40065.842399999994,8166.761200000001,54.62452147798841,45.37547852201158,9.249042955976826,⚪,"⚪ Buy: 54.6% | Sell: 45.4% | Net: 9.2% | Value: 8,167"
2026-06-07T07:52:32.928382,DOGE/USDT,12656275.89802,9062926.146580001,3593349.751439998,58.27228768363846,41.72771231636153,16.544575367276924,⚪,"⚪ Buy: 58.3% | Sell: 41.7% | Net: 16.5% | Value: 3,593,350"
2026-06-07T07:52:34.507007,ADA/USDT,6726711.033804404,5444484.529202935,1282226.5046014683,55.26746324123908,44.73253675876091,10.534926482478172,⚪,"⚪ Buy: 55.3% | Sell: 44.7% | Net: 10.5% | Value: 1,282,227"
2026-06-07T07:52:35.955184,TRX/USDT,1039003.3159999999,806392.934,232610.38199999987,56.30245081510271,43.697549184897284,12.604901630205429,⚪,"⚪ Buy: 56.3% | Sell: 43.7% | Net: 12.6% | Value: 232,610"
2026-06-07T07:52:37.680208,AVAX/USDT,153645.73784,120344.58125999999,33301.156579999995,56.077068103973026,43.92293189602698,12.154136207946042,⚪,"⚪ Buy: 56.1% | Sell: 43.9% | Net: 12.2% | Value: 33,301"
2026-06-07T07:52:39.290796,DOT/USDT,2924535.48084,2539144.91296,385390.56788,53.526840335658434,46.473159664341566,7.05368067131687,⚪,"⚪ Buy: 53.5% | Sell: 46.5% | Net: 7.1% | Value: 385,391"
2026-06-07T07:52:41.111439,LINK/USDT,272066.876570498,193702.80768033201,78364.06889016597,58.41231960128654,41.587680398713466,16.824639202573078,⚪,"⚪ Buy: 58.4% | Sell: 41.6% | Net: 16.8% | Value: 78,364"
2026-06-07T07:52:42.694987,SUI/USDT,2358618.9460797417,1911166.119119612,447452.82696012966,55.239758209459644,44.760241790540356,10.479516418919282,⚪,"⚪ Buy: 55.2% | Sell: 44.8% | Net: 10.5% | Value: 447,453"
