timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-08-13T00:06:45.193096,BTC/USDT,247.71223425155992,245.0558286577066,2.6564055938533215,50.2695391395873,49.7304608604127,0.5390782791746075,⚪,⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.5% | Value: 3
2026-08-13T00:06:46.325336,ETH/USDT,3815.6272550920003,4618.234458137998,-802.6072030459982,45.241757392186265,54.758242607813735,-9.516485215627467,⚪,⚪ Buy: 45.2% | Sell: 54.8% | Net: -9.5% | Value: -803
2026-08-13T00:06:47.525964,BNB/USDT,1534.7853599999999,1668.06774,-133.2823800000001,47.919317935624335,52.08068206437567,-4.161364128751335,⚪,⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.2% | Value: -133
2026-08-13T00:06:48.701726,XRP/USDT,2872334.9448800003,3384017.74172,-511682.7968399995,45.91069411786892,54.089305882131086,-8.178611764262165,⚪,"⚪ Buy: 45.9% | Sell: 54.1% | Net: -8.2% | Value: -511,683"
2026-08-13T00:06:50.120320,SOL/USDT,24166.971639884,27972.322459825995,-3805.3508199419957,46.35078410088874,53.649215899111255,-7.298431798222527,⚪,"⚪ Buy: 46.4% | Sell: 53.6% | Net: -7.3% | Value: -3,805"
2026-08-13T00:06:51.517953,DOGE/USDT,10360521.222036475,12387737.282490984,-2027216.0604545083,45.54423900174371,54.455760998256295,-8.911521996512581,⚪,"⚪ Buy: 45.5% | Sell: 54.5% | Net: -8.9% | Value: -2,027,216"
2026-08-13T00:06:52.824299,ADA/USDT,1244068.823272324,1473301.649354846,-229232.82608252205,45.78208366522622,54.21791633477378,-8.435832669547572,⚪,"⚪ Buy: 45.8% | Sell: 54.2% | Net: -8.4% | Value: -229,233"
2026-08-13T00:06:54.190621,TRX/USDT,924933.2239999999,892551.2160000001,32382.007999999798,50.89084691145966,49.10915308854034,1.7816938229193204,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.8% | Value: 32,382"
2026-08-13T00:06:55.574757,AVAX/USDT,202936.40763542,239115.92075313,-36179.51311770998,45.907779374265694,54.09222062573431,-8.184441251468613,⚪,"⚪ Buy: 45.9% | Sell: 54.1% | Net: -8.2% | Value: -36,180"
2026-08-13T00:06:56.774160,DOT/USDT,1220650.115,1381972.2226,-161322.1076,46.90077762590859,53.099222374091404,-6.198444748182814,⚪,"⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.2% | Value: -161,322"
2026-08-13T00:06:57.929409,LINK/USDT,153239.61948,182835.60971999998,-29595.990239999985,45.59682064184694,54.40317935815307,-8.806358716306125,⚪,"⚪ Buy: 45.6% | Sell: 54.4% | Net: -8.8% | Value: -29,596"
2026-08-13T00:06:59.258056,SUI/USDT,547417.48,636284.92,-88867.44000000006,46.24620850646244,53.75379149353757,-7.507582987075136,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.5% | Value: -88,867"
2026-08-13T00:07:00.443300,SHIB/USDT,178576198253.02466,194066945529.21085,-15490747276.186188,47.92150378523553,52.07849621476448,-4.156992429528945,⚪,"⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.2% | Value: -15,490,747,276"
2026-08-13T00:07:01.629606,LTC/USDT,17274.039599999996,18108.257400000002,-834.2178000000058,48.821136739652594,51.178863260347406,-2.357726520694815,⚪,⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.4% | Value: -834
2026-08-13T00:07:02.899921,ATOM/USDT,63839.91046,63955.28024,-115.3697800000009,49.95486145473548,50.04513854526452,-0.09027709052904202,⚪,⚪ Buy: 50.0% | Sell: 50.0% | Net: -0.1% | Value: -115
2026-08-13T00:07:04.455251,XLM/USDT,942597.349635498,1182848.7230903318,-240251.37345483375,44.34821291074402,55.65178708925599,-11.303574178511976,⚪,"⚪ Buy: 44.3% | Sell: 55.7% | Net: -11.3% | Value: -240,251"
2026-08-13T00:07:05.573272,UNI/USDT,931335.8728599999,805924.8746399999,125410.99821999995,53.609446607265845,46.390553392734155,7.218893214531687,⚪,"⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.2% | Value: 125,411"
2026-08-13T00:07:06.672341,ICP/USDT,27014.605400003493,35973.52510000524,-8958.919700001745,42.888406411744114,57.11159358825589,-14.223187176511775,⚪,"⚪ Buy: 42.9% | Sell: 57.1% | Net: -14.2% | Value: -8,959"
2026-08-13T00:07:07.816909,APT/USDT,26233.08658,32957.45732,-6724.370740000002,44.31972550264063,55.68027449735936,-11.360548994718735,⚪,"⚪ Buy: 44.3% | Sell: 55.7% | Net: -11.4% | Value: -6,724"
2026-08-13T00:07:08.916901,NEAR/USDT,1992715.4954799998,2243526.32312,-250810.82764000003,47.03970124487737,52.96029875512262,-5.920597510245258,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -5.9% | Value: -250,811"
2026-08-13T00:07:09.688369,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-13T00:07:10.468352,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-13T00:07:11.134421,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-13T00:07:11.513337,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-13T00:07:11.758040,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-13T00:07:12.194570,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-13T00:07:12.792519,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-08-13T03:07:05.136942,BTC/USDT,199.74055024799998,191.399360882,8.34118936599998,51.06626671539378,48.93373328460623,2.1325334307875545,⚪,⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.1% | Value: 8
