timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-01-01T01:45:21.951218,BTC/USDT,721.1551801720001,870.006134038,-148.85095386599994,45.322568725852186,54.67743127414783,-9.354862548295637,⚪,⚪ Buy: 45.3% | Sell: 54.7% | Net: -9.4% | Value: -149
2026-01-01T01:45:23.139628,ETH/USDT,29997.26517734,38900.40984776,-8903.144670419999,43.53886421626237,56.461135783737625,-12.922271567475258,⚪,"⚪ Buy: 43.5% | Sell: 56.5% | Net: -12.9% | Value: -8,903"
2026-01-01T01:45:24.402814,BNB/USDT,756.62462,852.5072799999999,-95.88265999999987,47.02067120787302,52.97932879212699,-5.958657584253962,⚪,⚪ Buy: 47.0% | Sell: 53.0% | Net: -6.0% | Value: -96
2026-01-01T01:45:25.671297,XRP/USDT,4897135.155148007,5461529.825498672,-564394.6703506652,47.27573644188157,52.72426355811842,-5.4485271162368525,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.4% | Value: -564,395"
2026-01-01T01:45:26.832931,SOL/USDT,46567.609,57389.473999999995,-10821.864999999998,44.79503238850979,55.20496761149022,-10.40993522298043,⚪,"⚪ Buy: 44.8% | Sell: 55.2% | Net: -10.4% | Value: -10,822"
2026-01-01T01:45:28.107375,DOGE/USDT,10746405.1208498,14145614.147624701,-3399209.026774902,43.172090640553286,56.827909359446714,-13.655818718893437,⚪,"⚪ Buy: 43.2% | Sell: 56.8% | Net: -13.7% | Value: -3,399,209"
2026-01-01T01:45:29.326599,ADA/USDT,4058833.1878454993,5081250.926768249,-1022417.7389227496,44.40695662040985,55.593043379590135,-11.18608675918029,⚪,"⚪ Buy: 44.4% | Sell: 55.6% | Net: -11.2% | Value: -1,022,418"
2026-01-01T01:45:30.491787,TRX/USDT,1915615.7800000003,1723661.6799999997,191954.10000000056,52.63725563810131,47.362744361898685,5.274511276202627,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.3% | Value: 191,954"
2026-01-01T01:45:31.713429,AVAX/USDT,24026.239579999998,28908.08802,-4881.848440000002,45.388768818516176,54.61123118148383,-9.22246236296766,⚪,"⚪ Buy: 45.4% | Sell: 54.6% | Net: -9.2% | Value: -4,882"
2026-01-01T01:45:32.936728,DOT/USDT,144021.29794000002,167656.86666,-23635.56871999998,46.20833741267482,53.791662587325185,-7.583325174650357,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.6% | Value: -23,636"
2026-01-01T01:45:34.104700,LINK/USDT,47755.245757979996,49148.05033697,-1392.8045789900061,49.28134303211664,50.718656967883355,-1.437313935766722,⚪,"⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.4% | Value: -1,393"
