timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-09-20T00:14:34.262568,BTC/USDT,751.6236176744882,748.3288341396589,3.294783534829321,50.10982959929311,49.89017040070689,0.21965919858622052,⚪,⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.2% | Value: 3
2026-09-20T00:14:35.472252,ETH/USDT,7441.279550085581,7659.110399070388,-217.83084898480683,49.27872442460672,50.72127557539328,-1.4425511507865558,⚪,⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.4% | Value: -218
2026-09-20T00:14:37.398303,BNB/USDT,3357.6408599999995,3549.9631399999994,-192.32227999999986,48.607894430543496,51.39210556945649,-2.7842111389129993,⚪,⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.8% | Value: -192
2026-09-20T00:14:38.661506,XRP/USDT,6656862.383907746,6371902.123605164,284960.2603025818,51.09358128369832,48.90641871630168,2.1871625673966424,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.2% | Value: 284,960"
2026-09-20T00:14:39.976894,SOL/USDT,37565.128399999994,42200.1776,-4635.049200000009,47.09457066459445,52.90542933540555,-5.810858670811102,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.8% | Value: -4,635"
2026-09-20T00:14:41.647043,DOGE/USDT,48042777.97889999,53040698.3609,-4997920.382000007,47.52782523762879,52.4721747623712,-4.944349524742409,⚪,"⚪ Buy: 47.5% | Sell: 52.5% | Net: -4.9% | Value: -4,997,920"
2026-09-20T00:14:42.845116,ADA/USDT,2394885.477,2389707.913,5177.56399999978,50.05410662493098,49.94589337506901,0.10821324986196537,⚪,"⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.1% | Value: 5,178"
2026-09-20T00:14:44.064526,TRX/USDT,1561071.0399999998,1586978.0199999998,-25906.97999999998,49.58852324874505,50.411476751254945,-0.8229535025099001,⚪,"⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.8% | Value: -25,907"
2026-09-20T00:14:45.210270,AVAX/USDT,1020577.74478,843000.41462,177577.3301599999,54.76441863369909,45.23558136630092,9.52883726739816,⚪,"⚪ Buy: 54.8% | Sell: 45.2% | Net: 9.5% | Value: 177,577"
2026-09-20T00:14:46.454423,DOT/USDT,4361890.7063,5230030.8405,-868140.1342000002,45.474628675994424,54.52537132400559,-9.05074264801117,⚪,"⚪ Buy: 45.5% | Sell: 54.5% | Net: -9.1% | Value: -868,140"
2026-09-20T00:14:47.702673,LINK/USDT,281877.19582,273290.39558,8586.800240000011,50.77335208079655,49.22664791920345,1.546704161593106,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.5% | Value: 8,587"
2026-09-20T00:14:49.002365,SUI/USDT,5863491.64,6281177.459999999,-417685.81999999937,48.280373814384134,51.71962618561587,-3.439252371231748,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.4% | Value: -417,686"
2026-09-20T00:14:50.279547,SHIB/USDT,382227964728.36053,358518222373.53033,23709742354.8302,51.60039584190049,48.39960415809951,3.200791683800984,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.2% | Value: 23,709,742,355"
2026-09-20T00:14:51.487678,LTC/USDT,26941.169599999997,28315.9654,-1374.7958000000035,48.75600155527427,51.24399844472575,-2.4879968894514772,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.5% | Value: -1,375"
2026-09-20T00:14:52.919335,ATOM/USDT,40962.181540000005,50806.623259999986,-9844.44171999998,44.63628095546474,55.363719044535266,-10.727438089070528,⚪,"⚪ Buy: 44.6% | Sell: 55.4% | Net: -10.7% | Value: -9,844"
2026-09-20T00:14:54.256550,XLM/USDT,3076550.2330000005,3323338.197,-246787.9639999997,48.071935419661685,51.928064580338315,-3.8561291606766286,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.9% | Value: -246,788"
2026-09-20T00:14:55.533055,UNI/USDT,442024.12062000006,502163.40348000004,-60139.28285999998,46.815289265904845,53.18471073409516,-6.369421468190311,⚪,"⚪ Buy: 46.8% | Sell: 53.2% | Net: -6.4% | Value: -60,139"
2026-09-20T00:14:56.838209,ICP/USDT,67748.5977,68836.16789999999,-1087.5701999999874,49.601869873546136,50.398130126453864,-0.796260252907728,⚪,"⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.8% | Value: -1,088"
2026-09-20T00:14:58.517227,APT/USDT,205481.29110000006,230001.5955,-24520.304399999935,47.184699427405704,52.815300572594296,-5.6306011451885905,⚪,"⚪ Buy: 47.2% | Sell: 52.8% | Net: -5.6% | Value: -24,520"
2026-09-20T00:15:00.076740,NEAR/USDT,1509984.3064757201,1489310.5304135801,20673.77606214001,50.34464394443431,49.65535605556568,0.6892878888686277,⚪,"⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.7% | Value: 20,674"
2026-09-20T00:15:00.398715,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-20T00:15:00.656745,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-20T00:15:00.757782,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-20T00:15:00.918693,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-20T00:15:01.052685,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-20T00:15:01.209539,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-20T00:15:01.324325,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-20T05:10:43.879101,BTC/USDT,822.550589768,933.109300082,-110.558710314,46.851363098480135,53.14863690151985,-6.297273803039715,⚪,⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.3% | Value: -111
2026-09-20T05:10:45.202170,ETH/USDT,7624.49100450558,8467.086684750388,-842.5956802448072,47.38187362197744,52.61812637802256,-5.23625275604512,⚪,⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.2% | Value: -843
2026-09-20T05:10:46.846451,BNB/USDT,4685.25918,4847.48832,-162.22914000000037,49.14909557816358,50.850904421836404,-1.7018088436728271,⚪,⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.7% | Value: -162
2026-09-20T05:10:48.367106,XRP/USDT,5931756.006940001,6236078.9726599995,-304322.9657199988,48.749477757422696,51.250522242577304,-2.501044485154605,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.5% | Value: -304,323"
2026-09-20T05:10:49.777523,SOL/USDT,34161.503597144,38523.894398095996,-4362.390800951995,46.99912848985316,53.000871510146844,-6.001743020293674,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -6.0% | Value: -4,362"
2026-09-20T05:10:51.360383,DOGE/USDT,37617436.80342,48372390.43778,-10754953.63436,43.74638025251956,56.25361974748044,-12.507239494960883,⚪,"⚪ Buy: 43.7% | Sell: 56.3% | Net: -12.5% | Value: -10,754,954"
2026-09-20T05:10:52.783252,ADA/USDT,2553758.738,2635581.292,-81822.554,49.211628516083195,50.78837148391682,-1.576742967833619,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.6% | Value: -81,823"
2026-09-20T05:10:54.353679,TRX/USDT,1265998.0389999999,1215037.0810000002,50960.957999999635,51.02701000862897,48.97298999137103,2.054020017257943,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.1% | Value: 50,961"
2026-09-20T05:10:56.004598,AVAX/USDT,910281.4084984526,838923.9997323019,71357.40876615071,52.039709242561905,47.960290757438095,4.079418485123805,⚪,"⚪ Buy: 52.0% | Sell: 48.0% | Net: 4.1% | Value: 71,357"
2026-09-20T05:10:57.441287,DOT/USDT,3044343.3200000003,3268773.1460999995,-224429.82609999925,48.22251159704453,51.77748840295548,-3.554976805910938,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.6% | Value: -224,430"
2026-09-20T05:10:58.887366,LINK/USDT,295807.21532,328234.92448000005,-32427.709160000028,47.40180132944285,52.59819867055716,-5.196397341114308,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.2% | Value: -32,428"
2026-09-20T05:11:00.863962,SUI/USDT,5174020.079999999,5397081.62,-223061.54000000097,48.944946580165805,51.055053419834195,-2.1101068396683855,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.1% | Value: -223,062"
2026-09-20T05:11:02.254858,SHIB/USDT,355944632854.0658,390024336228.1073,-34079703374.041504,47.71574255856966,52.284257441430334,-4.568514882860686,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.6% | Value: -34,079,703,374"
2026-09-20T05:11:03.620699,LTC/USDT,34018.017270668,35577.463406001996,-1559.4461353339939,48.87963548769858,51.12036451230141,-2.240729024602823,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.2% | Value: -1,559"
2026-09-20T05:11:05.050315,ATOM/USDT,43007.86354,45156.73756,-2148.874020000003,48.78132833745674,51.21867166254326,-2.4373433250865157,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.4% | Value: -2,149"
2026-09-20T05:11:06.446690,XLM/USDT,2065041.1309999998,2373910.329,-308869.1980000001,46.52092165477295,53.47907834522705,-6.9581566904541035,⚪,"⚪ Buy: 46.5% | Sell: 53.5% | Net: -7.0% | Value: -308,869"
2026-09-20T05:11:07.994947,UNI/USDT,521908.43838000007,450434.53962,71473.89876000007,53.6753440080893,46.3246559919107,7.350688016178594,⚪,"⚪ Buy: 53.7% | Sell: 46.3% | Net: 7.4% | Value: 71,474"
2026-09-20T05:11:09.475927,ICP/USDT,85402.57029999999,84914.1474,488.4228999999905,50.1433866582787,49.85661334172131,0.28677331655739774,⚪,⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.3% | Value: 488
2026-09-20T05:11:11.477727,APT/USDT,158507.13232,166901.54158,-8394.409259999986,48.710174323352604,51.289825676647396,-2.579651353294792,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.6% | Value: -8,394"
2026-09-20T05:11:12.832869,NEAR/USDT,1483539.16183572,1558597.30125358,-75058.13941785996,48.76635811166672,51.23364188833327,-2.467283776666552,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.5% | Value: -75,058"
2026-09-20T05:11:13.164752,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-20T05:11:13.301606,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-20T05:11:13.395962,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-20T05:11:13.479794,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-20T05:11:13.569496,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-20T05:11:13.663760,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-20T05:11:13.811911,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-20T09:57:14.200877,BTC/USDT,997.194053138,1005.534599442,-8.340546303999986,49.79177043546924,50.20822956453075,-0.41645912906151017,⚪,⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.4% | Value: -8
2026-09-20T09:57:16.143202,ETH/USDT,7296.290446029094,7680.661281672728,-384.37083564363456,48.71679216628344,51.28320783371656,-2.5664156674331178,⚪,⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.6% | Value: -384
2026-09-20T09:57:18.491959,BNB/USDT,7112.4283799999985,6138.358719999999,974.0696599999992,53.67551622650401,46.32448377349599,7.351032453008013,⚪,⚪ Buy: 53.7% | Sell: 46.3% | Net: 7.4% | Value: 974
2026-09-20T09:57:19.841883,XRP/USDT,6885485.193689175,7459673.819083764,-574188.6253945893,47.998667617126685,52.00133238287331,-4.002664765746628,⚪,"⚪ Buy: 48.0% | Sell: 52.0% | Net: -4.0% | Value: -574,189"
2026-09-20T09:57:21.390744,SOL/USDT,31211.833997144,32166.359998095995,-954.5260009519952,49.24696023917651,50.753039760823484,-1.5060795216469638,⚪,⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.5% | Value: -955
2026-09-20T09:57:22.960707,DOGE/USDT,33843548.67091999,40383045.52908,-6539496.8581600115,45.5949097970603,54.4050902029397,-8.810180405879397,⚪,"⚪ Buy: 45.6% | Sell: 54.4% | Net: -8.8% | Value: -6,539,497"
