timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-01-07T01:27:47.896630,BTC/USDT,2739.4164853346856,2666.5121943731237,72.90429096156186,50.674299415336556,49.325700584663444,1.348598830673111,⚪,⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.3% | Value: 73
2026-01-07T01:27:49.280158,ETH/USDT,56080.55670972001,51413.16521158,4667.3914981400085,52.17100655494893,47.82899344505106,4.342013109897871,⚪,"⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.3% | Value: 4,667"
2026-01-07T01:27:50.442004,BNB/USDT,1257.1282200000003,1164.8795799999998,92.24864000000048,51.904383627501126,48.09561637249887,3.808767255002253,⚪,⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.8% | Value: 92
2026-01-07T01:27:51.907626,XRP/USDT,9753956.253882613,10531694.312410649,-777738.0585280359,48.083033975207265,51.91696602479274,-3.8339320495854805,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.8% | Value: -777,738"
2026-01-07T01:27:53.089217,SOL/USDT,89160.37646556,91134.47682759001,-1974.100362030018,49.452535575483054,50.54746442451694,-1.0949288490338844,⚪,"⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.1% | Value: -1,974"
2026-01-07T01:27:54.403369,DOGE/USDT,20988225.19778,22707581.280020002,-1719356.082240004,48.032584564935846,51.96741543506417,-3.934830870128319,⚪,"⚪ Buy: 48.0% | Sell: 52.0% | Net: -3.9% | Value: -1,719,356"
2026-01-07T01:27:55.573344,ADA/USDT,6112159.324271225,6515926.5778474845,-403767.2535762591,48.40131253182038,51.59868746817963,-3.197374936359247,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.2% | Value: -403,767"
2026-01-07T01:27:56.645261,TRX/USDT,2980635.654832048,2527812.9148880322,452822.73994401563,54.11025658325268,45.88974341674732,8.220513166505365,⚪,"⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.2% | Value: 452,823"
2026-01-07T01:27:57.860053,AVAX/USDT,59525.465159868,60391.388589802,-865.9234299340023,49.63894840347394,50.36105159652606,-0.7221031930521153,⚪,⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.7% | Value: -866
2026-01-07T01:27:59.051942,DOT/USDT,205619.919603936,246907.43755590403,-41287.51795196804,45.438119121560135,54.56188087843986,-9.12376175687973,⚪,"⚪ Buy: 45.4% | Sell: 54.6% | Net: -9.1% | Value: -41,288"
2026-01-07T01:28:00.100718,LINK/USDT,80393.65237999998,86769.19562,-6375.543240000014,48.09301429226666,51.906985707733334,-3.8139714154666793,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.8% | Value: -6,376"
2026-01-07T01:28:01.244303,SUI/USDT,3498269.397181306,4117753.031454204,-619483.6342728981,45.933023831812136,54.06697616818788,-8.133952336375735,⚪,"⚪ Buy: 45.9% | Sell: 54.1% | Net: -8.1% | Value: -619,484"
2026-01-07T01:28:02.501409,SHIB/USDT,52549453783.4592,64742113247.9167,-12192659464.457504,44.802414285591425,55.19758571440857,-10.39517142881715,⚪,"⚪ Buy: 44.8% | Sell: 55.2% | Net: -10.4% | Value: -12,192,659,464"
2026-01-07T01:28:03.809917,LTC/USDT,29081.778000000002,29871.792999999998,-790.0149999999958,49.329968493341994,50.670031506658006,-1.340063013316014,⚪,⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.3% | Value: -790
2026-01-07T01:28:04.933087,ATOM/USDT,55487.23982000001,53798.84558,1688.3942400000087,50.772465329790286,49.227534670209714,1.5449306595805732,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.5% | Value: 1,688"
2026-01-07T01:28:06.047484,XLM/USDT,2395836.094173926,2948712.3694492825,-552876.2752753566,44.827661503694664,55.17233849630533,-10.34467699261066,⚪,"⚪ Buy: 44.8% | Sell: 55.2% | Net: -10.3% | Value: -552,876"
2026-01-07T01:28:07.229050,UNI/USDT,68632.16010000001,67487.58000000002,1144.580099999992,50.42043134197844,49.579568658021564,0.8408626839568816,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.8% | Value: 1,145"
2026-01-07T01:28:08.351587,ICP/USDT,121643.89469999999,145327.969,-23684.074300000022,45.564312663559534,54.43568733644047,-8.87137467288094,⚪,"⚪ Buy: 45.6% | Sell: 54.4% | Net: -8.9% | Value: -23,684"
2026-01-07T01:28:09.839073,APT/USDT,188329.99726000003,188039.58494000003,290.4123200000031,50.03858073735694,49.96141926264306,0.0771614747138838,⚪,⚪ Buy: 50.0% | Sell: 50.0% | Net: 0.1% | Value: 290
2026-01-07T01:28:10.996441,NEAR/USDT,611809.760965324,746617.465347986,-134807.70438266196,45.03809619789048,54.96190380210951,-9.923807604219034,⚪,"⚪ Buy: 45.0% | Sell: 55.0% | Net: -9.9% | Value: -134,808"
2026-01-07T01:28:12.216665,AAPL,0,47956645.0,-47956645.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -47,956,645"
2026-01-07T01:28:12.464607,MSFT,22938953.0,0,22938953.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 22,938,953"
2026-01-07T01:28:12.671479,GOOG,0,18953298.0,-18953298.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -18,953,298"
2026-01-07T01:28:12.865270,GC=F,12606.0,0,12606.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 12,606"
2026-01-07T01:28:13.052062,CL=F,0,44290.0,-44290.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -44,290"
2026-01-07T01:28:13.242651,TSLA,0,88186450.0,-88186450.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -88,186,450"
2026-01-07T01:28:13.469816,NVDA,0,174977604.0,-174977604.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -174,977,604"
2026-01-07T03:16:40.469694,BTC/USDT,2378.1856730540003,2290.340781656,87.84489139800007,50.94082032360955,49.05917967639045,1.881640647219098,⚪,⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.9% | Value: 88
2026-01-07T03:16:41.688812,ETH/USDT,43185.579547580004,41112.750244719995,2072.829302860009,51.22946048158201,48.77053951841798,2.4589209631640245,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.5% | Value: 2,073"
2026-01-07T03:16:43.100405,BNB/USDT,990.0546999999999,902.9299000000002,87.12479999999971,52.30125485437122,47.69874514562876,4.602509708742463,⚪,⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.6% | Value: 87
2026-01-07T03:16:44.463696,XRP/USDT,8773679.497802613,9432499.38169065,-658819.883888036,48.19066952969987,51.80933047030013,-3.618660940600256,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.6% | Value: -658,820"
2026-01-07T03:16:45.722870,SOL/USDT,68124.60462061799,71896.759930962,-3772.155310344009,48.653007231280604,51.34699276871939,-2.69398553743879,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.7% | Value: -3,772"
2026-01-07T03:16:46.944765,DOGE/USDT,15586950.5968325,17728226.716348756,-2141276.1195162553,46.7863353999484,53.213664600051594,-6.427329200103199,⚪,"⚪ Buy: 46.8% | Sell: 53.2% | Net: -6.4% | Value: -2,141,276"
2026-01-07T03:16:48.188869,ADA/USDT,3798504.820518716,4425904.285778073,-627399.4652593569,46.185747467383365,53.814252532616635,-7.628505065233271,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.6% | Value: -627,399"
2026-01-07T03:16:49.386502,TRX/USDT,2662782.610832048,2246052.7588880323,416729.8519440158,54.244691668767246,45.755308331232754,8.489383337534484,⚪,"⚪ Buy: 54.2% | Sell: 45.8% | Net: 8.5% | Value: 416,730"
