timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-09-21T00:24:07.326635,BTC/USDT,900.0298940069633,827.2748280954451,72.75506591151827,52.10602868679024,47.89397131320976,4.212057373580477,⚪,⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.2% | Value: 73
2026-09-21T00:24:08.777169,ETH/USDT,9041.284419884,7078.4410624560005,1962.8433574279989,56.08832749533605,43.91167250466394,12.176654990672118,⚪,"⚪ Buy: 56.1% | Sell: 43.9% | Net: 12.2% | Value: 1,963"
2026-09-21T00:24:10.736414,BNB/USDT,5441.859820000001,4546.952380000001,894.90744,54.479548829639626,45.52045117036038,8.959097659279248,⚪,⚪ Buy: 54.5% | Sell: 45.5% | Net: 9.0% | Value: 895
2026-09-21T00:24:12.205422,XRP/USDT,8988405.46964,8048489.93196,939915.5376800001,52.75847070585328,47.24152929414672,5.516941411706554,⚪,"⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.5% | Value: 939,916"
2026-09-21T00:24:14.392581,SOL/USDT,37161.6316,35269.841400000005,1891.7901999999958,51.305917249535995,48.69408275046403,2.6118344990719655,⚪,"⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.6% | Value: 1,892"
2026-09-21T00:24:15.752110,DOGE/USDT,18506250.09402,18159734.451279998,346515.64274000376,50.47253012163343,49.52746987836657,0.9450602432668662,⚪,"⚪ Buy: 50.5% | Sell: 49.5% | Net: 0.9% | Value: 346,516"
2026-09-21T00:24:17.204698,ADA/USDT,2344803.3162317197,2220692.0018475805,124111.31438413914,51.35923164670282,48.640768353297176,2.7184632934056463,⚪,"⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.7% | Value: 124,111"
2026-09-21T00:24:18.651226,TRX/USDT,1630096.006,1913343.4940000002,-283247.4880000001,46.0032125848346,53.996787415165414,-7.993574830330815,⚪,"⚪ Buy: 46.0% | Sell: 54.0% | Net: -8.0% | Value: -283,247"
2026-09-21T00:24:20.088895,AVAX/USDT,1118266.163418998,925114.1303793319,193152.03303966613,54.72628696738154,45.27371303261846,9.452573934763079,⚪,"⚪ Buy: 54.7% | Sell: 45.3% | Net: 9.5% | Value: 193,152"
2026-09-21T00:24:22.578674,DOT/USDT,3463425.8987000003,3413288.0943,50137.804400000256,50.36454769277184,49.63545230722815,0.7290953855436902,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.7% | Value: 50,138"
2026-09-21T00:24:23.978630,LINK/USDT,327915.44866,313549.49363999994,14365.955020000052,51.119777097131006,48.880222902868994,2.239554194262013,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.2% | Value: 14,366"
2026-09-21T00:24:25.478573,SUI/USDT,7937957.720000001,6799886.58,1138071.1400000006,53.86105022157142,46.13894977842858,7.722100443142832,⚪,"⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.7% | Value: 1,138,071"
2026-09-21T00:24:26.885258,SHIB/USDT,290893268778.7867,304655733084.3584,-13762464305.571716,48.844556513190646,51.15544348680936,-2.3108869736187185,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.3% | Value: -13,762,464,306"
2026-09-21T00:24:28.395804,LTC/USDT,34316.229799860004,35911.41119979,-1595.1813999299993,48.86427809817936,51.13572190182065,-2.271443803641289,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.3% | Value: -1,595"
2026-09-21T00:24:29.923583,ATOM/USDT,103712.81377999998,90074.59412000001,13638.219659999973,53.51886116022505,46.48113883977495,7.037722320450096,⚪,"⚪ Buy: 53.5% | Sell: 46.5% | Net: 7.0% | Value: 13,638"
2026-09-21T00:24:31.399795,XLM/USDT,3602540.2439999995,3151055.1760000004,451485.06799999904,53.34255340986949,46.65744659013051,6.685106819738975,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.7% | Value: 451,485"
2026-09-21T00:24:32.892191,UNI/USDT,503146.1415565639,511750.23310437595,-8604.091547812044,49.57610984911211,50.42389015088789,-0.8477803017757876,⚪,"⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.8% | Value: -8,604"
2026-09-21T00:24:34.291219,ICP/USDT,91609.02660753,85265.35808753001,6343.668519999992,51.793269424212205,48.20673057578778,3.586538848424424,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.6% | Value: 6,344"
2026-09-21T00:24:35.926366,APT/USDT,170682.3405,182093.68110000002,-11411.340600000025,48.38263658790578,51.61736341209423,-3.2347268241884457,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.2% | Value: -11,411"
2026-09-21T00:24:37.288055,NEAR/USDT,2932939.546892188,2637910.469431777,295029.077460411,52.64797182293459,47.352028177065414,5.295943645869176,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.3% | Value: 295,029"
2026-09-21T00:24:37.647306,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-21T00:24:37.797260,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-21T00:24:37.953478,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-21T00:24:38.077697,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-21T00:24:38.246393,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-21T00:24:38.357165,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-21T00:24:38.526699,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-09-21T05:15:56.020669,BTC/USDT,698.4517327880001,728.3858261220001,-29.934093334000067,48.951033593590445,51.048966406409555,-2.0979328128191086,⚪,⚪ Buy: 49.0% | Sell: 51.0% | Net: -2.1% | Value: -30
2026-09-21T05:15:57.307750,ETH/USDT,9711.348901570826,8365.236426961275,1346.1124746095502,53.723359390462,46.27664060953801,7.446718780923989,⚪,"⚪ Buy: 53.7% | Sell: 46.3% | Net: 7.4% | Value: 1,346"
2026-09-21T05:15:59.397881,BNB/USDT,4346.4261400000005,4237.66576,108.76038000000062,50.6334996250448,49.366500374955216,1.266999250089583,⚪,⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.3% | Value: 109
2026-09-21T05:16:00.655615,XRP/USDT,6139461.72012,5723814.29298,415647.42713999934,51.75182397628202,48.24817602371798,3.5036479525640427,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.5% | Value: 415,647"
2026-09-21T05:16:01.888828,SOL/USDT,36921.301999999996,35443.318999999996,1477.9830000000002,51.021205514224974,48.97879448577503,2.042411028449939,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.0% | Value: 1,478"
