timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2025-10-15T01:17:51.817097,BTC/USDT,2337.9033516020004,2154.057990348,183.84536125400018,52.0463818281013,47.953618171898704,4.0927636562025995,⚪,⚪ Buy: 52.0% | Sell: 48.0% | Net: 4.1% | Value: 184
2025-10-15T01:17:53.550461,ETH/USDT,79730.59890776602,65604.125743664,14126.473164102019,54.859978645152715,45.14002135484727,9.719957290305445,⚪,"⚪ Buy: 54.9% | Sell: 45.1% | Net: 9.7% | Value: 14,126"
2025-10-15T01:17:56.355767,BNB/USDT,4879.377996152001,4324.248930768,555.1290653840015,53.01581686106965,46.984183138930334,6.031633722139318,⚪,⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.0% | Value: 555
2025-10-15T01:17:57.629713,XRP/USDT,10077673.81006721,8004197.436507997,2073476.3735592132,55.73357797233497,44.26642202766503,11.467155944669939,⚪,"⚪ Buy: 55.7% | Sell: 44.3% | Net: 11.5% | Value: 2,073,476"
2025-10-15T01:17:59.940169,SOL/USDT,156061.59594621198,133835.995902468,22225.600043743965,53.83335368569485,46.166646314305154,7.666707371389697,⚪,"⚪ Buy: 53.8% | Sell: 46.2% | Net: 7.7% | Value: 22,226"
2025-10-15T01:18:01.169213,DOGE/USDT,32502425.947766256,31102021.058450595,1400404.889315661,51.10087026554824,48.899129734451755,2.2017405310964846,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.2% | Value: 1,400,405"
2025-10-15T01:18:06.677997,ADA/USDT,13389365.66646656,10451501.060977709,2937864.6054888517,56.16140478254288,43.83859521745712,12.322809565085764,⚪,"⚪ Buy: 56.2% | Sell: 43.8% | Net: 12.3% | Value: 2,937,865"
2025-10-15T01:18:07.938452,TRX/USDT,6599432.908000001,5043694.152000001,1555738.756,56.680931797715864,43.319068202284136,13.361863595431721,⚪,"⚪ Buy: 56.7% | Sell: 43.3% | Net: 13.4% | Value: 1,555,739"
2025-10-15T01:18:09.150377,AVAX/USDT,217836.87503036403,211261.62565357605,6575.249376787979,50.76617016446197,49.23382983553803,1.5323403289239392,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.5% | Value: 6,575"
2025-10-15T01:18:10.560351,DOT/USDT,252337.56914000004,245756.09055999998,6581.478580000054,50.660666769374664,49.339333230625336,1.3213335387493297,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.3% | Value: 6,581"
2025-10-15T01:18:12.548807,LINK/USDT,355956.12054000003,342449.65526,13506.465280000004,50.96694971233083,49.03305028766917,1.93389942466166,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 1.9% | Value: 13,506"
2025-10-15T01:18:13.947411,SUI/USDT,2498746.4533352195,1951884.6022234797,546861.8511117399,56.143643949420685,43.856356050579315,12.287287898841367,⚪,"⚪ Buy: 56.1% | Sell: 43.9% | Net: 12.3% | Value: 546,862"
2025-10-15T01:18:17.717688,SHIB/USDT,129772515811.0363,125341077933.09953,4431437877.936768,50.86852249088326,49.131477509116735,1.7370449817665314,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.7% | Value: 4,431,437,878"
2025-10-15T01:18:18.968263,LTC/USDT,40071.43658728599,39686.477381114,384.9592061719959,50.24132978598496,49.758670214015055,0.48265957196989434,⚪,⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.5% | Value: 385
2025-10-15T01:18:21.937955,ATOM/USDT,60294.48013599602,60247.43295399399,47.04718200202478,50.019514864496514,49.98048513550349,0.039029728993019985,⚪,⚪ Buy: 50.0% | Sell: 50.0% | Net: 0.0% | Value: 47
2025-10-15T01:18:23.235090,XLM/USDT,5714696.112,5477312.708000001,237383.40399999917,51.06050400700095,48.93949599299905,2.121008014001897,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.1% | Value: 237,383"
2025-10-15T01:18:24.492492,UNI/USDT,402057.07894,368582.82076000003,33474.258179999946,52.1718482389136,47.82815176108641,4.343696477827198,⚪,"⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.3% | Value: 33,474"
2025-10-15T01:18:25.684706,ICP/USDT,62469.79534,71365.42926,-8895.633920000007,46.67664699387368,53.323353006126304,-6.6467060122526265,⚪,"⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.6% | Value: -8,896"
2025-10-15T01:18:26.987758,APT/USDT,92679.84482000001,93151.33167999999,-471.4868599999754,49.873141076519,50.12685892348101,-0.2537178469620115,⚪,⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.3% | Value: -471
2025-10-15T01:18:28.542162,NEAR/USDT,816799.8667599999,736075.25994,80724.60681999987,52.59919826881209,47.40080173118791,5.198396537624179,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.2% | Value: 80,725"
2025-10-15T01:18:29.063019,AAPL,35447900.0,0,35447900.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 35,447,900"
2025-10-15T01:18:29.230000,MSFT,0,14669900.0,-14669900.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -14,669,900"
2025-10-15T01:18:29.366096,GOOG,17693500.0,0,17693500.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 17,693,500"
2025-10-15T01:18:29.460501,GC=F,24763.0,0,24763.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 24,763"
2025-10-15T01:18:29.627109,CL=F,0,1966.0,-1966.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -1,966"
2025-10-15T01:18:29.743664,TSLA,0,72470800.0,-72470800.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -72,470,800"
2025-10-15T01:18:29.918691,NVDA,0,205122000.0,-205122000.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -205,122,000"
2025-10-15T02:49:31.722267,BTC/USDT,2120.592258198,2066.258038682,54.33421951599985,50.64886747391576,49.35113252608423,1.297734947831528,⚪,⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.3% | Value: 54
2025-10-15T02:49:32.928384,ETH/USDT,77892.850639986,67237.984813744,10654.865826242007,53.670779470445105,46.329220529554874,7.3415589408902315,⚪,"⚪ Buy: 53.7% | Sell: 46.3% | Net: 7.3% | Value: 10,655"
2025-10-15T02:49:34.585146,BNB/USDT,5140.899416152,4664.316610768,476.5828053840005,52.430251429828544,47.56974857017147,4.860502859657076,⚪,⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.9% | Value: 477
2025-10-15T02:49:35.860291,XRP/USDT,9143450.308267212,7541349.093907999,1602101.2143592127,54.80108023998882,45.19891976001118,9.602160479977634,⚪,"⚪ Buy: 54.8% | Sell: 45.2% | Net: 9.6% | Value: 1,602,101"
2025-10-15T02:49:39.410395,SOL/USDT,138428.890363828,126412.364514212,12016.525849615995,52.26862802306793,47.73137197693206,4.537256046135876,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.5% | Value: 12,017"
2025-10-15T02:49:40.623515,DOGE/USDT,29578400.765207708,29603821.494111564,-25420.72890385613,49.97852334034326,50.02147665965674,-0.04295331931347541,⚪,"⚪ Buy: 50.0% | Sell: 50.0% | Net: -0.0% | Value: -25,421"
2025-10-15T02:49:43.142957,ADA/USDT,12290239.90846656,9872399.398977708,2417840.5094888527,55.454766636653964,44.54523336334604,10.909533273307922,⚪,"⚪ Buy: 55.5% | Sell: 44.5% | Net: 10.9% | Value: 2,417,841"
2025-10-15T02:49:45.179757,TRX/USDT,5546233.516000001,4424748.754,1121484.762000001,55.62374263453586,44.376257365464156,11.247485269071701,⚪,"⚪ Buy: 55.6% | Sell: 44.4% | Net: 11.2% | Value: 1,121,485"
2025-10-15T02:49:46.452161,AVAX/USDT,211693.564070364,213851.06831357602,-2157.5042432120244,49.74650082752478,50.253499172475216,-0.5069983449504434,⚪,"⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.5% | Value: -2,158"
2025-10-15T02:49:47.856787,DOT/USDT,248505.03682,250265.33148,-1760.294659999985,49.82353656393024,50.17646343606976,-0.3529268721395262,⚪,"⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.4% | Value: -1,760"
2025-10-15T02:49:49.125550,LINK/USDT,342096.18302860606,339733.171852404,2363.0111762020388,50.17328464661179,49.82671535338821,0.346569293223584,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.3% | Value: 2,363"
2025-10-15T02:49:51.291624,SUI/USDT,2359829.3933352204,1905065.9622234795,454763.4311117409,55.33147232462598,44.66852767537403,10.66294464925194,⚪,"⚪ Buy: 55.3% | Sell: 44.7% | Net: 10.7% | Value: 454,763"
2025-10-15T02:49:53.436143,SHIB/USDT,132165723122.48265,131074275469.62679,1091447652.8558655,50.20731037431494,49.792689625685064,0.41462074862987075,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.4% | Value: 1,091,447,653"
2025-10-15T02:49:54.858795,LTC/USDT,38138.710187286,38908.213781114,-769.503593827998,49.500626660875135,50.49937333912487,-0.9987466782497404,⚪,⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.0% | Value: -770
2025-10-15T02:49:56.085415,ATOM/USDT,51895.892015996,55832.572373994,-3936.680357997997,48.17286899043379,51.82713100956621,-3.6542620191324184,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.7% | Value: -3,937"
2025-10-15T02:49:57.665433,XLM/USDT,5508939.234,5594496.346,-85557.11199999973,49.61472685015569,50.38527314984431,-0.7705462996886207,⚪,"⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.8% | Value: -85,557"
2025-10-15T02:50:00.691108,UNI/USDT,415527.14208,371536.59152,43990.55056,52.79459900653718,47.205400993462824,5.589198013074351,⚪,"⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.6% | Value: 43,991"
2025-10-15T02:50:01.915281,ICP/USDT,55935.3058,67384.68810000001,-11449.382300000012,45.357856444071714,54.64214355592829,-9.284287111856573,⚪,"⚪ Buy: 45.4% | Sell: 54.6% | Net: -9.3% | Value: -11,449"
2025-10-15T02:50:05.843912,APT/USDT,89498.41102,92391.82217999999,-2893.4111599999887,49.2046271234315,50.7953728765685,-1.5907457531370017,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.6% | Value: -2,893"
2025-10-15T02:50:07.061058,NEAR/USDT,834863.4931799999,775879.58632,58983.90685999987,51.8309532913936,48.169046708606395,3.661906582787207,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.7% | Value: 58,984"
2025-10-15T02:50:07.490484,AAPL,35447900.0,0,35447900.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 35,447,900"
2025-10-15T02:50:07.701204,MSFT,0,14669900.0,-14669900.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -14,669,900"
2025-10-15T02:50:07.838594,GOOG,17693500.0,0,17693500.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 17,693,500"
2025-10-15T02:50:07.944941,GC=F,43365.0,0,43365.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 43,365"
2025-10-15T02:50:08.041091,CL=F,0,3201.0,-3201.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -3,201"
2025-10-15T02:50:08.166779,TSLA,0,72470800.0,-72470800.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -72,470,800"
2025-10-15T02:50:08.345298,NVDA,0,205122000.0,-205122000.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -205,122,000"
